,chl,adg443,bbp555,H,fa1,fa2,fa3,sigma_pop,sd_chl,sd_adg443,sd_bbp555,sd_H,sd_fa1,sd_fa2,sd_fa3,sd_sigma_pop
233,17.2267742880889,1.79234818881216,0.00498403444969967,6.6721077312716,0.986111015598967,0.844895290343747,0.719684949287961,0.112203014635794,0.945779073182227,0.0215734312104279,5.4450049824081e-05,0.0553384035753093,9.42760615197488,6.73552387647529,0.959884011916268,0.00540016611466742
234,29.5551841526116,1.10454358473481,0.0052913972960423,4.38371906105752,0.678651753418874,0.0306206559208675,0.915727226069049,3.16430194885166,16.7660889537157,0.249177297210849,0.00210273352470031,NA,12.2575162066271,9.49921950303755,2.25352721962572,0.439949944760956
235,28.1776385676928,0.882263647494337,0.00952789265574034,6.85232068554635,0.798550473496694,0.491909073765437,0.771432864690652,0.154370219010257,0.83034061251988,0.0119208222620816,6.57234799141347e-05,0.171048483534517,8.06563548729318,5.77808837627006,0.768678628724556,0.0111876236816043
236,22.8731256171126,1.90579642236996,0.00283543259711697,5.70216164655371,0.295594047795474,0.386979211329013,0.28299206058736,0.000811518224175112,0.0139597396515952,0.000232519075279876,3.06821937202371e-07,0.0026409307118795,0.0483546274168732,0.0358534467449296,NA,NA
237,18.0674872884285,1.10381535495244,0.00288373319196667,6.58622008062355,0.914631338893151,0.164104190017247,0.809837359125874,0.129602468410989,1.38748515366511,0.0241174884378771,4.77912464832476e-05,0.0883265628368494,2.09595945476922,1.61608807717555,0.301397965843841,NA
238,29.0100915040174,0.132354672133292,0.00949989416975794,6.88869097691113,0.962028775493301,0.783493897778612,0.972382671467725,1.46670403505825,NA,NA,NA,NA,NA,2.50910203919341,0.429297011291542,NA
239,21.2788636184086,1.60522132686813,0.00372335914035209,5.53553390658138,0.775398133033162,0.51808800713804,0.772373670856278,0.21116159045617,2.00811069732024,0.0459325286223192,8.51873310650549e-05,0.06230480923559,7.72674298286129,5.5538883560885,0.737841923458837,NA
240,20.9112631819492,1.68131190310683,0.00504358683986559,5.9857604003915,0.422645945839234,0.237755801463608,0.47357362939693,0.0827407538125727,0.980665931429536,0.0179066567584018,6.95179163144459e-05,0.638278641169195,9.61633851179563,6.80573030304406,1.10434900971854,NA
241,3.87280794490744,0.868840074261174,0.00873203248691959,8.32248873898942,0.670805827870112,0.9978330348822,0.86035457027221,5.53268422289781,4.57991760478899,0.1866410419767,0.000998146425117394,0.302449687266541,55.4131537246211,40.0923661564911,5.2127799935681,NA
242,13.5234591737718,1.07421139052103,0.01,7.47630479531799,1,0.602828485655341,0.761083284906682,1.48922990418688,4.61678102625056,0.088220339428725,0.000585187952811653,0.793888386206389,86.8406854469851,60.5648076226784,7.59630396684886,NA
243,29.4159033000236,1.6062371577287,0.0062280018328585,5.64151117083045,0.266555100642273,0.365187088588448,0.314172366712025,0.00831887926455588,0.0561345478896137,0.00158691236537996,4.17802557189691e-06,0.0385512692815599,0.737133984397622,0.521293311271009,0.0702752444629139,NA
244,5.70477015266339,1.84119094356311,0.0089625776109838,7.273857106034,0.8839475407871,0.47791744151488,0.897529393828629,0.0892270097648147,0.260054923655045,0.00811055408980596,3.60900557554406e-05,NA,5.76824745271284,4.0632539488947,0.65343188119964,0.00286276273332478
245,7.73905284926368,0.225504863366284,0.00513820957249575,4.52214183976828,0.310793555482468,0.0847869072027339,0.495942840492221,9.62174878798009,27.6992246815426,0.156588494871612,0.00882590462583725,3.80725176911921,28.973299814045,20.0247436999631,4.19514114602876,NA
246,24.2085155995263,1.37734569486958,0.00656276201776779,5.32425445316646,0,0.56865748999369,0.710377096694236,0.0728862014803607,0.568538663130698,0.00760089524931754,2.66753740547009e-05,0.0443429695504536,2.42110319978282,1.69275146766165,0.236861055175895,NA
247,1.1197935200046,1.97097161479724,0.0068136558036726,5.40369067889185,0.468808780081719,0.217223978015427,0.485387025982731,0.144715528692592,NA,0.0063857322212762,3.76762906459257e-05,NA,NA,NA,NA,NA
248,6.23854027625201,0.768192500457495,0.01,7.31161579965705,0.786015444421084,0.667455054367605,0.979387499233612,4.16791040700967,7.59605802225626,0.184839466568605,0.00143803788579029,NA,25.3666261991949,18.8380014076168,3.94413575609482,NA
249,8.76288672365012,0.583556141032513,0.01,6.80243734058159,0.894986526828702,0.073575136120901,0.711951080806666,7.55502077340428,NA,0.180196206584079,0.00168229846852934,NA,20.1364545845289,16.5060259334295,2.73049607682696,NA
250,12.7301416005425,0.924077142896106,0.00804733951197692,5.82229664193093,0.374651145054065,0.345241613108285,0.263738881177309,0.00986308974630729,0.0389075324572382,0.000494744246205618,4.84193743804646e-06,0.00915056674719213,0.131481094400779,0.0941236829306925,0.0124060590173831,NA
251,5.3230299035013,2,0.00406886683399213,4.88233030413553,0.1494734974326,0.0381574896307706,0.490821599469511,0.7630491293473,2.28875775300658,0.224931774634631,0.000353602538505759,0.134956123517537,3.92469450806027,3.09394727745399,0.569225415506008,NA
252,7.81548114356586,1.81474304513172,0.00367286712093698,7.3634518928528,0.956471612846427,0.458235295527511,0.941136108821861,0.0977507487047622,0.707315076668737,0.0195952881169121,4.22469194500397e-05,0.0502088971539994,6.81490824738857,4.90947833018606,0.722929667919607,NA
253,27.3871858947472,0.444992629024312,0.00635320600644625,7.49301890476632,0.966234493710298,0.925446908776432,0.793269122265091,0.346729120121159,1.43575137287068,0.0177573156480019,0.000111599095591528,NA,11.6601598980642,8.37133551369611,1.11433769394955,0.0297493261452578
254,9.90744582519531,0.943351866053957,0.00520328519980921,4.99102422155487,0.343229392963372,0.295911864155018,0.36215189478528,0.0474768437900589,0.191475774442075,0.00322260148636357,1.08962999533435e-05,0.0227653667093396,0.304726249059212,0.216650450846518,0.0241675477741947,NA
255,5.04049277364597,1.22172712337356,0.0053127383459739,5.58313390411759,0.767068191995179,0.0152968792309446,0.0586298050136859,1.14825962149139,1.29304856628456,0.132255705857948,0.000365403516488851,0.430634364867904,6.48633324069736,5.2061462583187,0.365806310742814,0.0650078152849217
256,17.0058933454176,1.94956500817701,0.00537129472341239,6.02819924675576,0.320254475892792,0.426790144806829,0.300928201363919,0.0368511688119364,0.349132577170834,0.00812697347812041,2.19127589121547e-05,0.19318450691065,3.92190121620997,2.78111612981136,0.381044748031903,NA
257,9.86224256930662,1.76486298877672,0.00745936024667422,6.10894102229575,0.376333415400799,0.186954036128285,0.435866936877777,0.0409494776441834,0.208066961721102,0.0022664924357198,2.39710189213388e-05,0.139629949078254,2.26845733649831,1.59633435023319,0.227449995833823,NA
258,9.960756491067,0.923387409420132,0.0082383869196559,6.1920118465129,0.272121619021453,0.274914021718769,0.427196697648267,0.0995216700480624,0.251471757785803,0.00611346310388223,4.66889382125645e-05,0.172398160499266,1.53640515938247,1.10109103051556,0.159842167367743,NA
259,18.2434854634695,1.21642522452981,0.00469500211155347,4.72501609321641,0.771411591553047,0,0.134993073897222,0.129667223084947,NA,NA,NA,NA,NA,NA,NA,NA
260,11.6036575855869,1.90709687509852,0.00365042031074055,7.14379654542478,0.952523089959394,0.937858319462376,0.956327163918783,0.11711208074125,1.03277197448044,0.0269801090024172,5.27152590898737e-05,0.0295574681117956,12.2863944666711,8.63342846109536,1.32948869304949,0.00872047899410969
261,13.7516346870527,0.518438944879214,0.00750147164033151,7.29503421613165,0.872976656106185,0.844570189873654,0.578141724802288,0.780373751064961,1.50969380305275,0.0248883319203147,0.000195279456738156,NA,7.86441663634397,5.70355162934156,0.885777545126931,0.0447845248208932
262,22.4922008753776,0.779342955884441,0.00543482536567091,7.06792727995107,0.995569679371757,0.230966971330126,0.964808750358852,0.188980768241576,1.10243240566159,0.0162985266679592,6.70168089957112e-05,NA,6.47464921487452,4.60535863928473,0.664238843432921,0.0070905621019051
263,22.3354498433302,1.71877316449098,0.00837272356776579,5.79363468172419,0.304897908503659,0.65892486566735,0.727493836566365,0.090192268626135,0.565988831291345,0.0101415611465434,5.17294274052854e-05,0.0769565512850378,3.47053054729911,2.44336398050946,0.437343518622966,NA
264,29.65578409351,0.202024614907832,0.00382110524283006,6.81337513596294,0.978394650321227,0.0897504002488543,0.496662288271875,0.179318436045641,0.893034184905595,0.00697614781548231,5.18975083708798e-05,0.0502965123546523,2.33094224874239,1.67229842885185,0.274189969613622,NA
265,29.6709828031053,1.47263570339644,0.00732953320861796,6.66038666948352,0.344717761105077,0.453495649328216,0.341721116662443,0.00534252930324812,0.0463657202292056,0.000694554711011382,2.95117032400496e-06,NA,1.0199964303032,0.724786482061717,0.0922953982026417,NA
266,27.9917550384629,1.846145927714,0.00642025426811249,5.29559536405325,0.204445402064808,0.294735802755998,0.239262170683655,0.0297128032444102,0.691509988408338,0.00651433719770484,3.47275476035198e-05,0.501561740230328,8.39138706728485,5.94311435531408,0.815824580855642,0.00313958334504718
267,6.74885252706151,1.38728604822957,0.00512672992837476,6.26836023723849,0.312655130987725,0.317279159359757,0.790917619462211,0.177900009917278,0.789510023993842,0.0179402765316854,6.65334371622172e-05,0.0958162054453777,3.43188756956673,2.39042095046423,0.383539309232156,NA
268,2.92945905324563,2,0.002,5.23073121990418,0.327831096061206,0.102113222375618,0.372588047411322,0.189065185617322,6.15806560517367,0.204177415781242,9.82749650238017e-05,0.162701322966147,11.135250793948,7.92380494202263,0.774926387646358,NA
269,9.96616782928596,0.260621223939659,0.00948238708121906,6.86064140893705,0.539812566814871,0.317778856509404,0.833682161172259,7.64910836890789,4.6286457323554,0.0776107827652007,0.00160244742670596,NA,12.0523063169583,8.55708195393064,3.05990589463634,NA
270,11.0140388092888,0.556686606027593,0.00525409808160469,5.41283563953795,0.122948013896615,0.00286544329864687,0.711743104875362,4.22585083077607,NA,NA,NA,NA,NA,NA,NA,NA
271,18.7452206742158,1.26343137080298,0.00291880105849785,7.11845378548641,0.842676157542356,0.254298502582195,0.788579341753452,0.0764340937387742,0.927291958378018,0.0160856911170968,3.12368502597899e-05,0.0833321997548963,5.86205508148844,4.18729364934354,0.525313582535707,0.00121635245589964
272,20.7827153438195,0.846194850685756,0.00649182238300037,5.48162448348656,0.359014532733888,0.145175435282668,0.537218866403345,0.0646956356206975,0.384493319236207,0.00509940953649286,2.10347397245466e-05,0.0794141682616284,1.22222283473025,0.875984273805601,0.0916118092241755,NA
273,11.1948138691218,1.86979909446711,0.00902513982394248,6.7730927202909,0.437746292906397,0.268623912210033,0.454013073796745,0.0137284306757677,0.0456649083874283,0.00137107027913095,NA,0.0436201803531647,1.05510698914237,0.723125638695341,0.113500759517222,NA
274,7.23296963293776,1.3598169759353,0.00386694609338965,6.07023792396139,0.837118179875291,0,0.418770019618629,0.0612362511837113,0.492034727488629,0.0093403812514108,2.00427962386986e-05,0.0736542588808153,2.29563142773859,1.63762740622627,0.189101043896434,0.00928386967432363
275,29.6264014515313,0.114018658892164,0.00276691034320713,3.70027213395767,0,0.0263793568386717,0.944180484075317,3.32339784915037,NA,0.0387935358238975,0.000716933767043802,NA,1.7941769828082,1.46284221124992,0.138410915873014,NA
276,28.1621888265482,0.87426014784833,0.0077682217098026,6.30981488588116,0.402724854702586,0.617936747355049,0.00949365208355708,0.0318681929015096,NA,NA,NA,NA,NA,NA,NA,NA
277,24.6148156917273,0.718442992211542,0.00694679186999219,5.42711932129261,0.860554768868956,0.0775465131865737,0.045133892023528,0.0448381355831341,0.301168813821469,0.00254474234268955,1.78734702765672e-05,0.0670075755456487,0.906670536782341,0.661683908210531,0.0599996255835498,NA
278,11.3617793265978,0.657491389871414,0.00321360127848467,6.20957063295059,0.140943347726148,0.206439896187665,0.662559571053471,0.149127146557529,0.772411703024603,0.0148864694842494,3.9393810225275e-05,0.116297819969747,1.20292459425388,0.847208577555556,0.100981937631846,NA
279,11.4027118007845,1.73508954772112,0.00920162334758547,6.37067731418879,0.990615887111317,0.59250999616474,0.36822406787275,0.130742051720319,0.499001489595658,0.0130078150836106,6.16611347380363e-05,0.0611077895910526,5.85440193399402,4.19573170864769,0.584753950410567,0.00472147772515582
280,15.3883179560709,1.18247622510321,0.0066532940017662,7.80049778854932,0.807225004378633,0.354524183422171,0.871494951391055,0.0749426408191564,0.330381869237302,0.00565282619536183,3.36788949525292e-05,NA,5.21692556187711,3.7138325499817,0.563899885503007,NA
281,8.93687799944507,1.29748981822286,0.00808692663174533,6.72955572613673,0.774583194082725,0,0.469022029590982,0.0765338535608401,0.305534551561449,0.00561697425568985,3.27574417388858e-05,0.31351514344886,4.25064077553909,3.06208649216061,0.386547960989017,NA
282,9.02611554373353,0.127785369220943,0.00715219700914512,4.54327935184116,0.113318205282608,0.0151639922040782,0.664289852405625,9.28672037867966,24.6822949057607,0.080073673973559,0.00949459322898192,3.48291868004035,24.9861996491887,16.2048319112404,4.61736797861274,NA
283,6.31118667920201,1.70553023017589,0.00581945541653994,6.08483468405175,0.456769970920643,0.209153983510092,0.453230719059064,0.0818783123304528,0.362558152575125,0.0106585099221409,4.32767707346042e-05,0.0933540478861615,2.59095664233011,1.80037932600768,0.275587744929399,NA
284,7.06223630332886,1.96276268151313,0.00807294339479608,6.73237171503727,0.850197433840906,0.591494232687956,0.697512159206362,0.126394861972091,0.444363898776356,0.0135039500759212,6.45121291547427e-05,0.0659428705127388,6.26581449577575,4.46747848252925,0.726833849640544,NA
285,12.224417509551,1.51224377006121,0.00853742151747401,5.59192875275732,0.454388734686822,0.179258486361114,0.406294882593011,0.0468647829830508,0.188145225710851,0.00427569607744552,1.1776488580832e-05,0.0516248797296034,1.03432335162043,0.724477340073972,0.0934728546012112,NA
286,15.1611489973411,1.89232696554318,0.00382618913436486,6.76781639524252,0.311302137604699,0.415176038403369,0.306014660331689,0.00842002685313532,0.0365309738668596,0.00201159346339604,3.91096562576732e-06,0.0313739686465088,0.8116172997905,0.562966274883049,0.0781796362576232,NA
287,7.17127865791456,1.56203006870445,0.00406292351637411,6.9444170796884,0.460850582633403,0.774177529007353,0.960669923363325,0.23319105640807,1.2866255727068,0.0332590629271098,9.34687431360854e-05,0.0165110280405043,9.2812685876732,6.52304250069399,1.0033035466759,0.0206390713124451
288,5.07301154848745,1.41855808298163,0.00976050179100757,5.73224334323674,0.159289621555492,0.463490605982843,0.177927750163675,0.055300350975427,0.115985498684719,NA,2.7327944003109e-05,0.0530382197240174,0.798474212671213,0.572027207946393,0.07690568266414,NA
289,28.3589070281596,1.82018623007693,0.00465123561862694,6.82905061593469,0.399365297565884,0.536760895896377,0.437416947329611,0.0136386886566836,0.0527062706962339,0.00327366773576864,8.11939122497884e-06,0.0717769467939613,3.03597975352372,2.12537715439923,0.319318197627313,NA
290,14.5490373344325,0.618406262928288,0.00301263193742283,6.00227821209086,0.471112315895421,0,0.378217665075369,7.14258968062827,13.621809277726,0.650661718250305,0.00150588996980639,1.02985365759038,21.8643296624674,16.2841462494138,3.24542767553489,NA
291,24.3445893794124,0.337002351661474,0.00524070920795725,6.62719331787835,0.999078950405104,0.0476427332389238,0.000284635838759077,0.0482027523627416,0.226732648756173,0.00229538665713327,1.63186840222033e-05,0.067747493756694,0.676190173332327,0.488332555731937,0.0351492761698327,NA
292,18.3927890452054,0.564290433122435,0.00514242259376179,5.28630090739523,0.358642274066905,0.308602901565391,0.311068279365394,0.0264697062349264,0.151074575751746,0.00183294346681357,1.26137268386061e-05,0.0218167759152443,0.290711055292301,0.209284414783296,0.0265722529780008,NA
293,9.76022032169282,1.97164895257472,0.00423800680491778,8.26553805225461,0.926523063939569,0.907764849496634,0.948995364720702,0.0410847690766207,0.332226130250806,0.00875299094538746,2.06629473516024e-05,NA,10.7798505312097,7.64259389527398,1.06587960435436,0.00202530643126213
294,1.53658202263763,1.12275916983066,0.00669490272844189,9.90041405425819,0.872256916010471,0.987385313741865,0.988479626940865,5.74181194017392,2.77699071618232,0.212214395226446,0.000878262635503411,1.07385324956963,198.10496283671,144.202990759199,13.2217818663897,NA
295,10.9469239799832,1.37332556398969,0.00366520418848238,7.72029831343444,0.664481090144905,0.48026996320225,0.548715734636269,0.053629913513611,0.343522024117911,0.00846158186322188,2.34725153783121e-05,NA,NA,NA,0.174552497455463,NA
296,21.5610168243437,1.8178337216147,0.00503225287255845,6.29491493276707,0.299605116874976,0.391543154996479,0.28785045060486,0.000947905149671572,0.0101004019779487,0.000176296381590825,3.40955520973554e-07,0.000882683450310969,0.116599508746325,0.0824815464610472,0.00846516412733135,NA
297,24.0420528348716,1.68545822208367,0.00544498754859849,6.7604286195806,0.334684830450568,0.441880528474208,0.3287381804439,0.00768426436512485,0.0817151363662867,0.00073817349323959,3.29810328284663e-06,0.0426267626507918,1.25014858511291,0.884776525443475,0.112972079051802,NA
298,17.6522797232341,1.40972558275725,0.00689121304402342,6.42899227205234,0.254510837972503,0.24368645640166,0.460745461694915,0.0552630516387917,0.376341759041745,0.0073395800513801,3.35811321238226e-05,0.178186461749597,3.35905692312105,2.34285479406085,0.33858314603998,NA
299,24.9878382853207,1.19760110863685,0.00874060026450674,6.66088875559277,0.719098180878813,0.626680401835154,0,0.0370837624073777,0.214439605720839,0.00367686531509609,1.94907094425079e-05,0.0597315169749187,3.53381252988405,2.53968778899807,0.24284058633007,NA
300,13.0262742098259,0.572327719174136,0.00242646414735998,6.41109435153482,0.439065164869811,0.000672889915880229,0.972477429503759,1.55364653861202,3.60849424736447,0.0822813980753883,0.000907504474886497,NA,4.56598598937538,3.8916736298049,1.84133358040152,NA
301,6.39657467572624,0.454480402514071,0.00381831724766124,8.4226819691817,0.403207710309916,0.449806302632074,0.940299414210922,3.49772100269726,2.37867184180224,0.0763189281321952,0.000433374356536261,0.35867857312098,11.8159642721595,8.79351854650223,1.35795247817839,NA
302,11.5671464772363,0.197372433928154,0.00354879367063544,9.82470733839104,0.67516410603261,1,0.381935887538483,7.86984213556196,5.30917235444795,0.14837046638398,0.00105083874136918,1.30504745309777,41.9266395232499,31.5249999858815,5.55102726898679,NA
303,0.842482267409764,1.09132477506031,0.00292592947165339,7.03662014131982,0.210605251540896,0.352442525458871,0.600953692550634,0.198606647735857,0.537151627612211,0.0113828524742537,7.54874795585449e-05,0.0895806586731979,2.0924807976314,1.43917537905597,0.254737078775829,NA
304,6.27201956756271,0.955703880831577,0.00450178013181627,6.13073077645955,0.136258068086768,0.215299929865132,0.776611634982741,5.14212087506939,6.07850124831731,0.283269553124489,0.000936893243926029,0.579718121808613,22.2428196689606,16.1243929929076,1.82200975084711,NA
305,0.503902852159318,0.67567897987313,0.00769248137125891,6.58154918115865,0,0.331584964791974,0.955442030463987,4.85866098028451,1.79171569001267,0.114090902566061,0.000638357600165127,NA,5.94479439040607,4.32707949590593,0.670158329968818,NA
306,25.0067946563825,1.28134621862499,0.00943493160195271,3.87098316380756,0.192257493007346,0,0.567961045198203,5.80959443976606,16.8636135160901,0.507196868291174,0.0022532483502969,0.358740881552818,23.9267809401759,16.9556705510501,2.12672657351199,NA
307,2.61767557982757,1.97767054374515,0.0038433366516178,7.98253168726416,0.949298624523564,0.620006870160989,0.963988993264629,0.0982244498541226,0.462866189626994,0.0188930787320996,3.89946297439257e-05,NA,10.6031832645331,7.5586183529239,1.03534175929305,NA
308,12.3044436924369,1.470243001898,0.00801064114458137,7.49643716809585,0.997791302363907,0.151749847763292,0.996031820431783,0.0731685676724441,0.321271347859454,0.0067305167544672,3.13839690281848e-05,0.0327287737429763,6.20640886491162,4.36423158335475,0.638098464450968,0.00101585585840144
309,22.7343347717785,1.47410859562698,0.00441133307409042,8.39975603532898,0.974315943512395,0.964124474910681,0.979865909107888,0.0363045313875747,0.407372724174279,0.00722582510259176,1.88578542626101e-05,NA,15.406612647058,10.9718879327638,1.35346648719691,0.00161247498880056
310,26.0198823778906,0.791518871445638,0.00334557224874718,7.52469481280014,0.64367042560299,0.147309334899909,0.754232168168398,0.0407884999025235,0.459850890003621,0.00540699464402295,1.45313389585167e-05,0.0519044023038903,2.99582954156898,2.0978062524367,0.288303473612601,NA
311,14.5354179823818,0.210405193835672,0.00999945705203255,8.62184943029896,0.39443478863302,0.446627305926547,1,6.79051540915001,5.53178093570279,0.0887610068402984,0.000981395140902013,NA,34.5395986943577,27.3165338542342,NA,NA
312,3.90537987475447,1.72094130419132,0.00793117091222692,6.94603416880723,0.338217970140818,0.403765474489946,0.680491038227365,0.171345499093702,0.778834828633471,0.0149535651631655,0.000157336917779326,1.13976877864229,16.7060945874636,11.8941113505583,1.91806001279589,0.03991094053613
313,14.1483342201459,0.498681176408254,0.0095606429797299,7.54298512068993,0.324249348321198,0.991031177383656,0.110695426183169,0.212156624730111,0.306816944468645,0.00561402743942273,6.2953153524884e-05,NA,2.64960950145651,1.99835727248077,0.213815740978218,NA
314,1.6959711163539,0.237661537950064,0.00786933149038443,7.38053688639899,0.610576924489095,0.553012580860054,0.0142795748515556,7.83836751977601,1.67085142356386,0.0612453295491232,0.000892633778036309,NA,5.84887530701519,3.69820131431999,0.652223600824259,NA
315,18.150433122792,1.32819091269502,0.00683995536170912,8.8207195897089,0.954645609948557,0.935696359991737,0.951343583072848,0.040928316876133,0.250365060606617,0.00467929865974546,1.90916729160576e-05,NA,14.5775266568066,10.3889877754444,1.21132950824037,0.00224693175784945
316,6.81911516905897,0.85839851879333,0.00673848036166045,6.94412016891308,0.36317810823739,0.294518621572595,0.335065042405498,0.0177157995746711,0.0472258761409395,0.00112758048931432,4.1513064199392e-06,0.0233793421662719,0.218559132441425,0.158465457229553,0.0098857194309258,NA
317,9.60531966955145,0.19812211913224,0.00435406454348942,5.17645947198543,0.154019724802238,0.000904707997929649,0.67756464093907,7.56321113187425,3.99891724423972,0.135549177936757,NA,0.511005258046502,NA,NA,NA,NA
318,0.5,1.06444535243193,0.00306653350778147,8.61464541359025,0.646587311438201,0.504759467805765,0.705182403640206,0.346663523139006,NA,0.00744206855338249,NA,0.248645500573583,3.31042569111287,2.5798914766311,0.385183272798818,NA
319,18.7133387355563,1.32824331630344,0.00628591169329311,8.34253492667917,0.81449172508627,0.719475281782234,0.556232009962715,0.306304352308274,0.943906275295089,0.032655552865291,0.000151941464559843,NA,NA,NA,NA,NA
320,6.8931700307881,1.48323588242588,0.003961663548095,6.47920478282275,0.778955380655603,0,0.10377372002819,0.159647464082193,NA,NA,NA,NA,3.22329839360908,2.20057668871098,0.285115508930091,NA
321,24.5822565651928,0.22596527397392,0.00988471506759249,7.06458680459606,0.568170520392016,0.383762979613577,0.0430153478844545,0.0407286646875377,0.0962412338596803,0.000799666657337028,1.50946571512091e-05,0.0813531411437687,0.755456297701008,0.55368241018115,0.0363150809625562,NA
322,2.34300293650322,1.91245917109679,0.00436299331864305,8.42742130806301,0.832423798543156,0.680530561780554,0.736460179863295,0.0564948427575594,NA,0.00678070118534956,2.49888679082165e-05,NA,NA,NA,NA,NA
323,10.1776297856902,0.159884093189403,0.00921891128818264,6.57170026143636,0.0100025836071976,0.106731038675986,0.999678503881719,2.10449469284089,1.72543096221185,0.0267325064074429,0.000618965966316601,1.25828591568314,4.04853398084518,2.7754728680115,0.710548248651201,NA
324,24.5094933211415,0.553211365318214,0.01,5.94181603576556,0.317376461793257,0.948181782635523,0.972687857827505,6.70249440131039,15.2367364741288,0.1939470350787,0.00225013334414086,0.463118642462887,32.9035288395514,25.8882506180182,5.53299554694906,NA
325,28.8430176633667,0.264851284660005,0.00454490051831688,6.35792615499036,0.332935788176882,0.0559181544896687,0.51033949386567,0.0690319404093021,0.117341036288753,0.00296468124220362,1.44937594554049e-05,0.0670981864993098,0.804503015559086,0.599173265648148,NA,NA
326,26.6877176366245,0.355527121214161,0.00844315814091059,6.68737558840488,0.336322045864659,0.385875495613766,0.265110315454357,0.00715810109852099,0.0242713730780962,0.000235752933117002,3.1122554517433e-06,0.00262994911108728,0.170563833680068,0.123000581803485,0.0139203985948921,NA
327,24.6704268381746,1.59201773198558,0.008700100780364,5.68588727079541,0.399463560107788,0.222040495911285,0.423936817555411,0.0890699703994702,0.5805261042298,0.0124386213210106,5.44645265828043e-05,0.28977301688377,5.04330333618808,3.51827367323383,0.527581964482591,NA
328,2.21766082776541,1.97576596953451,0.00716258276336931,6.71879724361624,0.41409230295174,0.238197213462463,0.441094795334945,0.0227522723694523,0.0641790981647641,0.0013890804223996,3.92024333690044e-06,0.0405124810364819,0.894459879080494,0.616393793903278,0.0848414226630442,NA
329,26.3986793816453,0.112820723967809,0.01,7.41063660238957,0.94475404772816,0.819690424508201,0.32286288737729,6.51570779489226,4.80496112410748,0.0585179159976255,0.00168946514476373,NA,48.8049725106221,40.6024081713276,NA,NA
330,28.1008881493016,0.213636780215996,0.00386118611683771,7.44369707450829,0.3078368257265,0.419334032626619,0.231511673603257,0.0210856024877065,0.120848801054776,0.000940236330712047,6.82439594085083e-06,0.0307838937266933,0.449501973896828,0.321039663966459,0.0377345359668522,NA
331,4.84769046428855,0.408838992377688,0.00403893772961456,5.92425211628267,0.00310046939279015,0.00190969544379058,1,5.76566365000458,7.79457738094321,0.154097507564923,0.00204009938169497,1.89917616465599,14.8515491401299,9.68442391208184,2.83680421657377,NA
332,6.65469023010483,0.588708581236332,0.00952462878373526,6.63679696997592,0.288397141185064,0.394401665157195,0.534441276417982,0.640589488284584,NA,0.00548642717314676,8.01977982717742e-05,NA,NA,0.508795396216271,0.0774941180219788,NA
333,0.5,1.45164394990736,0.0058233113501196,8.92456793741533,0.606520783976305,0.583235398081745,0.847136790911299,2.94156890813948,NA,0.188542506302851,0.000460576500138383,NA,61.379322761537,42.8804021747071,8.2892015611581,NA
334,26.7979286627644,1.74230829499224,0.00841635115466048,6.62232070953209,0.340288656267357,0.474324904693471,0.393829201981046,0.0248595142496048,0.166156185467543,0.0037879050373396,1.1352314165608e-05,0.149462974169089,4.4169672513596,3.07858761258491,0.406479343241796,NA
335,26.7280518820846,1.2809365873325,0.00638080649322005,6.67642216283007,0.283825206784221,0.374358596061702,0.314523609044125,0.00209700066664421,0.0169301427241419,0.000274140454268773,7.59438876766055e-07,0.0148131274186849,0.307378288030029,0.219556517755898,0.0211519123386131,NA
336,21.6872067717274,1.37730048772527,0.00784181574611887,7.37875346553059,0.604657845780389,0.738217565386889,0.602536838421594,0.0568508870816836,0.31382444959781,0.00581483526390563,3.05917912258025e-05,0.0918589914558657,7.96927770273901,5.70016328233626,0.738792893381616,NA
337,22.8409479023589,1.97042485860164,0.002,6.97540326062528,0.178059522242065,0.234749807180996,0.175038855174905,0.00826569370797334,0.206577482300102,0.00434891752075005,2.9761777809243e-06,0.223537910594258,3.20743751052879,2.24983668226617,0.328703763467568,NA
338,30,1.06798595955445,0.00897504461743043,6.90235993044212,0.450437482121679,0.27636975084315,0.449939698054363,0.00923860980709408,0.0490840955598946,0.000855521901910724,NA,0.0554684700414291,1.8512830726064,1.32202077002014,0.133760554253469,NA
339,10.3703228973423,1.27995471561138,0.0082452755037557,7.54668240152633,0.731296965960286,0.809090018129168,0.585618828383338,0.137103280112058,0.46702472059053,0.0105306934889392,5.61685960312465e-05,NA,6.88114571884892,4.96902425519815,0.631215628873345,0.00476899797329995
340,30,0.7347412304769,0.00812917372156579,6.81060303245491,0.882017229967213,0.0895110678476884,0.403185787702297,1.51837443254986,7.234495766591,0.105775992353447,0.000600642058784074,NA,79.0426363175046,56.4681420429125,5.11817492413459,NA
341,25.5322482110238,1.80217220811019,0.00338948709738497,7.33552826072434,0.26008513662378,0.347220228142528,0.250519643983895,0.00244553964498043,0.032000383931109,0.000472130764238567,NA,NA,NA,NA,NA,NA
342,1.60230066022964,0.909318558950614,0.00503245828933344,8.54153738551509,0.287937409127845,0.971176162625042,0.990294050403495,7.19423153434073,6.45063411858043,0.332496926703187,0.0010926268494049,NA,62.5189863773272,44.8940503945834,5.96024386343325,NA
343,11.9707369931138,0.144640951029975,0.00997257338163459,5.50059739870832,0.304862873643088,0,0.508982608671099,2.78514615735222,0.822162498192845,0.0203444061948224,0.000456492539887363,NA,NA,NA,0.314545211776885,NA
