H_actual,H_predicted,H_sd,bottom_cover,H_est,p_bias,H_CI,pd
1.152,1.10679900256189,0.491416418744247,NA,1.06515952725675,3.92369769428075,0.0442961635219956,below
1.428,1.26617826564478,1.00208917623088,NA,1.14860686479543,11.3320542265559,0.158582385626018,below
1.10857142857143,1.32644535275111,1.35916037034206,NA,1.05202909733348,19.6535756347651,0.213512522281293,below
1.36,1.66005366655554,0.758526836208394,NA,1.12804737583662,22.0627695996718,0.294047189939021,below
1.48571428571429,1.17702234780493,1.05928986608319,NA,1.16605651508819,20.7773419746684,0.302512540310109,below
1.116,1.45124317875003,1.26392710129783,NA,1.05427509192562,30.0397113575294,0.328532278206389,below
1.62,1.07774309448472,0.631905668830237,NA,1.20665718656146,33.4726484885973,0.531402002589041,below
1.34,0.926831368020803,0.707946110215959,NA,1.12200046731933,30.8334799984475,0.404897819110455,below
2.015,1.37494026013916,1.32984526066473,NA,1.32608362977805,31.7647513578578,0.627247019040657,below
1.244,1.60321356007697,1.22205656836224,NA,1.09297530643631,28.875688109081,0.352022820254635,below
1.94285714285714,1.72565059299858,0.905180236852993,NA,1.30427156691209,11.1797488897789,0.212858507464492,below
1.704,2.21618492970301,1.11069386859122,NA,1.2320542023341,30.0578010389091,0.50193200782104,below
1.56,1.17680719524758,1.28681556985887,NA,1.18851646100958,24.5636413302836,0.37552204822482,below
2.008,2.07472705668987,0.761188317511888,NA,1.32396721179699,3.32306059212475,0.0653913139532489,below
1.79142857142857,1.29681834558296,1.19003147250681,NA,1.25848783099542,27.6098212194518,0.484709114521307,below
1.40571428571429,1.02169383004439,0.193725157573051,NA,1.14186888101901,27.3185283505009,0.376333131219831,below
1.928,1.54450326137678,1.18146335495877,NA,1.29977957772781,19.8909096796274,0.375819897945038,below
2.12285714285714,1.35591514782006,0.315650210659644,NA,1.35869374356775,36.1278194162827,0.751589344251993,below
1.52857142857143,1.38901450887235,1.39859945579891,NA,1.17901417619668,9.12989194293069,0.136763268201776,below
1.672,1.34127495374921,0.508976592508877,NA,1.22237914870643,19.7802061154781,0.32410458971845,below
1.92571428571429,1.90264605501308,1.17790044087131,NA,1.29908850246869,1.19790515510732,0.0226064506807159,below
1.732,1.72237334835047,0.818399221232902,NA,1.24051987425832,0.555811296162242,0.00943394526239597,below
2.58,1.44490653162913,0.283524975596045,NA,1.49690879539164,53.3298923892401,1.34836822213176,above
1.54,1.76465337912714,1.22129486302887,NA,1.18246955249228,14.5878817615026,0.220156266047208,below
1.29142857142857,1.19925113584364,0.767221469674728,NA,1.10731511806304,7.13763328644374,0.0903322269668623,below
1.536,2.01203726964114,0.993941685914464,NA,1.18126017078882,30.9920097422615,0.466507951897705,below
2.49333333333333,1.97159448052686,1.1020443739106,NA,1.47070552515003,20.9253550590831,0.511294680417964,below
1.36285714285714,0.912898176728833,0.306677519838666,NA,1.12891121991052,33.0158570534399,0.440951684066182,below
1,1.24118730488542,0.804179659743657,NA,1.0192030225253,24.1187304885423,0.236359215551855,below
1.604,1.87964751715276,0.753290141695404,NA,1.20181965974763,17.1850073037878,0.270129603023644,below
1.324,1.23569956276049,1.45392928574003,NA,1.11716294050549,6.66921731416202,0.0865328384042846,below
1.63777777777778,1.09810386544341,1.12732504216287,NA,1.21203221635461,32.9515957327633,0.528870715785594,below
1.99,1.63596258135176,0.826169472114806,NA,1.31852499413143,17.7908250577006,0.346950294865041,below
1.756,1.11186414243823,1.12595004966822,NA,1.24777616447907,36.681996444292,0.631241540985942,below
2.54,1.45188503817985,1.01026427038721,NA,1.48481497835705,52.3659764376689,1.30346993348042,above
1.956,1.5068016153535,1.3743091349366,NA,1.30824524965203,22.9651525892893,0.440206327910354,below
1.74,1.39032640896306,1.2532542913898,NA,1.24293863766523,20.0961833929275,0.342673822388594,below
1.76285714285714,1.31869963648555,1.06427946841436,NA,1.24984939025643,25.1953204586804,0.435266357975722,below
1.976,2.34563037098442,0.661267037426739,NA,1.31429215816932,18.7059904344342,0.362231107360821,below
1.76,2.13245451536475,1.55958482042038,NA,1.24898554618253,21.1621883729974,0.36499871799712,below
1.82571428571429,1.75651618245865,0.720368336126532,NA,1.26885395988222,3.79019344905676,0.0678128950897655,below
1.776,1.73116234757495,1.11508391238216,NA,1.25382307299637,2.52464259150051,0.0439400919522106,below
1.636,1.0254418126727,1.48039896059218,NA,1.2114947133753,37.3201825994679,0.598336028813779,below
1.72857142857143,1.45567413915257,1.01995406896523,NA,1.23948326136964,15.7874464953057,0.26743442936978,below
1.48,1.06783122346948,0.330351819592213,NA,1.16432882694039,27.8492416574673,0.403917978775875,below
1.6,1.38201896148454,1.12361653727888,NA,1.20061027804417,13.6238149072166,0.213617492401475,below
1.548,1.8739573270804,1.09935283354486,NA,1.1848883158992,21.0566748759947,0.319432310787261,below
1.98666666666667,1.28279758287254,1.45148286158594,NA,1.31751717604521,35.4296518688321,0.68977902703385,below
1.69428571428571,1.25633287085492,0.993320818084478,NA,1.22911713248285,25.8488187522394,0.429185900025637,below
1.528,1.52661717750714,0.949521731383584,NA,1.1788414073819,0.0904988542446651,0.00135514114150726,below
1.664,1.09877724981633,1.38888339871228,NA,1.21996038529951,33.967713352384,0.553908116801336,below
1.556,1.8804383512912,1.30545044959796,NA,1.18730707930612,20.8507937847817,0.317943741867156,below
1.63333333333333,1.15351799995764,1.44232682499868,NA,1.21068845890633,29.376448982185,0.470210386323215,below
1.58,1.01214967776589,1.4064944160086,NA,1.19456336952687,35.9398938122852,0.556483090094156,below
1.652,1.20647266185916,0.993382152202569,NA,1.21633224018913,26.9689671998086,0.43660876844202,below
1.58,1.40573383317664,1.12254109263303,NA,1.19456336952687,11.0295042293264,0.170777705348814,below
1.648,1.89677599769753,1.18121897204305,NA,1.21512285848568,15.095630928248,0.243795997852587,below
1.32,1.1135507041048,0.923067590907065,NA,1.11595355880203,15.6400981738791,0.202316592294126,below
1.744,1.62655675027992,1.16703073039275,NA,1.24414801936869,6.73413129128881,0.115092269839347,below
1.8,1.17991565004622,1.04016308331521,NA,1.26107936321712,34.4491305529879,0.607671496643171,below
1.932,1.31019719778421,1.38823561426372,NA,1.30098895943127,32.1844100525771,0.609355548914515,below
1.74571428571429,1.69312799020275,0.519594496880792,NA,1.24466632581303,3.01230825352495,0.0515336226414949,below
1.60571428571429,1.30446272742785,1.12531036808886,NA,1.20233796619197,18.7612180427495,0.29522110226399,below
1.716,1.95519229418834,1.29520959776295,NA,1.23568234744448,13.9389448827703,0.234404140994326,below
1.616,1.03552563373251,0.847269636185443,NA,1.205447804858,35.9204434571464,0.568854425916491,below
1.624,1.52414252630129,1.18122124705646,NA,1.20786656826492,6.14885921790098,0.0978585260183155,below
1.81714285714286,1.34119304526923,0.954966789871808,NA,1.26626242766052,26.1922066282658,0.466422244860464,below
1.672,1.12238291804167,1.22388518812181,NA,1.22237914870643,32.8718350453548,0.538614842963165,below
1.816,2.28316317238083,0.876365975921628,NA,1.26591689003096,25.7248442940984,0.457811496384949,below
1.676,1.19276660162182,0.872325838992858,NA,1.22358853040989,28.8325416693424,0.473560028474063,below
1.35428571428571,1.52963625540944,1.53693334626877,NA,1.12631968768882,12.94782476652,0.171840372636059,below
1.38,0.868057875499622,0.835405118743358,NA,1.13409428435392,37.0972553985781,0.501694063094831,below
1.38857142857143,1.28181914494993,0.98342233335266,NA,1.13668581657561,7.68792165998455,0.104615315582772,below
1.624,1.16721782847269,1.27516488911927,NA,1.20786656826492,28.126981005376,0.447638302486759,below
1.58,1.25612580365875,0.88825580010641,NA,1.19456336952687,20.4983668570413,0.317390880175354,below
1.704,1.89815001194757,0.848391609182998,NA,1.2320542023341,11.3937800438714,0.190263515507627,below
0.744,0.659842824084552,0.211657826874138,NA,0.941802593503921,11.3114483757323,0.0824725169174401,below
0.924,0.580911836773189,1.46464593074731,NA,0.99622477015958,37.1307535959752,0.336220221723274,below
0.9,0.583621725140697,1.34782499728296,NA,0.988968479938825,35.1531416510337,0.310045012107574,below
1.336,1.43306310940965,1.02077256374039,NA,1.12079108561587,7.2652028001233,0.0951200993351897,below
1.4,0.987148236308992,1.18555689464829,NA,1.14014119287121,29.4894116922149,0.404587293894109,below
1.616,2.07548663912432,0.668312257701277,NA,1.205447804858,28.4335791537329,0.450288632030514,below
1.364,1.0991966046078,0.329692715888174,NA,1.12925675754008,19.4137386651174,0.259502558976317,below
1.344,1.68150516108303,1.0959177996015,NA,1.12320984902278,25.1119911520112,0.330748980159565,below
0.748,0.605774329363143,0.263293941915829,NA,0.94301197520738,19.0141270904889,0.139378596062647,below
1.384,1.15644223486088,0.880627501550096,NA,1.13530366605738,16.4420350534045,0.223002512037548,below
1.56,1.85439485537943,1.2034971080442,NA,1.18851646100958,18.8714650884252,0.288501656888783,below
1.36571428571429,0.877305340188966,1.39801652028155,NA,1.12977506398442,35.7621612832347,0.478631971478405,below
0.688,0.474183159975572,1.43237465170579,NA,0.924871249655493,31.078029073318,0.20953665286802,below
2.584,1.69595312200937,0.81414151404419,NA,1.4981181770951,45.305949367603,1.14727053527299,above
1.428,1.82738019200758,1.09287116500541,NA,1.14860686479543,27.9678005607547,0.391385396236771,below
1.356,1.65384222908686,1.36459064639234,NA,1.12683799413316,21.964766156848,0.291880021042685,below
1.34285714285714,1.01130154299493,0.896304239778646,NA,1.12286431139322,24.6903106280373,0.324918517301258,below
1.44,1.26390168516559,1.31615594689114,NA,1.1522350099058,12.2290496412786,0.172573177406821,below
1.488,1.34735011009729,1.2468990941796,NA,1.16674759034731,9.45227754722496,0.137834359319415,below
1.384,1.7313657168159,0.84685667587369,NA,1.13530366605738,25.0986789606866,0.340412147211554,below
1.41142857142857,0.939815002507539,1.40472485883076,NA,1.14359656916681,33.4139168263889,0.462172804852811,below
1.32,1.54113106082336,1.07424242249877,NA,1.11595355880203,16.7523530926787,0.21670445753846,below
1.256,1.05986892681262,1.53537634328894,NA,1.09660345154668,15.6155313047276,0.192204919848226,below
1.30857142857143,1.32458695876925,1.08409945615514,NA,1.11249818250643,1.22389422909142,0.0156949311905252,below
1.42,1.15251819987771,1.63970491634123,NA,1.14618810138851,18.8367464874851,0.262127347379813,below
1.532,1.74026895310245,0.752684582633883,NA,1.18005078908536,13.594579184233,0.204099823589332,below
1.456,1.55292085155614,1.18301297953541,NA,1.15707253671964,6.65665189259206,0.094980689200494,below
1.436,1.66426524627836,1.046658060659,NA,1.15102562820234,15.8959085152059,0.223695830813872,below
1.416,1.63894635394116,0.479269066095519,NA,1.14497871968505,15.7447990071439,0.218483412104595,below
1.60285714285714,1.54603152430145,0.766200716110968,NA,1.20147412211807,3.54527031987406,0.0556880828841873,below
1.536,1.42723265834387,1.36602211947162,NA,1.18126017078882,7.08120713907097,0.106590036170089,below
1.356,1.36991833395044,1.09973212965473,NA,1.12683799413316,1.02642580755449,0.0136397166338307,below
1.292,1.42363399542169,1.13161033065926,NA,1.10748788687782,10.1883897385212,0.128998945083816,below
1.58,0.982768188455081,1.1862355213051,NA,1.19456336952687,37.7994817433493,0.585276420524827,below
1.188,1.28483289886537,1.23863828959496,NA,1.07604396258788,8.1509174129097,0.0948944971473646,below
1.552,1.82824299335582,0.485440329625199,NA,1.18609769760266,17.7991619430294,0.270713158979468,below
1.60857142857143,2.0329545043856,1.08158858530248,NA,1.20320181026586,26.3826068445756,0.415887772122056,below
1.748,2.25546179875814,0.551830116154958,NA,1.24535740107215,29.0309953522962,0.497303424547932,below
1.312,0.874133410491954,1.09718068949646,NA,1.11353479539511,33.373977858845,0.429101372734577,below
1.38,0.962493628786828,1.4360855437166,NA,1.13409428435392,30.2540848705197,0.409148725446914,below
1.684,1.88180690138875,1.0472907169255,NA,1.22600729381681,11.7462530515886,0.19384720130771,below
1.356,1.65133986577205,1.12343041768472,NA,1.12683799413316,21.7802260893843,0.289427750056057,below
2.884,5.96155226485075,0.295946587973347,NA,1.58882180485454,40.6083840644153,2.07364189564338,above
2.98,4.14296833246208,0.198626769483822,NA,1.61784696573755,15.8548191404384,0.463015630000168,above
2.116,2.0188171334672,0.540533188032693,NA,1.35662051779039,4.59276306865805,0.0952374591593296,below
2.644,1.66477575934846,0.55560119296849,NA,1.51625890264699,47.5297604844787,1.23153049978766,above
3.068,6.461849963135,0.125564755743923,NA,1.64445336321365,34.3279897582251,1.89332520906569,above
2.936,6.19709952487614,0.375616111109014,NA,1.6045437669995,39.7373305401321,2.02268283204533,above
2.828,3.56687819543973,0.548271766458412,NA,1.57189046100611,5.1060288613781,0.141507925986649,above
2.584,5.71702209335818,0.187183399047166,NA,1.4981181770951,54.8793479515688,2.36763649332438,above
2.316,2.74585993925562,0.447763178247591,NA,1.41708960296334,18.5604464272721,0.421254999668796,below
2.04,2.63826613232934,0.35225766927795,NA,1.33364226542467,29.3267711926147,0.58629003626779,below
