chl,adg.440,bbp550,chl.sd,adg440.sd,bbp550.sd
3.09005152377621,0.0516123379959652,0.00443224909184357,0.00167996512908768,2.1008247906645e-05,8.77948505928854e-07
2.55304506637915,0.0453965866318786,0.00408869988656058,0.00130002201477085,1.74846909950541e-05,7.50280466583019e-07
1.90615280507705,0.0490595299382283,0.00431821845224203,0.000879064696869439,1.4801223158106e-05,6.39701774638223e-07
2.77256513811962,0.0288134194808329,0.00389938606814256,0.00127792010019317,1.40630585873691e-05,7.22688120279038e-07
2.25776500535123,0.0468660064513381,0.00529966001781131,0.000887740583963506,1.31282635203406e-05,6.92706875045402e-07
1.39739051939058,0.0455133566402535,0.00402902999159949,0.000604369972853916,1.20925121863817e-05,5.28707137424759e-07
1.44060754310762,0.0333895310872384,0.00341380234509107,0.000608833595246421,1.03789819474566e-05,5.04396139956561e-07
1.51396012481688,0.0283335489680865,0.00226798155242764,0.000839083936211047,1.28418824199726e-05,5.13088555797653e-07
2.54369434362027,0.0411332571524329,0.0032907742872122,0.0015041918467377,1.91664068351959e-05,7.46871953105387e-07
2.11903670612545,0.0309152600106034,0.00291576389726561,0.00113809081890955,1.47244442867131e-05,6.28232111876768e-07
2.17743399875505,0.0368636547262419,0.00327551463638067,0.00115554477972213,1.56553715660226e-05,6.58725193682096e-07
2.15272937892689,0.0329318445589268,0.0032993961240998,0.00108276416032956,1.41086824060083e-05,6.42238488670669e-07
1.88090490155518,0.0744381628668243,0.00445296698694469,0.00113654440080615,2.33506941245033e-05,7.30651347715392e-07
4.31452127336565,0.0678984802272454,0.00522204726571313,0.00266249586084725,2.94895417829022e-05,1.20360885460413e-06
2.3523204228428,0.0575944052010239,0.00383492618795374,0.00141434605702818,2.19616074928644e-05,7.70017849075025e-07
1.6796381746572,0.0568688755162467,0.00341044595754952,0.00101826052211584,1.97253316262903e-05,6.31970286940176e-07
1.75345723257546,0.0546435695860649,0.00355596993029698,0.0010064534283671,1.86222311281197e-05,6.37821020463142e-07
1.91200765518456,0.0603983747769562,0.00378681681913978,0.00120747524299282,2.03232319884829e-05,7.43877543630095e-07
2.77253630770336,0.0849617895486284,0.00656234864358726,0.00135911105023013,2.40784616875796e-05,9.18838880942099e-07
2.39736983289238,0.0664616486232443,0.00511838157180881,0.00119819362142889,2.05432727063201e-05,7.79787504831984e-07
2.65029371308898,0.0574878817653815,0.00506162121131704,0.00126027220937437,1.87591310244232e-05,7.97298579703525e-07
4.22314775875387,0.0679901580979946,0.00723815743549735,0.00185249481271933,2.19342781774633e-05,1.12875683247263e-06
3.68471080351478,0.0510367216715308,0.00518134425959984,0.00183149242910348,2.07833140716289e-05,9.66037978832705e-07
2.37976286940187,0.0735161979992218,0.00726349126912947,0.000917837070609751,1.68147622274963e-05,7.87012329611907e-07
1.3637234481202,0.0585928976150663,0.00419174552862982,0.000680634347538826,1.57767790893421e-05,5.57401256585592e-07
1.42679874686651,0.0315782084789489,0.00284384932720179,0.000676398354105976,1.14818783528351e-05,4.94700275781829e-07
1.73821775464526,0.0335929728142063,0.00306245640672379,0.000852562032377005,1.30655733873701e-05,5.58521544103048e-07
1.26805436338096,0.0494398221927696,0.00414136495819843,0.000555673611300041,1.2399409129385e-05,5.12211143106113e-07
3.38564205770351,0.0396234198783797,0.00342993808028929,0.00233706099132518,2.26068536593116e-05,9.75207739777656e-07
7.30731466407219,0.043540560418825,0.00512885523616632,0.00555979874994912,3.41922914873785e-05,1.79523404018678e-06
6.31628735641269,0.0531344720780631,0.00625038381767705,0.00377654359691925,2.76950001540907e-05,1.59307717840668e-06
3.91243884062315,0.044264256267835,0.00472951618507684,0.00224550282011329,2.09140393079788e-05,1.08011034705833e-06
0.01,0.307039722744505,0.00523297305804256,NA,7.41848484619184e-05,9.23899636803036e-07
0.01,0.327679674989528,0.00535423380919125,NA,8.23221887069418e-05,9.81202065026133e-07
0.01,0.458460575585856,0.00642168319625769,NA,0.000118860187629903,1.25483082925286e-06
0.01,0.453991830206833,0.00621427195411211,NA,0.00013532085976536,1.33634650966812e-06
0.00999999999999994,0.553618211884219,0.00682376810263977,NA,0.000172265100189296,1.54053822471895e-06
0.01,0.256693052656965,0.00558895659904982,NA,4.35924669792319e-05,7.26133277211789e-07
15.9545929682416,0.0800441889875273,0.00688973742433554,0.0176573811348043,7.57538316699121e-05,3.92214336193514e-06
7.82850330359725,0.0558301023158643,0.0066578027645492,0.0047506930662617,3.26711928345427e-05,1.79702820736084e-06
10.6029434952412,0.0633066017719077,0.00640728722560599,0.00875278920510407,4.77966477001669e-05,2.53184352217832e-06
12.7689286472198,0.11838388769451,0.0098016984319394,0.00868569317822722,6.10524008224509e-05,3.04159204904137e-06
13.0272969965457,0.0920354013353757,0.0083975619689643,0.00962386898776033,5.81979328251686e-05,2.95149988302161e-06
1.8079524459473,0.0699375703382335,0.0043842029520385,0.00109163022827771,2.09076302370138e-05,7.42409614106302e-07
5.22014682757791,0.0674291215440146,0.00626997476795247,0.00308656373696435,2.83831733154961e-05,1.44965947556651e-06
4.12875092626511,0.0705448040795202,0.0051376144937011,0.00274493290830359,3.00843111324943e-05,1.25543852320654e-06
3.37034609648962,0.0605014410009977,0.0050074222917963,0.00195961178726445,2.29409292977785e-05,1.04167890448453e-06
4.55706836471417,0.0691094347171687,0.00754799788301861,0.00201448456920218,2.23670929281935e-05,1.21241764865828e-06
8.50078510995497,0.082806211181564,0.00687621770052056,0.00645649259612253,4.50328924255437e-05,2.27960279939391e-06
2.82185089448503,0.0501504457815808,0.00415916475388755,0.00154121086913895,2.01827166294176e-05,8.21291024175051e-07
1.67936770355257,0.0305862211086462,0.00310931130661986,0.000775093687209151,1.15707991433917e-05,5.4229587087375e-07
2.20699894881954,0.0348567583722393,0.00369955106298364,0.00102872476127986,1.36530416007365e-05,6.48600844229429e-07
8.26274642285929,0.105264883722261,0.00780156233310424,0.00587678676001867,4.87044979433238e-05,2.29868237103608e-06
5.03282436784955,0.0710749502957118,0.0051134338449978,0.00338541457382138,3.55252106917916e-05,1.33373326874263e-06
6.48704741029727,0.0776223551056572,0.00752415370413706,0.00360702163365855,3.19368920947059e-05,1.68152424407853e-06
3.06085217246275,0.0491744569348511,0.00433266523335696,0.00164746910947421,2.02885323682972e-05,8.61524918438682e-07
2.08178366454556,0.0520558917507321,0.00421342543003634,0.00102727760416371,1.69915498391837e-05,6.76580410923007e-07
1.65248813242093,0.0477364934674656,0.00349971662389334,0.000858255204149458,1.57509986412667e-05,5.86506370326848e-07
2.05141798257827,0.0446587851044344,0.00401240703777525,0.000968139514957406,1.50125890791291e-05,6.48220531287308e-07
1.57726892571216,0.0397132066970383,0.00339611240001795,0.000748252053165779,1.29577253142418e-05,5.49162885963598e-07
2.48377164872739,0.0446411154261577,0.00545587037330261,0.000958105827190907,1.3012371243214e-05,7.26196282704191e-07
2.78844750348709,0.0712767307976832,0.00822548123122496,0.000967706739189453,1.57414339451116e-05,8.53168118009414e-07
2.65618576057018,0.0415714678906613,0.00506725997315375,0.001075431309554,1.39111527002883e-05,7.36085495922201e-07
2.63263207860157,0.121237988666195,0.0139189769842338,0.000841133271018945,1.83249201882667e-05,1.01441516438489e-06
1.95628570643718,0.0383049889714519,0.00353342082050017,0.000938467915636261,1.41158148745626e-05,6.09738698318053e-07
1.46588093098697,0.0403107100579188,0.00378963558976798,0.000624395584740764,1.15412941081895e-05,5.23868348123289e-07
2.04837431748426,0.0373128324342743,0.00474154506557163,0.0007657565322341,1.10987881014311e-05,6.16406937061634e-07
1.03250614636058,0.0244394724229382,0.00255290940634094,0.000432901670878583,7.930263235e-06,4.09081120883305e-07
0.991724841536486,0.0235716316985157,0.00240773210277872,0.000424753834031902,7.80501449730085e-06,4.01906267528363e-07
1.01787496505769,0.0350011823528787,0.00339554852391727,0.000402721486255518,8.81565120016864e-06,4.25349555309893e-07
2.77877115671963,0.073605389017734,0.00552133455164985,0.00145931036635968,2.35965779936533e-05,8.91844372382038e-07
4.02907655708579,0.0555695519198026,0.00476373621519088,0.00238136992671208,2.56730749313647e-05,1.07977414633397e-06
2.44343852140679,0.061249976812442,0.00512121168806106,0.00117481776425076,1.89337044288155e-05,7.7631296380197e-07
2.49745745673778,0.0559099240795446,0.00531118559308218,0.00110643644652169,1.6814029226096e-05,7.65343164918636e-07
4.61360474967107,0.0536002391589467,0.00553212089893509,0.00248183789405448,2.41593550397807e-05,1.17271608731589e-06
3.62504038822055,0.046979306538579,0.00461457560879423,0.00197646912763995,2.11954076761104e-05,9.70190699967224e-07
50,0.551871687120971,0.0357940143860804,0.0227028960257571,0.000269605879478359,7.53917833360364e-06
50,0.74627075854611,0.0420606298434583,0.0264418223971275,0.000399053741468548,8.0807859411954e-06
50,0.611762819143715,0.0504961240858273,0.0177234956869643,0.000182491789611795,8.28851396920671e-06
50,1.05937464630479,0.0444183981446911,0.038508859596099,0.000386297491915213,1.24743266323588e-05
50,1.52489982864977,0.084943003779457,0.060638919648201,0.000526451657908882,2.95541158570275e-05
50,0.192644007949912,0.0180082607438569,0.0287826308024989,0.000217056613011467,5.98159425781814e-06
7.32544921283953,0.273505457424426,0.0353038896617412,0.00196125715592481,3.09923254045761e-05,2.81964423993823e-06
32.4164685500957,0.643412918807412,0.030657839658996,0.0215995176663067,0.000234267256298797,7.91074225841661e-06
32.1515505069765,0.481862326129176,0.0297430043413872,0.0173276416146816,0.000168085278771466,7.02342098629178e-06
50,1.80904289973279,0.0278696337325559,0.11056424602835,0.000879968627658302,2.06308157817196e-05
50,1.28846654286027,0.0308665443473986,0.0881428562916498,0.000746198380867206,1.82449797728758e-05
50,1.32899186430871,0.0499178327505714,0.0376743114377035,0.000379745409071997,1.30696884841521e-05
7.25343412537421,0.779029994392759,0.0199917215751568,0.0148320283930727,0.000333189110316055,5.18559844539427e-06
26.0765189374449,0.53498540254911,0.0331996440792024,0.0123915412368935,0.000149602767515439,5.9606895594031e-06
19.6576758946161,0.479547863402187,0.0181235827592433,0.0164361535613525,0.000205948491180257,5.59486918936097e-06
37.8833252154699,0.261178610721787,0.0247814752890838,0.0225289466715685,0.000115174441231372,7.88864594671014e-06
0.01,0.379133130301469,0.017816679529926,NA,3.55484532337988e-05,1.11719448416451e-06
50,0.967358265460089,0.111522313891511,0.0140909681207458,0.000116467580292294,1.25860215653336e-05
21.2363736257595,0.45701260665781,0.0369598634145485,0.00815720725941274,9.46027365693772e-05,5.51458200285462e-06
41.1746582868187,0.396925305132696,0.0721052689522211,0.00879727378041297,5.92401070724301e-05,7.75555277972589e-06
31.7622533622867,0.544185075730597,0.0269278448025596,0.0215720897331057,0.000210424143974772,7.84140286505202e-06
37.8770065271776,0.664667853602006,0.0378288121790033,0.0216480208789321,0.000205235286694934,9.06879576107772e-06
50,0.299021135709288,0.20738540771106,0.00292363638165155,2.29361264371878e-05,6.7093473920719e-06
50,0.0731844447993787,0.0854218644523325,0.00484081694318571,2.14462373976178e-05,5.02192979954565e-06
50,0.563213625055787,0.0574170203934626,0.0140955903935701,0.000148274919748178,7.62539323265851e-06
50,0.352862880927117,0.0909804504778611,0.00736909986169034,4.97821001132102e-05,7.28201860217532e-06
29.1933414611194,0.476845521146897,0.0558484318356321,0.00735647061864564,8.30469402379608e-05,5.72425001654487e-06
50,0.726248614774631,0.139373549681368,0.00876675806951878,0.000163562100094211,7.50457306541656e-06
50,0.472434867132225,0.0664536108230705,0.0125849507272281,0.000110697223515425,7.95891539541246e-06
16.5114770718962,0.680229343666828,0.0364348138038694,0.0106110523800619,0.00018044663113976,5.53698340236134e-06
18.8650871026062,0.626643163938766,0.0392919971847054,0.00907626837796832,0.00014339610406297,5.29519604216784e-06
12.1762191973599,0.642974552315102,0.03469231693231,0.00851184382507633,0.000164219292626396,4.84450051607557e-06
14.006464302067,0.63695604711104,0.0330609416918684,0.00937167239315839,0.000174754719766401,4.84102334652402e-06
0.01,1.02739048075939,0.0283179100802571,0.000141174699922551,0.00010120611343179,1.91010137935554e-06
17.3195485660592,0.490849912472516,0.0325739828368335,0.0076059570831762,0.000124984231315026,4.23408435231685e-06
26.4234026768403,0.231327322680511,0.0762214856786057,0.00412561334236527,2.35081324587557e-05,5.91975152406867e-06
50,0.646002052730971,0.0872037399461227,0.0115399500841993,9.3648547835993e-05,9.51588604592145e-06
18.6451782701166,0.668549346035447,0.0204886065126465,0.019275891368973,0.000283370804736346,6.15501527564771e-06
50,0.0266707924334927,0.021888012424002,0.0213798424240209,7.06674503025844e-05,5.74042954877518e-06
50,1.7233615517962,0.102348187122997,0.0199013758583507,0.000174404842999238,1.48862418230124e-05
50,1.04237937117139,0.0694123029889405,0.0189037570400124,0.000203111027519296,9.84686420286769e-06
6.82648545019417,1.07974196184092,0.0220451732322015,0.00952588522622219,0.000222617442738896,4.3249217381242e-06
10.0533159191273,0.780482803918588,0.0639438024119056,0.005383768693673,0.000100376911284193,5.61787432545679e-06
23.1256208712629,0.315140414084432,0.0715426793117545,0.00368274000233497,3.12893252968302e-05,5.16780225070619e-06
27.0087265208896,0.776935158663855,0.0332903302043541,0.0176754343624063,0.000226296840732196,7.02457657493468e-06
50,0.202781676779233,0.0488141048400719,0.0115496592302112,6.87023012231417e-05,6.18724025361015e-06
20.1049287472104,1.30547993290782,0.0101062731620476,0.0793085635699832,0.0010378101251429,9.83386804169025e-06
50,0.368416745274964,0.0313246955436428,0.0225217948924819,0.000186173682586791,7.17198254252378e-06
8.03465934041979,0.692608853852568,0.0163122500747574,0.0125253899382523,0.000272619584510818,4.29599378715778e-06
0.01,1.11144818665518,0.0186063905450873,NA,0.000177600369112678,2.14006327202662e-06
25.661249610658,0.746288937110414,0.0354457384921096,0.0172866644115573,0.000235925203516335,7.06772126430176e-06
32.755433875344,0.604075958931421,0.0461958613333901,0.0130768073566271,0.000145403342793475,7.14698727407845e-06
10.87005352221,0.827776005970308,0.035450775377284,0.00901203331163629,0.000181948712605533,4.97206394393302e-06
0.01,1.00424281647261,0.0209043135098184,NA,0.000133823929006485,1.98565757728946e-06
7.20234926798367,0.762802620282552,0.0262459731446991,0.0114704006877835,0.000264608340796931,5.0535939872215e-06
32.1671623832228,0.423195427962494,0.0298643311772516,0.0150246886008539,0.000158822177545529,5.99512516765546e-06
11.5332909734072,0.493427436766069,0.0191230742147581,0.00942653715269693,0.000181916897416604,3.87739121524406e-06
9.16251975558546,0.683043754932617,0.0243223144362156,0.00933005317535347,0.000204290014578095,4.20397551453565e-06
16.4792723252991,0.647922163140166,0.0191307594546924,0.0189243585650901,0.000318406731026516,5.60291822118836e-06
0.01,1.06803743256921,0.0145924103336956,NA,0.000225645813557275,2.23085483213353e-06
21.6038755060118,0.549169892568399,0.0358699082153542,0.00994857207691004,0.000143399496269967,5.36563290754046e-06
25.0441129272738,0.426722715313894,0.0333000261058262,0.0101220111707297,0.000116240789903262,5.45482189350678e-06
12.2752692592294,0.350282035353672,0.0259332050911276,0.00502542606446762,7.71976354734277e-05,3.51572010551446e-06
12.192888260333,0.416478537412834,0.0218332704851134,0.00716380194911339,0.000120944480626965,3.84110570559005e-06
0.01,1.10825275748581,0.0369354350999735,NA,8.4109901916827e-05,1.962830193787e-06
0.455127714630826,0.926299436922221,0.0361772577467456,0.00176196195575695,0.000106562895218111,2.19241922131936e-06
22.2040233659284,0.418372798170583,0.0103535928515053,0.0301931908935504,0.000347580848444185,5.71734703815946e-06
0.147058069192881,1.21770934523583,0.0206191539279323,0.00123958665504992,0.000184570261151404,2.0604473405444e-06
0.408855185489077,1.1832440702315,0.0230513795003013,0.00257924934403061,0.000189254240309783,2.34370878037218e-06
0.01,0.799143311604742,0.0162159516931679,NA,0.00013016079701502,1.8674849093708e-06
13.8378044205134,0.82095163784974,0.0180505497769076,0.0215813861321522,0.000355309517408044,6.20721734220909e-06
9.56526517332109,0.816369898396664,0.0192474964591163,0.0161551557487879,0.000299442911442874,5.62948232336308e-06
4.29212685923157,0.693190656637303,0.0211314877608473,0.00954501596591619,0.000245266398474571,4.3820565782819e-06
0.01,1.1985394970303,0.0305315370851938,NA,0.000118606267931473,2.11798444639471e-06
3.51475287975579,0.456687430741903,0.0157882666467062,0.00493102923319432,0.000138655944719229,2.68734201193082e-06
11.9099030358394,0.906452092636307,0.0204618574898782,0.0174440916750832,0.000298182845281616,5.99805680539725e-06
0.01,1.13913920630207,0.0292643661759735,NA,0.000115675577391007,2.08418879625156e-06
12.1364110830247,1.274012780307,0.0321998924189329,0.0149638676821056,0.000235313277207669,7.20217392593824e-06
30.7809221098325,0.357424287582903,0.0214684705632159,0.0181649278090151,0.00015953734210704,5.95131150756403e-06
14.3860710031192,0.199581325976865,0.0333538419467563,0.00376769786543817,3.1092293829697e-05,3.78840440067151e-06
50,0.39777534895921,0.0722235646454803,0.00995210744958265,7.30629457816101e-05,7.6149565190606e-06
7.99296346794378,0.639103106043725,0.0366915105650491,0.00506637826332217,0.000114692709974879,3.76509056557916e-06
7.45244360224226,0.515596313159801,0.0240656578628865,0.00566570851050536,0.000132143095278518,3.2883928223358e-06
17.7799645261025,0.254674956065937,0.0270518703158471,0.00609629933015648,6.20990436503639e-05,3.95146205236276e-06
1.67339069884951,0.521799582378919,0.0185997565729053,0.00402463471309987,0.00016180865299092,2.23888801079284e-06
0.01,0.59217785979473,0.0233965685063159,NA,4.27373630062579e-05,1.31537709691451e-06
11.1582658058661,0.596303149204992,0.024346709330206,0.00967846518260933,0.000183553829225847,4.57763128242926e-06
9.16995187502888,0.516282933741,0.0184760522390883,0.00880225473231095,0.000187524653082113,3.70986662359292e-06
0.01,1.57757133567134,0.0203922768015545,NA,0.000264418037317477,2.46931719337244e-06
19.7088580345609,0.609727437295031,0.0205259261433466,0.0193441473525,0.000274351390508793,6.20506667960215e-06
0.01,0.9258083998063,0.0242085524622967,NA,0.000116737807287937,2.1175808570194e-06
0.01,1.56562217260922,0.0415738265993785,NA,0.000129926666410609,2.42955336587744e-06
0.00999999999999942,1.17498328148156,0.0347220015235494,NA,0.0001081552111684,2.23340659473426e-06
50,1.00447112737023,0.0877353110704727,0.0170074410219743,0.00017157924212842,1.12735216474966e-05
50,0.86194812543319,0.0414877607199078,0.033523793719447,0.000457869314737087,9.82331691739886e-06
50,0.773646489553162,0.0470461483921336,0.0241698713924912,0.00022912150225356,9.97098791731549e-06
50,1.34188039988482,0.0545277294379309,0.0509211997761126,0.000556013331882108,1.65313660077375e-05
50,0.710100307527113,0.0582354829237789,0.0202282299397176,0.000159200642500957,1.08594623304777e-05
34.6927629163498,0.248825523544202,0.0291885275984923,0.0151421507644589,8.32147926992676e-05,6.72096749999911e-06
31.2264607713857,0.486493613538453,0.0567239755116577,0.00847971040302009,7.87578059962731e-05,6.80471127300754e-06
29.5850915676774,0.6678180692945,0.0941505233686901,0.00621363931266355,6.69906455635177e-05,7.42822917138786e-06
25.8145426508522,0.558900562716621,0.056926067653114,0.00751478066318387,8.4098526572557e-05,6.44140277143343e-06
0.01,1.33134207976318,0.0382188786003207,NA,0.000112230862302122,2.25667387698179e-06
0.00999999999999942,1.32964322276195,0.0296905379123371,NA,0.000144874040752444,2.28146397294526e-06
0.01,1.25573865932164,0.0298253488317087,NA,0.000130560983220041,2.17889653824155e-06
9.60514580142939,0.387666663706843,0.0250635718070976,0.00474363226962517,8.57586994520296e-05,3.39607328200986e-06
28.0802778940477,0.61044002148407,0.0572264185666778,0.00893503831049282,0.000105119415220081,6.70091457609293e-06
0.0165015976044387,0.01,0.00156725404868573,8.80428074822321e-06,NA,7.40433604834793e-08
0.01,0.01,0.00139341593091767,7.22716788957555e-06,NA,7.38325119734571e-08
1.67267190146326,0.174410306076504,0.00622230455845433,0.00177431078241366,5.4857893258896e-05,1.0646263474982e-06
0.625398422823461,0.256989273561675,0.00274221989151353,0.00362211219206947,0.000189902812664382,1.03368224723247e-06
0.457300666243552,0.28451036671515,0.00285576820696834,0.00371424186062942,0.000224639699765197,1.04267940969994e-06
0.01,0.327599962659419,0.00297257946612003,NA,NA,7.57906471713589e-07
0.01,0.209733616469274,0.00216500143040947,NA,NA,5.90455903078559e-07
0.716380707074953,0.158883301712081,0.00101259042839913,0.00340650174245553,0.000142179739700553,7.74620286081992e-07
1.73500697754316,0.156998916239185,0.00660138219877266,0.0014200276902723,4.17764760721512e-05,9.72672401663623e-07
0.01,0.0800549875847312,0.0017904215490037,0.000126059180642863,2.90586171417343e-05,3.42706621918022e-07
0.13937370624157,0.0160454211957991,0.00180305253102192,5.57041881737483e-05,2.25295899745164e-06,2.29906839593712e-07
0.0282182066109027,0.768520764094901,0.00189411669686164,0.00160211439411391,0.000768690486834465,1.81808925601343e-06
0.01,0.119508756244124,0.00181293010869337,NA,NA,4.2230055654435e-07
0.01,0.224098827160621,0.0104993020818811,5.63558882590606e-05,2.56422112064805e-05,6.9540101940034e-07
0.805692560034014,0.220622628622327,0.0147153759431637,0.000607663905912607,3.06296035936081e-05,8.49447169535209e-07
0.553744154911648,0.178276050139689,0.00851644045571101,0.000596945692103804,3.44574143933003e-05,6.76489908173824e-07
0.534446903738157,0.0702605205597119,0.00392774950269572,0.00035328555938147,1.4495808413825e-05,4.41041676981538e-07
0.0812633197215332,0.0105655815610623,0.001,4.11635078662213e-05,1.59977530802571e-06,2.0997376670486e-07
0.28523234781003,0.0362823568786825,0.00283331570416889,0.000137666528559374,5.96678723128295e-06,3.05721694796321e-07
0.413395666544439,0.0480006796893981,0.00316994938401886,0.00022574564377832,9.11963481748422e-06,3.59671512624281e-07
0.111050333829144,0.0108218734445528,0.0011028091908173,2.74661284341821e-05,9.72080872379968e-07,1.16423929234386e-07
1.84309511365677,0.398367778035836,0.022239828830931,0.00159183401880308,6.37784861330689e-05,1.61253829860183e-06
2.07710394840233,0.157171512606162,0.00523247206379656,0.00198944488642876,5.42951095124637e-05,1.03027508773266e-06
0.284666058685508,0.726023099198034,0.021330649065777,0.00164827297832208,0.000136245217895181,1.69678326249701e-06
0.01,0.625496763548148,0.0258321858005052,NA,4.26201074840734e-05,1.35584788962153e-06
0.221177933785005,0.173518377416265,0.0168952272868942,0.000232197633502518,1.86306598067583e-05,5.81200141830813e-07
0.119561768059706,0.146337037081438,0.0132881788905149,0.000155273245891402,1.61241097637369e-05,4.87790264270808e-07
2.96722929135005,0.585428951852171,0.0295829063469639,0.00233177999970714,8.48453733055995e-05,2.13805827237453e-06
0.01,1.26616791592397,0.0214745656935895,NA,0.000167970493694461,2.0589976523112e-06
2.68139509244738,0.296822918563522,0.0154770218396798,0.00195218614468351,5.98130568640365e-05,1.63866123066401e-06
1.26845956424048,0.179655025475893,0.00483531543543826,0.00188907346443285,6.72343067948538e-05,9.74212711468602e-07
0.01,0.251439848928873,0.00357891951298424,NA,NA,NA
0.136788666018752,0.0220298025762969,0.00174583020192241,6.90086760285054e-05,3.36545054145596e-06,2.41558989307557e-07
0.431702263286626,0.574484244766303,0.00843941478107333,0.0025982525748533,0.000215694367983095,1.5985798911584e-06
0.242448049522764,1.02418169731245,1,1.70793661146688e-05,5.44138381258619e-06,3.17968808919934e-06
0.01,0.278271162724828,0.00423085802163193,0.000197182080924673,9.69268837937832e-05,9.42147671775265e-07
0.510346899441655,0.221312365738213,0.00411533162674237,0.00219905823400972,0.00013070341877182,8.41794683519205e-07
0.01,0.332724610357426,0.00424688182948968,0.000234631122097778,0.000127971489842921,1.09372972167541e-06
0.498347259825959,0.251322051281542,0.00491724952002238,0.00248539912903605,0.000152716008843522,9.20648867968195e-07
1.59610614795694,0.315475780388409,0.00733734305596382,0.0047525960138309,0.000182213564883752,1.65606004270043e-06
0.01,0.298574278618234,0.00360844052579638,0.000202969749391076,0.000113275192397022,9.56259227403531e-07
3.1812073441211,0.12609882521895,0.00381186277728888,0.00335465218286596,6.06786240931879e-05,1.21395069755431e-06
0.504803408803587,0.168456041415441,0.00396670531011551,0.0011462892488885,6.39247899042366e-05,6.97249022422603e-07
1.24797663619111,0.1762250224267,0.00569837250910862,0.00146094209694853,5.51193647272799e-05,8.97561848462638e-07
1.17851229441268,0.123597835719172,0.00552142745714128,0.000950576310549336,3.15361019576783e-05,7.3958982789271e-07
36.4264814616299,0.416698790807553,0.0180587980522144,0.0309110822022229,0.000270722553590913,7.29150807472235e-06
50,0.222775925602916,0.0270330255977588,0.0195182378395435,0.000139534540905102,6.0509470436214e-06
35.9310865828733,0.129617162754467,0.0165521088049073,0.0268735417456297,9.11749753575045e-05,6.99053700223445e-06
3.98053654519356,0.114363350469879,0.00445401475208964,0.00384772040746566,5.27336969112158e-05,1.4536924682916e-06
9.02775035207621,0.202336277984854,0.00811419945211287,0.00808820821426665,9.88255809846232e-05,2.74563227037074e-06
30.4496847498722,0.119638006501704,0.0163199730077121,0.0218109821036878,7.51302322512744e-05,6.4506841778143e-06
50,1.23638630721901,0.0538119691140027,NA,NA,NA
0.01,0.477021757527681,0.031985674762511,NA,7.11459101667668e-06,9.37537209576627e-07
0.01,0.301519857187234,0.0208695725656403,7.09678799845486e-05,2.87315833448321e-05,1.03756485673697e-06
0.01,0.24740199108484,0.0138841883302168,7.59322435913094e-05,3.02032806274051e-05,8.65755658551551e-07
0.01,0.336720842750309,0.0302549538247182,NA,1.21420528045711e-05,8.73685741662128e-07
0.01,0.315713339964427,0.0244600720206875,NA,NA,5.67403665196063e-07
2.53743372741528,0.401366334101158,0.0603897445502711,0.000914537085925486,2.82393338226357e-05,2.21186520113912e-06
2.23256700419874,0.292378979830403,0.0598344343521804,0.00049115839999292,1.53924321406316e-05,1.685324698142e-06
0.684921271916596,0.299249126382898,0.0445781090337384,0.000394559722324607,2.072898881333e-05,1.16612986180887e-06
1.51575983951138,0.144514309750677,0.017018724930095,0.000463986923737777,1.43462390700608e-05,8.44276145897839e-07
5.49535943475097,0.205379478849946,0.0296820637411081,0.00108349531863104,2.02699738479092e-05,1.66838268266066e-06
2.75619553681659,0.191648891951089,0.0230765991907545,0.000744512364090597,1.89455669423312e-05,1.24676684739507e-06
1.81325396939119,0.20409942944964,0.038037782406283,0.000377887750224762,1.20203325542784e-05,1.15451561924416e-06
2.76918350357573,0.354216829228568,0.0214558897495792,0.0019781580126254,6.29674396679021e-05,1.876884075164e-06
4.58701524853476,0.557176979110776,0.0140440790191861,0.00738415750466276,0.000229411400318622,2.70627314266486e-06
0.01,1.06036515623748,0.035438960241774,NA,7.95508488691501e-05,1.85658784260495e-06
5.03103036731326,0.27379100644803,0.0450630085343959,0.000958982822782643,2.07333083310518e-05,2.02137629384431e-06
0.147464929453249,0.436497441654365,0.0255908690685722,0.000420967894706644,4.97681851092199e-05,1.17004598965102e-06
28.1855651797634,0.561294980885578,0.194918225210019,0.0026509392006337,2.64557336445855e-05,7.39296332701283e-06
4.88428337048327,0.148656522688213,0.0773552997492633,0.000451721967144034,6.24357605799272e-06,2.15539105431835e-06
26.603585674414,0.731010432084906,0.226808281920973,0.00278541910971104,3.01515004025301e-05,8.5574069995592e-06
13.5199007669839,0.321841129858051,0.167075039681024,0.0010097421923584,1.21680405753855e-05,4.45927835416482e-06
3.70065002660732,0.333715197058977,0.0677091454345062,0.00070758838640077,1.78557097564332e-05,2.19875911350193e-06
3.62031286194472,0.23335621719904,0.0283765009361526,0.000947682270211637,2.28518465275745e-05,1.56558553222395e-06
2.13323100413979,0.249729029664422,0.0160672685656207,0.00134223481646486,4.21038311995893e-05,1.40220857942859e-06
19.0612407524531,0.41377124378827,0.0279610915152517,0.00849715338063534,0.000112046184894531,4.67826190575755e-06
3.51432943562946,0.182781804253592,0.0124614225273684,0.00179864794527392,3.72283804810708e-05,1.53260788436867e-06
3.63351801618264,0.146747242296503,0.00715739373255513,0.00271671793020189,4.62194731556508e-05,1.51013844418068e-06
6.49907682833017,0.201875274016173,0.00960024529000592,0.00457148028143954,6.94845299604201e-05,2.20155504160038e-06
