H_actual,H_predicted,H_sd,bottom_cover,H_est,p_bias,H_CI,pd
2.97714285714286,6.27884717740514,0.726061399466415,NA,3.39900619621013,34.3069609443976,0.911705680873534,above
3.016,1.52883466301003,1.11196573463601,NA,3.40410411494559,57.7576629362834,1.35271712820121,above
2.66,5.86536329469742,0.688653525979147,NA,3.35739818300153,56.6454144499905,3.00654460600244,above
2.744,2.97202602233803,0.84828603387753,NA,3.36841868379732,9.74167813599273,2.45441340944922,above
2.95142857142857,1.85216959526918,0.887243645046247,NA,3.39563257351754,47.7041498592922,2.01020928711656,above
2.916,4.63260080534413,0.819731340250749,NA,3.39098447114108,32.3902836460944,0.943685530594148,above
2.2,1.58011220998444,1.14861261234682,NA,3.29704782150077,28.1767177279802,0.699924926759819,below
2.924,3.33158075652716,0.654115489720788,NA,3.39203404264544,5.05070803331164,2.72087112591747,above
2.856,4.7563336789296,0.678734649407448,NA,3.38311268485837,38.7819117334733,0.81866249867089,above
2.784,4.32891025588829,0.870517300933258,NA,3.37366654131912,29.5770550732846,1.29549922665156,above
2.54,3.15468693051327,0.955767660488438,NA,3.34165461043611,3.50022737904426,2.59058925269642,above
2.552,1.95909229883898,1.01276804427367,NA,3.34322896769265,36.0275503252685,1.15239495923716,above
2.476,2.68607141092603,0.657457006241237,NA,3.33325803840123,8.48430577245688,1.40075967581885,below
2.77714285714286,3.27852705689489,0.813025262632974,NA,3.3727669086011,1.62170182499913,2.88324921865063,above
2.484,2.16889895762796,1.07244795012809,NA,3.33430760990559,12.6852271486327,1.96093890931117,below
2.532,2.36601588929446,1.25653630707665,NA,3.34060503893175,22.1295455076863,1.89141115097215,above
2.676,2.72480507185237,1.01897496045746,NA,3.35949732601025,15.1468276079856,2.53729518224358,above
2.58857142857143,2.73285462843179,1.09030207294228,NA,3.34802700885545,12.0217880839655,0.0613486547135041,above
2.67714285714286,2.14431731486635,1.0164511090454,NA,3.35964726479659,33.2523069901083,1.56434531031293,above
2.7,2.5086272312391,1.32143106815967,NA,3.36264604052333,22.5732336037314,1.21460840733691,above
2.7,6.13660051715271,0.86856128543342,NA,3.36264604052333,57.7172692152669,3.12250219183402,above
2.728,4.43620076331937,1.17816023272763,NA,3.3663195407886,35.5144416947512,1.89978185835555,above
2.704,6.10766698770567,1.13736402640085,NA,3.36317082627551,50.1293977465723,2.31047346216565,above
2.72,3.48624987650737,0.934027205987888,NA,3.36526996928424,6.80912611848566,0.451249300334222,above
2.776,2.03654836427614,1.04654737299935,NA,3.37261696981476,38.8644223019891,0.629420413120513,above
2.79428571428571,2.7761006928451,1.25469348011288,NA,3.37501599039616,17.2089943340333,0.462193643544922,above
2.636,1.81590866159461,1.21871899434396,NA,3.35424946848844,42.5926700305193,1.64369683586132,above
2.61142857142857,5.85686220116224,1.01607475898512,NA,3.35102578458219,58.4909218564646,1.88500030841741,above
2.712,4.78075954731464,1.00052811597096,NA,3.36422039777987,46.9014118520968,2.46768200769648,above
2.708,4.32949799237241,1.02301386121393,NA,3.36369561202769,33.2317205924547,0.0814304008118974,above
2.74,3.50608542208973,1.14115713444407,NA,3.36789389804514,6.63276831173142,2.07781464862905,above
2.704,3.82439248904301,1.25145540696614,NA,3.36317082627551,17.8621945587713,1.87914684258554,above
2.552,2.65013158292983,1.07685353835133,NA,3.34322896769265,13.4622654476937,0.426567134414412,above
2.29428571428571,1.97969252170032,1.01846913340353,NA,3.3094177713736,13.7120320554034,0.606114909293727,below
2.664,1.49463766567141,1.03944113621586,NA,3.35792296875371,53.245818766535,0.117659133510079,above
2.324,2.10380191847473,0.911654908966555,NA,3.31331617981837,9.47496047871192,1.9295474806787,below
2.5,2.75814830587716,1.17921240228038,NA,3.33640675291431,8.06172313742788,0.792441916793162,above
2.32571428571429,2.13750011483984,1.31595569553857,NA,3.31354108799787,8.09274690492094,2.87086777358192,below
2.272,1.44939718340499,1.26073112102285,NA,3.30649396504002,36.2061098853438,0.369574953478937,below
2.08,2.67982968587395,1.27919568703533,NA,3.28130424893535,28.837965667017,0.515712062145413,below
2.168,2.41464345690671,1.26928802688399,NA,3.29284953548333,11.3765432152541,2.74124295218756,below
2.432,2.63245159373822,1.1883061428423,NA,3.32748539512724,8.24225303199935,2.31926396644436,below
2.12,1.61950424960721,1.09567199371062,NA,3.28655210645716,23.6082901128675,1.10244252811082,below
2.496,2.86423815237037,0.897333562448963,NA,3.33588196716213,14.7531311045823,0.547277962166537,below
2.47714285714286,1.63780092328538,1.2295698563689,NA,3.33340797718756,33.8834690715245,0.981275107235154,below
2.176,2.33807294009884,1.39327453146595,NA,3.29389910698769,7.44820496777775,0.999213842308703,below
1.708,1.15283498312905,1.0530333547902,NA,3.23249917398257,32.5038066083694,2.92829831884423,below
2.024,2.60254720155269,1.23774226250103,NA,3.27395724840483,28.5843479028007,1.60892169764876,below
1.244,0.992385794672634,1.24274444756406,NA,3.17162402672963,20.2262222931966,2.42794780170307,below
2.144,2.88403971998624,0.905657956680287,NA,3.28970082097024,34.5167779844329,1.05710178446183,below
2.084,1.68009884699108,1.23411258600073,NA,3.28182903468754,19.3810534073376,0.555253915812625,below
2.272,1.60044230032947,1.2032352625944,NA,3.30649396504002,29.5579973446536,1.07761832068267,below
1.58571428571429,1.75812039364932,1.24158885829477,NA,3.21645572384448,10.8724572571643,0.692397590142774,below
2.196,1.72891543271362,1.2649172912425,NA,3.29652303574859,21.2697890385419,0.15245101787668,below
2.176,1.42990572606932,1.21216378903491,NA,3.29389910698769,34.2874206769616,1.97692643707129,below
2.196,1.94416453464627,1.26702710233586,NA,3.29652303574859,11.4679173658349,1.77405012414213,below
2.284,2.49613167621386,1.2122571260805,NA,3.30806832229656,9.28772662932817,0.807600386193081,below
2.412,2.47033688223609,0.896378200765558,NA,3.32486146636634,2.41861037463058,1.63463886695897,below
2.43714285714286,2.0079987295028,1.09083866934799,NA,3.32816011966576,17.6084929277867,1.70184950412864,below
2.38285714285714,1.76621906672829,1.18724905911863,NA,3.32103802731474,25.8780967200357,1.43055101404299,below
2.088,2.43654970426265,0.955528401996473,NA,3.28235382043972,16.6929934991692,1.41968507766167,below
2.144,2.71539791202058,0.73824579352308,NA,3.28970082097024,26.6510220158852,1.93499738064358,below
1.95714285714286,1.30955158621817,1.05202948250912,NA,3.2651858294041,33.0886050837429,0.552780789422336,below
1.944,2.47096801215813,1.23126616604834,NA,3.26346153336122,27.1074080328255,1.54851352718496,below
1.79428571428571,1.08107200072469,0.92702550504291,NA,3.24381955235103,39.7491719341337,1.08112893020859,below
1.82571428571429,1.60028290866244,0.964820233391612,NA,3.24794286897531,12.347571513012,1.21265690962274,below
1.896,1.30525361873288,1.20328341313321,NA,3.25716410433505,31.157509560502,1.42663653556002,below
1.896,2.291516479685,1.07890932458653,NA,3.25716410433505,20.8605738230485,2.0258978195947,below
1.648,2.10620326025207,0.972825925126272,NA,3.22462738769986,27.8035958890821,0.259459904209304,below
1.824,1.74883906108048,0.900295502072518,NA,3.2477179607958,4.1206655109384,0.301034082505855,below
1.572,1.80179631541899,1.01895985207557,NA,3.21465645840843,14.618086222582,2.67332678968454,below
1.76,2.08682817048057,0.9414176517664,NA,3.23932138876091,18.5697824136689,0.795505036500229,below
1.744,1.43444723345803,1.25114058107748,NA,3.23722224575219,17.7495852374985,1.1631694534318,below
1.276,1.29590215145849,1.14660673551551,NA,3.17582231274707,1.55972973812581,1.78633467674134,below
1.37428571428571,1.91625332083196,1.25316380928624,NA,3.18871704837208,39.4363123266499,2.62775141171323,below
2.03428571428571,1.75591292053287,1.17465176209719,NA,3.27530669748186,13.6840558726817,1.27313061766653,below
1.88,1.58519230634522,1.20118227989057,NA,3.25506496132633,15.6812603007861,1.85973966012609,below
1.388,1.07711660747767,1.2595176747832,NA,3.19051631380813,22.3979389425312,1.13809998497134,below
2.256,2.02670695848927,0.86502251565821,NA,3.3043948220313,10.1636986485252,2.47095149293495,below
2.128,1.65367125526392,0.852202602994305,NA,3.28760167796152,22.2898846210564,0.142210475952803,below
2.804,6.0468461317497,0.713897600182772,NA,3.37629047008003,48.9843732838291,1.7100697042502,above
2.35428571428571,2.54755467199787,0.749934617146596,NA,3.3172895576563,8.20923970864748,0.928462091388544,below
2.256,1.82109380288839,0.976210087342948,NA,3.3043948220313,19.2777569641672,1.64810052338487,below
3.188,3.23949332063209,0.921598198244818,NA,3.42666990228935,15.3206472022143,0.979265343714377,above
2.036,1.852567655725,0.869479514575884,NA,3.27553160566137,9.0094471647837,2.58419768412381,below
2.52,4.66873623714268,0.487951263473132,NA,3.33903068167521,54.389425831438,1.75132171553961,above
2.208,2.65983403518028,0.638786691668426,NA,3.29809739300513,20.4634979701213,0.07132313435952,below
2.475,2.31896710580525,0.678735194093897,NA,3.33312684196318,6.30435936140406,3.12232022441847,below
2.816,6.34175593705539,0.898578652718668,NA,3.37786482733657,50.9344120391162,2.6294908196024,above
2.66,4.50128412773679,0.841112813188048,NA,3.35739818300153,41.0176731747114,0.742947343819471,above
2.816,1.54892281282095,1.1666445698263,NA,3.37786482733657,54.1630322910466,1.24668165032443,above
2.32,2.0421298011912,0.967024272478549,NA,3.31279139406619,11.9771637417586,2.28770768440913,below
2.245,3.08992900674726,0.894607042042351,NA,3.3029516612128,37.6360359352901,3.49525414381706,below
2.54,2.82036186327229,0.839892520940224,NA,3.34165461043611,7.46844280602731,0.650398734914478,above
2.32,2.2884308141288,1.0051384539432,NA,3.31279139406619,1.36074077031025,1.69153570718035,below
2.16,2.66372167458702,0.858448106562993,NA,3.29179996397897,23.320447897547,2.20553040857024,below
2.196,2.32922248956246,0.866829701323368,NA,3.29652303574859,6.06659788535796,1.53523826822113,below
2.676,3.4087831715133,0.772710712167183,NA,3.35949732601025,6.15293882390688,2.07711931643831,above
2.33,3.08655214898625,0.961054663844561,NA,3.31410335844664,32.4700493127145,1.17389432678867,below
2.2,2.85527713974645,0.847080764359635,NA,3.29704782150077,29.7853245339297,0.160662797127616,below
2.26666666666667,3.02855362354947,0.958684969680853,NA,3.30579425070378,33.6126598624768,1.79561710363147,below
2.55142857142857,2.99327065517307,1.33064959123496,NA,3.34315399829949,2.23546758953221,1.86639857397197,above
2.088,2.27878008382663,0.764256713084102,NA,3.28235382043972,9.13697719476192,1.88635304404952,below
1.736,1.80066659568637,1.02946844113077,NA,3.23617267424783,3.72503431373106,0.24247722076879,below
2.14,2.87566526458319,1.17863836876516,NA,3.28917603521806,34.3768815225789,1.55024652796308,below
2.24857142857143,3.13290534833079,0.867074106358162,NA,3.3034202199201,39.3287003704927,0.555612354299616,below
2.12,1.81085500033669,1.14059915465963,NA,3.28655210645716,14.5823113048729,1.55261365236247,below
2.316,2.95205978640198,1.00032309696665,NA,3.312266608314,27.4637213472358,0.480573282162722,below
2.58,4.11305115580583,0.73516639504988,NA,3.34690246795792,32.8504895286122,2.17328159961411,above
1.9,1.8565683235719,1.059724963248,NA,3.25768889008723,2.28587770674192,0.151058729987037,below
2.156,2.37253375951708,1.0751473640884,NA,3.29127517822678,10.0433098106254,0.650358370141373,below
2.49333333333333,2.39390070953926,0.614965121649458,NA,3.33553210999401,3.98793945698152,2.10474699066215,below
2.164,1.35750824722008,1.21844129301285,NA,3.29232474973115,37.2685652855787,1.5187723001681,below
2.104,1.48977860689774,0.846367327803663,NA,3.28445296344844,29.1930319915521,2.06218872723497,below
2.012,2.75587914307121,0.777883482876574,NA,3.27238289114829,36.9721244071178,2.18085139076525,below
2.128,2.8225464985787,0.745290872651596,NA,3.28760167796152,32.6384632790745,1.29890882359914,below
2.096,1.66266855005897,0.701613101210064,NA,3.28340339194408,20.6742103979498,1.10302822941864,below
2.32,3.18099451853139,0.836225515189775,NA,3.31279139406619,37.1118326953187,1.07010085193335,below
2.04,2.56190940195956,1.02283447553716,NA,3.27605639141355,25.583794213704,1.50951437458804,below
1.95,1.36654419988339,1.02007725476314,NA,3.26424871198949,29.9208102623901,1.41916020929211,below
2.556,4.07084309091182,0.950021604182898,NA,3.34375375344483,32.7218013468903,0.265205683834828,above
1.888,2.61451394848392,0.847609117673893,NA,3.25611453283069,38.4806116781736,1.53853852441969,below
2.54,4.64776271894708,0.50308343989527,NA,3.34165461043611,52.4856535087623,1.8417350342069,above
1.716,1.08017493678145,1.30363742790191,NA,3.23354874548693,37.0527426118036,1.54317592438586,below
2.18,2.98525426384156,1.04723060861246,NA,3.29442389273987,36.9382689835578,1.6397491120586,below
1.792,1.13834021811588,1.12496550679387,NA,3.24351967477836,36.4765503283549,2.19542934041033,below
1.805,2.4410641826963,0.713390141342854,NA,3.24522522847295,35.239012891762,1.12064440474904,below
1.748,2.43865420488872,1.14278663367802,NA,3.23774703150437,39.5111101194923,0.433769192509663,below
1.63333333333333,2.16223025607361,1.47047640949625,NA,3.2227031732752,32.3814442494045,2.67460828666062,below
1.924,2.12634919200537,0.813481981739159,NA,3.26083760460032,10.5171097715891,1.47750511623274,below
1.712,1.77660192523535,1.13934040326746,NA,3.23302395973475,3.77347694131723,0.489995748894314,below
1.556,1.34729361918535,0.692165192775861,NA,3.21255731539971,13.4130064790908,1.87905261710193,below
1.76857142857143,1.65094463870027,1.37356403534002,NA,3.24044592965844,6.65094934651112,0.398722772994379,below
2.492,3.25076798672829,0.744996856304907,NA,3.33535718140995,30.4481535605254,0.892866305639544,below
2.112,2.43657135961289,1.22945095638584,NA,3.2855025349528,15.3679621028829,1.09303027249804,below
1.748,2.43707821041939,0.513781629819153,NA,3.23774703150437,39.4209502528254,1.47339589379241,below
2.26571428571429,1.51282916985055,1.03891458199382,NA,3.30566930171516,33.2294817846539,0.219478291898478,below
1.836,2.39988439887171,1.11803805116056,NA,3.24929231805234,30.7126578906159,1.59231770458108,below
1.84571428571429,1.48728828558923,1.12812679190253,NA,3.25056679773621,19.419365331853,0.765416625499417,below
1.93,2.41479942529257,0.994407934190739,NA,3.26162478322859,25.119141206869,1.99901127210782,below
2.124,2.71956077784517,0.875587574545296,NA,3.28707689220934,28.0395846443113,0.27899442737722,below
2.02,2.59991690839272,0.872109535803499,NA,3.27343246265265,28.7087578412239,2.03490246385333,below
1.47142857142857,1.49294788496455,1.19775316199184,NA,3.20146184521075,1.4624776189503,1.65641123414244,below
2.044,2.64807282113544,1.32222245085361,NA,3.27658117716573,29.553464830501,0.992211087958971,below
1.988,2.10769657233153,1.38139018755263,NA,3.2692341766352,6.02095434263254,0.928669491740872,below
1.52,0.998769375729338,1.49993180837238,NA,3.20783424363008,34.2914884388593,2.25855370955815,below
2.072,1.58921688627183,1.15724301232916,NA,3.28025467743099,23.300343326649,0.306262267850586,below
0.962857142857143,0.980979818516998,1.66534693400411,NA,3.13473908529066,1.88217699731438,1.87159236842034,below
2.584,4.01526598559315,1.17655508323177,NA,3.3474272537101,29.4912921050422,0.277415456755931,above
1.52,1.69608239242934,0.658822782354302,NA,3.20783424363008,11.584367922983,0.710244129342316,below
1.388,1.34570286759313,0.777745931886449,NA,3.19051631380813,3.04734383334815,0.335780691255199,below
1.57142857142857,1.81140182975711,0.903567145638111,NA,3.21458148901526,15.2710255299982,2.0490054453716,below
1.75142857142857,1.07906467254651,1.08892728193716,NA,3.23819684786339,38.389455890493,2.26990358892352,below
1.35428571428571,0.878811951649389,1.13565912629076,NA,3.18609311961118,35.1088221355936,1.64295958117791,below
1.728,1.35780045379869,1.06939024194525,NA,3.23512310274347,21.4235848496126,1.2823136824716,below
1.52,1.95517622591468,0.979625439731374,NA,3.20783424363008,28.6300148628078,2.72694785047339,below
1.80571428571429,2.30572090812456,0.631166017363925,NA,3.24531894021441,27.6902401651257,0.863861756633926,below
1.484,1.68200861780027,1.22148926422597,NA,3.20311117186046,13.3428987736031,2.13061550617974,below
1.60285714285714,1.44739496968865,0.886373463098621,NA,3.21870480563954,9.69906606220544,1.00360386324374,below
1.692,1.33628156988695,1.17918583423588,NA,3.23040003097385,21.0235478790218,1.22506476087924,below
1.668,1.04032665448681,1.42926708461829,NA,3.22725131646076,37.6302964935964,1.85014688915323,below
1.604,1.87016157818634,1.19495606182768,NA,3.21885474442588,16.5936146001457,0.703818730011348,below
1.672,2.03585198456901,1.33396712156528,NA,3.22777610221294,21.7614823306826,1.49867290728583,below
1.492,1.14231558997936,1.39099417350976,NA,3.20416074336482,23.4372928968257,2.12169872569075,below
1.772,1.84602997297314,1.4729658131826,NA,3.24089574601746,4.17776371180274,0.370158393688597,below
1.772,1.0751119847322,1.1356215900137,NA,3.24089574601746,39.3277660986344,2.43404658710487,below
2.884,4.17687850965473,0.422120662476931,NA,3.38678618512364,20.6911266081464,0.0362249566377954,above
2.98,4.34123408455836,0.430097982362429,NA,3.39938104317597,21.399163438433,0.839997173019945,above
3.028,3.63402447278889,0.463235430504114,NA,3.40567847220213,0.0116818799231658,2.45557662675215,above
2.644,6.47800619115289,0.538528626948371,NA,3.35529903999281,56.1476192225841,1.51298514628604,above
3.068,5.88404312561805,0.552344769430509,NA,3.41092632972394,36.6412608171044,0.647833690803679,above
3.04857142857143,6.01261122305037,0.485355496643648,NA,3.40837737035621,31.8602367914731,0.690714053177381,above
2.936,4.59995856495239,0.434991715031613,NA,3.39360839990198,30.5619483694478,2.46241372833175,above
2.828,6.02824512130637,0.464495852126053,NA,3.37943918459311,46.1097467887764,1.89596161365257,above
2.69428571428571,5.8461236606264,0.427195895483315,NA,3.36189634659165,57.0776697896985,0.943747057503238,above
2.584,6.22317995686387,0.370091109509072,NA,3.3474272537101,55.5123153769299,1.65108639462159,above
3.052,6.19585310086557,0.574328364548058,NA,3.40882718671522,34.9585602167361,0.2523122928202,above
