H_actual,H_predicted,H_sd,bottom_cover,H_est,p_bias,H_CI,pd
5.95508654778534,3.74113217350055,0.665701758913616,80,6.61212295767531,37.1775348102732,0.336514338140266,below
5.72814783215376,5.30063984492342,2.11409945437024,100,6.55757877226302,7.46328481312257,2.17831566872963,below
5.31842846312561,7.35415135674275,2.30253929951509,60,6.45910368761701,38.2767749483042,5.59843972601467,below
7.86784577023499,6.52778648573298,2.1353982440365,85,7.07185012845794,17.0320990476404,3.80445659693534,above
4.90687253219147,4.45925250591876,2.37351522328816,90,6.36018718964564,9.12230801464889,1.746334012266,below
5.9179882393987,3.76896537368981,2.15054789156061,91.6666666666667,6.60320646669451,36.3134021017799,0.259244611518603,below
6.72397240842285,3.29425286852169,1.49595963374932,50,6.79692286203178,51.0073410712526,0.778416596331677,above
5.99248229759216,4.27731898009652,2.5137577400569,60,6.62111093800038,28.6219171341534,0.415018622896848,below
6.00319386220672,3.42373982823064,2.09561595956645,90,6.62368543730856,42.9680282393529,0.156344199122114,above
7.67127164405396,9.3705387378553,1.89296470774067,84,7.0246040005514,22.1510483873747,9.01161852875586,above
7.47341452671173,7.09436593426592,1.96818056402345,70,6.97704950874325,5.07195996008246,5.19041989493144,above
5.94268694841003,3.6836357257447,1.97689345297232,100,6.60914274319104,38.0139698132635,0.40888117917145,below
7.80778734613495,6.90004174279577,1.88715456890768,85,7.05741522778194,11.6261568495271,4.51995897824639,above
6.8791473271579,7.80947634143056,1.83557075636052,100,6.83421878800574,13.5239001293061,7.03422262780215,above
7.26948837800385,5.88913941356239,1.91731344308086,95,6.92803633955094,18.9882546427633,3.26428333200584,above
6.269647006315,3.20168797266165,0.795160159102416,95,6.68772682247055,48.9335209871178,0.496467359541689,above
6.88701026374965,4.38246076303502,1.28536267105178,97.1428571428571,6.83610862628279,36.3662809375722,0.981372694234205,above
5.79416191565077,3.7428902566072,2.16535189120076,100,6.57344510163773,35.402387591255,0.176226761857567,below
4.99918507464661,5.96214718827504,2.36298590552656,96,6.38237429164602,19.2623817532201,3.8650839704806,below
4.63805277302921,3.92383054008948,2.34862279359885,100,6.29557699413349,15.3991829737903,1.22271670824361,below
6.56316576393529,3.78671563793363,1.66792451617134,21.0526315789474,6.75827336404706,42.3035197626471,0.247859382100345,above
5.85503260521698,6.69041785221988,2.71594711342003,55,6.58807522840403,14.2678154560327,4.09690700663958,below
3.78503562713501,5.10699790488123,2.26019157490681,80,6.09055633366124,34.9260194083521,3.79788221732374,below
6.0588188220777,3.41531182589751,1.87395402205043,47.3684210526316,6.63705476530669,43.6307318936082,0.086966017196716,above
5.25384229420807,4.07790746241819,2.47651414493327,55,6.44358055414592,22.3823778092131,0.845742980419529,below
3.76248950004196,5.19186237308235,2.04121481920789,65,6.08513742515517,37.990082710515,3.94472549180136,below
6.51042447196113,3.56827936991504,1.11040671838046,44.4444444444444,6.74559711883118,45.1912945878909,0.0857695979263343,above
5.79619081102295,7.79718565049837,1.91487374627062,96,6.57393274185837,34.522583964455,5.7814896732485,below
6.12609262329101,4.19604577968434,1.62095246950527,47.3684210526316,6.65322386486538,31.5053487155705,1.39822829129289,above
6.35796099332275,8.94708528566429,2.00323467335085,72,6.70895288109365,40.7225570440064,9.55168115284769,above
3.68346775685257,3.74606957525068,1.74595315468052,60,6.06614473543218,1.69953485493788,1.89688901748165,below
6.11431429795471,4.51801424075745,1.57269703331006,65,6.65039297213207,26.107589165497,1.97771276709654,above
5.65368802722031,4.41426891858608,2.59069081649589,90,6.53968253364746,21.9223116427172,0.948343617288912,below
6.39238454185547,3.20609926675458,1.53077358239424,35,6.71722649984791,49.84501877567,0.608966554354313,above
5.21839158605058,3.27980304734192,1.81206407515264,78.9473684210526,6.43506005999684,37.1491580641582,0.292707896061833,below
6.10493425486847,3.74726495034005,1.45026045600442,60,6.64813850088485,38.6190777181304,0.627328275112664,above
4.7575498239331,5.21801675484982,2.33283757535872,100,6.32429782866622,9.67865703897218,3.00803052789227,below
6.38103443249933,5.738756902825,1.66514779015256,58.6206896551724,6.71449852781613,10.0654139461014,3.86968232510654,above
4.9355388093334,4.46390397605009,2.03493296620356,100,6.36707706179089,9.55589352050929,1.72507911233091,below
7.89771388390594,6.2204413943841,1.81385157676486,80,7.07902885918024,21.2374430648825,3.23303960451266,above
4.96855784621903,6.89206289354241,2.16756513711571,100,6.37501310948118,38.7135484150018,5.26204907104942,below
6.05499593906891,3.53690680359373,0.518560066854503,95,6.63613594438598,41.5869665448924,0.305201972990876,above
7.89333849432373,7.97643226691773,1.91469516230034,90,7.07797724460686,1.05270757935633,6.33483838812466,above
6.21730429036072,4.09704630090929,1.6086046502086,80,6.67514637406161,34.1025288522336,1.13421062848106,above
7.62273390955963,5.7052018963104,1.88590305681171,75,7.01293807046811,25.155436828832,2.59364925393367,above
7.53266925092743,7.96794983544747,1.88048211335798,90,6.99129124204636,5.77857025205839,6.67332501765397,above
7.69195576335083,7.07345979702218,1.69415142080174,76,7.02957537987237,8.04081543572499,4.93937567000846,above
7.96520404996307,7.8451415034692,1.9659489334333,90,7.09524996151918,1.5073379883398,6.03281878665794,above
5.24049017496185,3.27152799412718,1.71783146931397,55,6.44037140375576,37.5720994620319,0.326528219952745,below
4.55066373078888,3.7420346712308,2.68641564650196,100,6.27457324380516,17.769475122652,1.04112137933498,below
6.14826898822144,3.2187582459558,1.52654710593659,55,6.65855390190718,47.6477321971087,0.347407678776044,above
7.32978692400452,7.70691115321903,1.83211666265487,90,6.9425289529598,5.14509129834947,6.41168227042268,above
5.81569887789841,5.2894524098885,2.12167555386766,100,6.57862145975178,9.04872275987015,2.0760719931846,below
6.17831800154297,3.38107991573105,0.61031394725324,90,6.66577611143413,45.2750746257045,0.0905250067137222,above
5.98637637069499,3.61973699901427,1.68340339912513,55.5555555555556,6.61964339286219,39.5337550653529,0.545625428550593,below
5.6691201004715,4.54415807381514,2.56354071182557,100,6.54339159608031,19.8436795608333,1.12415401307283,below
5.41645240599442,5.97490956794575,2.58206681622279,100,6.48266351124517,10.3103862102303,3.4749298531809,below
6.63401070208496,5.63269117277184,2.00617286330732,80,6.77530077795131,15.0937279766284,3.43467362663264,above
4.51142007615227,3.49179537876969,1.48081752398947,81.25,6.26514112390971,22.6009699866434,0.711734453634294,below
6.21975269580005,3.23163827947171,1.73785262373712,64,6.67573484253811,48.0423348398738,0.394740463314018,above
4.86085357030869,3.21906656775177,2.36902225582976,85,6.34912664062283,33.7756934828352,0.0316080634911459,below
6.06181620541928,3.5842729231402,1.52088816434329,73.6842105263158,6.63777517932807,40.8713032253295,0.382070534343688,above
5.22352044881592,4.14482533727293,2.45121196567024,75,6.43629277007387,20.650730137134,0.973825311354175,below
4.25653866090972,3.68994262119429,2.26633625802443,100,6.20388097650629,13.3111921411358,1.25278474482741,below
4.42649258314468,5.52612332042638,2.09762640244084,90,6.24472900113765,24.842032752272,3.78536899122332,below
4.14197772144318,4.84851885750926,2.45194826703559,95,6.17634652472322,17.0580622007767,3.06812817491313,below
5.1974334633667,5.04186834168161,2.19058023997216,40,6.43002282460762,2.99311425113111,2.31801907324548,below
6.19394642586702,4.17663748277926,1.01144988035975,47.3684210526316,6.66953236638454,32.5690408729259,1.29749718001966,above
5.11927347179138,3.30898497859905,2.10777461917448,35,6.41123725485395,35.3622150324168,0.152677278282588,below
5.13264115543759,4.30854398573108,2.25081265154061,36.8421052631579,6.41445014611096,16.0560059577408,1.30354737326681,below
6.21011058248998,4.54208108822091,1.0467015995327,73.6842105263158,6.6734173833303,26.8599000309631,1.92628727215043,above
5.3131722993219,3.57655926198794,1.88555898803682,65,6.45784038103546,32.6850502769429,0.0506323313887365,below
5.27222280113831,3.81245004477442,2.00397675004191,60,6.44799826566414,27.6879944460752,0.43751518111101,below
5.48161915757446,4.03293429513825,1.55529030707526,40,6.49832618639077,26.4280465459632,0.556416414960181,below
5.45385145186157,3.47932804642495,1.69185021433404,24,6.49165228377058,36.2042021654744,0.230157965295334,below
7.1819886778754,7.74606107286082,1.97973412551618,94.7368421052632,6.90700599286001,7.85398613510882,6.62558107936429,above
5.38056016558999,3.80041528599073,1.83610851362301,47.3684210526316,6.47403689586121,29.3676649079156,0.313655744524366,below
5.38469722628357,6.48791028400952,2.12281007888094,80,6.47503122864795,20.4879311011396,4.26014655310501,below
5.43516097174454,4.19773322390016,2.67523796757771,95,6.48716007092751,22.7670855431388,0.844194574265139,below
4.84793917365225,3.39216085648607,0.21539850492813,36.8421052631579,6.34602269582542,30.0288073967201,0.235491741559795,below
5.97334905450439,3.90606839468133,1.76238634797716,56,6.61651230812089,34.6084021034091,0.111959475913306,below
4.94794522213488,4.68318535281494,2.49225318080311,47.3684210526316,6.37005891386608,5.35090542505444,2.03525875190139,below
4.24712456648392,3.93994128670901,2.44587404597338,100,6.20161832109987,7.23273534755814,1.62950167328216,below
6.21159366188772,3.48365905617925,1.45077752559144,68.4210526315789,6.67377383796796,43.9168231889696,0.0578117241267065,above
4.44144524416733,5.25319999351484,2.17841567477911,100,6.24832283797134,18.2768154220417,3.36952573421901,below
4.53061695686569,3.34368754121649,0.813500896828379,65,6.26975504894254,26.1979643600312,0.475207335653096,below
6.56418909164154,4.74136511035238,1.79278106351183,75,6.7585193184493,27.7692180380703,1.93082726479684,above
6.22668779713135,3.54525953371365,0.769421604607221,96,6.6774016777972,43.0634769363743,0.15168098905718,above
6.10085686836819,4.80172012125567,2.4143932076125,94.4444444444444,6.64715851064982,21.2943325034931,2.49134878293444,above
5.42457110357987,7.3222995055255,2.33147451137444,100,6.48461482107423,34.9839345030107,5.44760048883745,below
4.870841242825,6.03218909814125,2.04629337406518,100,6.3515271541714,23.8428599377361,4.09381833004434,below
8.10159648875946,5.58017108255251,1.93261443688487,95,7.12803156270979,31.1225745407748,1.90382224681497,above
7.98607139374756,7.840955996654,2.00101093435816,75,7.10026537841389,1.81710618323765,6.00498606716927,above
4.45544339136505,6.20044454214028,2.00320251886362,100,6.25168725965697,39.1656003116808,4.74823170193343,below
7.14032993903687,8.08775764557855,1.97765560509055,95,6.89699341316894,13.2686824646857,7.26914757179751,above
5.0263610326593,6.70812716345035,2.50298846452848,40,6.38890596910121,33.4589202777835,4.93502243440425,below
7.33413154806183,8.33340026058787,1.85164831706159,95,6.94357317311179,13.6249084977228,7.51253109551795,above
6.4896098487205,3.85262498113351,1.12253317323128,96.6666666666667,6.74059437319493,40.6339507159571,0.436204799460592,above
5.99773828673767,4.21064247339231,1.18207868339625,80,6.62237420260325,29.7961619515313,0.31185518436629,below
7.95864218345642,7.88586213757588,1.94365378283344,95,7.09367283237048,0.91447817608677,6.11107917631918,above
6.76100423545105,3.57490464479843,1.73696000547954,95,6.80582337437477,47.1246501214484,0.319646483630515,above
6.03141915451813,3.34821595247616,1.91667142059169,75,6.63046931978919,44.487095545863,0.00453774787609597,above
7.41169272370703,8.16981618891328,1.8515258377493,100,6.96221481886806,10.2287492677794,7.14796554005239,above
4.9647785951779,3.69263108618478,1.24693261230457,47.3684210526316,6.37410477540106,25.6234489535688,0.562674333954366,below
5.88750516446808,3.55306667227712,2.06335213408254,95,6.5958799314829,39.6507251709879,0.546737006325949,below
6.04357405007935,9.61022544917359,2.19789637945922,72,6.63339072028849,59.0155985438355,11.0295324492933,above
5.45796046564992,4.79427609180965,2.30516281083132,100,6.49263987554975,12.1599336971607,1.69875338305761,below
5.02748225947571,6.75357082081966,2.17746577289433,50,6.38917545332382,34.3330612075387,5.00072460114213,below
6.03306521770325,3.78248262948511,2.38479537030697,100,6.630864947196,37.3041315982146,0.759881481805435,above
5.83633515340118,4.26973670533694,2.11398829526171,85,6.58358133992961,26.8421604806449,0.556894273261154,below
6.06635004028808,3.94680158651816,2.00147677280595,85,6.63886487585264,34.9394354050376,1.01711626904215,above
5.91586254372498,7.11373590879515,2.39483720280328,100,6.60269556074955,20.2484989503479,4.65956087098062,below
4.65975473179733,4.82369937404066,2.08199819562597,100,6.30079300877235,3.51831054807674,2.52423205846964,below
5.70472538758667,3.87242936807297,2.45236419211756,100,6.55194924291753,32.1189171261552,0.10183841989308,below
5.03100812614441,6.93553146299537,2.02237187120266,100,6.39002288706725,37.855699873626,5.2647465442508,below
5.00876597720442,6.93365139237412,2.07826016460161,100,6.3846770389938,38.4303324198039,5.28377979665184,below
7.01435184473969,6.76692156267183,2.05746840372242,90,6.86671487513232,3.52748603926122,5.06269179884893,above
5.71840740201179,4.13649412177682,2.22021656325709,100,6.55523768283639,27.6635288293457,0.476598347272973,below
5.03617482013977,5.60313662013428,1.8752023618115,65,6.39126468979125,11.2577863208245,3.30109884827978,below
4.99381504367889,6.57814380135943,2.0730778940445,100,6.38108361735998,31.7258197154491,4.77584488630995,below
5.15085286112735,5.64124277232309,2.04277945709963,73.6842105263158,6.41882728664889,9.52055755458737,3.24473144761276,below
5.58188803661652,3.3642130009968,2.31134881714035,70,6.5224255751369,39.7298373072342,0.524847520045323,below
4.34616787299576,4.50031226664643,2.33105706024658,100,6.225423146377,3.5466737170559,2.35617122043974,below
3.89930782899957,4.562951013539,2.44924580916316,84.2105263157895,6.11802138804222,17.0195125299891,2.88616328258062,below
5.51514979838401,3.36740932226902,2.30775322209486,63.1578947368421,6.50638519687833,38.9425592165112,0.454746742449216,below
5.83407626912262,7.38387240022297,2.20783431422183,70,6.5830384224174,26.5645504036823,5.13680329288718,below
5.51705907907471,7.62137195778192,2.31973240349813,65,6.50684408799221,38.1419312091206,5.796592364744,below
5.68702056639496,7.91242002063752,2.46370207064319,100,6.54769393087399,39.1312010966272,6.05786595851605,below
3.89511109953277,5.22055262176968,2.56468430448681,100,6.11701271400648,34.028336762869,3.85693260311532,below
4.50880808467209,5.63436777670641,2.14697812026569,100,6.26451333791386,24.9635750933982,3.86381770891803,below
4.31794325285629,5.40990296270216,2.02394663408779,100,6.21863942545132,25.2888851451102,3.72090459362154,below
5.19681522427857,3.65646612960652,2.21418362241293,70,6.42987423229997,29.6402513500156,0.282121106591794,below
5.75743931134451,7.20558858397019,2.54696768428645,84.2105263157895,6.56461891024712,25.1526623958022,4.94983373729074,below
5.60408464541239,5.33346162792153,2.37705717594494,100,6.52776047774405,4.82903158346128,2.34814249207831,below
4.8821853590634,6.45215147737525,2.17682081255437,94.7368421052632,6.35425368577146,32.1570363033704,4.70003465403279,below
5.16009567759094,3.28073968050704,2.67055176772517,79.1666666666667,6.42104877580079,36.420952527014,0.234202130095592,below
5.53403992515575,3.95934167910813,2.61444218461278,96.551724137931,6.51092539432429,28.4547684394109,0.396865848999208,below
4.68941489130707,6.36265901721217,2.33945879235651,100,6.30792175820215,35.6812985135278,4.75739474196981,below
5.66146677434435,3.42119158793522,2.60220409662332,57.8947368421053,6.54155213718438,39.5705790690359,0.519076266269217,below
5.45196140076953,4.30842568930897,2.44686351357263,76,6.49119801444541,20.9747580256007,0.990445390529143,below
4.3280705338768,3.88544077544126,2.06463155842662,80,6.22107349357481,10.2269534419778,1.4700618034724,below
6.61273384482513,3.88349156511225,1.8584483970456,95,6.77018693545801,41.2725257625283,0.369993154093424,above
4.95998250521667,3.45229651926274,2.54578832228546,100,6.37295204648316,30.3970020936208,0.214089094194247,below
7.12667039020874,6.62666554036524,1.90138840520552,80,6.89371037280337,7.01596709917238,4.70521456978909,above
5.39928343247437,7.31671929550416,2.24112069531479,95,6.47853698892653,35.5127840019889,5.46417919314629,below
4.24718306865845,3.84031561993035,2.66101723900013,100,6.20163238195963,9.57970123140015,1.48299730308815,below
5.60061291164017,4.68950810289637,2.32481669269057,55,6.5269260547147,16.2679482249198,1.40495044108187,below
4.46173382291336,5.5770913306224,2.5336584415235,100,6.25319915005319,24.9982977913449,3.82575480912565,below
4.44925902540419,5.95275185018503,2.26782052173584,100,6.2502008618747,33.7919823547305,4.39019070260912,below
6.52855393235626,6.75251548841514,1.98784367056816,95,6.7499544919064,3.43049254673233,5.51335315683551,above
4.88478739813156,3.25994355697828,2.62927947897744,100,6.35487907972854,33.2633482017004,0.00502528624662707,below
7.06696094020142,6.28590921523409,1.93919060684623,90,6.87935934722802,11.0521585102331,4.16264564327948,above
5.3452264830205,3.30538157987354,2.36852103333153,78.9473684210526,6.46554452853638,38.1619920058893,0.379404059179259,below
4.80322641383972,5.08791983634941,2.20322216752684,100,6.33527608939151,5.92712893336433,2.77202933624516,below
5.59106624664536,3.51459700547115,2.36812997284236,70.8333333333333,6.52463153628448,37.1390563011141,0.312781576129382,below
5.36860377116058,3.67835716743929,2.42884149463083,80,6.47116320464108,31.4839141752473,0.145950658471509,below
5.2743798935758,4.26190099520276,1.62765088227955,91.6666666666667,6.44851671774727,19.1961693848833,1.09608202610923,below
7.10420508351196,8.05184442695511,1.89948139322302,90,6.88831088928905,13.3391327010323,7.24119952612149,above
6.53136504654694,4.22667605493961,1.94653332861819,100,6.75063013657639,35.2864826140102,1.05509942724164,above
5.01772316537378,4.70520490456251,2.13448503311046,96,6.3868298780584,6.22828821980226,1.99924577035535,below
5.58565870046219,3.6758354759711,1.7714653016142,45,6.52333184530483,34.1915488737803,0.0704660819208437,below
5.81327558506897,6.09635778346052,1.43421887349606,85,6.57803902703187,4.86958160247261,3.26457587986919,below
5.90313338103259,5.17838115604822,1.62232320162367,82.7586206896552,6.5996361364988,12.277415707954,1.82711601167653,below
4.9544404957517,5.29708015025943,2.64809533842294,95.8333333333333,6.37162003757065,6.91580925841242,2.93130227068782,below
5.61435210891357,3.52349180583261,1.10822256866188,70,6.53022823839636,37.2413461521487,0.322526185558122,below
6.20405727824127,3.88778656426057,2.27358918930414,90,6.67196248592163,37.3347731992138,0.778065069288254,above
6.47787899924957,8.1543991742501,1.91748696571594,95,6.73777489117396,25.8806960610833,8.03589106001525,above
7.06403262534729,5.75552523175605,1.97583437939082,90,6.87865553365481,18.5235185479754,3.22993518406976,above
6.43128611000611,3.64863513071954,2.07003775630006,75,6.72657640006275,43.2674107742957,0.133529529101765,above
6.57071954507029,5.68921175875589,2.21789963166885,84.2105263157895,6.76008889753876,13.4156964129713,3.5963983023994,above
5.81307748385345,7.98721488942393,2.07365189445751,90,6.57799141387165,37.4007986580157,6.04427888619298,below
5.08005361241357,6.10415800531063,2.10206362115731,95,6.40181085409287,20.1593225393245,3.99458632483142,below
4.75209004254227,6.00217909575181,2.18259804160969,100,6.32298558307752,26.3060893631716,4.16607847498743,below
6.7460610017228,4.85812132145627,2.39781989081886,89.4736842105263,6.80223180336907,27.9858080112882,1.95855023987894,above
4.78572969379044,5.50392526836526,2.58449463906428,100,6.33107079396707,15.007023390951,3.40069255491031,below
4.33163220200043,5.86091837165168,2.28665380126759,100,6.22192953211355,35.3050789710401,4.37047013847744,below
5.58344101999146,3.41840253721683,1.12578802399363,80,6.52279883103071,38.7760607665187,0.446712261289415,below
6.94552277518246,7.32324236248954,2.26530630164203,73.6842105263158,6.85017197049291,5.43831759729777,6.1114749059036,above
7.06431071785857,9.54807736490343,2.20644655888585,78.9473684210526,6.87872237253444,35.1593629760071,9.91960168983,above
4.24323286967383,4.2062679489676,2.52880772376437,100,6.20068296094421,0.871149942545387,2.02480846568762,below
7.19713190349182,8.05428762639871,1.98134518959813,100,6.91064563144466,11.9096847800027,7.15444264056717,above
7.10400547597992,4.59826899702273,2.24492151823996,80,6.8882629140892,35.2721642379021,1.14940002340451,above
4.57666101456238,6.12055177808689,2.20124827448205,100,6.28082162968507,33.7339986206545,4.51200040892676,below
7.35415249279022,8.01521942658463,2.10732252932619,100,6.94838515998831,8.98902945570539,6.93165025252034,above
5.54802438449402,4.84320117485788,2.14226782637182,90,6.51428652616517,12.7040395064958,1.6824109149735,below
6.28577777516016,3.77306453373843,2.23290533261818,82.7586206896552,6.6916038147426,39.9745796192693,0.495614510657342,above
7.3661311905899,9.30082144878615,2.19367708463324,95,6.95126421177093,26.264672840307,9.18767164015597,above
7.45476158638458,8.41778648372698,2.13832145116755,100,6.97256631850021,12.918252128965,7.54317039256441,above
5.60288714826266,3.91807415410037,2.1187497440263,58.3333333333333,6.52747266212658,30.0704431408139,0.2687346630769,below
7.5057263605481,7.24826010625934,2.07186342519679,95,6.98481558184751,3.43026433313722,5.4302192107185,above
7.44476940398303,6.06027643484162,2.03731497623401,94.7368421052632,6.97016472101135,18.5968549731129,3.39439124127551,above
5.70897786353149,3.58968675934345,1.64105593445642,63.1578947368421,6.55297131548787,37.1220760501789,0.317952927458976,below
7.52166647064369,7.89817718158586,2.15433089870252,84.2105263157895,6.98864674973848,5.00568208403883,6.56103084438985,above
5.77424404434479,3.82000584010537,1.94796236661955,60,6.56865788821533,33.8440528185394,0.0433497819259439,below
7.67719736249939,6.95980930305207,2.20018769593303,80,7.02602823301297,9.34440037912171,4.75336284957164,above
6.30916076276611,4.40977479054526,2.05577074954682,80,6.69722386070048,30.1052080243413,1.5958358586138,above
7.79194999837982,5.78675090733328,2.01866791532243,90,7.05360875857729,25.7342397148786,2.57167034620925,above
5.81931729348043,3.88628751275944,2.08790828662491,61.1111111111111,6.57949113740839,33.2174666414327,0.00991151401581568,below
7.74101997244873,6.81259600641637,2.17330120980043,84.2105263157895,7.04136784688575,11.9935611758753,4.43113835761536,above
7.79317894787903,7.23696935876414,2.02390440689459,70,7.05390413369281,7.13713354761687,5.12860433889855,above
6.02141756102661,5.05501010779442,2.10014880790045,76,6.62806546036705,16.0495006937772,3.01599319974211,above
7.84553625831329,5.34576846092459,2.25579748744762,75,7.06648808985061,31.8622936034474,1.74127803494349,above
6.24766723677673,3.29993151948355,2.04963297727499,75,6.68244403666788,47.1813815553654,0.301629149063981,above
7.84991875476349,6.8646992196569,2.11976693024836,85,7.06754141254297,12.5506972222959,4.41632789125399,above
7.86960539577926,6.59606758304139,1.99372832331511,89.4736842105263,7.07227305031011,16.1829945554946,3.92317783798325,above
6.38892928801361,3.40208530283282,1.93457932076581,85,6.71639603773098,46.7503058890393,0.259867452843062,above
7.91019337306091,5.1995611246994,1.9138333229425,85,7.08202827498475,34.2675851337956,1.42001022486947,above
6.59404223446167,4.08991368462479,2.34916405783484,45,6.76569445096289,37.9756219447586,0.752432523527442,above
7.89990792928178,7.28952706996067,2.145944400401,78.9473684210526,7.07955619281501,7.72643003924981,5.11672195802009,above
6.69528419758267,3.40706815380895,2.35916168039328,66.6666666666667,6.79002771817385,49.1124192302535,0.551300159856066,above
7.93289878235281,5.66241422422276,2.06548274081086,89.4736842105263,7.08748546659189,28.6211209851924,2.21421719731494,above
8.05153513306427,6.91257427143061,2.23102307690951,80,7.11599943386201,14.1458845153196,4.30319751068354,above
6.9166338448133,7.41330581268384,2.36076696794309,63.1578947368421,6.84322858416928,7.18083361088995,6.29865454427515,above
8.18916827605927,4.89696150988248,1.99809430177376,85,7.14907923538244,40.2019674672144,0.612843931536621,above
7.03079905834381,8.73532354566734,2.26944906380949,85,6.87066792415634,24.2436808843325,8.51877112008544,above
8.14012987284688,5.53585698827597,2.10935017877914,86.6666666666667,7.13729297075283,31.9930139352937,1.7878915983975,above
7.16390526803931,7.72201435425308,2.39661330388359,72,6.90265968792813,7.79057044073005,6.60088486318672,above
8.25245007720642,8.11088197710929,2.20116430476895,80,7.16428886713429,1.71546751295291,6.22008043442062,above
7.2037321084654,8.01167845036685,2.37129699413221,61.7647058823529,6.91223197515351,11.215663349724,7.07281335315774,above
8.25024605746387,4.95346596330349,2.20679773780706,68,7.163759136184,39.9597790320185,0.65266082993648,above
8.28428245988465,4.71149925261336,2.0883801145549,75,7.17193970528275,43.1272500010947,0.192484333913209,above
7.31026885360204,7.39040905393214,2.2469874529281,68.4210526315789,6.93783783074224,1.09626885050354,5.8725101838707,above
8.40218795365997,7.29743402502695,2.16758482724742,80,7.20027801281089,13.148407709111,4.63844419149407,above
8.36507039572754,8.71474592274139,2.23375012641845,88.8888888888889,7.19135689524713,4.18018630413979,7.17491097680727,above
7.34553956698609,6.70616032582983,2.24121718474971,70,6.94631506357177,8.70431961227045,4.63095294270674,above
8.57017973269653,7.93343152864126,2.05361624059213,85,7.24065444094924,7.42981155489639,5.59569425439611,above
7.35758587297272,7.88734514564377,2.27694338008235,80,6.94921036482277,7.20017790913005,6.70271951509515,above
8.6105469148763,6.89584980700581,2.15561665331191,66.6666666666667,7.25035659804155,19.9139163263606,3.72587461790097,above
7.38017587527402,7.90669027513627,2.19113193045215,73.6842105263158,6.95463981863173,7.13417144469752,6.71470590100794,above
8.6314920187381,8.82765288638,2.09052107699154,85,7.25539070438757,2.27261830534117,7.11298680800747,above
8.66488047232281,7.15368771699458,2.09349590313862,89.4736842105263,7.26341554051077,17.4404339466106,4.1274464257118,above
8.61663622083283,6.11053242063161,2.47726926043662,65,7.25182014837584,29.0844795576039,2.33463279336425,above
8.56129441309357,7.43205821407196,2.0878437470709,90,7.23851887532518,13.1900171228145,4.71999543217382,above
8.67785118295362,6.37583170503194,2.0454463506645,88,7.2665330202392,26.5275288707839,2.74262257112238,above
7.36164114510449,5.12960752251526,2.44673599256781,72,6.95018503992145,30.3197830292711,1.83418564330358,above
8.8140031301004,9.04263666174758,2.17514263577063,90,7.29925681982866,2.59398060418626,7.31335361676603,above
7.32904938006078,7.90077925661885,2.324513451243,63.1578947368421,6.9423516860113,7.80087357732247,6.75438210057932,above
8.8727288422699,6.6707549271386,2.1902069955277,70,7.31337140633333,24.8173245714558,3.07188097847691,above
7.30302124622345,8.45847775079694,2.15527921318755,70.8333333333333,6.93609588539126,15.8216232106815,7.76365126957143,above
7.30065816693758,3.70676297540954,2.43005047469466,89.4736842105263,6.93552792485463,49.2270026804389,0.615903797391629,above
8.77969754211426,3.8103418557116,2.12277838481553,90,7.29101155261374,56.6005339314454,1.88262596346716,above
7.36144428383881,7.6071670479503,2.24165126206592,60,6.95013772478024,3.33796948855471,6.20471325926507,above
8.83843945596378,6.17042746565816,2.09002211303463,89.4736842105263,7.30513003315402,30.186459992158,2.22292253510269,above
8.99464319708156,5.61038318809145,2.16558835865367,89.4736842105263,7.34267323416275,37.6252835697605,1.08194572928139,above
7.35174934625019,8.69577184413992,2.16216311511523,94.7368421052632,6.94780756938158,18.2816692271378,8.13447769805439,above
8.94613850891723,8.74057820898468,2.17933139174176,78.9473684210526,7.33101524668698,2.29775449740303,6.65104200520671,above
9.02339237176753,7.60506983917754,2.0339659571809,82.6086956521739,7.34958303053733,15.7182850324414,4.57233465271091,above
7.38883833008391,6.00926840555252,2.238909548924,57.8947368421053,6.95672181922806,18.6709989162224,3.35922617620886,above
9.11253434112549,7.65742406653606,2.01890645221656,89.4736842105263,7.37100809276677,15.9682281582459,4.57732828803963,above
7.51597309437995,8.54344511887249,2.30653881279889,68.4210526315789,6.98727836017266,13.6705122755274,7.70484197631776,above
9.21505064964295,7.3381473780062,2.01021649472383,70,7.39564764589017,20.3678020121297,3.91367042221896,above
7.51195492292053,3.8493475300091,2.21958287585987,90,6.98631260213313,48.7570470069789,0.571456280689853,above
9.10802990631531,7.76425148974213,2.10650289694471,90,7.369925462477,14.7537769462244,4.77018266487957,above
7.54770438866063,8.41764703232533,2.1932105289601,89.4736842105263,6.99490490196303,11.5259236301261,7.45184213227043,above
9.17533543330383,5.66262573409204,2.02814993496533,65,7.38610218725099,38.2842646434665,0.997024749400214,above
7.55830842137909,8.63139312998219,2.28945881094694,70,6.99745355623343,14.1974189035185,7.81849155907998,above
9.2985322545517,7.22671580276017,2.24362558883228,65,7.4157122528656,22.281112707625,3.63529826592207,above
7.66426781574341,4.25529658799372,2.35562737584411,80,7.02292064692484,44.4787592201204,0.00463919295979706,above
9.27803877245697,6.72742849024187,1.85993528998861,90,7.41078669274684,27.490834483112,2.77465487390752,above
9.20850340149567,8.16956261762543,2.12624667338164,80,7.3940740302297,11.2824064733634,5.38667614076851,above
