H_actual,H_predicted,H_sd,bottom_cover,H_est,p_bias,H_CI,pd
6.88140026523285,7.63550628350801,1.92563007656417,65,7.51909500288723,10.9586129161119,NA,above
6.71821167948866,7.45897076079427,1.99158166230623,78.9473684210526,7.4893703066819,11.0261348800191,NA,above
8.83218307535172,9.22567130943179,2.21558137370634,62.5,7.87442884029327,4.45516392406085,NA,above
6.69684068569306,7.77858038892792,1.86274570676045,85,7.48547759387186,16.1529854748653,NA,above
6.49878448624878,6.77360844831647,2.02859688338237,84.2105263157895,7.44940178419917,4.22885175911299,NA,above
8.82437675857223,9.29748675094911,2.13567515795244,42.1052631578947,7.87300692469976,5.36139837770746,NA,above
6.36190820044983,9.75122388662025,2.18235418504997,80,7.42446985654913,51.9640309693222,NA,above
8.82563159037925,6.54738837430547,1.91045402635242,36.8421052631579,7.87323549150842,25.8139396908123,NA,above
8.83634311242218,4.71217168223192,2.01930272129377,85,7.87518658837693,46.6728303520999,NA,above
6.36133797423615,8.42672043223126,1.91782593611252,80,7.42436599021012,32.4677366044699,NA,above
8.78505603645502,9.31493758906022,2.07722007752411,52.6315789473684,7.86584468039096,6.03162404891184,NA,above
6.44775066640015,7.58980418012294,2.0492853221256,94.7368421052632,7.44010600665272,17.7124329523805,NA,above
6.55893910795593,7.57657374619341,2.08019880568729,95,7.46035890995302,15.515232288147,NA,above
6.50945375648804,8.076427604616,1.92011809306353,78.9473684210526,7.45134518492875,24.0722786695603,NA,above
6.52531224632873,8.94908066648478,2.0583280335207,70,7.45423379867977,37.1440986830891,NA,above
6.80185531902949,5.74519942280999,1.89502638477848,83.3333333333333,7.50460594196559,15.5348187613357,NA,above
8.75083738025269,6.67574920188172,1.91592971871244,55,7.8596117741155,23.7130241164537,NA,above
6.96758990775482,6.87308595046799,2.02158856151308,70,7.53479439098063,1.35633638801922,NA,above
7.08719707139668,9.35209310866934,2.03754490591449,84.2105263157895,7.55658075910816,31.9575710179359,NA,above
7.18207149632233,7.67221542391982,1.66937064186404,75,7.57386207474497,6.82454815227724,NA,above
7.09339206086909,6.59942897919853,2.03154561194635,54.1666666666667,7.55770917246638,6.96370759478412,NA,above
7.17845479503326,9.62018404279662,1.88175039184023,70,7.57320329492534,34.014691427085,NA,above
7.12670812889099,8.02205940564068,1.82749100716171,80,7.5637776728838,12.5633218108094,NA,above
7.13100999113257,8.67459163356039,1.82360896915358,68,7.56456125433139,21.6460451513499,NA,above
7.09704033102247,7.67334489806341,1.76273968276953,66.6666666666667,7.5583737025344,8.12035074003744,NA,above
7.00237609511558,7.73656760545718,1.76409536799711,73.6842105263158,7.54113067269252,10.48489113365,NA,above
7.07180150806061,6.69450577436834,2.05140521539774,75,7.55377646712299,5.33521385268267,NA,above
8.73214732577179,8.64659557728019,1.97798930463247,40,7.85620739268176,0.979733223683728,NA,above
7.0635845920892,7.43532789015114,2.01302131776478,89.4736842105263,7.55227976115007,5.26281370620614,NA,above
6.95817655029685,9.49638163464516,2.07652545877235,68.1818181818182,7.53307975395847,36.4780207285776,NA,above
7.00491935684879,7.89182023481631,1.98069279001007,73.6842105263158,7.54159392618568,12.6611147507414,NA,above
6.80525697899491,8.14597839949684,2.09843654092866,78.9473684210526,7.50522555214607,19.7012607259387,NA,above
6.63759550850316,7.26919935506374,1.9217023020259,42.1052631578947,7.47468612285341,9.51555191562147,NA,above
6.57539991936493,7.26494993838621,1.93627579298681,55,7.4633572361913,10.486814908254,NA,above
6.51229647756155,9.5052541252614,1.89584868486052,68.4210526315789,7.45186298474864,45.9585594423142,NA,above
6.45017358500061,6.97043031956893,2.09123541747579,75,7.44054733972146,8.06577881528863,NA,above
6.38857073429726,4.53100707585244,2.0565371114139,63.1578947368421,7.42932641998502,29.0763573841709,NA,above
6.30242037134186,4.97545959240245,2.16335011259148,75,7.41363418663947,21.054780556583,NA,above
6.28588911944397,8.4242713076913,2.31342963945651,100,7.41062302971132,34.0187704175806,NA,above
8.45910693067595,8.55277659195261,2.16251583850053,68.4210526315789,7.80647325987465,1.1073232912683,NA,above
6.12814949138353,4.71119810719748,2.13790222002961,100,7.3818908576525,23.1220107502005,NA,above
8.42859474780426,5.17823878441978,2.16884475892836,50,7.80091548533861,38.5634386352628,NA,above
6.16835642360474,9.47962621909369,2.05930533019541,100,7.38921452456323,53.6815574213183,NA,above
5.95428271104558,6.80042105238624,2.16590179119959,100,7.35022113515215,14.2105839175392,NA,below
5.66017642252228,4.8973523647713,2.28076631635636,100,7.29664986337133,13.4770367707205,NA,below
5.59756190626253,7.0244281760163,2.21010119463767,100,7.28524466940279,25.4908528685926,NA,below
5.51185319578446,5.96983074228599,2.3181445884718,70,7.26963288277266,8.30895762702461,NA,below
5.40229744236996,4.34074195640522,2.29421486061229,84.2105263157895,7.24967737256991,19.650074755955,NA,below
5.32015347487112,5.61088123455338,2.42527782524144,86.6666666666667,7.23471490158661,5.46464986499864,NA,below
5.27226100071154,4.63806302990944,2.44748031166573,73.6842105263158,7.2259913181422,12.0289562811194,NA,below
5.32179028295835,3.63959861811289,2.56706933324261,75,7.23501304512966,31.6095068652411,NA,below
5.2148669592245,5.08096208716364,2.49234533867458,94.7368421052632,7.2155370303045,2.56775241071108,NA,below
8.22780398105927,4.67774459408202,2.01739995885073,70,7.76434157598637,43.1471069941581,NA,above
5.08944289540113,7.02383589733623,2.37661821284587,56,7.19269111754053,38.0079517874745,NA,below
4.93023296190613,6.5974471025132,2.49438669152261,70,7.16369113029003,33.816133101396,NA,below
4.60429104372025,5.64488667426741,2.42493645567614,95,7.10432101898921,22.6005615341459,NA,below
4.38119520353619,3.44645667091781,2.52066159893419,68.4210526315789,7.06368425481909,21.3352404810432,NA,below
7.81588901639201,7.98896581876668,1.81307144082615,25,7.689311529422,2.2144224669987,NA,above
7.81229662069122,7.11040117889351,2.15862616134746,50,7.68865717684967,8.98449554435388,NA,above
7.68316271866852,6.54922439433312,2.11343998411672,35,7.66513551943762,14.758744098705,NA,above
7.69728611108263,4.89554558095023,2.07738203718602,27.7777777777778,7.66770808630548,36.3990696162174,NA,above
7.70894111893524,6.19837793555313,2.19141812686178,25,7.66983103850896,19.5949503320471,NA,above
7.62490514766171,8.56000769036796,2.1390441507748,26.3157894736842,7.65452394025185,12.2637924616415,NA,above
7.52754612686249,9.12241219668543,2.33318778985798,30,7.63679005707058,21.1870647212851,NA,above
7.504628225448,9.31450322329196,2.1050730256445,80,7.63261557603012,24.116784249308,NA,above
7.44263372615178,9.23754246771716,2.20281144563089,62.5,7.62132331775373,24.1165803344381,NA,above
7.46037822187836,8.07719779815565,2.34462594385569,50,7.62455546626696,8.26793974692071,NA,above
7.41537420647037,9.65855329426181,2.04515301278893,36.8421052631579,7.61635801373117,30.2503828577407,NA,above
6.99301860840775,7.50365021459905,1.89923633516215,78.9473684210526,7.53942621249166,7.30201983986367,NA,above
7.41578417997559,7.80861245679656,2.28969799984803,25,7.61643269014214,5.29719133253242,NA,above
6.94370000425842,7.58532742786567,2.0095424153608,40,7.5304428603845,9.24042546788812,NA,above
6.99920165105659,3.67359136867093,2.10311715197664,77.7777777777778,7.54055244974363,47.5141372999824,NA,above
7.02517628527703,6.95153961201839,2.20464232357787,47.3684210526316,7.54528371270375,1.04818256892661,NA,above
7.42363534497558,9.43348825140489,2.08581191308453,60,7.61786277481024,27.0737019402441,NA,above
3.6069539343868,3.26076255700715,0.546839422049678,84.2105263157895,6.92265670433119,9.59788740519367,NA,below
7.01175734903132,8.85959093313016,1.82731240577535,41.6666666666667,7.54283946207505,26.3533589671942,NA,above
3.71911274660644,3.35132355512414,1.0738751272485,90,6.9430863600254,9.88916487723848,NA,below
7.42669609617213,9.53501000717014,2.15302381921092,36.8421052631579,7.61842028867718,28.3883153921523,NA,above
7.09243927085876,6.03078949471655,1.93422601546792,70,7.55753562237723,14.9687538461457,NA,above
3.84686710284584,3.41371478732694,2.51490450553584,89.4736842105263,6.96635673405802,11.2598720969193,NA,below
6.94573385444977,6.71247908916898,2.04243946875748,100,7.53081332489211,3.35824507775172,NA,above
4.08644291399383,3.34415352094951,2.86692841921162,90,7.00999531436707,18.164682797902,NA,below
6.92138661652466,7.29139930729776,1.97211342855483,95,7.52637849112317,5.34593299397121,NA,above
7.42061074268952,8.68628885862778,1.68418976740438,100,7.61731184544416,17.0562526431555,NA,above
4.32675623527527,3.30270278774639,2.31801358942941,50,7.0537682316738,23.6679256201204,NA,below
6.84394434910985,9.14636975255739,2.18965735907256,100,7.51227243179397,33.6417902601297,NA,above
7.3963514834675,5.91324706680781,1.54427327442099,100,7.61289303693956,20.0518379903221,NA,above
6.86777160935516,7.63965112583677,1.96123532725397,100,7.5166125519621,11.2391552950038,NA,above
4.35677533042374,3.7746265611952,2.78715112431917,75,7.05923619059738,13.3619185080153,NA,below
6.85916559631897,8.398873149243,2.19245352422466,100,7.51504497220845,22.4474468694899,NA,above
6.80333324173777,7.3552197639285,2.11706751457001,100,7.50487514463879,8.11200190525674,NA,above
6.81409397492981,8.94760471962487,2.28955646702835,100,7.50683520528655,31.3102630011356,NA,above
4.41045126930237,3.9945592456076,2.67891577718444,68.4210526315789,7.06901322843019,9.42969320598701,NA,below
6.76222764726659,6.18347926867095,2.23084309200639,100,7.49738778697574,8.55854621856123,NA,above
6.67473474246537,7.31147895296484,2.11353421350876,100,7.48145101049424,9.53961820307914,NA,above
4.5094109655304,3.43631428416169,2.90396922176052,83.3333333333333,7.08703867361396,23.7968260061319,NA,below
6.54579912765246,8.21099095318118,2.14251603892385,100,7.45796547097024,25.439091439488,NA,above
6.41261703998022,6.12486877032312,2.13031428544118,100,7.43370643913909,4.4872205507221,NA,above
4.57800696913629,3.27570321413987,2.68937888484255,68.4210526315789,7.09953339166538,28.4469587699671,NA,below
6.2481643007623,5.84999138220759,2.23981703397052,100,7.40375147818951,6.37263841647266,NA,above
4.61959764747253,5.06501670026729,2.87894966087629,56,7.10710910704327,9.64194474898589,NA,below
6.14779099121094,8.20193148779359,2.25134502202585,100,7.38546854424574,33.4126599215769,NA,above
7.09183848676666,9.52834461094417,1.84147320985678,100,7.55742618994026,34.3564807450708,NA,above
6.12751397871368,7.76069230628381,2.20762471576959,100,7.38177509942738,26.6531962757426,NA,above
5.73172684745422,6.2406078389346,2.35692842778555,100,7.30968272737199,8.8783189608277,NA,below
4.78305324889068,4.89571414586008,2.51285638670512,40,7.13688243998231,2.35541799572317,NA,below
4.87831126137695,3.45453632799868,2.62884891662568,75,7.15423362584721,29.1858156868899,NA,below
4.91140981565416,5.78957392859145,2.23775489872042,100,7.16026250627557,17.8800822146486,NA,below
4.82701256297302,3.82914247053179,2.24646617213233,100,7.14488960084184,20.6726226506158,NA,below
7.42459160205078,7.79114313492179,1.99567269511553,100,7.61803695642304,4.93699253127624,NA,above
4.73960796952713,5.05685071546464,2.29560868249589,100,7.12896891021705,6.6934385286124,NA,below
7.41795855997498,6.3581447428384,2.05174770594333,100,7.61682875206413,14.2871358550721,NA,above
7.61451841594238,5.81363399172486,2.15440128860963,100,7.65263200373243,23.6506673941066,NA,above
7.34385093557678,7.58351617042384,2.00693410916923,100,7.60333009582117,3.26348174751231,NA,above
7.66052135568878,8.51591422237541,2.15329872063703,100,7.66101140969564,11.1662487051408,NA,above
5.05748619998016,4.02202240541578,2.41067873144918,100,7.18687022597031,20.473882747687,NA,below
7.42916731197449,6.17617997545672,2.06949790688217,95,7.61887041905025,16.8657843322249,NA,above
5.96454257972717,5.10111554975913,2.25473730975889,95,7.35208996365064,14.4759974202001,NA,below
6.07975553086883,6.65621520380335,1.98431240127561,90,7.37307592879022,9.48162586485005,NA,above
6.07912613433838,7.98405261913603,2.2328891675641,90,7.37296128461597,31.3355315007784,NA,above
7.34170620316498,4.70836602972385,2.13985020595884,100,7.60293943418824,35.8682314515106,NA,above
6.14470566889954,9.22176033195752,2.41236495212963,100,7.384906554766,50.0765183698222,NA,above
7.62134371054382,4.69880340335192,2.08693439774094,85,7.65387522676555,38.3467852676515,NA,above
4.12923593339298,5.29357603564235,2.67394080335648,84.2105263157895,7.01779003539825,28.1974709372597,NA,below
6.1116732486569,8.87054581925421,2.23008753099975,100,7.37888972060961,45.1410351691101,NA,above
7.43611803803162,7.82442465258555,2.0834821121244,100,7.62013648934256,5.22189955253478,NA,above
6.22827780679996,6.66123606997251,1.92068687948387,100,7.40012916607176,6.9514924767783,NA,above
6.09666585888158,6.89715950187691,2.24975694648787,84.2105263157895,7.37615613418951,13.1300232212854,NA,above
6.24408670657776,7.29362737792087,2.00022587761247,100,7.40300874702463,16.8085537671583,NA,above
7.82703665437775,6.84831683192551,2.17871337367488,95,7.69134206452972,12.5043469919721,NA,above
6.38068475813904,8.58242102037925,1.86979301792846,100,7.42788999448677,34.5062692437787,NA,above
7.582396544664,8.04065025468103,2.10039680350615,100,7.64678102548574,6.04365265411398,NA,above
7.78701890989075,8.03776873179681,2.19071360572968,95,7.68405285804341,3.22010033374345,NA,above
6.0966202090483,8.53431812571232,2.10979586919467,100,7.37614781910166,39.9844148573681,NA,above
6.19777334462982,7.96427282363084,2.04774438950088,100,7.39457279785655,28.5021632895245,NA,above
7.89602330053223,5.2610912314841,2.05488103670329,96,7.70390793787076,33.3703684596589,NA,above
6.36177560240852,8.38900790426628,1.79057990214825,100,7.42444570390097,31.8658253379807,NA,above
7.96909921440277,9.45961033126468,2.03372014160501,90,7.71721866870296,18.7036335821753,NA,above
4.77000216367428,5.47012195665422,2.37117021133726,100,7.13450519318262,14.6775571363817,NA,below
4.9130448490416,3.77762058507477,2.31604976903638,100,7.16056032655819,23.1103989247792,NA,below
5.3174917489918,5.50662219193463,2.33798955588756,100,7.23423006992523,3.55676044027138,NA,below
7.98015033332672,5.16656349280406,2.03706614584725,95,7.7192316229255,35.2573162534615,NA,above
7.67016920409393,7.20542586231264,2.01762004433562,100,7.6627687590934,6.0591015584537,NA,above
7.68424531394806,8.02882001058296,2.12895725871196,95,7.66533271347329,4.48417095702878,NA,above
7.92703641323791,6.59200751227301,1.92156682799877,100,7.70955695645472,16.841462955001,NA,above
7.97018666602936,7.01307258064343,2.13426906083388,75,7.71741674731913,12.0086784098213,NA,above
7.84281020931152,8.43270124610466,2.08729434686805,80,7.69421520744193,7.52142434981752,NA,above
5.93194372250214,8.09416280952089,2.15893541504118,100,7.34615210271977,36.4504315645583,NA,below
7.73661988840332,9.42111230598716,2.07544503835315,90,7.67487270861122,21.7729763369761,NA,above
7.57523180065155,6.59905168851539,2.00452468983498,90,7.64547597196017,12.8864718311616,NA,above
8.10053634628143,5.13377824319484,2.0360603775081,95,7.74115985795572,36.6242181537583,NA,above
7.75331052468994,8.72314023653493,2.09598596196217,100,7.67791289730353,12.5085885410707,NA,above
6.28752434127197,7.87110332917364,1.7375472965933,100,7.41092088431827,25.1860494202287,NA,above
5.18909399630095,5.43858385145187,2.3163572964384,100,7.21084250164172,4.80796561651753,NA,below
5.90540231591957,8.26666381564139,2.05067336227205,100,7.34131760253748,39.9847694264015,NA,below
7.93556366705322,8.60380889280551,2.02172123094528,88,7.71111019026681,8.4208917449267,NA,above
7.9720317935669,6.27913462893865,2.09349741268796,95,7.71775283611641,21.2354542538872,NA,above
8.00653249126892,6.6802229337888,2.04503601073273,100,7.72403711607011,16.5653428488106,NA,above
5.84320594864406,5.11539930520248,2.17321985387336,100,7.32998857413816,12.4556048484046,NA,below
7.93611810370636,4.62093574514168,1.99560721339085,100,7.7112111805475,41.7733495802741,NA,above
5.96766022547511,7.62011321044368,2.17022871172157,100,7.35265784082361,27.6901318529242,NA,below
7.67676128700562,6.96341713004243,2.0669724473354,90,7.66396950276684,9.29225398959142,NA,above
8.02564933809204,7.61298848584864,2.12286903935349,95,7.72751923745519,5.14177526153294,NA,above
7.986163315271,4.91535310904123,2.06331762315222,100,7.72032688372923,38.4516329682092,NA,above
8.00047399885318,9.43638451632188,2.09816041321866,100,7.7229335655632,17.9478180627114,NA,above
7.6940242277832,7.57516228247025,2.03600175666526,100,7.66711393635503,1.54486055403546,NA,above
7.73889786310577,5.91855148776776,2.01413173421286,95,7.67528764024191,23.5220364390166,NA,above
5.77669042713196,6.74944374206955,2.0709153100931,100,7.31787281456546,16.8392841404269,NA,below
7.66081939592285,6.75441329434002,1.98135025688035,100,7.66106569753308,11.8317121803606,NA,above
7.88941256509247,6.0358870658208,2.07984078661139,100,7.7027037966513,23.4938340970124,NA,above
7.67127075170136,9.25221452306331,2.1616187135129,100,7.66296940528343,20.6086295547752,NA,above
7.78865041067505,9.41311622204414,2.42334809248774,95,7.68435003486463,20.8568330290266,NA,above
7.57490743163239,4.36689381197063,2.01485059721491,90,7.64541688835141,42.3505323149596,NA,above
7.84949740340271,7.31658163841735,2.24962868427045,100,7.6954332755557,6.78917053663011,NA,above
7.88263047967529,6.72904442008744,2.06109011453258,80,7.70146844414337,14.634531741178,NA,above
7.83742490244751,7.9876053684923,1.98516590058194,100,7.6932342772514,1.91619655580871,NA,above
7.60513865953064,6.11911612394586,2.02776850393677,90,7.65092348711929,19.5397165273577,NA,above
6.05779548733002,7.03106244367276,2.38590464545784,95,7.36907592094733,16.066355465092,NA,above
7.76246673702392,6.94580206848163,2.0256575199902,100,7.67958069550631,10.520684934431,NA,above
7.87322409526977,8.69893369992439,2.10169456551252,95,7.69975507725825,10.4875663979983,NA,above
7.86331404358673,9.17965806311969,2.10685608594355,95,7.69794996770163,16.7403210940883,NA,above
5.69992346625641,6.70940187553186,2.12109376839935,100,7.30388976188916,17.7103853280061,NA,below
7.98106823451634,9.3704645436667,1.87785799262444,100,7.71939881803834,17.4086509264703,NA,above
7.67369337688446,8.0287940124771,2.04770021457086,95,7.66341068490638,4.62750618447061,NA,above
8.01508744695282,6.7979792678318,2.01888451738905,95,7.7255953957598,15.1852139752229,NA,above
7.94069064519348,9.41579575656913,2.05034454893985,75,7.71204406604602,18.5765341742476,NA,above
5.40609670366119,7.37865952268438,2.38188689445456,100,7.25036940557682,36.4877457276578,NA,below
8.00818500099732,7.5268529443751,1.96035179305848,100,7.72433811965703,6.01050121297492,NA,above
7.86231941391968,8.77709372843454,2.11768683454158,92,7.69776879654585,11.634916700221,NA,above
7.59968879977112,5.06342596640684,2.01648576396353,85,7.64993079866026,33.3732459339739,NA,above
7.57175506469574,6.11197534311022,2.03248056038722,100,7.6448426867362,19.2792781741175,NA,above
7.49884570539856,4.79455771935023,2.07327754231599,95,7.63156229371269,36.0627234149046,NA,above
5.03114250257111,6.96647141589373,1.98020157833023,50,7.18207173838714,38.466986620506,NA,below
7.53943440898682,7.89677007788125,2.10902334451608,90,7.63895550003301,4.73955537657442,NA,above
7.62128328381531,7.23948778422655,2.08933723570252,100,7.65386422007571,5.00959596134608,NA,above
7.61205543859406,8.52345328174213,2.11152354661836,100,7.65218337398847,11.9730846747014,NA,above
7.81214324841003,9.3232001511089,2.10126085536336,100,7.68862924018705,19.3424116103657,NA,above
5.45191164931368,6.40151532790385,2.03508039963003,100,7.25871456853643,17.4178112132415,NA,below
7.47475598228455,6.40016414805165,1.98891150245585,100,7.6271743661014,14.3762797980257,NA,above
7.85566688040314,7.24011325162023,2.00646487034185,100,7.69655704183351,7.83579087751894,NA,above
7.73428843765717,9.21154226643388,2.06037140689458,80,7.67444803635347,19.1000612491276,NA,above
7.87702854354858,6.78128941214311,1.97171553872684,100,7.70044805507162,13.9105644387045,NA,above
7.8571963722702,4.62914653565309,1.95639888057222,100,7.69683563779591,41.0839908241267,NA,above
7.84749660240936,9.64244783812125,2.00776076170733,95,7.69506883093831,22.8729151046819,NA,above
7.58192235330963,7.01220741095842,2.44678643704428,95,7.64669465183475,7.51412261697093,NA,above
8.01434926172485,4.5898042387714,2.03841451002907,100,7.72546093579408,42.7301694887255,NA,above
7.51769160639191,8.56675463578336,1.99977362516324,95,7.63499506248869,13.9545898437692,NA,above
7.87217346258698,8.02889912453882,2.08213134476727,100,7.69956370518907,1.99088171388365,NA,above
7.61994933184052,5.05329489917588,1.9987947250997,100,7.65362124157926,33.6833530104942,NA,above
7.43017919188568,5.08712083404731,2.13430162397543,100,7.61905473232694,31.5343452335197,NA,above
7.37364404899414,5.69041015152987,2.15739958709388,100,7.60875689231741,22.8277075253434,NA,above
7.40658293072168,7.2715632318891,2.12527015311654,96,7.61475668849328,1.82296883860624,NA,above
6.38164444327209,7.73706375482121,2.00831680328799,65,7.42806480051811,21.2393423606995,NA,above
7.63993746976471,6.11408933843554,2.00676859667192,90,7.65726206807945,19.9719976422289,NA,above
7.90114147489014,5.883197430492,2.02090023321051,100,7.70484021004667,25.5399052252282,NA,above
5.0791977308809,6.81395553541245,2.43067804353549,100,7.1908249673956,34.1541695450137,NA,below
7.47180456508179,6.13163639243375,2.01664857031238,100,7.62663676735129,17.9363386846477,NA,above
7.66992498840332,9.2691903720514,2.1009593788578,95,7.66272427536202,20.8511215698474,NA,above
4.83093977390827,5.43119653252822,2.33595100052474,100,7.14560493979433,12.425258577263,NA,below
7.7506757333081,6.65175191839328,2.05058393242554,100,7.67743297174358,14.1784258912066,NA,above
7.97310394626312,9.3807298472302,2.11566166135725,90,7.71794812804223,17.6546789111762,NA,above
4.42070553096169,5.71265851224508,2.49966063788962,100,7.07088103561317,29.2250404881037,NA,below
8.09534008489533,7.61154584903121,1.94881436262718,100,7.74021336227773,5.9762064445792,NA,above
4.22452992855072,3.70647196134133,2.4232487565615,100,7.03514777548367,12.2630914201409,NA,below
7.90385507726288,6.07841715907784,2.02952513705471,80,7.70533449097805,23.0955388268227,NA,above
7.83583337214935,9.2286336955596,2.11772161927496,100,7.69294438102859,17.774756777762,NA,above
5.77396277682656,7.08539563593079,1.80123268710177,100,7.31737597481216,22.7128734595864,NA,below
5.84430721911113,7.67724257408307,2.22633145299021,100,7.33018916984726,31.3627481624883,NA,below
5.9583078810531,8.28557119935625,1.88476825411916,86.9565217391304,7.35095431728682,39.0591316320469,NA,below
6.02828885910339,8.69576880737994,1.96094828339705,90,7.36370130754481,44.2493717640679,NA,above
5.96880785996447,7.67820549125647,1.94703120514979,100,7.35286688170962,28.6388449988098,NA,below
6.03769912045288,8.23561108197243,1.88131730693446,100,7.36541538061279,36.4031383093282,NA,above
6.0544361578064,9.39122394815944,1.97865786794398,100,7.36846402122966,55.1131055540275,NA,above
6.01266630262299,9.10841436935443,2.12328184816574,100,7.36085566890401,51.4871092277471,NA,above
6.02454298210017,8.92982309678891,2.0957145667647,100,7.36301899845171,48.2240748106665,NA,above
6.03114666177216,7.98393634234354,2.26671800633519,100,7.3642218544676,32.3784147540127,NA,above
6.1064025440465,8.56843836704081,1.94399435015072,100,7.37792966514607,40.3189243623431,NA,above
6.02083110713959,8.82740355908013,1.75108965744375,100,7.36234288280886,46.6143693785476,NA,above
6.05013084540919,6.34482463567408,2.10396555150149,100,7.36767981133844,4.87086639603003,NA,above
6.06121159488373,9.64204224925143,1.81368096172622,100,7.36969816274675,59.0778031473159,NA,above
5.97804123136457,8.36258867175641,2.1781872037666,100,7.3545487343868,39.8884408471625,NA,below
5.9338844553154,7.95116492496918,2.01004526709421,100,7.3465056059567,33.9959513004464,NA,below
5.91890326000183,6.21252542807575,2.46099087046991,52,7.343776790841,4.96075294992784,NA,below
5.9862733833786,7.50403631934441,2.30394094779173,55,7.35604821559511,25.354053160686,NA,below
6.02628108698473,7.09130388842564,1.95200478124082,100,7.36333559314141,17.672969217136,NA,above
6.01442505531552,7.78706294403327,1.97313877164551,100,7.36117602457869,29.4731062805596,NA,above
6.06116463144938,9.38473840159285,1.91559411558335,100,7.36968960838731,54.8339134841932,NA,above
6.10118936880035,9.1829615931998,2.00994338086193,100,7.37698008861931,50.511007577616,NA,above
6.10935662076416,6.38991437235777,2.08397433402018,100,7.3784677483251,4.59226345766205,NA,above
8.2107901591746,8.00937221068335,1.83458574051608,100,7.7612425192447,2.45308849193018,NA,above
6.11153885727876,8.70359766233877,1.77557304472357,100,7.3788652413063,42.4125390608112,NA,above
6.06894938194021,9.15522760400161,1.64326845853419,100,7.37110759569518,50.8535831794126,NA,above
6.07112370627289,8.45428287051972,1.86641319912444,100,7.37150364747752,39.2540043581137,NA,above
7.86894500054161,8.1320967800086,2.07339449899046,100,7.69897564289862,3.34418120153185,NA,above
8.03238635217163,7.37760185653325,2.07228813438848,100,7.72874638024789,8.15180529085671,NA,above
6.68586456548903,9.46474486640974,1.98707626257337,100,7.48347830061804,41.5635146913487,NA,above
6.10633160091019,9.30110785996662,1.99353239991897,91.6666666666667,7.3779167428993,52.3190758028966,NA,above
6.65749040000763,9.24797576929342,1.66226552158283,100,7.47830996457807,38.9108389744404,NA,above
6.09563329401703,8.73552262518753,1.71604593133096,95,7.37596805316184,43.3078763737576,NA,above
6.56676389736135,9.42343741526161,1.88469885848511,94.7368421052632,7.46178419032349,43.5019982833268,NA,above
6.54114038406854,6.88336474290638,1.94819707325696,100,7.45711688381508,5.23187607578877,NA,above
6.10808154258789,9.47391443315314,1.98966166575698,96,7.37823549365328,55.1045834456755,NA,above
6.57294214261507,8.53967470142962,2.13619448266467,94.7368421052632,7.46290955373302,29.9216472036689,NA,above
6.61542164305273,8.47783686968535,1.85491379266047,86.2068965517241,7.47064716748649,28.1526307334992,NA,above
6.48409323684371,7.96819648328404,1.96580066137047,100,7.4467257825447,22.8883699266908,NA,above
6.59359910474436,9.15021356324715,1.65727010053332,94.7368421052632,7.46667220613311,38.7741871759114,NA,above
6.59670553237457,9.54847772583064,1.79694677839,85,7.46723803993313,44.746156683358,NA,above
6.10429812092671,8.12167190254581,2.13636182429548,100,7.37754634582481,33.0484150946552,NA,above
6.71795512357457,7.29983847168001,1.85689175657192,91.6666666666667,7.48932357518674,8.66161409836601,NA,above
6.52184236505127,9.21617132185065,2.15928884250304,100,7.45360176203106,41.3123900577165,NA,above
6.63473395553107,9.58249327403592,1.83408663616087,100,7.47416489281527,44.4292015062252,NA,above
6.59532118791351,7.93702475969582,1.8839119221654,70,7.46698588247763,20.3432635584313,NA,above
6.52989800743561,8.62745369728692,1.65181507990255,95,7.45506909212355,32.1223346438615,NA,above
6.64041743810393,9.07878732186642,2.08301808520812,100,7.47520013551988,36.7201295173204,NA,above
6.55550810627666,9.49222421849935,2.06894421929577,89.4736842105263,7.45973395519818,44.7976886705531,NA,above
6.66913295986633,8.19117898955141,1.76080541881588,95,7.48043064938745,22.8222474922075,NA,above
6.55205676945496,5.90601772259661,1.85208171514295,90,7.45910529641019,9.86009538058518,NA,above
6.0986885107251,6.66960691504249,1.73928203660022,96,7.37652455892524,9.36133077322082,NA,above
6.51593283480835,9.29843025353372,2.06745971755317,100,7.45252534488837,42.7029788253981,NA,above
6.48958208148459,9.43320365740239,1.98706899579211,86.9565217391304,7.44772557207486,45.3591855216107,NA,above
6.60938227313875,7.33586216646673,2.33323927316527,100,7.469547100131,10.9916458650072,NA,above
6.54436629120837,9.50572651099767,1.74485726762152,100,7.45770448073113,45.2505267586804,NA,above
6.52909244459775,8.0518042018117,2.00372878525959,100,7.45492235936942,23.3219512533302,NA,above
6.0180150699495,8.56899207397462,1.97670915228131,100,7.36182994344122,42.3890099040002,NA,above
6.53725344039154,5.37570307209042,2.10169995969994,95,7.45640887951785,17.7681709741323,NA,above
6.52953896552734,7.84204387245266,1.91489434125982,95,7.45500369287029,20.10103491004,NA,above
6.53522242004395,9.17738775372998,1.98396593644506,100,7.45603893046447,40.4296160691081,NA,above
6.01317391397247,6.61821996437848,2.04870994949853,65,7.36094812998568,10.0620081684333,NA,above
6.51029635714891,8.58974752977806,1.91762262333018,94.4444444444444,7.45149866409859,31.9409602658982,NA,above
6.5517226298938,8.41507573306032,1.80286645432146,76,7.45904443310348,28.4406591735818,NA,above
6.54649963162994,8.73028846308707,1.8709759545539,85,7.45809306732035,33.3581143257989,NA,above
