chl,adg.440,bbp550,chl.sd,adg440.sd,bbp550.sd
1.01368586860748,0.135385447924962,0.0108087549463285,0.0510351298062024,0.00190053847217852,7.14258906992629e-05
0.64525942812068,0.0726652626979441,0.00556954963975317,0.0320831092127813,0.00119254673351498,4.69770521515015e-05
0.070363989447276,0.0112000453031404,0.00198073942729785,0.00244503044342215,0.000114324157046989,1.94678227037656e-05
0.0665059308409666,0.0101989323557966,0.00182090186252272,0.00237317208148828,0.000107035268370677,1.91864420004565e-05
0.0698558210344084,0.0118122727622638,0.00177832886011634,0.00268733561305648,0.000127645833491128,1.97800471796202e-05
0.101277658142067,0.0116930904757761,0.00246260128295413,0.00287245621753403,0.000119208565919351,2.03369169386995e-05
0.15875798798549,0.0143433008188133,0.00190784683824991,0.00557158666218598,0.000202248675959744,2.27871637031621e-05
0.12673207994623,0.0415468862195118,0.00218348026372015,0.0104102410377364,0.000721254146773805,2.81776680858203e-05
0.136550120231761,0.0370335577793855,0.00237358012117864,0.00897383262502435,0.000573207313784287,2.73143456776963e-05
0.11596768159356,0.0186001453372704,0.00146599710727106,0.00598164888591432,0.000280141255604669,2.328400164771e-05
0.083861037522941,0.0237417732456211,0.00137480143513465,0.00590779834768455,0.000370971779368462,2.352504907298e-05
0.05,0.251132210906181,0.00568917212108596,0.118998749268764,0.0186952516505284,0.00011300149664324
0.724245146119044,0.182308712160108,0.00641381204688719,0.138419461224412,0.00621711449343245,8.80896389284049e-05
0.44671305207586,0.0637849543897915,0.00308822238395202,0.0341184296959269,0.00147048831858761,4.11247483840033e-05
0.460197145564856,0.0628405643840707,0.00316458343559558,0.033728270182724,0.00141751947247932,4.13058514511996e-05
0.529899254236401,0.0691481244758837,0.00356998452054139,0.038528230454922,0.00155485170224238,4.45974113230951e-05
0.534226925983074,0.0597174205252125,0.00326607840491944,0.0349271445626518,0.00132660245280377,4.20854664346339e-05
0.379519213010304,0.0627677281090134,0.00315456197688737,0.0289108568189693,0.00135283160078267,3.92121337556957e-05
0.409408198865696,0.0578120500879246,0.00326913605424471,0.0269358724737171,0.00117411002360487,3.85741738903775e-05
2.08377137994432,0.305821695649651,0.0170368283475652,0.232320507417413,0.00711158230673825,0.000195669868285166
0.05,0.443360690126602,0.0151965141620224,0.0258516845382022,0.00691812428302831,0.000130821347897729
2.73156670809445,0.279678991222713,0.0189394437308629,0.186696678561739,0.00508026991609345,0.000189304251240799
3.59318112006903,0.260295231859891,0.0183459961153342,0.202076794978862,0.00478356824447302,0.00019702529646879
1.97510322243394,0.0526076914071497,0.00248073155585647,0.152285197591253,0.00250037224739792,6.86356293443687e-05
0.938226742037025,0.0458744441966457,0.00234664147816019,0.0596417685668983,0.00151096598028276,4.52731415814298e-05
0.859573172859411,0.0330952676925812,0.00208096249233829,0.0468543840270462,0.00108080403527935,4.02386905741004e-05
0.820176498467748,0.0198271036511201,0.00212597308482449,0.0336535656398473,0.000649523981123698,3.59360373872038e-05
0.991653168848163,0.0359020622820079,0.00216141134694016,0.0569231390973897,0.0012426430704418,4.36479351291716e-05
0.527145106099184,0.00642705840291535,0.00248704758138524,0.0125541838786254,0.000226617888977376,2.69183050369882e-05
0.49565618873012,0.00661217863414425,0.00241478826987752,0.0118858734018348,0.000221241939280813,2.6355145294651e-05
0.487914686450148,0.00507506688699486,0.00236750705943354,0.0114233493861482,0.000204351326885813,2.6016718080472e-05
0.421786851570813,0.00308899430561918,0.00194216226467261,0.0104629189359153,0.000183911244513244,2.48194339524111e-05
0.454605137595331,0.00167726627301791,0.00225177889904984,0.0100780190215777,0.000167380116273485,2.51278635964352e-05
0.130018302994476,0.00817078660121878,0.00208915362340064,0.0035269591223656,0.000108026616043287,2.07305798865085e-05
0.442015620506411,0.00201856531149027,0.00186263084831953,0.0112239738887307,0.00018749831094051,2.52943015825137e-05
0.249140590919245,0.0213571203076201,0.00209019680216093,0.0100635594112707,0.00035246050210045,2.6836873417634e-05
0.224178340445344,0.017846706108427,0.00222427998572874,0.00779637324716739,0.000265637530925328,2.52574895972678e-05
0.200378467303127,0.0167681229620385,0.00223934328914707,0.00671624971608384,0.00023624832992475,2.43223007126223e-05
0.874930822614991,0.00681884038456471,0.0036922127003666,0.0185698125455032,0.000274876233878088,3.28868506148352e-05
0.653401609023582,0.00434946774148808,0.00312716948208426,0.0134505048924088,0.000213134463633233,2.86306520625415e-05
0.74418430516851,0.0103398000692127,0.00210796117462401,0.0246332556696782,0.000412204753748967,3.23561847155221e-05
0.233476630228874,0.0174508673427656,0.00278184847615231,0.00677460431365087,0.000228066093688148,2.4988499147714e-05
0.54807469201107,0.00486345725039056,0.00189662362584005,0.0156364339784803,0.000261325593719641,2.77018036010615e-05
0.167356099921515,0.0128558255772996,0.00225944197258647,0.00494648856561833,0.000167408166528782,2.25550890215992e-05
0.433224615055499,0.00197897956721718,0.00193922181798581,0.0106162408796162,0.000178730132712215,2.50260264842177e-05
0.148039499634037,0.00850736426702029,0.00256258570182066,0.00348853905289799,0.000105470398008601,2.10340488155663e-05
0.526506160832256,0.00183225188645791,0.00236467843509162,0.0118685006375441,0.000188469317986987,2.65142784952586e-05
0.624406927987065,0.00879216042028027,0.00215701633448034,0.018468011236838,0.000324735333932615,2.9624483766879e-05
0.586255998058369,0.0100404162913983,0.00222753388317827,0.0170127190862629,0.000319512380851776,2.89876170040616e-05
0.55015370377801,0.0100322477870514,0.00199018178633477,0.0169947892908157,0.00032705720775383,2.84667879473546e-05
0.143346597647378,0.00731612054033308,0.00314334244829999,0.0027977687385925,8.39933926155197e-05,2.03776734789241e-05
0.365657274990316,0.000522552254360332,0.00226425419814226,0.00734946441678989,0.00012687350050635,2.33200123550715e-05
0.143162718442885,0.00808732722797374,0.00209311753715133,0.00386278564731869,0.000112330574212493,2.12039163252982e-05
0.127795004385485,0.00817396413963319,0.00178689312943851,0.00386831899789093,0.000116709908004206,2.09289415776124e-05
0.195829028106861,0.0115196751587943,0.00264133486391983,0.00495205196337529,0.000148788670713141,2.29449970659724e-05
0.137756211815692,0.0100008825508514,0.00209591334471705,0.0039428197549466,0.000128917079101157,2.12383813510286e-05
0.432617862828098,0.00173931684035871,0.00250322988901024,0.00871921009780816,0.000149021566413332,2.44184617093372e-05
0.476631250606215,0.00196678146469103,0.00233099003386063,0.0105210600702815,0.000173441892236958,2.55383973085372e-05
0.154299377137539,0.0121230109046588,0.00196383119457791,0.00493715852813115,0.000166204754815002,2.22637499944677e-05
1.1766407703019,0.0264281556549105,0.00447152617457369,0.033335308249009,0.000591791411743312,4.28662787490127e-05
0.905360890061738,0.0699687814376996,0.0100169205462508,0.0253966099968795,0.000752220761240228,5.2698391520231e-05
1.61725121120496,0.0484907603930756,0.0125074103286965,0.0269481243791119,0.000516012670294679,5.626286553275e-05
1.06995983886158,0.088722244698286,0.0223488692656048,0.0189013682749934,0.000547367581903149,6.67276090875444e-05
1.50408304753876,0.0588563409144907,0.00272499906175721,0.110015443469673,0.00229346102657485,6.09887622443934e-05
2.40365567808129,0.0730223313070958,0.00290343935903485,0.237488769683742,0.00350353697407585,9.62972530374973e-05
2.57742797006923,0.0801122219165622,0.00270981768354894,0.28873043167613,0.00424352891453951,0.000103266939878073
0.364462793065495,0.0382349204747012,0.00197720863348306,0.0236728511160495,0.000883784197060276,3.40179737317312e-05
1.34264725924802,0.0340569945378423,0.00291363861535704,0.0646296649141104,0.00114035255460883,4.97570474776947e-05
0.867031643412789,0.0221818359218885,0.00632844010380806,0.0152502484741553,0.000316811439363298,3.48732605395926e-05
0.708499653155017,0.00989576983497823,0.00448482637856256,0.0124251868796359,0.000222760954446974,2.98189680665089e-05
0.69148907316916,0.00870613433976074,0.00458613760495319,0.0115243978020433,0.000204174820284573,2.92206136022088e-05
1.02143497173412,0.0249785058427315,0.00742075490117863,0.0171885014484451,0.000338691028669477,3.82436859563286e-05
1.13355713397457,0.0314589015490231,0.00625283892864684,0.0254144029124348,0.000505250468498833,4.23871288420403e-05
1.12844254892811,0.0385485259797297,0.00649663633927378,0.0274286859721589,0.000595661796187907,4.42855913288266e-05
1.29170651621606,0.0328719170521996,0.00721700922828687,0.0270276190045779,0.000503769782710784,4.55782703872696e-05
1.48055370405292,0.0298215721735893,0.00717612456431822,0.0311310180654433,0.000509289887435638,4.83118715754973e-05
0.998665508839829,0.0230502628798237,0.0032024819013761,0.0336695077191786,0.00062010587351447,3.9403606464652e-05
1.12630898883384,0.0299867157625613,0.00327348097487944,0.0435917445772803,0.000825195598317012,4.37586808002004e-05
1.11127328119212,0.0338097707675005,0.00325761840226187,0.0456740382223371,0.000919055146315965,4.446168791076e-05
1.02082729525929,0.0170940065342199,0.00375217766797004,0.0272973808703398,0.000452641859053997,3.7849990246198e-05
1.34054827067944,0.0308471648569468,0.00293993379717316,0.0609652614967688,0.00103522318248646,4.86937414148494e-05
1.13611078016501,0.0240990305147133,0.00297854235391418,0.0432638778537707,0.000744729858045984,4.25850968125714e-05
0.296190418635069,0.030365828429377,0.00254641977621195,0.0131751079492553,0.000507568231212781,2.97279648500194e-05
1.0930902323934,0.0217823324631559,0.00325405878923543,0.0367416410048298,0.000626932986550419,4.09059701262787e-05
0.515237549223473,0.00346628689094104,0.00217184194702369,0.0126805206197651,0.000210506367745629,2.66070760964082e-05
0.437277568917116,0.00135123157979194,0.00216321985690225,0.00980161220752382,0.000163019844255871,2.4842336787962e-05
0.418092528905809,0.00344558347589575,0.00173246698080565,0.0112934237773747,0.000199801888678132,2.4995065930467e-05
0.560251637709381,0.00498553293554732,0.00230041905623881,0.0140188582155482,0.000235636212482637,2.75600409593501e-05
0.504720340046252,0.00333264402361409,0.00228508326354019,0.0118360380218229,0.00019823178245015,2.62499793462492e-05
0.522054536047384,0.00266731854784504,0.00241810932484843,0.0117138773439072,0.000191055313570121,2.64213767460944e-05
0.495074473244786,0.00199789349058139,0.00257999238017336,0.0102397799053881,0.000168266992320279,2.56647794665924e-05
0.364193532959964,0.000527097006529303,0.00204337476878957,0.00790951584045703,0.000135625001533657,2.34884013323802e-05
0.38046469887957,0.0005395786501231,0.00220751995608762,0.0078887353847483,0.000134360998951812,2.36689416377332e-05
0.351377728404251,0.000505695149355225,0.00237036680246371,0.00672452659808195,0.00011803956301356,2.29499654681968e-05
0.189320159818638,0.000336718908256596,0.0021459092806618,0.00342284198196634,7.09009191003332e-05,2.00859842814874e-05
0.263036422771119,0.000419197192748768,0.00208417753096139,0.00513703662285119,9.67344106214032e-05,2.15129506781314e-05
0.188721247174318,0.000341787688214341,0.00196499435968284,0.00364219205229119,7.45674834983358e-05,2.01467738817065e-05
0.228172246702222,0.000368896827573058,0.00258160614305323,0.00366864778630582,7.44152237642995e-05,2.0529323037648e-05
0.20224568787399,0.000343300210807529,0.00241612688446394,0.00336440889782596,6.98375307060212e-05,2.01942617990067e-05
0.0877979732608872,0.00521109989504635,0.00206582171799578,0.0022364984242958,6.86700870729426e-05,1.87887017866292e-05
0.256819395796976,0.000409418993852615,0.00220396709809085,0.00478284750288037,9.13070696509127e-05,2.12844923972945e-05
0.293989642919261,0.000439508568977753,0.00257132899711686,0.00500011143541499,9.36332222650199e-05,2.17601685261109e-05
0.0985194383635794,0.00602376227794442,0.00231090580562023,0.0023533883796806,7.39747614038346e-05,1.90907848732702e-05
0.113591949642751,0.00683153395023589,0.00231467565774549,0.00275996328731445,8.51417049887491e-05,1.97861340800683e-05
0.333671081941458,0.000490413661477277,0.00235732085039692,0.00632441513299124,0.000112900156768445,2.25621560892881e-05
0.381479460591469,0.000533385138106984,0.00268753089292514,0.00678608852350764,0.000117903400314918,2.32494121025755e-05
0.121550754659244,0.00773250717234072,0.00240934632648635,0.00293886713403738,9.30843141538589e-05,2.00980090760791e-05
0.124717080226053,0.00796829617950829,0.00237039817147272,0.00307220812591371,9.70037562259677e-05,2.02773235287132e-05
0.503321732168495,0.00566950019046128,0.00123385380880337,0.018786579029456,0.000326082964193363,2.75998892163314e-05
0.60136377573063,0.00570868711061261,0.00236562605381127,0.0153576173727152,0.000255315993530467,2.84601073177969e-05
0.603850071731494,0.0049160239172447,0.0021352570929305,0.0164103565501538,0.000265380458630919,2.86215265106362e-05
0.203227444132147,0.0137898816059459,0.00229404639934224,0.00611193700319102,0.000193179748931416,2.38082518002057e-05
0.1973096353878,0.0127829488583044,0.00225331287773314,0.0058310696271064,0.000179903540866893,2.34936457987526e-05
0.192841274374295,0.0135382860101803,0.00232895531868369,0.00568655961461763,0.000183668474935624,2.34137007738107e-05
0.234496194965998,0.0149340162987436,0.00222087849961954,0.00750574866396337,0.000227277254814887,2.50068437497479e-05
0.335987204075684,0.0146427205102805,0.00427040078682777,0.00661768957807838,0.000174275637148599,2.64003287870087e-05
0.56954150230208,0.00506688787738194,0.00171700033369848,0.0177291892242546,0.000292021117786868,2.83583431017557e-05
0.23547031229331,0.0155718079776333,0.00223656381743723,0.00763918605975058,0.000235876768613259,2.51388692956261e-05
0.196319150199562,0.0139540745374723,0.00250113663441466,0.0055592019276081,0.000182097334663786,2.34548343026822e-05
0.257010732434777,0.0186278062060389,0.00247373649532056,0.00847680238130361,0.000275473424328051,2.61596652643139e-05
0.63620638154734,0.00670541783946206,0.00197153613374264,0.0193686216274351,0.000319131259151233,2.96911907288679e-05
0.391732881779837,0.0261504067451396,0.00395422588501625,0.0110961074926193,0.000344805355389722,3.03421506113052e-05
0.18589498744046,0.0124928456294544,0.0023631303990166,0.00525375903398455,0.000166405736349024,2.30045538507309e-05
0.183771715148875,0.0138394406413168,0.00232351802005689,0.00548048620485987,0.000183674258625167,2.3196240526298e-05
0.212681697327419,0.0174754242887309,0.00247088486909097,0.00676504868398612,0.000237408359943945,2.46414604675124e-05
0.753387564664163,0.00959140863479612,0.00279018388107654,0.0199169729994778,0.000330389689765721,3.17751223710111e-05
0.170048670033512,0.0122883096846547,0.0023958231583381,0.00472693842100923,0.000156192140694669,2.24353288333083e-05
0.542550495562199,0.00379378156521754,0.00294318894251431,0.0108238364461311,0.000182034078378697,2.65002981691879e-05
0.546711589570503,0.00533429154160305,0.0024727773467106,0.0129337085263645,0.00022282933722621,2.7173839704511e-05
0.620733996863464,0.00778653893963996,0.0028406262434192,0.0145101260919133,0.000254101691400023,2.87588135816414e-05
0.687237872539487,0.0104494066018456,0.00287901358699066,0.0174014040841531,0.000309671532488112,3.05303597238182e-05
0.706339451209649,0.00839910555251006,0.00343313498308054,0.0150379263210785,0.000254419991189838,3.0128454873052e-05
0.62948201110403,0.00634681600577528,0.00301295602189881,0.0136887457750753,0.000230971206689982,2.8537330711324e-05
0.644154356305548,0.00622032954759565,0.00290274138034805,0.0145340754240196,0.000240833100467285,2.89219732952599e-05
0.206253606125134,0.0162462692253826,0.00270464696454351,0.0059014409652197,0.000204943956626719,2.402966702654e-05
0.630008080288206,0.00740962904937003,0.00324065516282812,0.013203317266223,0.000230079823792806,2.8555277580632e-05
1.51052291516908,0.0620914835481829,0.00781189360869323,0.0457586644343653,0.00100896288117683,5.91960603498144e-05
0.580287659859866,0.0710061378760455,0.00575960478574592,0.0290275122354444,0.00112079117067352,4.59052701890938e-05
1.5390107011788,0.0629630331493007,0.00626303835115634,0.0580132922374801,0.00126412254785869,6.07317206488397e-05
1.38219510696489,0.0690567322510419,0.00721521365063753,0.0491492790170943,0.00120199497162753,5.92119605363372e-05
0.0861112160551516,0.0110899092779915,0.00148821810342818,0.00344400845485319,0.000142020424224269,2.02590478639557e-05
0.155404424047422,0.0167109888749426,0.00148465569534695,0.00704255058815932,0.000275483814777662,2.35185039897582e-05
0.102755241264487,0.016535013389457,0.00169672533199905,0.00451942004322163,0.000218699480450307,2.17446573632209e-05
0.0959636636905283,0.0174472590515879,0.00183747040211172,0.00425944116442383,0.000217788676400811,2.19580531292659e-05
0.115610414373974,0.0415709529510178,0.0158740298599578,0.000671765463666603,8.9616514947493e-05,1.55445465474456e-05
0.113733775728701,0.040165927006233,0.0156954666995832,0.000650306725079368,8.61735074729808e-05,1.52972796401578e-05
0.109891661075342,0.0370115768965179,0.0119386074413666,0.000724507689855893,9.68095953528276e-05,1.80891714401255e-05
33.8958836294113,0.036772536725312,0.0134226226191174,3.46182320624299,0.00975260261373327,0.000731354493271733
0.122080745398161,0.034226715857848,0.0153253531815094,0.000676214804424739,8.30424735365672e-05,1.5299493543055e-05
0.12601421543143,0.0407859158143215,0.0190553636222635,0.000660382789526313,8.42278380442022e-05,1.48128845141744e-05
0.122064105471328,0.0359960362802279,0.0156570093071196,0.000676702925804188,8.45154478192779e-05,1.52643755253679e-05
0.122848333958186,0.0375623510066355,0.0156077368363307,0.000709269312492655,8.98592932444515e-05,1.57559187142936e-05
0.118715139016302,0.0262256862989033,0.011226537587083,0.000709038291932656,8.31004661454652e-05,1.78727816744666e-05
0.13592713285625,0.0219537899807281,0.0120876784685276,0.000738579288623628,7.7412644716537e-05,1.68516870401245e-05
0.129406474918201,0.0266276876158062,0.0142747784391414,0.000681704500249601,7.58838842041296e-05,1.5295262344716e-05
0.114119130544271,0.0355211672587547,0.0147154447199138,0.000653233534554443,8.31570181374398e-05,1.54463290838536e-05
0.110764545263049,0.0251519559841935,0.00841361041041995,0.000791583485793314,0.000103312781125238,2.87061800871047e-05
0.134383986096888,0.0274616395937902,0.0135479977214606,0.000743553276350072,8.3356033950424e-05,1.61643146615072e-05
0.179915519279682,0.0278236004402479,0.0230424831479587,0.000735856425574153,6.98104711026384e-05,1.46858339839269e-05
0.220072961996881,0.0330939707578942,0.0272443015313452,0.000834829544933842,7.4118969173485e-05,1.5595970349874e-05
0.119169897212038,0.0462655479623853,0.0201619957223973,0.000628580503834386,8.51799205618349e-05,1.47415770305456e-05
0.124462057688897,0.0424800113583295,0.020236954317937,0.000649968373183343,8.40147847781154e-05,1.4850929413883e-05
0.12192641666103,0.0363971601653194,0.0163994932084705,0.000663562279500446,8.28950771268814e-05,1.50157781920909e-05
0.0869629618856395,0.0192528452895605,0.0039145772219464,0.000889453532256802,9.375724544351e-05,NA
0.125692827098661,0.0406223437582036,0.019410372077571,0.000654987998899078,8.33208098692063e-05,1.47804375984437e-05
0.119307356365722,0.0441091812608667,0.0191380815148583,0.000642570551744992,8.56820279334858e-05,1.48887721696181e-05
0.130019194253677,0.0357082743278594,0.017286774798241,0.00068420343036681,8.30083901786395e-05,1.49285652060308e-05
0.126898110063098,0.0261270663634815,0.0126131760067901,0.000712346619528383,8.04109016360728e-05,1.64488609466437e-05
0.124136838550765,0.0326863937233186,0.0151114561131475,0.000681319967824005,8.20487421418772e-05,1.53071552494889e-05
0.129635276901849,0.0355988468764647,0.0168144737313875,0.000698851592903827,8.48794724987895e-05,1.51884541050139e-05
0.136334253911993,0.0294109579876858,0.0164300021143888,0.000689126100369136,7.72533553459289e-05,1.48118245010629e-05
0.122130816808047,0.0250831811794227,0.0111626306285951,0.000720135422237623,8.26278288810745e-05,1.79400580815846e-05
3.14735410792952,-0.0175909496718006,0.0463913631852605,3.18375849750096e-05,5.04347658384484e-07,NA
3.14735410792952,-0.552437709678972,0.122532009459401,NA,1.04795010046241e-24,NA
3.14735410792952,-0.0989494141702768,0.0653522397807422,3.42513593199013e-20,NA,1.1102256127837e-18
0.05,1.43957283166879,0.0285380683626268,NA,0.0145658973925822,0.000204473812321655
0.05,0.894998277578576,0.0173915250143267,NA,0.0150589377990078,0.000208737621361853
0.05,1.18680160177442,0.0160835191643265,NA,0.0219662011110112,0.000215270485993334
0.05,1.50819418651036,0.0178250553049783,NA,0.0278318425997756,0.000237793144194726
6.61864829130535,0.235422887947823,0.0154751727177355,0.319319732451918,0.00545901019119563,0.000225021080061667
0.350669189573423,0.0786543478944972,0.00231561335553985,0.0465150347069187,0.0023793888881444,4.39912913296563e-05
0.05,0.0090634770870522,0.00148191055979423,0.00235816199558157,9.79258882682907e-05,2.01438933675727e-05
0.15842756191727,0.0601169982006,0.0015310797447929,0.025341610037476,0.00173488219678348,3.4557798088017e-05
0.318754377600504,0.048190025257709,0.00242391372769961,0.0229471207797114,0.00102069089083398,3.55564565034121e-05
4.59593816088334,0.302553717560553,0.00922472613680627,0.420232102478871,0.0110196266767852,0.000183909344113282
27.8151566592789,0.390887695722657,0.0660553694096232,0.540543287918689,0.00495657842459289,0.000577717486244176
0.183815973167975,0.0319848768491069,0.00171793252384931,0.0123752864214336,0.000606140608071637,2.85807425320924e-05
0.127618726902751,0.0496186188578416,0.00187746761148126,0.0148339686515614,0.00106741109358849,3.08815623552213e-05
0.280370636555105,0.0490676461908267,0.00208133019649707,0.0234776396177989,0.00113318823941632,3.47247243861801e-05
0.384725797028549,0.0661037010399478,0.00226213807342792,0.0412547101921978,0.0018473043481433,4.24595270934692e-05
9.66225444076463,0.387671828531028,0.0388714623396286,0.294487914845946,0.00522931517252207,0.000331548900912812
11.5994979330852,0.36320254487534,0.0160213902291229,0.751463369006176,0.0125927873952983,0.000331708440965098
6.01010654992319,0.266628327571527,0.0097327675518354,0.506370682446456,0.0100284884973331,0.000223356814623943
1.72018649043686,0.145336960879334,0.00346296806442269,0.235724444874995,0.0065635651031556,9.77958809592797e-05
0.767929071054414,0.236589874994448,0.00348822206057829,0.299313629898711,0.0144150685966165,0.000102456231200832
0.138618944585973,0.18391182432515,0.00344197399325097,0.108390243908878,0.010373201477792,6.31731135450902e-05
0.321471375576201,0.0655133457226821,0.00249002212764929,0.0324309939749405,0.00164803914935592,3.93763540868942e-05
0.179777091373989,0.0755754761857182,0.00195538010685186,0.0322662281050382,0.00227989687757625,3.81733480245087e-05
0.1934765018041,0.0479834011621123,0.0018713107883517,0.0187865940696869,0.00108868457881717,3.22470008480498e-05
0.275817378736408,0.0539950969814908,0.0022681321037102,0.0244845238305878,0.00124434090691459,3.56408044842195e-05
0.148856583878053,0.150223482454044,0.00340118283180452,0.0577224939569507,0.00550524867152504,5.34675691869955e-05
0.454297731789333,0.520444761094241,0.0102283909117883,0.191807944751595,0.0153201705925437,0.000145515773394549
30.6028642436145,0.274668117781109,0.0364447779327195,0.935277831529381,0.00689247231562378,0.000548480232692017
42.0870270913637,0.403771395813881,0.0675301132691486,0.963125418977574,0.00668931863708886,0.000776248346550627
10.2379360954165,0.593289013284801,0.030289126620244,0.704958209749689,0.013784272114921,0.00043108915654163
1.24132847422709,0.0546114768935025,0.00355913939464787,0.0758282225834098,0.00155493032058488,6.04269823461817e-05
0.46420559657173,0.0267214905770042,0.00337470662466282,0.015842115713222,0.00043346781526409,3.33288276321865e-05
0.713246982307768,0.0403764599672842,0.00274281726015754,0.0394342588020995,0.00100172734568152,4.31658301015842e-05
0.465915558334087,0.0542144925419326,0.00388524956713461,0.0240046292545393,0.000949593169729297,3.86833302277303e-05
0.0846267582244772,0.10151081618808,0.00287162184007338,0.0268485836026106,0.00292423280742606,4.05182723685874e-05
0.341760906025077,0.209410653964791,0.00584446409954562,0.106296825041311,0.0072622677936629,7.4466123357781e-05
1.72858231166412,0.163101536521172,0.0049999696558554,0.196313110264353,0.00581575333391058,0.00010206893168098
0.05,0.0834561330687334,0.00183313772618142,0.0204254131784087,0.00263603071053595,3.57876873347935e-05
0.0749540906250814,0.0329513381577677,0.000924440238329675,0.00979343325580308,0.000726221685638472,2.64184471457434e-05
0.05,0.0449622485866681,0.00132873330196418,0.0127920773235385,0.00110052152762187,2.95202817210475e-05
0.05,0.114407326222614,0.00223241877212474,NA,NA,4.21208554549182e-05
0.05,0.259344942242455,0.00972183956359545,NA,NA,6.61561763743869e-05
2.35042334617576,0.0452165613884601,0.0037523740481344,0.125167208115109,0.00176973072144718,7.14813600968744e-05
2.54266837271124,0.0471873382247495,0.00406218637654797,0.132474211515207,0.00181518869213412,7.55713749144133e-05
2.14437459471829,0.0454165507719207,0.00402410744654793,0.103549720565149,0.00157202677301543,6.68948791995847e-05
0.931709436353551,0.0709540847371474,0.00285150671123531,0.0769282642111095,0.00238066306617213,5.23785332349968e-05
0.893421730680813,0.0567122661963262,0.00243635083659036,0.0664773807299698,0.00190626132511201,4.75846814424181e-05
0.8418732030329,0.0578239886293328,0.00225261788205643,0.0678476519280641,0.00202305068741694,4.70550039490435e-05
3.86571365318197,0.10806307027081,0.0166095952037573,0.104036253212361,0.00148381139405369,0.000134063420563187
2.60661486653823,0.0859014811155498,0.00694830794963906,0.121191891345866,0.00221931568875937,8.95282456049771e-05
2.23106476974597,0.0905642637239718,0.00724125080756808,0.101579695274949,0.00213622805016401,8.26940203420686e-05
2.09727333183673,0.0765292267856774,0.00626193955878394,0.0953128316382173,0.0018894188258971,7.61825953098889e-05
3.20256378619529,0.0592756513719385,0.00605737363899308,0.140099714987898,0.00186649211730636,9.04737893397831e-05
2.51563371677059,0.0653104141789085,0.00652663863192187,0.10062353029706,0.00166176770445252,7.90877683646884e-05
6.018995705733,0.0894891123198055,0.00549165961460028,0.454677835144627,0.00470837033586351,0.000161891656352985
5.52327139615529,0.0420709206602005,0.00601332078183566,0.279841688473157,0.00219537185206374,0.000129102208403088
1.78012008819822,0.0252607737202519,0.00352229025749724,0.0713343950773597,0.000953393943132852,5.46600890020269e-05
1.18775680582072,0.02431129311563,0.00329861950368848,0.0425615681396884,0.000714778299071851,4.35385197946619e-05
3.90558241118068,0.044929493016908,0.00452994261047415,0.22103707612208,0.00219079111306952,0.000102266130186555
1.63380343321865,0.0228229555632973,0.00313498040658904,0.066244581117384,0.00092259568794203,5.05231626164074e-05
4.42111054063951,0.0556760799367088,0.00486594949567347,0.291015188191594,0.00263030053220125,0.000127447439974145
11.2868869680488,0.0674336734985235,0.0073175013158603,0.860091780471558,0.00462539876367403,0.000266783235159574
3.92788051602001,0.0296699324534261,0.00493151106280143,0.182403842068594,0.00157982604906244,9.55554680836216e-05
2.61175929070466,0.0281764612805698,0.00450607404210169,0.104270327168402,0.00114272341634025,7.04433888464472e-05
1.16782455118829,0.0638854521969343,0.00616620558187296,0.0461869057732782,0.00112914364197154,5.69488044987378e-05
2.89577862759977,0.0558936690543769,0.00427477524504791,0.164922813705175,0.00222952009935093,8.58632766227927e-05
3.09007486495049,0.051611595644678,0.00443224623244283,0.167997649367973,0.00210080569180867,8.77950514988924e-05
2.55307242411423,0.0453955257198465,0.00408869451900489,0.130002768751535,0.00174843968886231,7.5028011383375e-05
1.90619186520377,0.0490583907970746,0.00431822372689648,0.0879075717956534,0.00148009422046902,6.39705223318954e-05
2.77266042975293,0.0288118619907383,0.00389940650764797,0.127797653283384,0.00140629723923354,7.22704256373389e-05
2.25773831062031,0.0468660862417244,0.005299646588155,0.0887717499154491,0.00131281611678488,6.92695937668289e-05
1.39742913236168,0.0455120735271765,0.00402903213939278,0.0604381027233341,0.00120922322476358,5.28710984937829e-05
1.44068943225295,0.0333874884089375,0.00341381789129022,0.0608867371912939,0.00103786978344507,5.04407741618929e-05
1.51405195867891,0.0283314193793291,0.00226800842893284,0.0839114768283875,0.00128414184963847,5.1309554599388e-05
2.54366700258372,0.0411326019418524,0.00329069817122146,0.150427438080732,0.00191668528012366,7.46887985140662e-05
2.11911184143145,0.0309136018993732,0.00291577436507264,0.113813061957629,0.00147241983266541,6.28241248773534e-05
2.17752528138822,0.036862020827244,0.00327554581434061,0.115558231762486,0.00156550386034292,6.58736243815408e-05
2.15278298530945,0.0329304074416837,0.00329939612621324,0.108279102367608,0.00141084505343606,6.42244232973284e-05
1.880988064427,0.0744359165049483,0.00445297764537582,0.113658664616578,0.00233500567029941,7.30666722510328e-05
4.31453702317256,0.0678977333522099,0.00522204446345078,0.266248780518182,0.00294892173671768,0.000120360447561303
2.35240548663806,0.0575933255052131,0.003834954106951,0.141441224847443,0.0021961503323127,7.70039873871079e-05
1.67968828148115,0.0568685558437548,0.00341048945934238,0.101827392355002,0.00197251472838875,6.31978185630058e-05
