"16",3.05911943367123,4.89592120263197,3.78804938979323,3.57785467100473,4.89252894938351,4.76861074315069,4.83300337777932,4.79959032561913,4.8231092302798,4.8402632007584,4.86022285638369,4.84348297437547,4.82402046818939,4.80540568005389,4.79175575412233,4.7791134166505,4.76719977323173,4.75626220694493,4.74660657695461
"17",3.0011165951097,4.79999857866426,3.72977055603732,3.57450652137666,4.72798244723531,4.66995532375401,4.76936381564965,4.70964750935254,4.6921349424513,4.67471865552383,4.68767783288354,4.68529885356179,4.69620751799632,4.70479611819827,4.704513863637,4.70264650166516,4.70001736682732,4.69627126315854,4.69080040422552
"18",2.94099776147813,4.72671420295923,3.68376759001164,3.52782012239272,4.62579161428711,4.62621496155318,4.61345925188702,4.61034089289068,4.64352961503403,4.64929649228393,4.67443353911302,4.67981061452387,4.67179971913433,4.65869277807748,4.64929379681548,4.63920167916448,4.62763542666817,4.61470845307941,4.6007907439461
"19",2.91561095440412,4.65003618791084,3.60395851836045,3.48403768711332,4.47272894147079,4.52017297248443,4.56208488349387,4.60229660669132,4.5502943394011,4.53145205381017,4.53996104360268,4.5567259506732,4.5604392167851,4.56712823156443,4.57215314828435,4.57438565655917,4.57418954830404,4.57188289146959,4.56768249881831
"20",2.87232181907054,4.60327805596065,3.58780333594083,3.44551458974682,4.37550658136758,4.46683623232847,4.54090027864542,4.49596587746138,4.51794502616379,4.53667580943943,4.53771746293248,4.52211110796942,4.51665751998433,4.51060084946929,4.50706663759823,4.50560600744642,4.50607280866828,4.50839484570704,4.51250420743012
"21",2.84484467427104,4.53073957418019,3.49670115429416,3.35346385917952,4.36023608538591,4.47365961044219,4.36919133752108,4.45236608118651,4.47295218059573,4.49410147394753,4.48091596535083,4.45972274772813,4.45478010421312,4.44879702556649,4.44221458599701,4.43621236212418,4.43084305923089,4.4259475056597,4.4213056073124
"22",2.77527391768267,4.44002818961665,3.46495539857386,3.34944519849063,4.32884167280064,4.39419558923794,4.40688801512205,4.36674797016196,4.34956384688243,4.3378093266716,4.33897339423488,4.35555737471393,4.36245923034798,4.36650352747538,4.36821310585488,4.36824008401523,4.3664959166005,4.36293909640928,4.35759908334622
"23",2.73334035158225,4.37020793128954,3.40592853929476,3.28532785322768,4.21723914727319,4.32921003049196,4.28633205581911,4.3388710044536,4.3365818295976,4.33993870623028,4.31431999604235,4.29061248703839,4.27980647256481,4.26903801843221,4.26148478316854,4.25756044409894,4.25702198468899,4.25970179022667,4.2654977559685
"24",2.69391723791048,4.30981032936133,3.35654419150451,3.21758466657607,4.24946633875169,4.28917546688656,4.22994674028361,4.21517165766549,4.21682827708834,4.22260111386037,4.22904017588922,4.23253069789012,4.23742159724632,4.23792801316106,4.23608810762288,4.23354476572303,4.23020389710227,4.22589350120166,4.22049233288265
"25",2.65885726180878,4.26991267913403,3.33983135824059,3.20051033195927,4.29143322117115,4.15934929235767,4.18641914402642,4.18154865810642,4.15996786225264,4.15113544353064,4.16601255656586,4.20725837586502,4.23059562969074,4.22999248894022,4.2216539751562,4.20894930259783,4.1905796739408,4.16587226590927,4.13472232884905
"26",2.62674785741568,4.18865652192769,3.26622227008938,3.18232393944807,4.17008955880853,4.12580688490011,4.14097585860656,4.14297681639436,4.16566942795551,4.17418251320271,4.17750774931718,4.16581736514709,4.16666393838194,4.1705368269702,4.16768163031603,4.16185804415692,4.15396776271346,4.14395544467765,4.13143925828836
"27",2.57300746112608,4.15082549053534,3.26596591219613,3.11242511414375,4.01902405892258,4.03091246025638,4.05521047463403,4.01986272975597,4.03728882540579,4.04901310475076,4.06973837435661,4.07279045131814,4.06668324263863,4.05214527886714,4.04347913866724,4.03716581163431,4.03204184953026,4.02802339478044,4.02543716995215
"28",2.53847007112753,4.07076466284648,3.17750428426491,3.03912558008203,3.93258297956845,3.96998319663773,3.99363026592236,4.01683872336579,4.01056958734329,4.01176356628568,4.01557876178517,3.99859526790556,3.98542065623995,3.97788458883646,3.97265756712427,3.96835568668376,3.96532093182215,3.96379668519459,3.9638773172734
"29",2.51149308367699,3.99453910285144,3.08760958393403,2.97772226493449,3.92571702316526,3.91219470255324,3.95959116956114,3.93834692281824,3.93230283762281,3.92941743047026,3.9208124774094,3.90085401709832,3.89297960135198,3.89536814910616,3.8964060583484,3.89693163310945,3.89798713067168,3.89981719468933,3.90224567028725
"30",2.45250276344651,3.916076159648,3.06714605737357,2.96026652896927,3.83349601161903,3.87099338722433,3.86029376065993,3.86568917504429,3.83164242445169,3.81698394389892,3.82300984583715,3.84831499594525,3.85893353077277,3.8638348635476,3.86530269286806,3.86347306311289,3.85812403011671,3.8492348657202,3.83690840026014
"31",2.42980342136858,3.87577114340162,3.01096831958465,2.9034790622886,3.86503913360073,3.88061993057386,3.81236567261956,3.83019414101235,3.83516056491315,3.8320169741776,3.81385309429693,3.7887697133483,3.77644942511228,3.77518425377678,3.77354635790034,3.77223540925133,3.77219525557344,3.77364583266136,3.77643029424939
"32",2.39341473566966,3.84074942475369,2.99573301083436,2.874486193942,3.62889335403245,3.75505412061041,3.71755787023461,3.73550957062733,3.76903562121336,3.7820077586639,3.7767743455544,3.76017898405669,3.74516626056953,3.73503074419976,3.73106648212506,3.7298655570538,3.73121169171025,3.73529673505392,3.74235186849119
"33",2.35430570091932,3.7691046947743,2.9430502144108,2.81852025910988,3.75111461470978,3.69525053045395,3.69136722655746,3.68034644984788,3.69259706266786,3.68955843603645,3.68685117483232,3.68797164773492,3.68085935514968,3.6759183222962,3.67494505369313,3.67479394038604,3.67516643361166,3.67623722394572,3.67827652736778
"34",2.31819851955776,3.71238048299467,2.90115833767902,2.75890857928563,3.64224080778135,3.63197729621099,3.60213446001335,3.6153917283911,3.62049533725221,3.62447201998262,3.64346597776473,3.64219366997851,3.64089631162761,3.64205740749105,3.64226676376002,3.64121048362839,3.63925666865619,3.63657068649455,3.63317474955717
"35",2.28085741417228,3.65513240807391,2.85348244473257,2.7291968379533,3.51962377386973,3.55122543626337,3.6114518809018,3.60028587182771,3.59675621169975,3.6025277347913,3.60667710036636,3.59933941655538,3.58957390693508,3.58177011699113,3.57720221352095,3.57347366176739,3.57048499926522,3.56842533278711,3.56750120696845
"36",2.24379662965292,3.59657487346646,2.81130522291262,2.69702141779374,3.49260795921607,3.56427265739497,3.52229445929929,3.50312167684504,3.51150770151956,3.53755460537618,3.5557480030264,3.54284745225655,3.52531323744414,3.51011340489217,3.50177786563119,3.49493860147613,3.48927833332829,3.48517612883892,3.48307479256393
"37",2.21769704358704,3.5319683290769,2.74384427623218,2.64564427841266,3.38795223277844,3.42973053323799,3.44912650750668,3.46037502578691,3.46684946834819,3.47219087794298,3.4674442527182,3.46080566419949,3.45295784522279,3.45011974406119,3.44898212203813,3.44747767453391,3.44581436130241,3.4442398739756,3.44290103466434
"38",2.16996584158831,3.47771131654867,2.72553039048823,2.61731025732233,3.37797415513429,3.44380942628191,3.43032215108692,3.4156014340289,3.40990701078712,3.40907418486798,3.40655511916678,3.40910538048746,3.41127224628952,3.40642123005157,3.40065231123815,3.39542929939625,3.39028679865556,3.38494546222379,3.37932200154139
"39",2.15225600219141,3.42276007758746,2.66371856420088,2.56328484743563,3.32174089147051,3.39600219223144,3.35547114886946,3.35801268127884,3.35898695004185,3.36655888850709,3.37789475960015,3.3850303473349,3.38050174431211,3.37328369080258,3.36893871834459,3.36426817184876,3.35876001507047,3.35255757727495,3.34599033047226
"40",2.11426549090037,3.37509121797721,2.64142672039861,2.534322717348,3.34056032934224,3.31443462841971,3.31669154823412,3.29566996464965,3.30422057984559,3.3116850358628,3.31164870916706,3.31803609651259,3.31521513625567,3.31063695512967,3.31110947237536,3.3129323287848,3.31543734596446,3.31872237764318,3.32310786154571
"41",2.08635381070311,3.35216368185075,2.64363471284794,2.52844726205469,3.32703925562025,3.2716628647361,3.24094653141719,3.25885138885668,3.28505096849083,3.29283185468365,3.29573296983996,3.29048610725028,3.27744041608271,3.26093397424439,3.25268748565101,3.24739176175133,3.24397401015999,3.24250327445505,3.2433934583179
"42",2.0603229710166,3.28948936259273,2.57698772433196,2.48919350972993,3.20079738173142,3.22588428292769,3.21257670443945,3.22787397179085,3.22569529857063,3.21435118100244,3.21000669139081,3.21779867005009,3.21755330318847,3.21996321787871,3.21949018428762,3.21593946765572,3.2096464617368,3.20076906085655,3.18936190523477
"43",2.02118266979963,3.23368515926159,2.54267180347623,2.46079061086963,3.11461200184828,3.19750756740598,3.19005082388025,3.17652236536927,3.17292483836242,3.1674432964864,3.16265295968222,3.1530908754476,3.15068087488818,3.15076979553549,3.14965969636081,3.14894811729491,3.14899933637867,3.14978070875461,3.15112409703816
"44",1.99587094089688,3.18516088411373,2.49948621317201,2.40120009218219,3.10897879222338,3.13111993266384,3.13071490811658,3.1280581723546,3.10974374118821,3.10862092434139,3.10355078280886,3.09920188112361,3.0967610012559,3.09863570945509,3.09994548155041,3.10125700172737,3.10299106925168,3.10527132158894,3.10808034145048
"45",1.96547181885413,3.14063116298391,2.47273632232325,2.38731286230612,3.0710200896751,3.11189191009303,3.10645190851495,3.10670627248455,3.07972122656934,3.06810113350036,3.06539502718147,3.0668832450769,3.07403960964345,3.08469832183107,3.08919580677302,3.0909623115749,3.09089476103027,3.08901449863453,3.0850347023204
"46",1.94825287381558,3.1016365353064,2.43263990734774,2.36195552036987,2.98703542649495,3.08333805792158,3.06930066949917,3.06837256172777,3.06612415074229,3.06015064454943,3.05612282062503,3.05390274272854,3.04691655805682,3.04189318705815,3.03957678057325,3.03763656887752,3.03594331684609,3.03465458183699,3.03395484436641
"47",1.91201903147718,3.05711099388076,2.40620883344001,2.32134329040392,2.95756965336444,2.99081563334772,3.0096955722662,2.9908452937085,2.97579061567847,2.97615873130434,2.98220563366428,2.97867241246504,2.97444460039997,2.97036359372937,2.96773696946426,2.96593620165364,2.96492168065138,2.96475840208321,2.96552566497652
"48",1.87723892595826,2.99875015271527,2.36846880395105,2.30007269404406,2.93572377373558,2.94344224700721,2.92902806440939,2.92932637162684,2.9432930566813,2.95264721377185,2.95637292691299,2.95404923149259,2.95270119993301,2.94914054629776,2.94530887668038,2.94106141641868,2.93625961732542,2.93085356061108,2.92483472586834
"49",1.84718314996468,2.95283437737103,2.33029526867945,2.23541827474067,2.89325831415154,2.87976486225895,2.90301105225466,2.89460361628044,2.89419480220639,2.89500336823207,2.9018831683384,2.90000988319731,2.89742167843516,2.89561267971925,2.89357699510108,2.89093311792292,2.88780233382721,2.88426534576237,2.88035239066362
"50",1.82377760377927,2.90365266555292,2.28415239858651,2.20777184138123,2.78103183767443,2.86491555147853,2.87059180357597,2.86196836422811,2.86239339377254,2.85989030090057,2.86295828578605,2.86905227521616,2.8652717120368,2.85935075025298,2.85527116578871,2.8507316656227,2.845323462618,2.8391272657134,2.83237256093816
"51",1.80320773467076,2.86664169354369,2.2550188127805,2.18864610182337,2.76622606326341,2.79917355968822,2.79773146446153,2.79477105390062,2.81451960492369,2.82190537944257,2.8177929362983,2.80998158704322,2.80568190794129,2.80428160195276,2.80368859275619,2.80326606037007,2.80315416988692,2.80342409817534,2.80407165137802
"52",1.7747035844406,2.82092713065937,2.21294677844522,2.15601341229243,2.78356742486512,2.74039145861715,2.77770637271946,2.77707570575473,2.77001208967079,2.77583617982006,2.7847350297361,2.78080839831733,2.7773374735626,2.76844334208438,2.76073883752946,2.75389258520388,2.74747091502681,2.74136006221185,2.73560033437145
"53",1.75580498197257,2.80094175417257,2.20656012353517,2.12299086412251,2.71717426183121,2.69896293694557,2.73739795795752,2.72682655782166,2.73381289369344,2.73853760936781,2.74605758363018,2.74467617012489,2.74020901808615,2.73627724481461,2.73397277198337,2.73159026724611,2.72903643129732,2.72643083959252,2.72391162813592
"54",1.72516388417406,2.74317184515582,2.15670964096672,2.08798759967847,2.67295637228124,2.72399796831096,2.68952895919894,2.70208655848119,2.71736538326874,2.72148309327788,2.71366663610974,2.70317572812008,2.69774733172612,2.69395674497438,2.68909132029602,2.68349527315499,2.67738451830481,2.67076776558433,2.66355624998723
"55",1.69732629815079,2.69796732190145,2.12380458363534,2.05937022198985,2.65699507072075,2.65050558895534,2.65237869711751,2.65527108567402,2.64657233095069,2.63906465541402,2.62909786381991,2.63149799811931,2.63299025217299,2.63257274641056,2.63160004509952,2.63084415547303,2.63015593187426,2.62942160392707,2.62859841635152
"56",1.67032584963006,2.65983329563092,2.09595081400232,2.02389874753942,2.57573640391244,2.62340761052036,2.593529090403,2.61234539690898,2.60629569283524,2.60050099724503,2.5925529626288,2.5864778746784,2.58344440541373,2.58559826002716,2.58636738499625,2.58627583990753,2.58584960341641,2.58522065355639,2.58432535451801
"57",1.65013767148528,2.61490323925364,2.05788530779399,2.00722224649927,2.56748405796538,2.56782553606692,2.56059767422519,2.57416855056569,2.56464186412557,2.55772083757073,2.54963983852268,2.55043536601226,2.55028276359899,2.54513072464989,2.54106960104548,2.53816440739943,2.53590544748015,2.53410575307531,2.53276892871722
"58",1.63266133199854,2.58357882132504,2.02582870265407,1.96495505974993,2.50848842377183,2.54953980691496,2.52339412152369,2.53348357276075,2.53512941892929,2.53742617573975,2.53518171599455,2.53167408335154,2.52801248903481,2.52264371216673,2.51794992531313,2.51360397213749,2.50940909714514,2.50532556569296,2.50138449305119
"59",1.60956303731935,2.54143087742371,1.99200061146216,1.94214168312365,2.48663029383601,2.49191585173147,2.49954124947071,2.51128529080493,2.50813024582285,2.50142868302957,2.50024063875868,2.49944799483067,2.49591703729549,2.49558971489817,2.49495168849143,2.49340774310259,2.49120148815157,2.48848041853309,2.4853041235548
"60",1.5869507174707,2.51098955153571,1.97146594023024,1.91296127339716,2.47144491106013,2.46434934983659,2.47968362692237,2.47516471311064,2.48182672355507,2.48379277846154,2.4725507141081,2.4542463623644,2.447672825932,2.44485259345533,2.44110232023449,2.43790004693356,2.43569249562511,2.43445971168334,2.43399756278657
"61",1.56055032436936,2.4865309470306,1.96765237321197,1.8882727714203,2.44739175426358,2.43068331894238,2.44041131962138,2.44453790851223,2.43805673269957,2.43150745620678,2.42473201500531,2.41848839827405,2.41171070826664,2.40701775728355,2.40199589352718,2.39653249507497,2.39079825648871,2.38486982220322,2.3787652487505
"62",1.53916919761207,2.44105971776908,1.92641868477636,1.86732605610761,2.37424311532985,2.406294538829,2.40060540204708,2.40839829577652,2.40599675418376,2.39816907180354,2.38924241762549,2.38319658802809,2.37742339339501,2.3727330682733,2.37030505746623,2.36922130995977,2.36934225673318,2.37068620688626,2.3733100505794
"63",1.51406577710035,2.409418419716,1.90276081865886,1.81954839516808,2.35208112006237,2.35744391179244,2.34059499517016,2.34749010245198,2.35499625874582,2.35417871581671,2.34731021580454,2.34570069460546,2.34271001855961,2.33684005755553,2.33186363780914,2.32727917508219,2.32272892514571,2.31811866502376,2.31348074368236
"64",1.48485182120272,2.36224980216504,1.87758263566844,1.82028813713417,2.30235234079105,2.32321114913682,2.30951724116166,2.33300017839804,2.33775879598481,2.32973106195737,2.3117449340082,2.30135085636007,2.29422835535489,2.29125058429652,2.28868783924767,2.28629923722255,2.28430504061063,2.2827711764199,2.28166730129233
"65",1.46895829865254,2.32896462210332,1.8352848889819,1.7749264377869,2.28905423497464,2.25842942878007,2.28077217399022,2.28926937342531,2.27666673448781,2.27313886658024,2.26834681196402,2.26388367510947,2.25961604135184,2.2568889735894,2.25451778422577,2.25226448983208,2.25023042677432,2.24848304396183,2.2470532884293
"66",1.44256663406533,2.28898830921886,1.81205528997501,1.75157830953597,2.28484649512406,2.24458269893436,2.23070281868656,2.23972188420363,2.23723311798831,2.23235295200185,2.22732884161109,2.22353690742362,2.22112448575641,2.21901760428592,2.21709197089133,2.2158281559149,2.21522828222446,2.21525237163864,2.21586775810557
"67",1.42601106702542,2.2560161728057,1.77618728312291,1.73674882252467,2.17035995481762,2.22586148688774,2.2477234930902,2.22366083365513,2.21839956843228,2.20536949469985,2.20328476699531,2.19989418304419,2.19410944470538,2.19002926935677,2.18772107845903,2.18643408331681,2.1861359822239,2.18688478086867,2.18874896193465
"68",1.41127929635348,2.23438596276901,1.7653625687954,1.71867445131367,2.18019008982623,2.19053024958134,2.20109247431368,2.1855029147076,2.18393525478134,2.18628134316331,2.19602279973325,2.19217840420566,2.18544108227163,2.17743847298427,2.17209465181363,2.1677782170881,2.16420995298905,2.1614496032377,2.15964932313974
"69",1.38872407225252,2.20192882093033,1.74644038910618,1.69119598468435,2.13679709982411,2.13738322034541,2.14918489991234,2.16145748851894,2.15945701570269,2.15542270677004,2.1482485548505,2.14635122023506,2.14373612174574,2.14133682203022,2.13905431766428,2.13671611733857,2.13428844640471,2.1317730336776,2.12918515015032
"70",1.36812081503939,2.16130707905867,1.7034287341172,1.64273942990719,2.12549567538848,2.1148878931024,2.13476764001171,2.12508141288172,2.12365500316133,2.12057257527351,2.11896450403068,2.11863584828053,2.116687151389,2.11263039850427,2.10850730603414,2.1043637247133,2.10002348465989,2.09542465681536,2.09057599682943
"71",1.3469564480606,2.13289350752774,1.68632495338722,1.6452653888187,2.07888659747271,2.08627947973421,2.09854828977173,2.10915001490052,2.09919533422352,2.0948420100111,2.08388053004579,2.0830053870309,2.0820383562364,2.07678892883317,2.07206255396598,2.06812873234537,2.06457758918215,2.06124010766156,2.05810297199619
"72",1.32534390980502,2.10406446488124,1.67358413590746,1.61828754174275,2.04482733705269,2.06406750645753,2.06377215423258,2.06142568599817,2.06616277748552,2.06432420944076,2.06073619497197,2.05828843318705,2.0555357108925,2.05210952469269,2.04931035102148,2.04681747366242,2.04449856458211,2.04232548964968,2.04031383984156
"73",1.31728440994179,2.07361031650595,1.62961229545785,1.58582921223443,2.01933200530674,2.03755980024628,2.03088125409894,2.0347342357741,2.02398167067191,2.02347512826106,2.02622408734151,2.02241342864982,2.02013190322372,2.02036826045926,2.01988041040871,2.01874616972833,2.01728923487964,2.01562390654608,2.01374075632097
"74",1.29294399924076,2.04333538965159,1.6194982875498,1.57204833913164,2.01791527773562,2.00429763436981,2.00503445860594,2.00189653696709,2.01146298080218,2.01206279939309,2.0097665943831,2.00527555369614,1.99883377306305,1.99028083884921,1.9854566578916,1.9823675241592,1.98049431594556,1.97981211177251,1.98046337771936
"75",1.27881574094051,2.01831107583933,1.59632995886931,1.54823129391584,1.96225722622005,1.97239112637556,1.98722239922749,1.96876056166596,1.96443341479124,1.96773667176009,1.97000348966849,1.96887579493179,1.96584763627688,1.96253596958938,1.95988167595198,1.95705016511608,1.95398167266334,1.95073736578414,1.94739366751218
"76",1.26491264953974,1.99220756651862,1.57271964520619,1.53870758627147,1.95516399316428,1.92898285544599,1.95043370499078,1.93842125069916,1.94547493639,1.95103242473069,1.9642210771385,1.96827619898716,1.96553215392156,1.96031184593943,1.95622028362661,1.9513372788237,1.94537065630655,1.93840033435591,1.93060312241817
"77",1.24778940208029,1.97075349621915,1.55814653610166,1.5056931526246,1.91222547811171,1.91895270528223,1.9332411618566,1.9203540320045,1.9342707189828,1.94260560285966,1.93722986039672,1.93049370588812,1.92543833782761,1.91888157526359,1.9146279405433,1.91158238088603,1.90940949977341,1.90806012004373,1.90758543233848
"78",1.2321021160519,1.94355199522306,1.54287364646561,1.49663443082175,1.88232973463517,1.90449225903542,1.90782611147056,1.90155169355376,1.90077885214055,1.90643636275073,1.90972000444189,1.90838319431478,1.90740293435881,1.90374519995569,1.89985719227951,1.89567797460055,1.89105844737133,1.88594997049708,1.88035236908561
"79",1.21626584983238,1.91469479771733,1.51479940554938,1.47493693727514,1.89289949309665,1.87720476322866,1.8818852074726,1.87860812315317,1.87756430606827,1.87724612440746,1.87670988308451,1.87581980715217,1.87529241360219,1.87206421584894,1.86896179013408,1.86622513147676,1.86364439839715,1.86112229838997,1.85863967480966
"80",1.19610102251865,1.8796940889574,1.48839368946213,1.45058929046648,1.83674490617328,1.86714657970584,1.84157956066867,1.86086802526837,1.85982613057436,1.85824026208957,1.84802913750738,1.83881063216834,1.83474507237758,1.83142229591535,1.82872627354955,1.82704476528872,1.82639289459452,1.82672117456208,1.82796558575974
"81",1.17959216353882,1.85231968306788,1.47059729418945,1.43644990959485,1.81632864049903,1.81809836442899,1.82532629439772,1.82331282134445,1.81866226681551,1.81805122456314,1.81205739335056,1.81381505263313,1.81441752518801,1.81397231321524,1.81322483024383,1.81234558398899,1.81124352837965,1.80987851980744,1.80825196816095
"82",1.16575095724403,1.83560216177016,1.45932878109774,1.4145128058277,1.80666200029115,1.80059708928472,1.79596263592626,1.78321604838354,1.78935779201074,1.79362726821334,1.78785261786417,1.78435244852263,1.78260578713539,1.78190923456538,1.78109814985084,1.78010534503163,1.77900880563574,1.77782628410228,1.77653723553039
"83",1.15357632079094,1.80352104435972,1.42728958955007,1.39967437899854,1.79238782851763,1.76168328095751,1.77389717731441,1.77067745647746,1.76859745244069,1.76441483614717,1.75426819021806,1.75182951958564,1.75052886694198,1.74885074017324,1.74750059493485,1.746885540688,1.74691258651974,1.74750715414308,1.7486339023534
"84",1.13191045348451,1.77295452746236,1.40516716162906,1.37172210341416,1.74973078427685,1.73052006230206,1.73808921169513,1.73090685168101,1.73339568438332,1.73501082932152,1.73443172856483,1.73510553905483,1.73505368077346,1.73419852496257,1.7328887334498,1.73105882413447,1.72867641397422,1.72573212649345,1.72222571795748
"85",1.12163390322737,1.75398725690208,1.39048347648793,1.35929575511266,1.71816638188712,1.7252610644352,1.71694765996189,1.72077569870635,1.71751319457824,1.71091451123482,1.70612044086938,1.70850896667796,1.71409528904333,1.71676327190298,1.7155515561829,1.71309660488198,1.70950982666381,1.70458898223303,1.69811093152611
"86",1.10405185848419,1.73591819406824,1.38364588761522,1.34281566711942,1.70955717274745,1.71343959646606,1.70052985912053,1.70294017951144,1.6975979574134,1.69919443640437,1.70074048066272,1.69741173250288,1.69412130670644,1.69035198063751,1.68876854713806,1.68851612536892,1.68940010224493,1.69143371337755,1.69469478759715
"87",1.09151464062803,1.70903118440576,1.35739922976773,1.32660010930622,1.66848128658505,1.67376887840897,1.68105113514717,1.67751174278913,1.67715399233547,1.67269080696715,1.66779333062619,1.670347814324,1.67232313063815,1.67242626501446,1.67125512776087,1.66953578722915,1.66719745213933,1.664146146493,1.66032158473857
"88",1.07386638144918,1.68484058888041,1.34158851639903,1.2969403697612,1.63895830589896,1.64549767877157,1.65643583908929,1.64683735756016,1.64407771981692,1.64532753249905,1.649312724538,1.6498407367275,1.6497861133266,1.649300835897,1.64788592700314,1.64585394806094,1.64327499380381,1.64015711912827,1.63648926007463
"89",1.06438951525569,1.66091505206889,1.31761132569982,1.28770250888263,1.61818201983707,1.61890721354704,1.65103029916377,1.63998686270616,1.63292804935396,1.62950811786413,1.62675660502477,1.62584100102812,1.62310877350379,1.62046514528526,1.61890788007954,1.61782343794112,1.61711220326674,1.61680084308897,1.616952290667
"90",1.04374384523383,1.63296802890064,1.30144206660614,1.27256166711635,1.58964654504662,1.60237505980386,1.6067160199481,1.59918149934637,1.60694944622219,1.61188763907833,1.60731945297643,1.60251550203826,1.60053618668979,1.59885355441854,1.59726476133445,1.59587981070587,1.59471083288046,1.59373486412675,1.59291591229556
