"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"
"319",0.149480880126558,0.155406095042456,0.159538412363047,0.161958186467813,0.163128519274689,0.160100979562447,0.160536905533272,0.161923574512251,0.162170569763128,0.158895741748854,0.155427353115074,0.150258321521187,0.141438773138409,0.132669901428406,0.12473289482121,0.117717759711421
"320",0.151569351905053,0.15414857544889,0.155658484633988,0.156337331477051,0.156634048238898,0.157385000853385,0.15867898191359,0.158895084979254,0.157696207394689,0.155713251347427,0.150012932225795,0.143873906615633,0.136315601670556,0.129325029292699,0.122128315413766,0.114664273250924
"321",0.144088447558971,0.146107146624466,0.148763795766941,0.152541272582867,0.153735412338779,0.147800926444831,0.147235587455535,0.148282564713832,0.149248487797356,0.145894228243205,0.14012170406042,0.134334682935745,0.129624831738593,0.123672681994003,0.114934290772455,0.103426356397961
"322",0.147807112970474,0.146956044861949,0.146373638592032,0.146542633044081,0.148646334220934,0.150754600808793,0.15338701024948,0.153456884280453,0.149768113718439,0.145264160975952,0.140522177085162,0.134529846532167,0.124831611919082,0.1173085819729,0.111993012435174,0.108971520597495
"323",0.143270243294472,0.145986050905328,0.146843593179688,0.145138248091536,0.144395413360342,0.145621460829442,0.145170463468406,0.14629439456691,0.147521742806558,0.146825575463576,0.140600603773715,0.129743270366026,0.121498692833808,0.114739492588871,0.109851704241726,0.106703873692866
"324",0.135960645829626,0.140486111903071,0.143944617402501,0.146115567029164,0.143964371203764,0.141838117127655,0.142520279391737,0.143397470853135,0.143514923150185,0.140868903527718,0.134830438806597,0.127410416467227,0.120678225734908,0.114160261016662,0.108319594845048,0.102961280201025
"325",0.139273965542378,0.139631005370408,0.140289933416584,0.141904347206662,0.142021885694604,0.137844628238625,0.137431831189992,0.139299744022536,0.140350767893064,0.135729412024125,0.12866791623278,0.121683508810584,0.117611957160301,0.113058100676049,0.108368626550317,0.103721510885645
"326",0.130070562355571,0.133751258093257,0.135786353218111,0.137062844399756,0.137113665362116,0.137456366358102,0.136850368382137,0.135911973942135,0.134375727519664,0.130551652033024,0.127375011327264,0.123514308366751,0.116892004232132,0.110984020982992,0.106151486090771,0.102399834461647
"327",0.127309543554124,0.131389933519148,0.133633582705362,0.134213860037578,0.130496505034257,0.12570107596924,0.126396498941306,0.128367151327673,0.130195606166396,0.128014619526084,0.123588246939156,0.117670394899406,0.111698142843545,0.106373690245571,0.0998674143150993,0.0924252478736462
"328",0.126623438922745,0.128370991394327,0.129802165771317,0.130865265908782,0.126958542912957,0.121792815173968,0.121887762225741,0.124558221532884,0.129272074917768,0.128181192278631,0.121363459445058,0.112500276017172,0.105620553038406,0.100803735805968,0.0971919261486578,0.094653687407988
"329",0.117513957936652,0.126428922119312,0.129531379554773,0.12638135336097,0.121240571085319,0.117470568762483,0.11834880303072,0.120227722927594,0.120759899463449,0.118561298151736,0.113809948800191,0.107435330941016,0.100890803541061,0.0980920862677949,0.0974691817183623,0.0991597270552801
"330",0.119606481275545,0.125509541984362,0.12743034189933,0.126247281586315,0.12215814002226,0.117379403336868,0.116536332488502,0.116882610721603,0.118446300606133,0.11660099085972,0.112190278927826,0.106629182323206,0.101371682750955,0.097580208441394,0.0938420106952687,0.0903179595917795
"331",0.107678564948771,0.116825602850653,0.120438156441954,0.118314765285737,0.114015425545094,0.109638382029,0.109109379909431,0.109180983682641,0.110753748925139,0.109657563551098,0.105314264577785,0.100113222556364,0.0955672231269033,0.0915789656220483,0.0880930913141284,0.0848748552300051
"332",0.105286141875412,0.113003125911555,0.115639452596636,0.112698526617305,0.10741122355195,0.101133748679776,0.104247326064271,0.107560925189416,0.107869463482433,0.104182209494923,0.103425543517269,0.101642017736829,0.0954834628514732,0.0922498808658946,0.0888835055779066,0.0860384754546857
"333",0.107542883276131,0.113377786390988,0.115135273041462,0.112932598962108,0.108302100712271,0.103897280836612,0.101461651900326,0.100461026445665,0.0999809387640647,0.0980012332566826,0.0958752940998007,0.093279079447996,0.092412629183908,0.0915276749044453,0.0895175078739114,0.0864916473622971
"334",0.0954967910427021,0.108391709394012,0.113301220719049,0.110085166073043,0.105155262407891,0.100137828851945,0.0992072172483423,0.099189231849118,0.0986599965279388,0.0961551796468964,0.0938564170716548,0.0924271687694807,0.0916906754345469,0.0896312862236605,0.0868202054193244,0.083374793552738
"335",0.0965313964746275,0.106945908751312,0.111543011446062,0.109564564175743,0.103102999443018,0.099934951045455,0.0983222266749822,0.0982116582005704,0.0975171339731044,0.0969343600333922,0.0952909830835614,0.0929596713564347,0.0923947727065884,0.0899709828683757,0.0863230058092212,0.0814119312364263
"336",0.101595216289522,0.1042583135804,0.105368192421469,0.104371832779543,0.0989579199510618,0.0923915327824374,0.0939357270169526,0.0957047741949317,0.0947909365490863,0.0919891917966398,0.089258922735325,0.0878591689009295,0.0854867706024658,0.0814221266510164,0.0780623091687061,0.0749080903968676
"337",0.100615326843679,0.104424538973389,0.104308800460876,0.100416147149048,0.094038985832296,0.0887543678944288,0.0892668490048914,0.090358274299598,0.0899162396756956,0.0866791497190397,0.0843009385798231,0.0818542066166862,0.0808942481958128,0.079020710522947,0.0752614349023602,0.0698593447266779
"338",0.0873273552352026,0.0967017198033763,0.100308941742626,0.0975541747474113,0.0926395047564169,0.0873774049902748,0.0847181161925706,0.0848110793734349,0.0869866048456951,0.087974207541707,0.0858122735387811,0.0806119176221808,0.0767378274540212,0.0760168595687667,0.0755423843860836,0.0757816012136011
"339",0.085882155219416,0.0954240041750711,0.0994354612715655,0.0965452955706039,0.0930498637836799,0.0898105004827315,0.0861531069139746,0.0844112317736784,0.0847406095177034,0.0850440967565348,0.0819035978909405,0.078209190629917,0.075331811304441,0.0749607170074112,0.0744299695733447,0.0740044146191786
"340",0.0865790223369522,0.0927207664836843,0.0948595068196008,0.0937422968622431,0.0927677664426125,0.0872887319406008,0.082956429346004,0.0812392349755155,0.08286460002221,0.0830734915275985,0.0799298734561963,0.077991229673196,0.0760950252042792,0.073310482992922,0.0717585696255891,0.0710064340213173
"341",0.0895463886748899,0.0952126433166587,0.0961054275866076,0.0923369377322357,0.0845396085340628,0.0768595191787382,0.0769300734866109,0.079082481877352,0.0816135981625177,0.0811904095544825,0.0801889940501917,0.0794262020535354,0.0781705527297472,0.0744959883055746,0.0712839151822719,0.0679479461250722
"342",0.0856795741569543,0.0901491683740948,0.0927107897071806,0.0935907233342747,0.0894093255611541,0.0810261898024082,0.0784618256391802,0.0795484654635191,0.0813056300457233,0.0790920815554354,0.0748419430515543,0.072605481999657,0.0723244029573627,0.0706702132073384,0.0698751527523271,0.0696163619394848
"343",0.0861621503895417,0.090607917141283,0.0915387642031406,0.0882524471541959,0.078842831411772,0.0715987506451911,0.0749529534255713,0.0804871120073447,0.0847387196659486,0.0812981565963026,0.0727103433032413,0.0655864023605523,0.0661559486170828,0.0675345414148391,0.0704454066000875,0.0746480666846341
"344",0.0740535734418768,0.0870054453624717,0.0909207904973819,0.085838362924312,0.0799577014353692,0.0781586127946396,0.0765867012628724,0.0763421584375667,0.0754916537668042,0.0751797369487836,0.0754153693449442,0.0731936966801228,0.0699446482733262,0.0674932923070633,0.0656228117461394,0.0644548739007826
"345",0.080732380632989,0.0890697496386386,0.0908330335093104,0.0857936558738891,0.0774204071986508,0.0692670462049288,0.0698902114924713,0.0741243176223162,0.07852168850455,0.078514666118373,0.0768243719931246,0.0728729014493357,0.0673632955901093,0.0643241628804587,0.0619415961958391,0.0604283992226689
"346",0.0816100584100058,0.0859785055139031,0.0872780933806915,0.0846582127969759,0.0791530283498764,0.0758481608853871,0.0766396460826771,0.078298714950513,0.0785062213811059,0.076302543629981,0.0713418379202428,0.0667449508957242,0.0660856623353187,0.0662899559317409,0.0666137385161518,0.0670019708278424
"347",0.0708805745926138,0.0820219912888897,0.0853527690979557,0.080334686672987,0.0734376970996537,0.0722478329851251,0.0748160955967151,0.0761795607373137,0.0741451000026761,0.0711805827085339,0.0722606728207069,0.0733009761359599,0.0707983821158815,0.0668064825049334,0.063100215397401,0.0597426018156667
"348",0.0749914432798588,0.0857080652887095,0.0894136700190853,0.0858556347426407,0.0774299826363249,0.0708222988188834,0.0715523880530376,0.0713169063173359,0.0710962081979377,0.0684475055471199,0.0694725572501197,0.0713534884234695,0.0695520590371084,0.0652780383121472,0.0615106231575371,0.0578667560429378
"349",0.0733810893235217,0.080388250485891,0.0836544496468074,0.0832816766958076,0.0782501929827277,0.0677512393072998,0.0670934293961353,0.0701806575986897,0.0727135070167864,0.0683324367734665,0.0638401286845237,0.0629830198884978,0.0651007052355133,0.0633599096105461,0.0605352357900283,0.0562280862508677
"350",0.0792751273245113,0.0829420170916616,0.0838761532392884,0.0816912480006126,0.0743852393748909,0.0733236534039684,0.0761546656934513,0.0772284725660549,0.0765466459779811,0.0731829243354708,0.069381013968106,0.0689606101882743,0.0688108349754964,0.0674811969358405,0.0653769031548985,0.0620861386991966
"351",0.0715328854218369,0.0811701579806282,0.0838425964987843,0.0782567723878205,0.0708455197491767,0.0666428595377227,0.0711024231785759,0.0744670124504527,0.0755937394573137,0.0731967548894034,0.069448230439126,0.0650638675995145,0.0607054034594551,0.0592869525745647,0.0579645729872688,0.0571426898322468
"352",0.0730234283399869,0.080559287666228,0.0831309812617695,0.0795437650209347,0.0712283746601741,0.0665773239086798,0.070176241982253,0.0740261449504464,0.0743146038464988,0.0725013029314798,0.067794920459227,0.0664286215707582,0.0669894432564708,0.0645395669159996,0.0622121481648873,0.0594400951018158
"353",0.0725618806328047,0.0842303802026003,0.0867627260153118,0.0794887241728193,0.0683772601220956,0.0654968471511521,0.0656395466624069,0.0666621909918509,0.0681922129461556,0.0705976209244222,0.0690365412468245,0.0648919240012678,0.0622002086256559,0.0593902381159461,0.0582487348317868,0.0584919760826371
"354",0.0685386576727822,0.0803135759726998,0.0838417930282614,0.0781790531816057,0.0680808613275227,0.0597049038522607,0.0623424492956424,0.0660663130207289,0.0687328419823024,0.0700238501497387,0.0726985013255495,0.0722978621904676,0.0648765177973017,0.0586286743128192,0.0532118402892351,0.0490092900978162
"355",0.0700571931749746,0.0767298984388775,0.0799934899442322,0.0801555314481996,0.0756553261660456,0.0637372841338369,0.0617209665314958,0.0638433485053062,0.0676607733961016,0.0662049133367695,0.0625961123862945,0.0592602618726465,0.0584449537203071,0.0558063321740825,0.0539012960194027,0.0523199852304665
"356",0.0703172858263412,0.0779752409016635,0.0818274747033694,0.0812933105290519,0.075108312328884,0.0642642591773013,0.0638807795427544,0.0661580173767738,0.0691413126167675,0.066931183390352,0.0621051236101899,0.0590318525825844,0.0581996674644453,0.0577333087979732,0.057175069059445,0.0565876617201469
"357",0.0682069058918326,0.0763076460667252,0.0810420079596647,0.0815999509264522,0.0752232395885237,0.0648554070638195,0.0629460194840417,0.0629864646834937,0.0633435116669412,0.0612256307713764,0.0586758101457438,0.0569603548053038,0.0540624148260051,0.0512748992073451,0.0497776304757201,0.0494670022143852
"358",0.0647938459251966,0.0762076411981274,0.0791607352285191,0.072541110705808,0.0637668828067862,0.0621116156829884,0.0640964828872876,0.0649106368243633,0.0625821782084307,0.0598996110996222,0.0593738719620579,0.0607508395246383,0.0589523783795265,0.0562994899524996,0.0520374737658436,0.0461613915711967
"359",0.0739181553082852,0.0786875360488972,0.0804088431333233,0.0779399704768321,0.0715208751396329,0.0616077307326196,0.0637493706127413,0.066869136260899,0.0692588411056007,0.0674680694618565,0.0598433404195708,0.0530810221677872,0.0521247166049998,0.0514670821195033,0.0501010988726648,0.0478505025207421
"360",0.0668814088113961,0.0821037992957731,0.0870037395148116,0.0796524789307556,0.0684927399913858,0.0600443176652813,0.0633997300509741,0.067950181008381,0.0695215578514772,0.0655432755232691,0.0595650273959148,0.0538006971676184,0.0472174225826939,0.0458490250727766,0.0460504041529345,0.0484539803300945
"361",0.0658671371102686,0.0793021546492104,0.0846413481258211,0.0807926283352054,0.0690527375412896,0.0600107101656194,0.0604497910384501,0.0635570662985928,0.0658482270807141,0.0635924999168169,0.0610900813299614,0.0565382479509944,0.0517716992423749,0.0472790884213259,0.0464743739062281,0.0491434540846809
"362",0.0668605848093819,0.0754527939332365,0.0794053943793559,0.0771705639688778,0.0683042186494489,0.059829982432721,0.0582324944046713,0.0594765745406509,0.0600889975376919,0.0582911539511351,0.0561023831635851,0.0546574404757189,0.0540281188756754,0.0499946957565896,0.0451597721051028,0.0391232235693338
"363",0.0631658077543735,0.0774344825493544,0.085118362302488,0.0835991305983284,0.0677851994013756,0.0539351512114221,0.0548740683622192,0.0588792017874176,0.0610166538269694,0.0577819238330368,0.0540977719083805,0.050797993868536,0.0463314314786518,0.0413633525509192,0.037157272129994,0.0333426532931114
"364",0.0681412004098687,0.0732166522664615,0.0740121151377012,0.0696647170471673,0.0626721518550362,0.0561174060256223,0.0590642779104265,0.0611411521620237,0.0607486390665957,0.0560605436245695,0.051454096275552,0.0475008208742735,0.0412602119032887,0.0392493579107598,0.0381847510887704,0.0384099735277381
"365",0.0678043572322378,0.077467852481563,0.0806116403320873,0.0762475523662458,0.065626543162901,0.0548726683126872,0.0560984820961006,0.0566185256450322,0.0547481620412903,0.0517177380282769,0.0489953119391371,0.0469185223967124,0.0430601763108335,0.0419150608873353,0.0411243525552139,0.0409153660354059
"366",0.0531164699675153,0.0703544737287322,0.0767645030066153,0.0705357679767619,0.0612469602846779,0.0553494091923056,0.056923398790569,0.0579086336364922,0.0583173405694648,0.0559099640536712,0.0507940914338689,0.0442983406553253,0.0390532649223985,0.0354120987823135,0.0317797380850899,0.0282341636837179
"367",0.0592970089938201,0.067502424892802,0.0730370509731715,0.0746960424969474,0.0639862264499271,0.0479998408891462,0.0490518101278399,0.0519116702545016,0.0526325250446498,0.0452928754672482,0.0407557615808347,0.0380876844142635,0.0361177499865916,0.0339398307467656,0.0327719348149417,0.0324072723251342
"368",0.0609756329145145,0.0684685371051392,0.0711885554618527,0.070680921648353,0.0642648144042688,0.052683320113279,0.0512144724959433,0.0513134326235736,0.0522918624617825,0.0472885416019779,0.0396051516444059,0.036149235609924,0.0352265827698128,0.0311898107030835,0.0268906631564128,0.0215448695103753
"369",0.0438564953034354,0.0640515889579344,0.0704527044000969,0.0623015518277578,0.0487578943645214,0.0427370171251781,0.0468150739602096,0.049410347217794,0.0483445260767485,0.04326385429589,0.0362675217596308,0.0301879292772042,0.0247205497835569,0.0242207413223675,0.0240556161996007,0.0250079571093037
"370",0.0498562078342638,0.0617444541576625,0.0663653937180639,0.0625816793155128,0.0520022968181587,0.0446681911630947,0.0452825367128296,0.0496536685783889,0.0508791207926178,0.04521867274826,0.0369364174869184,0.0293325641894928,0.0249150341593017,0.0217919867002698,0.0186705663399967,0.0158460352202195
"371",0.0564726389655308,0.0637484607996435,0.0646775436947476,0.0571195086246493,0.0435286366595757,0.0348822606180181,0.035547208233327,0.038458790194079,0.0396208398806499,0.0373291526899478,0.0332772269254326,0.0308920333639411,0.0253410717695056,0.0182843668881022,0.0132419863078326,0.00930661239683514
"372",0.0391628138051866,0.0553280795839997,0.063767628035955,0.0632997036409707,0.049950610110643,0.0315778474068398,0.0317067187426755,0.0342148440856891,0.0359920430176537,0.0299264554081384,0.0218886869952776,0.0160134248514958,0.0119346418587501,0.00713946107432652,0.00278221122188888,-0.00155293360260048
"373",0.0350994199457048,0.0496179920241115,0.0552926637939015,0.0512690120884273,0.0431432716844576,0.032683570324577,0.0308866565550944,0.0289415010695196,0.0278543780949119,0.0259433224917891,0.0206542757422979,0.0149090084150399,0.0086015604458506,0.0030150321764328,-0.00381204421018383,-0.0117772643007819
"374",0.031932356116304,0.0475373368827506,0.0531929771576872,0.0479554213734335,0.03577415077717,0.0237667323288418,0.0243725327791808,0.026526509716187,0.0276762675303922,0.0209856514852227,0.0112583924517779,0.00319223246812291,-0.00331455843123922,-0.00864515659011367,-0.0165955112030704,-0.0267240756828505
"375",0.0442228336815922,0.0491606244030799,0.0499845012520388,0.0458264674014308,0.0343569366814731,0.0216105357371484,0.0214393661081059,0.0238601350220167,0.0256137114995256,0.0185688087745734,0.00754148416880259,0.000992749988972207,9.41700956724746e-05,-0.00389219219237615,-0.0101831497217964,-0.0196629131578289
"376",0.0439234710173634,0.0514528901335463,0.0525394841779404,0.0456008828934844,0.0345118832463791,0.0243280907615285,0.0227854204842426,0.0219756645476434,0.0197696955999077,0.014378426043408,0.00664213933541651,-0.00133134294973386,-0.0108222622453837,-0.0168851651958243,-0.0211372300505664,-0.0234097329561445
"377",0.0487590171469842,0.0540451300113514,0.0546104291481561,0.0499717218720696,0.0359797824193718,0.0217899796356415,0.0225559148472069,0.0216233645181867,0.0159195482128644,0.00634405135523637,-0.00238913593925645,-0.00762196392875232,-0.0135341672916794,-0.0195746790505253,-0.0261556990713965,-0.033002134395051
"378",0.0353235965596116,0.0449927424786995,0.0482217528320241,0.0444780808815779,0.0369421126641376,0.0317351076626324,0.0285257571092426,0.0229229432378374,0.015386636642168,0.00809576336876612,0.00223995146242823,-0.00190547925723724,-0.00867132508795745,-0.0187753543780491,-0.0285847853694331,-0.0384983703223378
"379",0.0237203384881848,0.03926309215793,0.0492500909047235,0.0514680304324404,0.0362316227158095,0.0116389173190773,0.00777900664862854,0.0111694824640084,0.0118692377410978,0.00764921365657598,0.00237572644352565,-0.00391078039865981,-0.0115342961591818,-0.0169907243369053,-0.0251815037483308,-0.0349633069812514
"380",0.0402400772774114,0.0453654199310648,0.0462542591882718,0.0434581725133552,0.0321201272201935,0.0167430138867755,0.0121964636133679,0.0143791533905308,0.0154356531770341,0.00936850892599512,0.00178999448572397,-0.00834860040373469,-0.0133453121569973,-0.0196752862924202,-0.0267812217360143,-0.0342616523051893
"381",0.0261876627416752,0.0477639089722579,0.0551648564719792,0.0481114224199726,0.031944374600501,0.0230655445791793,0.0240479396760477,0.0262370627898394,0.0287178595938471,0.022359584510316,0.0117247159074102,0.00235397292188966,-0.00788976257771569,-0.0150620724523495,-0.01873208564399,-0.0192369608205601
"382",0.0281004347401039,0.0519921906185844,0.0615315331365632,0.0548995069100828,0.0420822329892458,0.0329748355162475,0.0286381249941441,0.0276952016018634,0.02787422411047,0.0278799825162911,0.0209223456806692,0.00861903532125308,-0.00106255502461097,-0.0100843760758394,-0.0216152441568876,-0.0358764776500026
"383",0.0405414129083459,0.0508013637669672,0.0572252760812569,0.0587863440090831,0.0474677753777489,0.0283790917822646,0.0258000060185657,0.026916374240262,0.0295214254967794,0.0265968063957101,0.02118498729643,0.0135695214154222,0.00114740328455726,-0.00897064874843902,-0.0169639732697167,-0.0228760034191758
"384",0.0513233698720509,0.0680768248580959,0.0741951971407608,0.0668598479393578,0.050637992640282,0.0318794774108201,0.0334742563552767,0.0365425363844688,0.0362349749723132,0.0253562489546573,0.0140021431679398,0.00719994813277378,0.00520740246101066,0.00249961718407238,-0.000949452785512296,-0.00521485486264218
"385",0.043881828060937,0.0597973096462814,0.0690886379270605,0.0689026276689939,0.0519680968017052,0.0346353741300376,0.0395930030850244,0.0472236038711919,0.0504628832273696,0.0421444503797476,0.030269326134131,0.017033050368196,0.00492974596834094,-0.00145129753330599,-0.00591530442925607,-0.0080014884181711
"386",0.0666603372442426,0.0666085630954927,0.0668397906673321,0.0651143334672332,0.053028544741652,0.031447657465886,0.033340382702038,0.0382861961247905,0.0399180166801809,0.0372917034499062,0.0319343961492581,0.0250824968043607,0.0186173915839269,0.0122625738099695,0.00642891922326594,0.00116657231949591
"387",0.0578300192893866,0.0644887875729734,0.0690884619300627,0.0721811967348711,0.0674367283734071,0.0529341416668338,0.0522715607916348,0.0534812866648605,0.0516072936743596,0.0394386875339279,0.0283686697949107,0.0232478290622885,0.0250498525316631,0.0230274738011578,0.018256174513162,0.0103011675134852
"388",0.0566710773032977,0.0665792550683128,0.0708061544966112,0.0696433804944127,0.0581088383670599,0.0437724755603795,0.0432954242885309,0.0424190489698619,0.0395760591467737,0.0364611866558361,0.0323356626366666,0.029168750697468,0.0226739447173016,0.014758121180277,0.0101539472415898,0.00850769328257797
"389",0.0457755768061421,0.0631779847369292,0.0727595902859535,0.0735478153627854,0.0631561619674582,0.0514259874942409,0.0507316910432616,0.0538690105219706,0.0553620440067499,0.0489612555078025,0.0417242560849276,0.0346869164213725,0.0265524172035457,0.0203371197263497,0.0144468802425941,0.00898713860902354
"390",0.060292862547558,0.0728650246769934,0.0770464246690212,0.0735677008271035,0.0676692490103183,0.0519041650055911,0.0502879606412717,0.0532714384736059,0.0557938808282946,0.0520887658148536,0.0473464542558602,0.0435512519026337,0.0383412757316789,0.0314237303144187,0.0233565339510743,0.0142743529885876
"391",0.0513192343121548,0.0725524036403767,0.080089459970351,0.0712898233305448,0.052467326812332,0.0424931361856405,0.0459246732475001,0.0521802468188515,0.0548328605039959,0.0545072993998381,0.0478930462401571,0.0370236185572154,0.028038701544712,0.0242379035009686,0.0219014671198151,0.0213734183548666
"392",0.0526267304555339,0.062138315578797,0.0669398063232412,0.0667229709707264,0.0576528790951261,0.0435046061328784,0.045325203210489,0.0508679359736746,0.0572010833774006,0.0553670379159831,0.0479845764965786,0.0409213313794729,0.0334969291481961,0.0296091056802804,0.0290343014998158,0.0315979867844396
"393",0.063559917393161,0.0698181186001476,0.0690691507047275,0.0618600793840278,0.0519141377088845,0.0515452495963731,0.0543991491465488,0.0530149852136541,0.0510727109397465,0.0506298967986703,0.0450815363551814,0.0386972533171479,0.0322595167838332,0.0280546341744308,0.0241752929918826,0.0205090044902924
"394",0.0518696903521773,0.0667073233204615,0.0740785493297197,0.0733090788552684,0.0609899038675009,0.0448090276181627,0.0465728044933674,0.0513598153529288,0.0546907869372116,0.0513857825904879,0.0493020562343034,0.045823990665053,0.0409339159624548,0.0346488499765174,0.0287316929580523,0.0230194048430915
"395",0.0454242104048715,0.0638337977387347,0.071927166233907,0.0695011271007628,0.0584432067003395,0.0461375743633128,0.0504880410189683,0.0537655205617798,0.0524631465103847,0.0439889480223746,0.0427611182469652,0.0455094540118674,0.0398934666941725,0.0339592942545883,0.02819408257499,0.0229013393817795
"396",0.0380030540373805,0.0539971210964457,0.0641919687232559,0.0676431440769598,0.0603205849891821,0.0458940328732879,0.0455660652908338,0.049512257524591,0.054050469349201,0.0527152104748565,0.0445666329953351,0.0324355905424278,0.0243539927451567,0.021669167776409,0.0209523125042261,0.0225249882278568
"397",0.0387181467407581,0.0549932160296227,0.0625132752050762,0.0596131725762316,0.0477251226166166,0.0397137887425451,0.0479674033814999,0.0559682988289785,0.0595492671180814,0.0547491702004585,0.0480115941204279,0.0445753420114329,0.0437670834419855,0.039118712104878,0.0316435761805932,0.0209380799462332
"398",0.0548336561665848,0.0542481769626403,0.0557755573305007,0.0606765258578048,0.0563747993973311,0.0453788869029878,0.0404131237114097,0.0417888021002098,0.0462885187433736,0.0469709313033584,0.0446306185153642,0.0368330840091609,0.027976088110495,0.0228311269086997,0.0217761893248211,0.0253006197513957
"399",0.0328328272439327,0.0475646462662432,0.0526848120797819,0.0484448888433572,0.0413372112188924,0.0326085339894902,0.0343345783341962,0.0390692365234737,0.045404117651275,0.0453765548353173,0.0399371202852913,0.0346532195169498,0.0336744445285116,0.035642797528849,0.0362220361355412,0.0352985756731202
"400",0.011650388506271,0.0283316935718785,0.0398891846396509,0.0465348938488623,0.0461397441468138,0.0413402216592662,0.0401562496236422,0.0403476296731122,0.0402083590982062,0.0381830688741873,0.0380462654984203,0.0339271352482133,0.0258847193495789,0.0229604352773896,0.0220615173211784,0.0241549093575824
"401",0.0133258993675806,0.0400396263745235,0.0535728727165567,0.0530661902301136,0.0410212941818058,0.0284442617922299,0.0325799882619497,0.0386244110547797,0.0443499501532638,0.0437166482735334,0.0407570621239353,0.0371940352926582,0.0335919072899455,0.029108186243724,0.0230947986548174,0.0154634451300489
"402",0.0229384363611727,0.0323014402608129,0.0409054328900534,0.0448750362936592,0.0311908513603403,0.0169856587090593,0.0196900465922978,0.0289900365085241,0.0353366127329775,0.0338702889548138,0.0329539045697723,0.0295237205004098,0.0248158129059565,0.0188314870816863,0.0159324942050419,0.0160358864653527
"403",0.0125762760505372,0.0358132544795876,0.0427612395989471,0.0328339960288216,0.0253235699348051,0.0178333146571234,0.0175486854078237,0.0196789802229242,0.0251401090710828,0.0287700833730506,0.0312180953323872,0.0269626721766142,0.0177261981361566,0.0183637127044497,0.0221245553206294,0.0302315952614097
"404",0.0320309206911995,0.0303198195219975,0.0336734875528166,0.0391397730952217,0.0319701154423122,0.023489817420261,0.0312174061394792,0.0302920816883575,0.0259502517516175,0.0253325067427519,0.042173042328385,0.0566564810753173,0.0429066884695789,0.0273201965634207,0.0207959835601225,0.022401245997671
"405",0.00927102578391589,0.0262592093644555,0.0333162871349723,0.029356175873076,0.0172858824363262,0.0144807812920888,0.0182267252243793,0.0272213567378509,0.0356599823004757,0.0373870795732102,0.0327904930510251,0.0244688189372912,0.0202324077377162,0.0209323075989034,0.0273473889400429,0.039395692363049
