"","X","X1.25","X0.75","X1","X0.5","X0.75","X1.75","X0.75","X1","X1.5","X0.75","X1","X1.5","X1.25","X0.75","X1","X1.25","X1"
"24","502.6","0.336918773114969","0.326654387975217","0.518439921815187","0.355913846184342","0.170661064952756","0.331948744897447","0.195999470324709","0.624635820984774","0.296745679931802","0.848897839618651","0.281458231009966","0.187490407185635","0.676114426642816","0.583042195407949","0.438714629224578","0.453813144449007","0.386141769051759"
"25","507.8","0.31276733880927","0.301525872852078","0.48718957578255","0.331102906027736","0.153236311161889","0.310034607180607","0.180980277076988","0.588353290512819","0.276409327167432","0.798828475518889","0.263025973032697","0.174994907910264","0.643034525574997","0.549012596345295","0.406263177940209","0.426765235844106","0.361840980236825"
"26","513.2","0.28892341477144","0.276885056787071","0.455761346708527","0.30681401074085","0.137580949280832","0.289170893010278","0.167309820615835","0.553161890983919","0.257246037577616","0.752000700902221","0.244909283675214","0.163670012771269","0.609927140755573","0.516498599205605","0.380391721167486","0.4007335797555","0.338646561663892"
"27","518.5","0.26788380817178","0.255685542764303","0.427693347613369","0.285725875559461","0.124712647552493","0.269898379555781","0.155033987546333","0.520639320394522","0.240619476870701","0.708906746116467","0.230247973157714","0.153195876050656","0.579477273350129","0.485806695705878","0.356965424074906","0.376644323707636","0.317569461516232"
"28","523.5","0.248786089979071","0.237074331508439","0.403054549031826","0.266606038466266","0.113527279203222","0.253370988162231","0.143747687886557","0.491907531977606","0.225449738583651","0.670162632787398","0.216330963405065","0.143548265094167","0.552572203669779","0.45810464282546","0.334729623560799","0.356081251678369","0.29874129490746"
"29","528.9","0.2298212605663","0.218001314614247","0.377920022719725","0.247729623860157","0.101771574315203","0.236781001855056","0.132952449699761","0.462730695416902","0.20965202838709","0.633122137673904","0.201851844021219","0.133242614425244","0.525711332607645","0.432491680499078","0.320143195947699","0.334810520234853","0.27980553454597"
"30","533.7","0.211997676940657","0.200731183718059","0.354627037490689","0.229643232526065","0.0926864402045573","0.221834595094347","0.12284710132858","0.436445563535408","0.195751800277572","0.598982066955611","0.189254847790749","0.123906097430662","0.500628081102371","0.407723354686884","0.298941166454143","0.315170427974634","0.263070615736247"
"31","538.5","0.196367015765338","0.185093895422206","0.333420177203291","0.213372862608268","0.0840748263037078","0.208521281059006","0.113552075317084","0.413325406041196","0.18303241466632","0.568507655469144","0.178321793286962","0.115676169510893","0.478120695706158","0.384646617783069","0.281562222160014","0.298342059305442","0.247728103820726"
"32","543.7","0.178954564391774","0.168339635169497","0.311694764906567","0.196011235622498","0.074135643390692","0.19399321778655","0.103223206759566","0.389321193260622","0.168886907488427","0.53791472676872","0.166105959450976","0.106235533385936","0.455536223802415","0.362240978843712","0.262616306322427","0.280730937152263","0.231997996941438"
"33","548.5","0.163228828304095","0.152210955919109","0.291119148204398","0.180492189033018","0.0658190310812634","0.180613440495151","0.0938974128263016","0.367349990090366","0.156369718464027","0.510485165178558","0.155101666425423","0.0982639440614909","0.434557793059165","0.341655676457928","0.243120679806596","0.264157953349004","0.217405641548249"
"34","553.6","0.148817819687495","0.137899165442819","0.272461185070625","0.165785011196098","0.0576951698207444","0.167934445251449","0.085183201662914","0.34722127283066","0.144926192850965","0.484820201173674","0.14564684907451","0.0901709687571471","0.415031270795377","0.321335699792343","0.226900412743963","0.249401068311969","0.204214432024273"
"35","558.7","0.135060033354976","0.124129295968782","0.254472161493845","0.151857615306087","0.0496090347792303","0.155726949852208","0.076931482651094","0.328131937180644","0.133575522097622","0.460885886602031","0.135688643308975","0.0823473493155809","0.397101414071635","0.30265045749615","0.21166237862339","0.235254659629901","0.191038568700175"
"36","563.9","0.12222352959609","0.111547166466584","0.238058705689108","0.139001200663722","0.0420235229440626","0.144733250000874","0.0692680650312365","0.309901981712955","0.123171050086542","0.43852339004143","0.126980089324208","0.0750346697381608","0.379978118653307","0.28592778111643","0.197362694155171","0.22178073071085","0.178875346322696"
"37","569","0.111651349927093","0.100838334190843","0.222610688090486","0.127471385917066","0.0358482903559333","0.134505643407941","0.0622924767708388","0.293044576025795","0.113984590044455","0.417615281719214","0.118967709497388","0.0684667464296128","0.36406003432968","0.269679819496967","0.184320382784766","0.208835089281255","0.167900824165169"
"38","573.4","0.102782357312433","0.0923546782360385","0.209384248823836","0.117387444442375","0.0308338457217907","0.125754051349894","0.0568549843124663","0.277722779229699","0.105389622339119","0.399035287021803","0.11199276714763","0.0629928323481178","0.349866871960855","0.255750973465689","0.173705705523762","0.197974060003439","0.158064664445735"
"39","578.1","0.0955129900111387","0.0854232750423858","0.197916094877543","0.109389171929923","0.0270448516532311","0.118388243738645","0.0529534978530002","0.264202590649251","0.0986105216178946","0.382682251686599","0.106305394531993","0.0589642838837358","0.337370833532032","0.244288563765886","0.163324351950941","0.188023188163406","0.149644190108522"
"40","582.7","0.0886431888446381","0.0781807913125857","0.186387947870611","0.101226635490496","0.0234137298566205","0.111212037549176","0.0484278463062656","0.251165029706212","0.0917893370666096","0.366438682711534","0.100601920706151","0.0545665601241493","0.324803236928232","0.232157428670634","0.154043703302919","0.178031930805232","0.142018534661179"
"41","587.1","0.0823478596266131","0.0722753889655942","0.176039233296699","0.0935218492757939","0.0197737378653338","0.104880755686643","0.0444529597576445","0.238809436879215","0.0854998238826261","0.351244942509171","0.0952975972275122","0.051017852225348","0.313160182455497","0.221074894985084","0.145322253162952","0.169390465962024","0.134967832184612"
"42","591.5","0.0740996595384194","0.0643305987577263","0.164218569105826","0.0845137022082475","0.0141163445646152","0.0969057364453816","0.0391010981766211","0.225094839508673","0.0772726090294031","0.335014786885263","0.0884294280956048","0.045396203649109","0.301370100306883","0.209253999794056","0.135155281499212","0.158844951827652","0.126324986422022"
"43","596.1","0.0677959417293259","0.0580089622991666","0.154042401688106","0.0773722186476667","0.0108583294514032","0.0909413432500856","0.0349291879555614","0.21349876894871","0.0708679080664738","0.320655343462369","0.0831984364258575","0.0417017413896902","0.290013569774814","0.198957127815201","0.127834475393288","0.149813922383361","0.119774991384722"
"44","600.6","0.0620481914169137","0.0525655594332402","0.1450899612543","0.0706388926642448","0.00781328666393765","0.0853810239684096","0.0314359005913415","0.202664107713292","0.0653201403701165","0.306934548840529","0.0784646218092721","0.0382958221626744","0.279767506563444","0.189005850837182","0.120957447019318","0.1419327305697","0.113214343136313"
"45","604.8","0.0592567859385374","0.0498354535994001","0.138993963386124","0.0670554689234065","0.007310157535552","0.0821563345570198","0.0307855121102973","0.194096083968858","0.0624065941087808","0.296344116005541","0.0754435356331662","0.0373053096178758","0.271527609051845","0.182114256775933","0.116950855446206","0.136065381607784","0.108752871616867"
"46","609","0.0555600782251544","0.045939583273895","0.132192218272223","0.0635861964911554","0.00354755324316248","0.0803260495473878","0.0318682588257963","0.184839717576869","0.0586142205766709","0.28535204997341","0.0721453105601233","0.0331767417039283","0.267312207777793","0.176797333273808","0.117839647644112","0.129873788980078","0.103759402513818"
"47","613.7","0.0542129590354141","0.0449755539328831","0.127192039347716","0.0606471525126043","0.00471291774199531","0.0782053412086512","0.032058348979165","0.17695289684921","0.0575656658611876","0.274698222179212","0.0706639107120097","0.0332246949440599","0.258549342434872","0.170986786766234","0.114236799590255","0.124830442805948","0.0993701070709332"
"48","618.7","0.0509902389330438","0.0422293180799513","0.120715648934988","0.0564334941003003","0.00458660645907501","0.0743266861451107","0.0311023283353461","0.167409812307851","0.0548754627858509","0.26273389294216","0.0675314454751555","0.0317733352123769","0.248994846559358","0.163029360440906","0.108812839405641","0.118739596676302","0.0939559672288756"
"49","623.4","0.0480433619128685","0.0396357676777732","0.114705625601002","0.0528111256415812","0.00451953652680199","0.0709938095686183","0.0297755881578143","0.158855635571916","0.0521560480632363","0.251759604205212","0.0646308642722599","0.0305596543517632","0.240400789499221","0.155880552714791","0.102666692565787","0.11288937281209","0.0895420062141246"
"50","628","0.0446517134788555","0.0365253270461777","0.108501904673469","0.0487183404175367","0.00373047040332227","0.0677353659875566","0.0284921914182536","0.150217094387695","0.0493269852147167","0.241466888892572","0.061411494173101","0.0291666110709144","0.231399298884743","0.149074477916266","0.0970135519141996","0.106933719860371","0.084541629900753"
"51","632.7","0.0412938086663897","0.0333426111807852","0.102428807869515","0.0447473886464907","0.00294485376192564","0.0641609746439633","0.0270894824070863","0.142083002915782","0.046287720513451","0.232005075412637","0.0583640886874296","0.0275327587062829","0.222913842082255","0.141887498029235","0.0914667682610165","0.101391579062953","0.0800349591110635"
"52","637.2","0.0373189433706042","0.0298428604035594","0.0962991703902716","0.0405999839475415","0.00197955753594326","0.0608401620461015","0.0254099977761301","0.133976138186599","0.0430081585401274","0.22367417692802","0.0554515512242243","0.0258800095146343","0.215062932325365","0.134621069439717","0.0858062933900984","0.0960343280376901","0.0758031987859389"
"53","641.8","0.0336255390749208","0.026263764345532","0.09008990916411","0.0362233248244205","0.000656659452134818","0.0575800511509228","0.0233180049530654","0.1258676612385","0.0395676843253077","0.216025311838519","0.0522967751415121","0.0239231047833309","0.206966789757399","0.128179568184534","0.0797631849559738","0.0903238029800065","0.071403054706805"
"54","646.6","0.0325603520404656","0.0255262970264528","0.0867037201020834","0.0344673366648888","0.00221762810123887","0.0559703649400631","0.0233860266818923","0.119659338759035","0.0382327966081914","0.21045187661354","0.050963935323608","0.024085628348209","0.200127653124958","0.123533623833584","0.0761913636121944","0.0862751459471219","0.0683361184270986"
"55","651.2","0.0352772847846601","0.0286738104632263","0.086173014826279","0.0353598554539351","0.00627076181493586","0.0565935471024191","0.0246898765059878","0.114876331906547","0.0389574462385751","0.205640322687481","0.0506341338459133","0.0263114597554237","0.195126358606449","0.120551840184499","0.0720686907226851","0.0832853161804791","0.0663774822994432"
"56","656","0.0444970441074278","0.038124974512356","0.0907682032506922","0.0412386103310856","0.0152102996873019","0.060812785263205","0.0299567865020084","0.11295070128908","0.0436894281343968","0.20259398497221","0.0525623754740292","0.0316795106134155","0.191863635574448","0.122115612066964","0.0746150668704781","0.0830047652997466","0.06709934672965"
"57","660.6","0.0591074044000527","0.0527110638287398","0.0995576753839763","0.0514718573542076","0.0286464064299739","0.0681388708117082","0.0385424133197167","0.113500264252514","0.0518475978580192","0.20240714303475","0.0570487954965335","0.0396574759077278","0.1904399721575","0.126698378958042","0.0807385739397937","0.0846718466065367","0.0689898905057418"
"58","665","0.0751515136856248","0.0694364166760086","0.109596391554902","0.0629707484663446","0.0431183020965119","0.0762507337280698","0.0484443620073281","0.114919751839135","0.0605640256509072","0.203354227011036","0.0623861415595363","0.0479435806557396","0.190200940887388","0.132056316870399","0.089152075187744","0.0875563428475701","0.0719985533727678"
"59","669.6","0.0853167822909542","0.0802247670562147","0.115078329926184","0.0702332066743597","0.0533379860581476","0.0811420362244039","0.0541574675537322","0.114734222009913","0.0660857820309515","0.202704019163613","0.0653129152753275","0.05311560061697","0.18880872151398","0.134715329471378","0.0921599531979415","0.0882588511551676","0.0736806512448412"
"60","674","0.085085615538892","0.0805595577757487","0.112789358383326","0.0692194551787538","0.0553097123412226","0.0803187910705273","0.0546504156410191","0.110593938042484","0.0653214555130481","0.198631789118882","0.0649601990726411","0.053207987688966","0.184980080431346","0.132313289127778","0.0908538653679144","0.0856532600385581","0.0719548652702175"
"61","678.3","0.0738901593857347","0.0691248414171771","0.101781287559063","0.0591448729491176","0.0479259352426167","0.0727888047785016","0.0482351501746201","0.102507590785757","0.0579916327048875","0.188288697903151","0.0601726035443767","0.0471934391304505","0.177987422558179","0.124034674148287","0.0816849550656741","0.0796285441638195","0.0665664754348846"
"62","682.7","0.0540405036082689","0.0493735874867514","0.0844127932368782","0.0433120663852989","0.0328279973747937","0.0604999577575771","0.0369453681990407","0.0917247217501105","0.0456363011071155","0.172080674482522","0.0523905920438857","0.037907684663724","0.169226012581433","0.110257181969893","0.0665936814837018","0.0710319417377297","0.0593943792239826"
"63","686.6","0.0308431081936741","0.0260338253631009","0.0643130404723555","0.0247731707223906","0.0138977494075075","0.0462009425223272","0.0236895506998613","0.0791062089690165","0.0314136792667608","0.153739708385865","0.0421989241252885","0.0267867221195201","0.158684552265013","0.0940039556356464","0.0498433202970477","0.0609929997640331","0.0506523899850228"
"64","690.8","0.0102084588046552","0.00500913141648735","0.0458089995560557","0.00758783813886469","-0.00414496043574927","0.032784322934732","0.0112447764463735","0.0673384511220987","0.0178505121804694","0.13507459907734","0.0340170295450358","0.0164734138370491","0.148695910518603","0.0781804447791849","0.0343554861382195","0.0520435182095612","0.0423880000414432"
"65","694.7","-0.00641566753674932","-0.011898226457201","0.0307887982122755","-0.00577983961300335","-0.01827767217317","0.0215293557156713","0.00065460915787626","0.0575164013143424","0.00663383448174409","0.119714343594333","0.0262587869398576","0.007896517722151","0.140255378318813","0.0640995966481258","0.0198407440001967","0.0441828482386816","0.0362631115920469"
"66","698.4","-0.0187660196212596","-0.0242487487415534","0.0188514168266647","-0.0166792040846076","-0.0296227620298764","0.0129799165111837","-0.00791959823649168","0.0484892888938811","-0.00284322684318965","0.106177774508424","0.0191051149223738","0.000701391666615186","0.13279208471953","0.0531589188541847","0.0077020788079941","0.0371090310171359","0.030737456276434"
"67","702.3","-0.0265692335422332","-0.0321141285049005","0.010919687353228","-0.0239596216681572","-0.0361336671923498","0.00804033362336116","-0.0135888617095374","0.0420379794570767","-0.00919589487877109","0.0961306555695914","0.0137714648790287","-0.00335206332663739","0.12683385264369","0.0454996988496286","0.000913068351534289","0.0316440036083298","0.0276930842293177"
"68","706","-0.0317022600396468","-0.036725681842331","0.00524196252111365","-0.0293222670585205","-0.0402002048796449","0.00476744840097961","-0.018355013547081","0.0369289782520724","-0.0144211331411784","0.0872428804564682","0.00959619170803537","-0.00677984191707109","0.121961487204803","0.0393507906540307","-0.00499763361585009","0.0278211175836006","0.0256151182914015"
"69","709.7","-0.036580296642498","-0.0411457922942901","-0.000131665667993454","-0.0339279329214431","-0.044094121456747","0.00260880301255241","-0.022949474177877","0.0312899380162974","-0.0196316545848862","0.0784254345049916","0.00488561963814238","-0.010312812267293","0.117567400453568","0.0344282823679557","-0.0104076324584093","0.0240768063511371","0.0250761218094298"
"70","713.2","-0.0409940430081189","-0.0455128959266447","-0.00520182491822145","-0.0388677890408683","-0.0480243459881522","4.38794378137316e-06","-0.02795407398764","0.0260919856060696","-0.0256304682322891","0.0709334850085857","-0.000900512077128169","-0.0138130395206341","0.112213858703436","0.0299075694666422","-0.0144479584302533","0.0195044154123564","0.022756581194504"
"71","716.8","-0.0428618807939622","-0.0473326712741911","-0.00747268700474511","-0.0416029141628138","-0.0493713564642661","-0.0003674264839777","-0.0313408232079196","0.023665230267831","-0.0295646910338149","0.0648135875183768","-0.00423859098882295","-0.0153476007487918","0.109455777252974","0.0266835869607766","-0.0159729893237149","0.0175175261484044","0.0225771354994064"
"72","720.1","-0.0464077002130701","-0.0498067909888902","-0.0112986437242242","-0.0454377096612252","-0.0521271817410309","-0.00175121846834501","-0.0360795419323981","0.0196267507341994","-0.0352289273197093","0.0566147102671736","-0.00890438526927099","-0.018144485187071","0.106340353100482","0.0226916208639699","-0.0199864480954892","0.0146387927097356","0.022591615291584"
"73","723.7","-0.0504722563249712","-0.0536779152880305","-0.0156232503060895","-0.0510902987900262","-0.0552370507912219","-0.00270943112052829","-0.0409290322066426","0.0151368104442923","-0.041499895981665","0.0492473739962099","-0.0138379099752651","-0.0200900139224865","0.101485681531632","0.019451331431095","-0.0244908050432229","0.0111978842270747","0.0206579329944357"
"74","726.8","-0.0532036586498444","-0.0564322417672452","-0.0192900242120255","-0.054527792324844","-0.0574870197866033","-0.00471992103963445","-0.0464697559122409","0.0110379714978615","-0.0473689182644379","0.0418674105467372","-0.0196285376372141","-0.0235218749188309","0.097676725696651","0.016472679050398","-0.023931957760663","0.00772720295766182","0.0190022156241731"
"75","730","-0.0608536772190677","-0.0627937508347045","-0.0256883268095447","-0.0604994346787395","-0.0641301546687048","-0.011527303448812","-0.0547487978790622","0.00469218157833225","-0.0570169715215733","0.0324458089812272","-0.0289723015593225","-0.0306006931836192","0.0911831179740312","0.00875553721273233","-0.0282744673886307","0.00130609994081885","0.0134982587285781"
"76","733.4","-0.0662540632334825","-0.0678112805116834","-0.0314045366103161","-0.0657784406858824","-0.06868694934325","-0.0167739594581632","-0.0614065748269395","-0.00123584136449048","-0.0643823139382197","0.0243448262010016","-0.0361923026514781","-0.0355864125077428","0.0854026194210365","0.00467379088043655","-0.0307558713419302","-0.00369361428400379","0.00741087133872427"
"77","736.7","-0.0695138773077821","-0.0721031472527578","-0.035163402021145","-0.0688647447389706","-0.0716444744554317","-0.0221776571645625","-0.0652001315554193","-0.00479227824912951","-0.0690911487968559","0.0198948380292036","-0.0409331443476421","-0.0389072669861098","0.0803645841259169","-0.000294021377483647","-0.0279804926632046","-0.0084915218347315","0.00110060461539788"
"78","739.3","-0.0702006657270428","-0.0720069639091764","-0.0352347426051217","-0.0693152910718541","-0.0715390542518137","-0.0254517310264882","-0.0648484885762515","-0.00449126191253234","-0.0697987347263109","0.0185871303677594","-0.0416291573130124","-0.0396483901292336","0.0789218311477972","-0.00268316338525032","-0.0217271903617998","-0.0079863515985522","-0.00172997970551217"
"79","742.4","-0.0709555674872767","-0.0720148223467056","-0.034908648969243","-0.0671698317640276","-0.0704225288316477","-0.026006907617062","-0.0633938545284154","-0.00386777283849427","-0.068438316000575","0.0167996727496946","-0.0412009183207017","-0.0386760447031138","0.0783618687223029","-0.00249501758468337","-0.0161856052433115","-0.00729661465579255","-0.00266522281156981"
"80","745","-0.0707783583065475","-0.0730812492971463","-0.0361786720009141","-0.067785053049545","-0.0711555043852495","-0.0277824457754934","-0.061623128072637","-0.00384940854816164","-0.0672121646594118","0.0147358032941878","-0.0416448332177427","-0.0382990000860845","0.0749423150551943","-0.00483026751109151","-0.0103831974448017","-0.00982350370255436","-0.00626104824531725"
