"sample_id","station_id","project","station","datetime","date","time","lat","lon","depth","wavelength","ag"
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,689,0.03956554
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,690,0.03912797
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,691,0.03829889
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,692,0.03746981
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,693,0.03604195
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,694,0.03675588
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,695,0.03744678
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,696,0.03560438
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,697,0.03396925
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,698,0.03323229
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,699,0.03290987
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,700,0.03198867
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,701,0.03136686
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,702,0.03208079
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,703,0.0315511
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,704,0.02929416
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,705,0.03010021
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,706,0.02917901
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,707,0.02897174
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,708,0.02650753
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,709,0.02772812
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,710,0.02567845
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,711,0.0264845
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,712,0.02475725
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,713,0.02402029
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,714,0.02240819
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,715,0.02167123
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,716,0.02319121
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,717,0.02084215
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,718,0.02123366
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,719,0.01920702
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,720,0.01950641
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,721,0.01858521
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,722,0.01665069
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,723,0.01513071
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,724,0.01533798
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,725,0.0122059
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,726,0.0128968
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,727,0.01167621
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,728,0.00976472
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,729,0.00663264
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,730,0.00352359
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,731,-0.00260239
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,732,-0.00370783
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,733,-0.00561932
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,734,-0.00681688
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,735,-0.00801444
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,736,-0.00511266
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,737,-0.00149695
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,738,-0.00039151
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,739,0.00400722
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,740,0.00700112
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,741,0.01040956
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,742,0.01388709
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,743,0.01559131
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,744,0.01909187
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,745,0.02208577
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,746,0.02385908
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,747,0.02646147
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,748,0.02574754
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,749,0.02733661
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,750,0.02862629
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,751,0.02961658
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,752,0.03148201
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,753,0.03196564
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,754,0.03334744
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,755,0.034545
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,756,0.03493651
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,757,0.03551226
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,758,0.03360077
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,759,0.03666376
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,760,0.03664073
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,761,0.03565044
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,762,0.03850616
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,763,0.03770011
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,764,0.0363874
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,765,0.03717042
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,766,0.03694012
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,767,0.03871343
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,768,0.03700921
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,769,0.03770011
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,770,0.03767708
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,771,0.03774617
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,772,0.03675588
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,773,0.03859828
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,774,0.03896676
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,775,0.03797647
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,776,0.03795344
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,777,0.03804556
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,778,0.03880555
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,779,0.03721648
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,780,0.03767708
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,781,0.03696315
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,782,0.03781526
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,783,0.03751587
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,784,0.03680194
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,785,0.03687103
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,786,0.03576559
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,787,0.0361571
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,788,0.03652558
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,789,0.03433773
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,790,0.03413046
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,791,0.03459106
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,792,0.03399228
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,793,0.03366986
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,794,0.03072202
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,795,0.03021536
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,796,0.0310905
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,797,0.0290178
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,798,0.02968567
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,799,0.02770509
"wiseman-71","wiseman-MAN-R07-2019-08-24T13:10:00Z","wiseman","MAN-R07","2019-08-24T13:10:00Z","2019-08-24","13:10:00",49.1312,-68.0961,5,800,0.02662268
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,200,74.83278383
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,201,75.08374174
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,202,75.00583125
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,203,75.50696405
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,204,74.89560967
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,205,75.03620782
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,206,74.82380213
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,207,73.76421486
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,208,73.7353813
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,209,73.07683845
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,210,72.90602494
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,211,72.1578263
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,212,71.59294646
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,213,71.05892682
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,214,70.08362935
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,215,68.9872862
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,216,65.59973441
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,217,59.03811893
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,218,50.67910407
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,219,43.09265359
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,220,36.94318299
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,221,32.07298283
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,222,28.37093336
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,223,25.56131942
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,224,23.46029252
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,225,21.87193645
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,226,20.65438641
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,227,19.72185565
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,228,18.99380826
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,229,18.40221362
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,230,17.98124825
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,231,17.61028101
"wiseman-72","wiseman-MAN-R08-2019-08-24T14:05:00Z","wiseman","MAN-R08","2019-08-24T14:05:00Z","2019-08-24","14:05:00",49.1291,-68.0705,0,232,17.24329796
