date_time,lon,lat,heading,pitch,roll,speed,sol_zen,sol_azi,boat_raa,wavelength,rrs_estimate,rrs_unc,lw_unc,lw_unc_compound,klu_estimate,klu_unc,altitude_m,bottom_elevation_m,plant_height_m,percent_coverage,ensemble,uuid_l2
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,692,3.206185805967539e-4,1.3660180836012578e-5,0.027234359347005223,0.0011387719552521437,0.28486212628818564,0.1694887504782349,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,695,2.882982421454651e-4,1.1660941873876728e-5,0.024796774876890252,9.952845698981572e-4,0.2530290137023957,0.15357679134512287,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,698,2.684410090287227e-4,1.0135347582189141e-5,0.02337671834249415,8.688380396832913e-4,0.3635780752971766,0.14282708266523558,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,701,2.3416864323096078e-4,1.1392622324397315e-5,0.02059181056409576,9.969478690699607e-4,0.3199603292550742,0.18234864945471052,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,704,2.2597425236065756e-4,1.6629368551724976e-5,0.02000670832637801,0.0014635811017977575,0.588917092711787,0.2560100349748775,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,707,1.958455219630888e-4,6.4708750489848675e-6,0.017457691697531683,5.645266091262576e-4,0.5438668227461463,0.1608113130537724,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,710,1.7433312423328304e-4,6.0373121225473115e-6,0.015457361058584203,5.249404884044327e-4,0.651470910662894,0.17122882948614468,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,713,1.5754435279990178e-4,9.45084768747103e-6,0.013348093142580914,7.998195971819106e-4,0.7275773685821345,0.2642309035176847,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,716,1.402135196140345e-4,6.910184998544591e-6,0.011066977713903556,5.437980134415408e-4,0.8447179104497504,0.2123755096820141,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,719,1.252363407080415e-4,1.0471996675641116e-5,0.009297114536333948,7.751821000477733e-4,0.94464555617499,0.363731890129687,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,722,1.2249690635888493e-4,1.548664510077468e-5,0.008793278897798726,0.001107976139836285,1.3460758072692869,0.5759980869893416,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,725,1.1058563957644794e-4,1.160569208495611e-5,0.007885715464523147,8.252037663186879e-4,1.663989558373323,0.527514399018199,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,728,8.528655286444527e-5,1.1960248113071405e-5,0.006182793557964148,8.687768644990976e-4,1.5911865168500554,0.7054117773291695,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,731,6.913980737044393e-5,2.1928307321067145e-5,0.005199439239478373,0.0016452401502839637,1.574712145543981,1.4597874390423569,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,734,7.207222934950674e-5,1.8297275601181814e-5,0.0056957889218897835,0.001446799300469704,2.3731908045265135,1.4105932679791284,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,737,2.381576200246265e-5,4.318750308531073e-6,0.0019534848283039295,3.5462282138293456e-4,-0.5361851883017484,1.066921860405538,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,740,3.052414677865039e-5,1.429833133378761e-5,0.002564552518257334,0.0012022448159300988,0.9522797955359774,2.241920787883833,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,743,4.042844426425402e-5,2.6764364548556e-5,0.003444073110426258,0.00227798374727137,1.694331904677157,3.0291716069203125,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,746,3.2723597453091515e-5,1.2509325244857197e-5,0.0028059021548487283,0.0010702342205752495,1.3219531771289954,1.999619629038491,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,749,2.1393553717770308e-5,9.991562074804358e-6,0.0018352925839288559,8.578819401021991e-4,0.1339999203441463,2.0681895474720795,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,752,2.2853833006949944e-5,1.6030940411414936e-5,0.001914375797902726,0.0013432905749195605,0.7293254074032518,3.2897414267922525,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,755,3.711096831612173e-5,2.1155283625790788e-5,0.00286090643660237,0.0016279815595395823,1.6676353584553936,2.831852886516182,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,758,3.427941328800343e-5,1.2878118294242131e-5,0.0022306396496654737,8.368675306668283e-4,0.7532735704260674,2.05384115109355,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,761,3.0427791237731088e-5,2.2584522292773134e-5,0.0016613055561264319,0.0012337231891341935,0.6604204678590146,3.488944898148238,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,764,5.024014898416475e-5,4.956022098102826e-5,0.0027156094418766237,0.0026781047851064128,3.208560977643546,4.664627763758977,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,767,4.359385991717271e-5,2.9391002519106296e-5,0.0027844961739297617,0.0018744626418626235,2.248412771860746,3.1233745460285944,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,770,3.016594796831626e-5,2.19122587027144e-5,0.0022120538798631067,0.0016045058970246115,1.5030135254703523,3.537444817192854,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,773,2.3108741812733517e-5,2.292695838454346e-5,0.0018120548209130992,0.0017954120589837815,1.218887530452637,5.152480539101071,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,776,2.21863598604367e-5,1.6467678131513362e-5,0.0017879283160113792,0.001327087147759129,0.9710838915697788,3.6664466628336387,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,779,4.543892785167509e-5,3.607010901993354e-5,0.00368808675005735,0.0029263356614143365,3.219392698754386,4.142243223111863,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,782,5.285274519777223e-5,4.4533277552474854e-5,0.004271006023321569,0.003600160148381745,3.578684371795647,4.262889561021925,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,785,6.915728105595565e-5,5.7633188080669795e-5,0.005525810549826593,0.0046078140231893125,4.52733860274348,4.491952997339294,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,788,9.536287151787939e-5,8.338541635700012e-5,0.007479642532705525,0.006536799993916075,4.990694426462582,4.4154494403538616,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,791,1.0534694200977939e-4,8.976129379322614e-5,0.008127291699823557,0.006931918143502512,4.941067462714003,4.361377936335015,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,794,1.074296531456469e-4,8.074176343148106e-5,0.008217761967613816,0.006180917427123638,4.846720214434409,3.6299519294117415,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,797,3.468559743828377e-5,2.2930555545487897e-5,0.0026340756639858967,0.0017446577260689625,1.47319968256447,2.926345013260523,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:24,-64.33919235185185,49.78310005555556,170.6011111111111,5.267777777777778,-1.8277777777777777,6.2,53.02581767136927,261.76037011210104,85.6362894246632,800,1.7618062296162938e-5,1.2739064926001203e-5,0.0013295222481146379,9.61361300256154e-4,-0.26811702238749885,3.5075140569552947,0.2281326,-5.070686321258545,0.22289868599999998,98,1657138700,b9a946fa-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,356,2.467194518494583e-4,4.013002372501826e-5,0.009154494373493844,0.00148892941829171,1.9640492791601747,0.4879195044569111,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,359,2.485405700376474e-4,3.1161241933996446e-5,0.009451878144247385,0.0011836529160975228,1.6315512028196841,0.38073517141485047,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,362,2.691960864135863e-4,2.306815851139822e-5,0.011065176075351629,9.464181290651984e-4,1.7128990668593058,0.2873276152559006,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,365,2.984325420158166e-4,2.2417698450590095e-5,0.013407075577993168,0.001001007542483936,1.9172336852416283,0.2700320979552897,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,368,2.646032203897286e-4,2.1153699877386947e-5,0.012489039482302568,9.960691507245978e-4,1.288942731006412,0.22475988562416868,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,371,2.541839265535144e-4,2.683537719334402e-5,0.012092319116254226,0.0012830191943579298,0.8963461557309049,0.32578756252422997,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,374,2.989702264907868e-4,2.971331481774084e-5,0.014261204066258151,0.0014118440213314665,1.2905813242310475,0.3280361221176236,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,377,2.810682224056169e-4,1.9490429680889645e-5,0.013617504251993304,9.437913260471029e-4,0.8499499108037675,0.1932944844189106,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,380,3.2904321071046286e-4,2.81572170833159e-5,0.01576448146052756,0.0013441611742822488,1.2330503493860943,0.2680612794863845,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,383,3.296793703234639e-4,3.072411698597691e-5,0.015030900657728791,0.0013939579652514186,1.000032400888533,0.2827954617314311,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,386,3.7630392615437333e-4,2.3926280508200812e-5,0.017454197969442115,0.001110334471344294,1.3015598380142561,0.18029071629381455,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,389,3.790375493242508e-4,2.2727815178381765e-5,0.018500642356974493,0.0011120097745137795,1.1729512655578311,0.1668288939338194,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,392,4.1081823143055546e-4,2.404520488287724e-5,0.020582809834772064,0.001210547186142389,1.2358570802259892,0.1635581151192982,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,395,4.1067249552875556e-4,1.8868416827981426e-5,0.022214931609048798,0.001010455551623755,1.030097922582137,0.12317644414008427,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,398,4.062204814754202e-4,1.7074443287886663e-5,0.025614000118014,0.0010598363192884897,0.844572844860793,0.11306787298931055,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,401,4.2821158772846985e-4,2.0190956717785125e-5,0.03132202288630671,0.00146384992162573,0.8656856199705132,0.13525568838178345,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,404,4.4622943330097716e-4,2.122416499737239e-5,0.03538331850334238,0.0016560483664973418,0.8896470237970918,0.13026510227081958,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,407,4.606560445403126e-4,2.131522501684497e-5,0.03760598277058844,0.0017240782530092856,0.8261878008942691,0.13312487888448102,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,410,4.964507772692998e-4,2.1520538714671753e-5,0.0415165674347653,0.0017748425946254283,0.8150347037268002,0.11835775527843674,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,413,4.957086408226279e-4,2.342939599442446e-5,0.04270000856688383,0.002006492815194491,0.7101865875734692,0.13226114584351786,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,416,5.16380365708319e-4,2.209577310381045e-5,0.04511505496689782,0.0019227379220331342,0.6937047305212859,0.11548336837730137,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,419,5.365035550911963e-4,2.327186969599702e-5,0.04692345853405809,0.002031958430354338,0.6497286641226596,0.12262586246431881,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,422,5.629088850538416e-4,2.4223082346518423e-5,0.048851860944536155,0.0020898735092086374,0.6267751200196174,0.12200384286195909,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,425,5.833940888223991e-4,2.27148549351585e-5,0.04942090960652015,0.0019075897159834187,0.5820113833156156,0.10520474779148042,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,428,6.106613681826987e-4,2.4393102175452017e-5,0.05063879909928063,0.002018560098151479,0.5775746739382533,0.10659602099832237,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,431,6.463885900464879e-4,2.7191985877555714e-5,0.05414351578662267,0.002247589116012716,0.6012031948591516,0.12075854875680306,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,434,6.686627354164074e-4,2.717957746536318e-5,0.058547087105084425,0.002344900173873371,0.5713815935978905,0.12630324059644277,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,437,6.887132638480814e-4,2.5965961386738864e-5,0.06362661557379495,0.0023731118125981,0.5217081501778791,0.10829251103530994,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,440,7.208500918621575e-4,2.949774865673263e-5,0.06965261446765703,0.0028292821284653376,0.5324450984779465,0.11727924089143726,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
2022-07-06 20:18:34,-64.33918672222222,49.782945759259256,173.98,4.50625,-0.92,6.085714285714285,53.05272752765461,261.7955729462501,81.12890627958345,443,7.445457887899618e-4,3.1869246019446164e-5,0.07499767759078811,0.003204816830258842,0.46197139465688153,0.11964901665629113,0.20553677551020408,-5.057801100672508,0.20911074081632652,97.95918367346938,1657138710,bdfc6804-21f7-11f0-8781-3cf011fcb4b7
