"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"215",0.313232940028636,0.309496476187393,0.296184383596936,0.272394220823602,0.250353190636971,0.232211498873921,0.215391433426645,0.198687953355373,0.183606335080698,0.170715366579877,0.158642255423911,0.148597538681027,0.140291239067346,0.133856854559135,0.130506355683858,0.128166614636119,0.125335070120291,0.121791366412094,0.118710565330957,0.11560738530524,0.111535933447675,0.107104540515135,0.103604069301939,0.101284946891736,0.100263226517949,0.0996144512217016,0.0977632480654803,0.0950794454782332,0.0938085075713098,0.0933559922855519
"216",0.307080490227636,0.304713431639418,0.29202170713578,0.267821376393755,0.243529772034169,0.224730766830893,0.208760721947178,0.193949121614382,0.180015783090274,0.167505808400292,0.155464394931273,0.145923033295779,0.13826289537861,0.132082944484352,0.127563212856822,0.124052897480717,0.122035985452301,0.120350433854212,0.117354559740084,0.113408959783022,0.108687400148696,0.105124892457473,0.102581944529413,0.100450836157331,0.0987581990241806,0.0966886360631913,0.0943010178195151,0.0913918654120049,0.0891262430307042,0.089395729260045
"217",0.304996916992744,0.30178560143033,0.288165566622926,0.262809872385089,0.239715593960247,0.222612892463701,0.207608520078017,0.193037471310787,0.179680992726553,0.167515927306852,0.155253988132301,0.144031933870341,0.136569264200345,0.131945739828255,0.128479934124737,0.124798700072092,0.12098037848138,0.117727639028232,0.114630711482205,0.111798262016066,0.109122693460758,0.106695267785754,0.103790323060251,0.100632511804765,0.0971328929787199,0.094288381407452,0.0931460749231441,0.0919552089342784,0.0915375617567154,0.0910724024668366
"218",0.300962360377352,0.299909574737628,0.287650483106389,0.262687100592015,0.239481170951983,0.221647043322542,0.206892400193528,0.19127897833721,0.177048700453197,0.165326163650818,0.155138202491397,0.146056362848971,0.138556658263744,0.133005511283844,0.128199812265023,0.124293509089458,0.121470370225971,0.118567795947817,0.114881109019264,0.111367843984838,0.108661504224613,0.10620272067525,0.104048442610417,0.101483622696775,0.0981648877532854,0.0938058166912991,0.0904423087089188,0.0895840760291811,0.0905843573891204,0.0903936077922206
"219",0.304411633043982,0.299734556443323,0.286490888580769,0.263378094673312,0.240967741127519,0.222277922872616,0.205654134630648,0.189934661392341,0.177070639325996,0.165490216937962,0.154287314547924,0.144299304599338,0.136698508416017,0.130914503931331,0.126453420961155,0.122641885525671,0.119961352788046,0.117551642776277,0.114880376298725,0.112066115604648,0.10904149969216,0.105746660715417,0.10306863129912,0.100484457191331,0.0986577818398918,0.0973500540230446,0.0952611108301622,0.0929270421910455,0.09048789218288,0.0897582193346417
"220",0.30021542059795,0.296290606078292,0.28308391844253,0.259567154130747,0.237424000407022,0.219361258891722,0.20326186078361,0.18961369334278,0.177883943698579,0.166308907589251,0.154823707160258,0.144850006075348,0.137210523837572,0.130399657101161,0.123950459627686,0.120075539731744,0.119040591760583,0.117598128531397,0.114174018270251,0.109578784556587,0.106575667447914,0.104758723355137,0.102327991243847,0.0992710378510461,0.0959372755502405,0.0931958023419928,0.0911894424429909,0.0898790733087257,0.0897532012563646,0.0891452492048906
"221",0.296391227714162,0.293429533830998,0.280993035470183,0.258054619630509,0.234820357988875,0.216659881582388,0.20076648075817,0.186468842467221,0.173657067545384,0.162356864371771,0.151808016059051,0.142790388986767,0.135563670454843,0.129492188912766,0.125220635636663,0.122525302222932,0.120721697217129,0.117549392402738,0.113437976000635,0.10931715737707,0.10656134874898,0.103975167333005,0.101929673886803,0.0998310467009552,0.0970599214238373,0.0944117583056096,0.0917982145321887,0.0906203723963508,0.089484566627819,0.0885464300092457
"222",0.29479475344273,0.291133727264718,0.277900462973877,0.254008803439651,0.233048893780059,0.216757652824825,0.201667968240464,0.187079270537359,0.175201967842709,0.163986394155035,0.151736988787105,0.142362610271931,0.135086083957643,0.129646490513756,0.124957038442147,0.121572761267088,0.119188841586074,0.115750345203506,0.111271466480264,0.10773786554552,0.105880105088282,0.104480615183519,0.102082998491181,0.0988669618920828,0.0959938336290631,0.0936559707932474,0.0909137121246675,0.0885873296678866,0.0883989307688342,0.088608727387414
"223",0.288593541918297,0.283977094535434,0.270861202181993,0.248219053043112,0.228476897532589,0.212144165090817,0.196044716362306,0.181452649436991,0.170576105096813,0.16089298237418,0.149479981090487,0.139254369371331,0.13179272501067,0.126799991723287,0.122132147473163,0.118879600731599,0.116428069315953,0.114767579085993,0.111711149550616,0.108066217501958,0.104374063481287,0.101386847394806,0.0996551274204698,0.0977430595857689,0.0951391094468236,0.0926146993949766,0.0910553635623102,0.0901796147343539,0.0889988808225195,0.0880944067526707
"224",0.288851229578673,0.285909741070351,0.27318370430681,0.249622130719587,0.228767131107676,0.212905528608253,0.198346144786121,0.1835549320253,0.170779754628073,0.159254117330174,0.147635912988527,0.138013086919057,0.131036357457014,0.126377467890461,0.122051408102587,0.119194587495273,0.11686916308117,0.114504924184945,0.111363809454344,0.107225469306467,0.104648840215145,0.102212577394142,0.0999702391032922,0.0965232211619735,0.092234380701584,0.0907041551241432,0.0905479758203841,0.0901480130945584,0.0891344391029949,0.0882136279380711
"225",0.288316069480573,0.284516715748356,0.272253569456973,0.250621589376704,0.229700818637847,0.212211415076624,0.197226186229061,0.182932867837774,0.170166363570352,0.158693513656497,0.148395226974726,0.139942181887455,0.132833773664827,0.12683106018488,0.122450789537337,0.118561328041942,0.116003832820968,0.114291230548648,0.112292819970028,0.108641624550178,0.105199500127375,0.103410196878466,0.10197692348704,0.0993345935431264,0.0957665290242699,0.0929004482265235,0.0904553387139184,0.0877705854950805,0.0865653871887192,0.0869165056860157
"226",0.286427290376372,0.280890427702719,0.267835169858814,0.245798288383492,0.226258405140294,0.21060584399858,0.19594422691436,0.180637201466039,0.167308283233318,0.155574812326815,0.147073660109575,0.140275279980631,0.133619683610967,0.126566279061474,0.120916921323338,0.117586531586983,0.115775661661971,0.113618565174563,0.110683051631147,0.10737956509305,0.104396809256563,0.102139133766589,0.099736991221141,0.0967772603795964,0.0937440617563948,0.091879998974263,0.0901497525002026,0.0883816587385905,0.0876582823162632,0.0874742726914022
"227",0.279390878457413,0.276123771915193,0.264052295037046,0.242280203205053,0.223076283379694,0.207814396696188,0.192521411666527,0.176786029750302,0.164204240568052,0.154480995960697,0.145202951908546,0.13729707019626,0.130766767706875,0.124938006318646,0.120170210556032,0.116290187143595,0.113510719106832,0.110788177255543,0.107694035858526,0.104761557802737,0.101564652203338,0.0987925639574067,0.096892333420062,0.0953301563930489,0.0932507224673751,0.0897095872936597,0.0864418011114389,0.0853177012128111,0.0858376264337578,0.0868728063155597
"228",0.274888947581677,0.273881411203792,0.263499464393303,0.24271693779482,0.221626556489684,0.204834043766401,0.191147044961136,0.177167631938398,0.164427763324657,0.153944440363829,0.143727164917925,0.134815338168972,0.127447109692791,0.123080386526645,0.118888647392967,0.113755490533241,0.110153950883944,0.109149614794844,0.107991341082299,0.105894639653225,0.102106550061153,0.099708627814531,0.0977721760972233,0.0957404404698204,0.0928512990783047,0.0894999640229168,0.0876536479134136,0.0873311422038305,0.0877037798096845,0.0874141063486505
"229",0.277514078684355,0.273799143672811,0.261903704251837,0.240737848172589,0.222214773590468,0.208031489794487,0.193309010042612,0.177807796399955,0.165275066332661,0.155594978957173,0.145290047794302,0.136538480196164,0.12883475264904,0.123687437827434,0.119934301356151,0.116401717042134,0.114176214023569,0.112383762057112,0.110231522469661,0.107535929346173,0.104919367437813,0.102593857561984,0.100316808157906,0.0973361374631449,0.0947938075570335,0.0926209067173076,0.0904027336596911,0.0882209664318726,0.0874689371799093,0.0871457201427152
"230",0.270838505916796,0.269884368523129,0.259420111327688,0.238205967226608,0.217412212614673,0.20094622966809,0.186841061037717,0.172876648270259,0.160377079992071,0.150309440090481,0.141929083531806,0.134553819345174,0.127734044672674,0.122126966302971,0.118137184856078,0.114531627402665,0.111320715403444,0.107489512521419,0.105328542790177,0.10374551870903,0.101551550012734,0.098387493528927,0.0957004568736562,0.094026935291895,0.0923440609181992,0.0901428463262166,0.0873286527383743,0.0863706379025306,0.0860904519648741,0.0858666306572228
"231",0.273745570540229,0.27123976417715,0.259333232578359,0.236748853187177,0.21773384913801,0.201140100617199,0.187161045471802,0.173131617105185,0.162007603438641,0.151707911390302,0.142651243076044,0.134549157732458,0.128596292430214,0.12470481898063,0.12055728341415,0.116060369595987,0.112139955273265,0.11078083399982,0.109733672800149,0.106194639674615,0.102375035283147,0.0993413789340383,0.0970662333239427,0.0940606063797429,0.0913634328697964,0.0897418196604552,0.0888987637978164,0.0883635663112124,0.088427402959309,0.0876999925252657
"232",0.269076907849959,0.265088643195904,0.253299139605066,0.232772232271101,0.213399796562078,0.197230189959495,0.183413690788588,0.170268628543703,0.158909916840447,0.148613045419717,0.139604385403005,0.131791100374408,0.125607086105167,0.121118231311408,0.117887838778009,0.114505161643649,0.111476528954239,0.108888569534121,0.105882372425125,0.102182199751804,0.0985037437086842,0.0965137660664285,0.0957176502811779,0.094912744898339,0.0929730431783455,0.0903232110090645,0.087528319785694,0.0855133096645467,0.0849813041870275,0.0848163915187585
"233",0.266273908095171,0.263759576707966,0.252622180062239,0.23162566556594,0.212373704460521,0.196792905690422,0.183432993031214,0.16914030967022,0.156688725032844,0.146679941082343,0.13740862552584,0.130737068792277,0.125739940001916,0.120952193953611,0.11667177002503,0.112599896394749,0.109305358624892,0.1068652628667,0.105572260161709,0.103996433607951,0.100421353334045,0.0960952892736355,0.094106728355488,0.0934795156943098,0.0922216203759878,0.0894295997673981,0.0870255727328009,0.0859608222593769,0.0854793181303181,0.0839185159972345
"234",0.268570919464121,0.264521512966178,0.252295111935592,0.230794700688812,0.211554479763838,0.197560945825795,0.18454894968429,0.170220618302253,0.157636827788003,0.148199995765233,0.139626686318299,0.131863315392074,0.125508469772866,0.120225466509375,0.115906199496554,0.112431160197331,0.11059107324803,0.109380102984962,0.107231262196004,0.104578393407015,0.101675820395913,0.099431480114056,0.0966482401435607,0.0937094579083034,0.092051133359396,0.0901861480126106,0.0887064388076995,0.0862801294189094,0.0851944104549463,0.0842882892554427
"235",0.266087687951936,0.263538821281929,0.252913683617306,0.232914008782795,0.214000317978073,0.197721372670817,0.1827608470192,0.171935892195153,0.162254802238551,0.152247703665546,0.140248131001315,0.130337498001853,0.123626420945265,0.118727540507276,0.115643042295308,0.112455692918809,0.110350389317938,0.108556629408473,0.106906875195247,0.105608742163233,0.1028930418174,0.0995198592973288,0.0965251379538613,0.0942633865573953,0.0932576044714609,0.0906194120194223,0.0878144285149597,0.0861933350040142,0.0856332884236888,0.0851325596327724
"236",0.259856746450557,0.260230697312596,0.250531024241983,0.229944479302847,0.211085467248635,0.195972495523897,0.181803133614549,0.169387480165127,0.159128346012301,0.149468175209166,0.139058683045042,0.129067776064711,0.122314862053561,0.118478020859157,0.116369572919732,0.11372575945387,0.111906964173595,0.109757582699381,0.107016619145615,0.104958457042917,0.102864188203517,0.101177946319448,0.0984630859310127,0.0952844847783624,0.0936122903063444,0.09131389279411,0.0889887352567764,0.0871860350655482,0.0862869225181807,0.0863147078596665
"237",0.259684468346165,0.25756157530318,0.247105539202571,0.227124321713046,0.208697305097409,0.193834081543597,0.180194138307013,0.16570935929501,0.154414882791826,0.146456851047511,0.139290951785347,0.131280625646801,0.123638597126568,0.119763600492946,0.11759468740613,0.11365723902379,0.109609731955261,0.106040594165775,0.104325685961212,0.102272457406067,0.0997155439298313,0.0969140245464325,0.0946513232771991,0.0940595117245243,0.0938681776445396,0.0915806563342283,0.0879066949781134,0.0860356144045882,0.0858130677014741,0.0847251812546044
"238",0.259309537446237,0.255536251255725,0.244307803775999,0.224307317645016,0.206185202615331,0.192127624902342,0.178965420022581,0.165807019594892,0.153896556582168,0.144683332344309,0.136355138700363,0.128752394476321,0.123361374037291,0.11981812344666,0.116740398006788,0.112750431618787,0.109059567144006,0.106960035856589,0.106000062838861,0.104555131976568,0.100312755274166,0.0959632781601237,0.0935412671789078,0.0930210670079468,0.0926793603904276,0.0894843563971922,0.0858311916799848,0.0843282434424476,0.084999971123943,0.0859327007858292
"239",0.257023691432211,0.254143031568473,0.242726007668788,0.221126374702771,0.203124009825822,0.189884404399096,0.177909532682188,0.165943932260473,0.155518929196706,0.145410409118605,0.135718965945524,0.127021835276374,0.120618941136892,0.117182027725894,0.11339474123138,0.110960272254404,0.108157162678204,0.106394764770859,0.103866042466286,0.100322117756548,0.0970821236075174,0.0943878767054401,0.0935435013634747,0.093463521765947,0.0914799133487068,0.0878476933320871,0.0855525998671503,0.0848992306138828,0.0838064161986968,0.0835095775384711
"240",0.250312485697121,0.248231432014494,0.238772549455697,0.221049929362162,0.203663948621676,0.188369741004644,0.175320124749233,0.162151080746581,0.150515034807882,0.1418610250376,0.134461541536973,0.128320917063096,0.123192744733839,0.118238876552412,0.115106024641053,0.112436831482467,0.109581831023084,0.104858701057365,0.100604450312593,0.097738641490992,0.0961966125381741,0.0943418480692509,0.0927754680761391,0.0913241436380945,0.0886076783707361,0.0861497297144685,0.083721901246409,0.0830841170787245,0.0832544691739361,0.0829170843762834
"241",0.251044739139496,0.250578902239915,0.240106519872681,0.218305869802573,0.198917001655541,0.184836767003993,0.172545664479349,0.160524654537435,0.151819055577673,0.142872371728247,0.132060782296139,0.123159732933523,0.118007165658124,0.11522280301671,0.112642693052322,0.108972393604973,0.105354716089284,0.102334802688473,0.100578440418698,0.0989673067789166,0.0968079391632303,0.0948095099874669,0.0933429341133993,0.0924844909811189,0.0906749762368982,0.0880658038656679,0.0849960998700318,0.0831039262889703,0.083687465559445,0.0837580204152453
"242",0.247555009845228,0.245461387202489,0.235557741582627,0.217192146570402,0.198141176752509,0.182228287457209,0.169371136670205,0.157117537061543,0.148666409727174,0.140083462820575,0.130859525098014,0.123297583542267,0.117994551831039,0.114525323287274,0.111259151492301,0.10840576069746,0.104512161554802,0.100843200477603,0.0982284711023264,0.095610458532944,0.09236330648168,0.0899447025347476,0.0884877670655859,0.086967741769025,0.0848391747291406,0.0838210489269933,0.0835506612662309,0.0832465592763605,0.0831346843747272,0.0810398343091382
"243",0.243054824211078,0.242138488087978,0.231519015447585,0.21007644440543,0.191782583283819,0.178979690956788,0.168793824832915,0.156527395923687,0.147131787698609,0.138819969655548,0.131202537441002,0.124028476286588,0.117208283202547,0.112374518523364,0.108555525210479,0.105664946629879,0.102987176796432,0.100901698489909,0.098660035619826,0.0967445728270193,0.0948214739067558,0.0923481425490108,0.0907184939608229,0.0893364503378089,0.0881929955698596,0.0861903634029558,0.083242640306892,0.0804611352995879,0.0788113249985204,0.0790915128484414
"244",0.239964579564532,0.239892355410487,0.230658980860192,0.210968374580989,0.194103391276829,0.181344856481497,0.168669522199886,0.155664655035665,0.14558188275694,0.138409186532062,0.130136651744367,0.123426290748468,0.11815263628554,0.114369388301845,0.110362680193825,0.105696611787211,0.103287536438991,0.101498491205582,0.0996240942006629,0.0964675298953338,0.0938680677700953,0.0917184773701707,0.0896491960289798,0.087976738578183,0.0859240704204059,0.0840122842432038,0.0824665965572002,0.0818422017680482,0.0813768901097802,0.0818999808611103
"245",0.239277845534223,0.239229939069325,0.230321123241664,0.21129811227391,0.194280038811041,0.181729388255871,0.168434903619815,0.155728622706501,0.146422378316764,0.13911561549534,0.130372142050967,0.122005329606015,0.116180759298272,0.112997092122564,0.109882573970226,0.105627167933517,0.101906253139588,0.100808408973053,0.100428882363223,0.0966401874794875,0.0931666266972299,0.0910576568270189,0.0906461174201804,0.0896429219365923,0.0867723718235382,0.0852020260646252,0.0838859051184787,0.0834435608671786,0.0827968244287859,0.0825104380957796
"246",0.242090804604558,0.240447469888462,0.231250035633211,0.213625943710612,0.19667808322538,0.182850606983557,0.169957222499731,0.158107481140929,0.148503441611282,0.139217128741202,0.130626918275622,0.122825403272836,0.116910874762836,0.11205364921598,0.108008663461577,0.104421807304849,0.103427518329061,0.104617659687748,0.10355052488407,0.0996103269848239,0.0946851259557793,0.092016527687621,0.0916352212143529,0.0924562798280332,0.0924888844967524,0.0909027636718411,0.0864823303118798,0.0824450643150391,0.0817540840547048,0.0819287968574648
"247",0.236815703315497,0.23535971869366,0.224699159131377,0.203766285557405,0.186078126619026,0.17403320650946,0.162868624836038,0.151862315564402,0.14330527852181,0.135865241536555,0.128027834447223,0.120481885479911,0.114634770856927,0.110040134553143,0.10694645443182,0.104445547139925,0.102733112449326,0.102244602399328,0.100301592501182,0.0977040147190236,0.0944695687271223,0.0923173025298689,0.0903579000550909,0.0890505856943062,0.0872510124329337,0.0846566457290379,0.0836681670331195,0.0828678695897737,0.0827036331928487,0.0821557208462752
"248",0.23648041408924,0.234666576755781,0.225124328101628,0.207134894008033,0.192080832106672,0.178929184266731,0.166793744482539,0.15461870660166,0.144882252786762,0.136778101727333,0.129026803320429,0.123303578581142,0.118744545041131,0.114319069400069,0.109344031961474,0.104543521224177,0.102598867727796,0.102501954441623,0.10187131851049,0.0994914829569997,0.0966430189299189,0.0945134046832183,0.0929282780804612,0.0906911117613409,0.0875145088412952,0.0848736873571658,0.0830201494710213,0.083284577205423,0.0836075492150976,0.0839126743451531
"249",0.231030625754618,0.232686087396997,0.225020730639364,0.206357660002502,0.187619093893644,0.175739832336482,0.165192723096617,0.154634317286605,0.144110810880021,0.136424292480721,0.128215008827502,0.121800856069652,0.117292545862323,0.113271980690942,0.109038676687984,0.105459796922859,0.105009498664831,0.105207706979611,0.102830162801898,0.0981182515345863,0.0953417770889427,0.0951796525688363,0.0952250050559498,0.0920637916902245,0.0869732258326326,0.085262751562585,0.0854383089283992,0.0853398425600649,0.0833947040627463,0.0812845745401682
"250",0.236382663915124,0.234819481790082,0.225129476231564,0.206156906535579,0.188843160282794,0.176887074888035,0.166218610069669,0.156380685067397,0.14673363649509,0.138824731337513,0.131390270460755,0.125779811220535,0.122155156538506,0.117128905603767,0.112160902744232,0.106151271813496,0.102476251897452,0.0999452272469313,0.0980326202449831,0.0964976978031288,0.0946529618720147,0.0931984316901235,0.0920129377596437,0.0912812995787296,0.0914413878168764,0.0910541370828551,0.0870117273144835,0.082620985416009,0.082591043024285,0.0833708973224466
"251",0.23446898252564,0.233123888781532,0.223179159695196,0.203435246569213,0.186588210504753,0.175310395986146,0.166247055805845,0.157160488663591,0.147656968326573,0.139383056633506,0.129030646670648,0.120877832826568,0.114664094460428,0.112484963944388,0.110733956506869,0.108852746569953,0.107262431754015,0.105216979106455,0.102820154415415,0.0994217881132929,0.0958451648828143,0.0923416697520695,0.0911632746212867,0.0925954367918328,0.092016251658638,0.0887290385778184,0.0855768029807528,0.0837676275185239,0.0817500949430079,0.0814126199173136
"252",0.234786447802759,0.233928435285665,0.224478139316043,0.20514632151673,0.187672266851794,0.175866417667051,0.166057623116979,0.156687780141556,0.147817071700969,0.138330766796166,0.129969428868549,0.123374954406286,0.117565161732537,0.112624718011781,0.109759417730372,0.108570205980652,0.107873949673279,0.107020561717567,0.104326367346062,0.100016289817445,0.0974790761354034,0.0956496559354836,0.0942624054285438,0.0918346412839679,0.0888446965271568,0.0874224976860568,0.0855906657255606,0.0839834046112107,0.0830235152965547,0.0830447111040774
"253",0.233003154282224,0.233246676811957,0.224750183534355,0.206683579122201,0.188646728692993,0.175081656775609,0.165732744332759,0.157810660204735,0.149651176995916,0.1393083014542,0.130087518026142,0.12198951036948,0.116179310297109,0.111959565117926,0.108040137710017,0.104869466409679,0.103965019815416,0.10373880252254,0.103468347375783,0.101399101496873,0.0971139620346885,0.0934851450519169,0.0911495288474544,0.0906663993727631,0.0910621863769899,0.0888775755175515,0.0869760088711478,0.0856093857345105,0.0847745519353339,0.0841199867636781
"254",0.229912037615003,0.228330893199244,0.219023218179911,0.200815361922713,0.18422560607577,0.173827397745504,0.164465100523667,0.154463143564087,0.145284318738823,0.138273093913714,0.130923918940128,0.123252430529146,0.116759300004021,0.111829109444667,0.107776453365649,0.10496338757296,0.104204786886173,0.104516016900624,0.102961489271854,0.0997709893320027,0.0971118910503829,0.0954969192771307,0.0935773434770466,0.0910483685329527,0.0886308617897108,0.0863504170471704,0.0845299477583972,0.0849901120229762,0.0856540123060609,0.0841822925616511
"255",0.223510061816779,0.222974163772129,0.215751330266027,0.201289609981661,0.185911397585441,0.173704975059648,0.161809675357793,0.149815204863253,0.140910191151895,0.134911326988755,0.12801900714498,0.120080998433931,0.113764611204232,0.109397360121457,0.105313100737077,0.102697444400731,0.101595766621636,0.10241854017174,0.10011035042403,0.0970469136468334,0.0945341638782819,0.0939215903475982,0.0935796100163107,0.0905206675598919,0.0864528067218985,0.0836783382420537,0.082873603703104,0.0822786125164052,0.0818556827898434,0.0818158115342794
"256",0.22694338938571,0.225797372154355,0.217014560919089,0.199279106043787,0.184624885451845,0.175283917350182,0.164433108699166,0.152985417177099,0.143544581888688,0.136166961958071,0.128362069238443,0.120467993367705,0.115160567214298,0.111459268377131,0.109449722722212,0.107326523435903,0.105884096424526,0.103661042837265,0.101426380961807,0.0988141140196661,0.0964856210492068,0.0939006665417787,0.0913084471509346,0.0890965595888125,0.0873530055927889,0.0872603382090728,0.0874083477029022,0.0865489134144561,0.0848831242152041,0.0838066644254399
"257",0.224334171489529,0.22481332740907,0.217351332869023,0.200856819393986,0.185330986429623,0.173429778901039,0.162760999329016,0.151780241411356,0.143316108467347,0.137012116691263,0.12951083992362,0.121591622601009,0.115428061801785,0.110717886789703,0.108976360192428,0.107848192676569,0.107523818198777,0.106075626473272,0.10266917674982,0.100587948622757,0.0982097923521076,0.0948048041605686,0.091349450295468,0.088196453754495,0.0886318613981097,0.0887129835834969,0.0871278737625029,0.0848954874365518,0.0845814142005752,0.0847210755318522
"258",0.227037803163478,0.225765652680421,0.217132846283433,0.200250041821379,0.183322245079616,0.171970725052969,0.162423163884538,0.153423799271691,0.145274242193542,0.136864436232805,0.128781646678344,0.121754753858567,0.115714075125274,0.111614940934818,0.109860572059571,0.109650000786688,0.108892894076341,0.106247004427079,0.104052916612021,0.0996095255254502,0.0956196736652938,0.0935640993121965,0.0930963624299596,0.0932827659283104,0.090710986320107,0.0871981362134356,0.0841856813304372,0.0832364085152013,0.0832497607313099,0.083329974572136
"259",0.222961836913205,0.220510217799089,0.213524857679552,0.201316400741038,0.188786486568092,0.176071147102093,0.163155339829313,0.151664458140096,0.142119065859785,0.135241401844126,0.128994453467468,0.124066954409776,0.119397485510456,0.115411562194064,0.112201478754005,0.108772476119106,0.10595692652574,0.10327331792619,0.102935154864515,0.102146292361264,0.100357325859511,0.0975115743449351,0.0940129858863594,0.091996882057274,0.0889705210218113,0.0860910625146575,0.0840941055686507,0.0837387850109986,0.0844554322798735,0.0845217141138229
"260",0.221450058878892,0.219665290968398,0.210926363443912,0.194869328352507,0.180747416401139,0.170573351752578,0.161363268791484,0.151105217233081,0.141426916962179,0.133767890805722,0.12685455891312,0.121996723409904,0.117592358418543,0.114489049889088,0.110569116992549,0.106700906405214,0.105278989630059,0.104929081522212,0.104327922267724,0.101192141882921,0.0962427112800719,0.0930146876754711,0.0918818807712208,0.0927066756294531,0.0913528529537187,0.0879849826459094,0.0864597300313658,0.086234207173613,0.0865771544604721,0.085274385931769
"261",0.2226048462299,0.219632443325797,0.210486431691201,0.194282967979213,0.181296466242458,0.172199500923959,0.162723349854733,0.150540672851157,0.141250069977652,0.134053900026702,0.126790026066487,0.119367718818163,0.113825247987946,0.110952695441741,0.108717717248599,0.105002861789835,0.100806832718773,0.10002592230022,0.101014809369299,0.100405823394471,0.0972742653233144,0.0953711822910784,0.0937742843542351,0.0919210536550882,0.0909441719565844,0.0903376603729932,0.0882923261450267,0.084237438690613,0.0821383779705105,0.0817210900630055
"262",0.218586992116948,0.21799662482088,0.210674803644094,0.19568045152905,0.179529946707863,0.16865443077687,0.159929146971752,0.15106893027411,0.141211204792911,0.133377501858407,0.126953660445522,0.121858533656834,0.117616491140007,0.113029166944495,0.108544338734947,0.105597842317051,0.104829193012551,0.105698292435058,0.10456103031631,0.102004706885174,0.100061147331182,0.0969354609504469,0.0940488228694787,0.0923737190419733,0.0907608530434805,0.0884520789989571,0.0846588793676426,0.0822842190046249,0.0828212819189873,0.083730584096396
"263",0.217628961010111,0.219205735534276,0.211560782322782,0.193965994967213,0.177607985753484,0.166450753372538,0.157759933007364,0.149694719317205,0.142125481051624,0.135297902055735,0.126684128567611,0.118917330151034,0.113185882307757,0.110545244955752,0.109528198228662,0.108087322511975,0.104953651334187,0.10134011169556,0.100107522239467,0.100083181715696,0.0984733380140988,0.0944877334348588,0.0909769344370307,0.0897439883180318,0.0894557029381391,0.0885962872889364,0.0883659716975307,0.0885998569035596,0.0875420630056875,0.0860929978530992
"264",0.214485219778365,0.214456928475696,0.207359463095781,0.19180674536746,0.175604128676784,0.164135232921558,0.154911441764108,0.147116312814669,0.13906879795881,0.130334080877985,0.121288122549754,0.117014667143335,0.115808527272923,0.113867090361928,0.109789644219853,0.105659633075772,0.104801254033535,0.103736930874524,0.100638246239771,0.0985180422805422,0.0977105804711086,0.0967050207031992,0.0939662962235751,0.0908708245185377,0.0884457485640916,0.0863260280628445,0.0846006143541206,0.0846213695455427,0.0853539818346487,0.0858725465603772
"265",0.215113343462321,0.214118727257954,0.206396004823351,0.191370545296334,0.176245262688053,0.163490164840799,0.153693030533713,0.144879490766395,0.137665675498391,0.131808353832645,0.12451542068311,0.117773438353809,0.113115207188446,0.109689298968584,0.106647865440207,0.10429500071195,0.10369999698386,0.103173121754367,0.102378836562137,0.100450678546098,0.0985879897474594,0.0957532133173089,0.0938772212471833,0.0923314116381028,0.0899522145710921,0.08678963643828,0.0833812981521376,0.0826602361636441,0.0826127018393255,0.0814362846193019
"266",0.208495133876387,0.207207910942368,0.199979745205827,0.185490388014877,0.173127127241278,0.164057771293115,0.155028652008681,0.144425098228768,0.13432018632608,0.128047208855872,0.122875175078796,0.117913735463829,0.112522022746934,0.108260821446074,0.104441800050322,0.100649407832803,0.0992313105752785,0.0998313018792805,0.0997634324617781,0.097701407894622,0.0951824733086468,0.0922012680687533,0.0895636562272705,0.0881027662138371,0.0874061609823682,0.0856795338628557,0.0820295948777882,0.0792331282147374,0.0788115284834053,0.079138947154536
"267",0.209347221573719,0.210248402749281,0.203673624449419,0.188768169632295,0.174138938895563,0.16389774311272,0.155334141399927,0.147285561395451,0.139854794885873,0.13266370860392,0.124084740155552,0.116299561726677,0.111097176272781,0.109307696982393,0.108196257425768,0.106446515014813,0.104700578697146,0.103801304506831,0.101829029700984,0.0996354806866647,0.0970430197404437,0.095410173816512,0.0938562647982981,0.0909877407826817,0.0898088568653029,0.0874366385439949,0.0851861579466163,0.0835448250772939,0.0826099728660229,0.0818412666309229
"268",0.210254139780972,0.208527206379023,0.201264889727509,0.187327878477697,0.174601033238229,0.165352478126575,0.156810545284711,0.147937047083669,0.138876284009107,0.129926849494306,0.12220976454351,0.116453159162836,0.111735942384702,0.107778325347787,0.10505617707872,0.103271616908468,0.102006258736783,0.100485263910964,0.100063677411108,0.0988080728127946,0.0960814736112273,0.0922874444440708,0.0896625537428196,0.0892784637590613,0.0891912345701819,0.0871341562271754,0.08501506401498,0.0844364423831517,0.0834761597862604,0.0826496448937724
"269",0.208273586578892,0.207154306784288,0.200531366562014,0.187644488645293,0.17434938152282,0.164255048518994,0.154563290242232,0.144124255875881,0.135100407225038,0.128093361622146,0.120322100071249,0.112867407504784,0.108353085281369,0.106691889547014,0.106148793574259,0.104014943022559,0.100901994189363,0.0982855068352845,0.0986397223189737,0.0979406847941453,0.0942396849551791,0.0911042350511209,0.0895196082190023,0.0883784758787083,0.0861753130597946,0.0837670816753484,0.0842109577789953,0.0853438556374414,0.0851832095894874,0.0844264724013905
