"","1","1.1","1.2","1.3","1.4","1.5","1.6","1.7","1.8","1.9","2","2.1","2.2","2.3","2.4","2.5","2.6","2.7","2.8","2.9","3","3.1","3.2","3.3","3.4","3.5","3.6","3.7","3.8","3.9","4","4.1","4.2","4.3","4.4","4.5","4.6","4.7","4.8","4.9","5","5.1","5.2","5.3","5.4","5.5","5.6","5.7","5.8","5.9","6","6.1","6.2","6.3","6.4","6.5","6.6","6.7","6.8","6.9","7","7.1","7.2","7.3","7.4","7.5","7.6","7.7","7.8","7.9","8","8.1"
"250",0.176291147140184,0.179270952506585,0.180659749165206,0.180457537116046,0.178664316359106,0.177930192260386,0.178332078102871,0.179131600587847,0.180790740707432,0.181353083966826,0.1818233595117,0.182211925170774,0.18249434371485,0.18268018534928,0.182769450074064,0.182307394561121,0.182284080651505,0.182348745982059,0.182501390552784,0.184378705335859,0.184283100893096,0.183260583951303,0.181311154510479,0.178434812570624,0.171725261877353,0.169885446637222,0.16897387912864,0.172030657097119,0.17235492612582,0.172176195665816,0.171494465717105,0.169023116964608,0.167867707118884,0.1670589046864,0.166596709667158,0.167006931735685,0.166893011887722,0.166791116316901,0.166701245023222,0.166164449431884,0.166544573179674,0.167272118295241,0.169717190578882,0.17082075691626,0.171592865816438,0.172033517279416,0.171339903027067,0.171559613095508,0.17202314116923,0.172730487248234,0.175667137896859,0.17585247651964,0.1752859854999,0.17396766483764,0.169908490285398,0.167949595842124,0.166208958835247,0.164686579264769,0.163098257236534,0.16213055060358,0.161525510521628,0.161283136990678,0.161340124495641,0.161889251224927,0.162857609911922,0.164245200556623,0.168927091104827,0.169391950232206,0.168413733382686,0.166568975083439,0.164327635633185,0.148883714432747
"251",0.173149295304967,0.174766769186666,0.176573226603927,0.178568667556751,0.180753092045137,0.182136011209681,0.182688678363209,0.182687063863669,0.181696798587434,0.181557365249284,0.1813240857652,0.181088054840968,0.180634352702925,0.180047147091678,0.179326438007225,0.176760133562729,0.176075780136253,0.175952770345376,0.1763911041901,0.178911119907878,0.180078090537521,0.180863661948915,0.181267834142059,0.181290607116953,0.180856854204332,0.180191543251177,0.179192788276655,0.177313663491705,0.175759679506871,0.174129738621416,0.17242384083534,0.170423064248766,0.168655828252107,0.16695719836188,0.165327174578085,0.163224122074124,0.162086631714236,0.161362400455357,0.161051428297486,0.161224081223595,0.161671254764488,0.1624802643336,0.163807080180176,0.16530346776847,0.167084409107662,0.169149904197752,0.173196942161084,0.174897294063078,0.175666173181567,0.175503579516549,0.172499315959813,0.17144513461316,0.17041737326948,0.169416031928772,0.169742388163141,0.168229231163352,0.166107834955922,0.16337819954085,0.155406293086753,0.153386809928516,0.153113755694421,0.15458713038447,0.16083154921164,0.162636442756014,0.163485179369173,0.163377759051118,0.160767403840404,0.159695187538635,0.157879990954806,0.155890107859623,0.154188781125196,0.135320445167481
"252",0.178711352050679,0.178553228247905,0.179642730436121,0.181979858615327,0.185564612785523,0.187679577464415,0.188245885845927,0.188020665197295,0.186690408599351,0.185582766954061,0.184015916670346,0.179362606264183,0.17782131115099,0.176964559618781,0.176792351667559,0.18030222272215,0.180967973808171,0.181101728148402,0.180703485742842,0.178222395605851,0.177162118674147,0.176531508426593,0.176330564863189,0.176559287983934,0.178449591536056,0.178312492817523,0.177818700002503,0.175739197856025,0.174782929594725,0.174048575158773,0.173536134548167,0.17334109663312,0.173232976612353,0.173283715244172,0.173493312528578,0.174321971352566,0.174547385401219,0.174638821867918,0.174596280752665,0.174853439072895,0.174121551916589,0.172938758402624,0.168809698447892,0.167305758674333,0.166587347766466,0.166654465724291,0.168772000369598,0.16971381194864,0.170534760517261,0.171234846075463,0.17228389515881,0.172503342330469,0.172366325962641,0.171872846055328,0.170511048767638,0.1695267474851,0.168435624062861,0.167237678500921,0.164643915804135,0.163768234515911,0.163440701866681,0.163661317856445,0.165493026319725,0.165698946764973,0.165503243144281,0.16490591545765,0.16338154039702,0.162302825886784,0.162295290434138,0.161992277372236,0.16027976083597,0.175391477994828
"253",0.179461435806079,0.179056064423403,0.179491133544001,0.180766643167874,0.182882593295021,0.183910435476667,0.18379419797882,0.183071213655535,0.180746362913755,0.181033815663347,0.181769358060817,0.185413887511334,0.186161407840362,0.186285686471178,0.185786723403784,0.182442297878753,0.181090602873187,0.180017547477117,0.179223131690542,0.17947939532557,0.179042156796532,0.178404825580569,0.177567401677681,0.176529885087868,0.174563330394575,0.173850574698575,0.17340303006609,0.174136087881524,0.174032081308222,0.173762328808218,0.173326830381514,0.172770062507539,0.171984670763728,0.171004163470474,0.169828540627777,0.167512104139056,0.166566643452222,0.166027833692077,0.16589567485862,0.16615126149783,0.166850774377191,0.16797075418491,0.171079076867715,0.172675148209328,0.173914813810901,0.174798073672433,0.175701016403839,0.175664415112053,0.175001910932061,0.173713503863864,0.169100755149594,0.167932730418134,0.167491969448024,0.167778472239264,0.172105215197218,0.172408665293473,0.171823574010593,0.170349941348576,0.16397827238949,0.162394532115179,0.161959575679024,0.162673403081023,0.167426714407035,0.167416739076954,0.16597261897626,0.163094354104953,0.152090299258545,0.150442881003439,0.156689109736686,0.163925750204638,0.166525651995603,0.170833548438531
"254",0.171543383210851,0.178509773731553,0.18226443831128,0.182807376950032,0.180138589647808,0.17799289906412,0.17647869993519,0.174555394644561,0.170822148747727,0.171211268678948,0.172676180620968,0.17951841270388,0.181589367990835,0.182863480569167,0.183340750438874,0.181874145298658,0.180960970423485,0.179716472292466,0.178140650905599,0.174118015996977,0.172427853697439,0.17171815737516,0.171988927030142,0.173240162662383,0.178602998223724,0.178701209922457,0.177781207947224,0.171794131104634,0.169664307387417,0.168422432828266,0.168068507427183,0.171048283020632,0.171458363487614,0.171141364007819,0.170097284581247,0.166341469115902,0.165145196308054,0.16448471963104,0.16436003908486,0.164875540720557,0.165721023658772,0.167026017976664,0.170273078199834,0.172152107117807,0.173756050974488,0.175084909769875,0.177095841805372,0.177347582018902,0.176638357764604,0.174968169042478,0.169404800566836,0.167303749159302,0.165712130165228,0.164629943584614,0.164698198584347,0.164356727521717,0.164212055825939,0.164264183497011,0.166201651153749,0.165945355158656,0.165027868570693,0.163449191389862,0.159792796459317,0.158372297509934,0.157556318145093,0.157344858364794,0.160919153310828,0.159967986823751,0.154468533816959,0.148502675441961,0.145397744225931,0.123205460250203
"255",0.1699915906188,0.171251632188977,0.172765629598768,0.174533582848172,0.176555491937191,0.177753918898507,0.178097593544775,0.177886712025286,0.176537108218034,0.176522630805027,0.176572819012538,0.178017125443762,0.177718972071442,0.176906718116728,0.17558036357962,0.171242542961757,0.169330491139185,0.167917886669063,0.167004729551389,0.167196928243351,0.167125622801391,0.167178048404791,0.167354205053554,0.167654092747678,0.169061861160605,0.168630460525492,0.167694584044461,0.164040616696974,0.162547714756689,0.161592484496674,0.161174925916931,0.161773036797535,0.162233057301253,0.162915108169812,0.163819189403212,0.165732012942861,0.166564059141716,0.167117535276561,0.167392441347394,0.167066686901274,0.167097418422217,0.167084961808126,0.166125696019229,0.16623713436207,0.16675312311058,0.167673662264757,0.170051398267486,0.171201520278212,0.172001888504296,0.172452502945738,0.173141079362796,0.172593325800275,0.171401100863588,0.169564404552734,0.164878091477089,0.162709318088771,0.16097156702794,0.159664838294595,0.15845702805251,0.158150418432946,0.158443581453353,0.159336517113732,0.162296607919716,0.162855375244434,0.162702764227967,0.161838774870314,0.158914792533854,0.157454174427183,0.155468613649061,0.153452963117983,0.15181060062736,0.151840200876927
"256",0.175569622640316,0.177358982442812,0.178088555332364,0.17775834130897,0.17636834037263,0.17566962463432,0.175713014980833,0.176010627078415,0.176844688071185,0.177020011825951,0.177150393806665,0.17811933362356,0.177842390313579,0.17713588097633,0.175999805611816,0.172518877288836,0.170863036253138,0.16955494236881,0.168594595635853,0.168281683434256,0.167939156211085,0.167758543717976,0.16773984595493,0.167883062921946,0.168340676667333,0.168656077594965,0.169036060218744,0.17024711266214,0.170599774336195,0.170656162862927,0.170416278242339,0.169789728231155,0.168994695725268,0.167963079735404,0.166694880261563,0.1638607862178,0.162991469359447,0.162731436055198,0.163080686305052,0.164936271381102,0.165632451075206,0.166282354194611,0.166579474592415,0.167208148071676,0.167942416843858,0.168782280908961,0.170398855291569,0.171080438113576,0.171386709387802,0.171317669114244,0.170173611625012,0.169709756886858,0.16922146696287,0.168708741853046,0.167980527493388,0.167501834969632,0.167091888164748,0.166750687078736,0.16757755979396,0.166916796918769,0.165766183512767,0.164125719575955,0.160793941730968,0.159429550692934,0.158648853261361,0.15845184943625,0.161616878389278,0.160885319996231,0.15632572300487,0.151404458833371,0.148947129193997,0.125129342726387
"257",0.172430206042716,0.170457738699351,0.170100599149041,0.171358787391788,0.174232303427589,0.175869007883658,0.176186123899305,0.175978315560004,0.174706038920796,0.174654174988708,0.174649308545107,0.1742492304268,0.174497244879003,0.174984768924045,0.175711802561925,0.177793063034619,0.178801601035357,0.179597244141373,0.180179992352667,0.180455993664338,0.180637277218094,0.180663862339442,0.180535749028381,0.18025293728491,0.180534876183592,0.179227165550694,0.177305514483117,0.170961639163895,0.1685895971437,0.167396516129256,0.167382396120562,0.171947957624289,0.172884763484897,0.172754896712624,0.171558357307471,0.166391742495337,0.164966537027428,0.164322151760218,0.164458586693709,0.166029949103754,0.167092448128082,0.168457749358655,0.171216048750371,0.172933267470466,0.174413103159366,0.175655555817071,0.17777789725657,0.177930487415296,0.17704508117834,0.175121678545702,0.169442406413298,0.166825081697998,0.164532672838203,0.162565179833913,0.160266169400633,0.159233350312233,0.158845602777929,0.159102926797722,0.162824694573102,0.163199988276914,0.162787759604514,0.161588008555902,0.15826000637916,0.156886545222468,0.15592354368253,0.155371001759347,0.156007030949597,0.155798756424227,0.156455727726417,0.157066100661837,0.156886588315731,0.149398428786231
"258",0.172716934139323,0.170174760173462,0.169811361528149,0.171626738203384,0.175620890199166,0.177169834579001,0.176139370751215,0.173817834484578,0.168161099657833,0.167825708512006,0.168366038550735,0.171782123037283,0.17335528274062,0.174933465677571,0.176516671848135,0.180112429444974,0.181349971629612,0.181777788043304,0.181395878686048,0.178360736439438,0.176837186897377,0.175647047446562,0.174790318086996,0.174266998818678,0.174755643008275,0.174224313243222,0.173593256301228,0.173600624462489,0.172619413801111,0.171190961347277,0.169315267100989,0.165053447568855,0.163085453154385,0.16195054033352,0.16164870910626,0.163771069253639,0.164091607449712,0.164232772493489,0.164194564384971,0.163473977564676,0.163565778481907,0.163845799939221,0.165424467922693,0.165822536040049,0.165858615606864,0.165532706623139,0.163808661010709,0.163329209965296,0.163230252180233,0.163511787655519,0.165815518491262,0.166023215497971,0.165788153236547,0.165110331706988,0.161954676802992,0.161274404383531,0.161143919216014,0.161563221300439,0.164915495708596,0.165443546678156,0.165310428621224,0.164516141537799,0.161948411340239,0.160994339189128,0.160372948800756,0.160084240175122,0.1612689875848,0.160946832412491,0.16166597163509,0.162042946737804,0.160950035882247,0.191469507411521
"259",0.175875394585497,0.175909588820482,0.176120706231458,0.176508746818426,0.177073710581384,0.176981216171631,0.176207047567565,0.174983680397034,0.172351696651424,0.172374075826974,0.172964248881702,0.176161659848597,0.177154647652775,0.177827574232315,0.178180439587218,0.178449097705792,0.178120050050587,0.177375220571203,0.17621460926764,0.173484269604997,0.171791181515473,0.17039785951256,0.169304303596257,0.168510513766566,0.167669022304626,0.167820326085541,0.168493193126175,0.172248926027772,0.173442010308521,0.173950822532122,0.173775362698575,0.172196122491921,0.170949804114785,0.169494334195237,0.167829712733276,0.164870973735025,0.163499804437265,0.162609869001503,0.162201167427739,0.162672572715755,0.16283876600303,0.163194698961004,0.163006811442463,0.163912922060537,0.16537224678757,0.167384785623562,0.17209076752167,0.17403146516319,0.174991734085631,0.174971574288993,0.172061469365478,0.171051463871824,0.170018581099635,0.168962821048909,0.168069694377304,0.166887682229233,0.165592315528544,0.164183594275237,0.160987954334833,0.160048319799574,0.159845710743028,0.160380127165193,0.163458220355015,0.163578369133374,0.162821245413593,0.161186849195673,0.156426173702818,0.154414918351413,0.152258291073508,0.150312644207065,0.148868457234759,0.169214026345986
"260",0.172365035031698,0.174436422476885,0.174517685235052,0.172608823306199,0.168709836690327,0.167294844932418,0.168493699179936,0.171059818655506,0.177174973719761,0.1775997211257,0.177079035900194,0.172514654227689,0.171216311094722,0.170321338875351,0.169829737569574,0.169435473780279,0.169804839830762,0.170701779486773,0.172126292748312,0.177125307856993,0.178815246986212,0.179143397370393,0.178109759009535,0.175714331903639,0.16854164964037,0.166819373484842,0.165915484623621,0.167671380349689,0.168028330906067,0.168336757565868,0.168596660329093,0.169545663360982,0.169403337604542,0.168725404806973,0.167511864968276,0.164071566651611,0.162896235439628,0.162261410424378,0.162167091605863,0.163372303426206,0.163621475844676,0.163856463578184,0.162845737658245,0.163338930919817,0.164428154353002,0.1661134079578,0.170406897094274,0.172176423006953,0.17310007526388,0.173177853865054,0.171374252553365,0.170286851056372,0.168872843768588,0.167132230690013,0.163563170936152,0.161821031190553,0.160484763620933,0.159554368227292,0.159937534081208,0.159441505052134,0.15889012855097,0.158283404577717,0.157013830190902,0.156931375592101,0.157336395910541,0.158228891146222,0.162521312496608,0.162604662079725,0.159059551875595,0.154953046045919,0.152785252254138,0.151234920763789
"261",0.166413332842137,0.169494998759061,0.172202204034654,0.174534948668914,0.176493232661842,0.17748506965727,0.177493278597149,0.176682798930377,0.174020639529494,0.173881350103788,0.174018352740555,0.17564418926577,0.17589810929289,0.175900451320171,0.175651215347612,0.174226938800438,0.173638173566864,0.173172614715706,0.172830262246963,0.173523683755461,0.173191219246972,0.172416089292194,0.171198293891129,0.169537833043776,0.166123410383024,0.164881720960695,0.164034398747333,0.163526889366949,0.163479439259595,0.16385204000875,0.164644691614416,0.167377641259379,0.168381415537539,0.168801359816371,0.168637474095873,0.167948481558839,0.166578412481505,0.164587146677654,0.161974684147287,0.155591757521045,0.154796949651279,0.155682412302764,0.163427219636739,0.166468060734151,0.168622973686474,0.169891958493708,0.169189316440852,0.16928415932163,0.169271062807175,0.169150026897487,0.169475977813224,0.168856876548174,0.167851561032636,0.166460031266611,0.162641067562764,0.161362843657683,0.160693949345504,0.160634384626228,0.163567103892966,0.163735468646994,0.163302323929127,0.162267669739365,0.159679840447125,0.158436851746246,0.157442695812448,0.15669737264573,0.156541200646286,0.15608507238855,0.156686246880819,0.157267008425647,0.156948860476455,0.147196332392675
"262",0.165336646993379,0.166894066787116,0.168922187726137,0.171421009810442,0.174390533040031,0.175633843631752,0.17508718115794,0.173362650517466,0.169055234828179,0.168114952468711,0.167486133539772,0.167139477687841,0.167144113248015,0.16747296790546,0.168126041660175,0.170420639747412,0.171488740657218,0.172346436476675,0.172993727205783,0.174142994714018,0.17418483580841,0.173574532665126,0.172312085284165,0.170397493665529,0.165480854942208,0.164598985650557,0.164564972796668,0.168224943388332,0.169305585075906,0.169894155439245,0.169990654478351,0.168735054847943,0.168203234410352,0.167747253575906,0.167367112344605,0.167901924788287,0.167122990353509,0.165885950576964,0.16419080545865,0.160565082929434,0.159384483824005,0.158821853854745,0.159238402673784,0.159827658046023,0.160855905444099,0.162323144868013,0.166195332436687,0.167458229669744,0.167751356329862,0.167074712417043,0.162053910263949,0.161153641355946,0.160975731755961,0.161520181463994,0.165361617289774,0.166233593060465,0.166572230927669,0.166377530891386,0.165447738877942,0.164270243681325,0.162661926900707,0.160622788536088,0.156966926392159,0.155305654214967,0.154273200200718,0.153869564349412,0.155796398992169,0.155608009384085,0.154471750333831,0.153257279487866,0.152673495529707,0.143606358841856
"263",0.168967953832956,0.166754139797433,0.166986386911379,0.169664695174793,0.174789064587675,0.178170291346138,0.17968679333432,0.180505768004577,0.180415416815796,0.180312672202168,0.179736908789711,0.176910232971087,0.176027229803466,0.175445199124729,0.175164140934877,0.177469390423996,0.177385342616703,0.17667477119736,0.175337676165967,0.170738737094451,0.168831633172539,0.167932135097381,0.168040242868979,0.169155956487331,0.173968794166744,0.17442495653067,0.174171939254298,0.171914077013644,0.170507220322652,0.16900117009989,0.16739592634536,0.164478568041803,0.163176764759612,0.16257670887332,0.162678400382927,0.166028442783044,0.165863015982556,0.164778882210343,0.162776041466404,0.156987728925237,0.155933023150546,0.156054626348834,0.160505067316681,0.162245699855711,0.163600583180965,0.164569717292444,0.164625387932834,0.165113548407091,0.165594108549631,0.166067068360451,0.167269371498706,0.167352386054905,0.167058250450152,0.166386964684446,0.164036298656726,0.163175781559381,0.162573238079202,0.162228668216188,0.162956590511468,0.162789326185566,0.162466158118767,0.161987086311072,0.161367832397743,0.160560520797003,0.159583257695209,0.158436043092361,0.1563663498059,0.155340211719315,0.155043008611633,0.154865589220792,0.154311405819651,0.157643117991254
"264",0.168119501691362,0.16622596605418,0.165977750424033,0.167374854800923,0.170417279184849,0.172609604005741,0.173879405384149,0.174921958007361,0.175837511011575,0.17620152558136,0.176232026333925,0.175026708278709,0.17471437991966,0.174461348763506,0.174267614810248,0.175190308730176,0.174927858025064,0.174295671364331,0.173293748747975,0.17101353210623,0.169507623170183,0.168195363850539,0.167076754147301,0.166151794060466,0.165245144508372,0.164881860788681,0.1648241499247,0.166493124910498,0.16675642880222,0.166656259948916,0.166192618350588,0.165279289980443,0.164124372628186,0.162662913148489,0.160894911541354,0.156369436568655,0.155596201260101,0.156076000035314,0.157808832894293,0.163467759797637,0.165109329086092,0.166050474961979,0.165302536616102,0.165072895517485,0.164632706217784,0.163981968716998,0.162183952077516,0.161627820669753,0.161532382650339,0.161897638019274,0.164502356522111,0.16488447315507,0.164835296322904,0.164354826025612,0.16185963415527,0.161203664502632,0.160888671079345,0.160914653885408,0.164332141248453,0.163771798336453,0.16200238148161,0.159023890683927,0.151461303712827,0.149592250732665,0.149529809012436,0.151273978552141,0.162280268741267,0.163070600358068,0.160306545640854,0.156075377933636,0.152078531509695,0.161888381498263
"265",0.163803330405874,0.168700092614448,0.171879450233081,0.173341403261771,0.17308595170052,0.172441018691217,0.171445144183897,0.169728341760928,0.16569133329606,0.166106801996594,0.167496593191901,0.173928408284705,0.175805317824073,0.176885709671977,0.177169583828419,0.175532504420575,0.174422580044326,0.172972486739946,0.171182224507433,0.167161337429519,0.165180717172298,0.16403217621607,0.163715714560835,0.164231332206593,0.168087060922594,0.167772564994394,0.166689210132371,0.162119918541515,0.160053557774018,0.158497510772677,0.157451777537492,0.15720035223687,0.157057748286618,0.15723792523809,0.157740883091285,0.159189471390971,0.159929391667223,0.160595761312893,0.161188580327982,0.162085919649662,0.162164277277428,0.161892792116093,0.158476943963629,0.158156053779651,0.158869987986889,0.160618746585344,0.166500901209823,0.168613438677119,0.169540429599209,0.169281873976092,0.165375593069541,0.163997991447018,0.162669534318358,0.161390221683562,0.159861011719262,0.158809749518378,0.157953480515452,0.157292204710484,0.157130622205143,0.156732651628799,0.156374848464736,0.156057212712954,0.156202408232414,0.155523337478429,0.154506771099822,0.153152709096593,0.14941518786258,0.148639441254215,0.14988961864423,0.151599183439427,0.152491178284097,0.12653876438243
"266",0.168162707125224,0.168918977336106,0.168020173491591,0.16546629559168,0.161257343636372,0.159224970700841,0.159480381803971,0.160956000404487,0.165151154432375,0.16571643353369,0.16591261790475,0.164917198351843,0.16467072112537,0.16441322174811,0.164144700220062,0.162227835460016,0.162227383724872,0.162880411451391,0.164186918639572,0.168422040105731,0.170445822975286,0.171712302470958,0.172221478592746,0.171973351340649,0.170306359901338,0.16920155725211,0.167761741733329,0.165649607416499,0.163608629712609,0.161391439353156,0.158998036338141,0.15516377535095,0.152941174699131,0.151377457971535,0.150472625168161,0.150082523283315,0.150590025032819,0.151848138126293,0.153856862563737,0.158946959200454,0.160192176303864,0.160484697555718,0.156159642502619,0.155399584099588,0.155502755054605,0.156469155367671,0.160451508189453,0.16195921932216,0.162787563907042,0.162936541944101,0.160673381418094,0.160344761480762,0.160205695698541,0.160256184071431,0.162231817399186,0.161908299452299,0.160927853164757,0.159290478536561,0.1530384669804,0.151732680293002,0.151780976545087,0.153183355736657,0.159025130130301,0.159910895426402,0.159393923143313,0.157474213281034,0.149285449117569,0.147541249223743,0.1492444128305,0.151527964503285,0.152054898272568,0.138596176755038
"267",0.163881688530158,0.166394503162885,0.168237029260033,0.169409266821604,0.169911215847597,0.170259883113166,0.170470273564496,0.17039833859019,0.169529476295248,0.170042942154694,0.170819565615743,0.173702200643502,0.174343001184262,0.174444688084052,0.174007261342873,0.171171443607156,0.169985231727064,0.169014488073675,0.168259212646988,0.167546526799231,0.167266995562507,0.167310132454296,0.167675937474596,0.168364410623408,0.170603517142945,0.17071609818388,0.170367507000352,0.168408198677939,0.167371951325756,0.166415725849118,0.165539522248024,0.165522813552866,0.164484158647899,0.16301080797143,0.161102761523459,0.156647582845638,0.15525593735503,0.154773781354782,0.155201114844896,0.15850640004649,0.158840017150424,0.158644582395561,0.154899018777162,0.154348480280015,0.154765814574909,0.156151021661841,0.16087634783988,0.162891297595308,0.164174218589004,0.164725110820968,0.16351128180916,0.163123252893003,0.162521052076558,0.161704679359824,0.159933885219993,0.159010380791126,0.158233739023597,0.157603959917407,0.156713381826515,0.156546816181989,0.156734256334933,0.157275702285346,0.159343738363098,0.159367606435179,0.158697740476364,0.157334140486653,0.15287301190442,0.151594448879926,0.153682845601824,0.155867702216053,0.15548308109714,0.164848279361018
"268",0.169420933608792,0.16801504142746,0.166748003635759,0.165619820233687,0.164630491221245,0.164141294709927,0.164162715975518,0.164594095582225,0.165820311761925,0.166211467691102,0.166604607282165,0.167022569609408,0.167411470436253,0.167792412122756,0.168165394668917,0.170143045033543,0.170214370713441,0.169623257672477,0.168369705910651,0.163825182314096,0.161928032266862,0.160998364228351,0.161036178198563,0.162041474177499,0.166643835574126,0.16696893861288,0.166582996030577,0.163075748417796,0.161759787263804,0.160867506201084,0.160398905229637,0.161251716073587,0.161259052502336,0.161097260364836,0.160766339661087,0.159962737480061,0.159492695265577,0.159046681229316,0.15862469537128,0.157900971875069,0.157843579191425,0.15804828255035,0.15880082049856,0.159463225022015,0.16024614393567,0.161149577239526,0.162813004080841,0.163605410971205,0.164060095012044,0.164177056203358,0.163755660737072,0.163299200900356,0.162605628604871,0.161674943850619,0.15977662226539,0.158688704705081,0.157719966096336,0.156870406439155,0.156423089137432,0.155694201822308,0.154940661823429,0.154162469140795,0.153539985933944,0.15252397268837,0.15132214767371,0.149934510889962,0.14627035095663,0.145791808657353,0.148461622440458,0.151655382988755,0.153233811337081,0.12431691344936
"269",0.16445964733821,0.158656632077927,0.156063567633761,0.156680454005713,0.160507291193782,0.163285700751572,0.164892092926501,0.166512938634396,0.168759337663308,0.169043381628461,0.168694107391636,0.165848365992269,0.164901885474493,0.164133193255845,0.163542289336326,0.162474438419117,0.162355122514272,0.162679317170033,0.1634470223864,0.166506456821332,0.167682150636424,0.168155297582783,0.16792589766041,0.166993950869305,0.16492647212434,0.163020041233043,0.160687448479927,0.154786477382444,0.152243068143285,0.150752820729423,0.15031573514086,0.152356524693359,0.153436309392467,0.154628459947016,0.155932976357005,0.159170832092273,0.159505492149728,0.158793796487485,0.157035745105545,0.150649676945478,0.150279106143454,0.151479637795904,0.158701566769906,0.162008726556273,0.164681895686421,0.16672107416035,0.16900682985325,0.169293244210855,0.168314671586175,0.166071111979207,0.157935954839736,0.155515107606797,0.154149346463007,0.153838671408365,0.156947729175415,0.157721149156168,0.158396369516068,0.158973390255114,0.160568615903297,0.160485084522919,0.159736080299448,0.158321603232885,0.154991696230037,0.153552733248611,0.1525651721741,0.152029013006503,0.153168894269033,0.152785355679774,0.152661852100203,0.15237360238755,0.151574347535044,0.131475818702207
"270",0.162978294994554,0.163665429691738,0.164110675161924,0.164314031405113,0.164275498421305,0.165020312200252,0.166578227885587,0.168663593861556,0.17283583606031,0.172491038846189,0.171020685226673,0.163789754042057,0.161733652459517,0.16056981262514,0.160298234538925,0.163926027344889,0.164906148279503,0.165558105171674,0.1658818980214,0.164913121023636,0.164830546334813,0.165017823662421,0.165474953006462,0.166201934366934,0.168282562522538,0.168471399064801,0.168238274815866,0.166135700049788,0.165354170183282,0.16483214302446,0.164569618573324,0.166387520924259,0.165890622370529,0.164450796512454,0.162068043350032,0.15545098766196,0.153341575297431,0.152383603033667,0.152577070870668,0.1558370255964,0.156472580433294,0.156860069726139,0.156215863198803,0.15628957096429,0.156503497057886,0.15685764147959,0.157241857654118,0.157937078197898,0.158851445777376,0.159984960392552,0.163413612853599,0.163929755590951,0.163624013203859,0.162496385692321,0.158011905052154,0.156340490934647,0.155083546508113,0.15424107177255,0.154921456031511,0.154447100185807,0.153824013546993,0.153052196115069,0.151756288069803,0.151079336522397,0.150589049618788,0.150285427358974,0.150385259702524,0.150322166569104,0.15408873246961,0.15751460396954,0.157200330639699,0.179064010163544
"271",0.164440053574558,0.159509588153748,0.156518766527774,0.155467588696635,0.156356054660332,0.157279954288557,0.158184022211676,0.159598810132804,0.162357841152019,0.162931280270557,0.163131896772275,0.161832788323381,0.161692656024271,0.161670288725542,0.161765686427195,0.162801435717396,0.162986610722986,0.162955706548673,0.162708723194459,0.161522140864149,0.161030525399553,0.160771476392372,0.160744993842607,0.160951077750257,0.161956384127426,0.162064053732662,0.162042579354924,0.162106765393201,0.161783149108393,0.161229261105686,0.160445101385083,0.159048085597847,0.157961670869349,0.156897620380964,0.155855934132692,0.154314472772105,0.15366004686857,0.153360232842418,0.153415030693651,0.154158437556991,0.154597924221304,0.155147939496556,0.153884992271464,0.155103658193599,0.157385930472005,0.160731809106682,0.169981071744745,0.172789699574665,0.173193851401329,0.171193527224737,0.159444380921611,0.156369791849656,0.154573643130378,0.154055934763775,0.158758447306523,0.159087186168727,0.158771879827767,0.157812528283643,0.15432620400932,0.152861602155562,0.151709717935776,0.150870551349961,0.15074550357866,0.150112226264054,0.149433002397574,0.14870783197922,0.146933382415029,0.146730935596021,0.148729441379382,0.150949029269231,0.151775814084686,0.143643204657188
"272",0.165457779439904,0.167076896810336,0.167790509634385,0.167598617912053,0.166501221643338,0.165903852308633,0.165847302263549,0.165939961827603,0.166628645427056,0.166021166511084,0.165089269554957,0.162180822634068,0.161193701220169,0.160601403744668,0.160403930207565,0.161660700226954,0.162065157834295,0.162434477259249,0.162768658501814,0.163402526396925,0.163579649343054,0.163514013386189,0.163205618526332,0.162654464763482,0.161722166512783,0.160823121316182,0.159769652131901,0.157851762194392,0.156634396239196,0.155596865580773,0.154739170219125,0.154180279169201,0.153633032789166,0.153187061641529,0.15284236572629,0.152559909013635,0.152443371830435,0.152452949280482,0.152588641363777,0.153149212632583,0.153246833478365,0.153252233468156,0.152070525972164,0.152146262685778,0.152672287980744,0.15364860185706,0.15599406845895,0.157365093285066,0.158527968069578,0.159482692812486,0.161453411378302,0.161369344363964,0.160463264700658,0.158735172388383,0.15283690084407,0.150917633316805,0.149809321237589,0.149511964606423,0.152542821280969,0.152820808242378,0.152630668618607,0.151972402409657,0.149936311769155,0.14929261193943,0.148993628269518,0.149039360759418,0.151139615181423,0.150827395312114,0.149856181011898,0.148453223043836,0.146803764149618,0.15642133732313
