"11",3.66944055362376,3.72553327984663,3.6563683540995,3.6477511707604,3.65929922253633,3.67955587888019,3.70868417909524,3.71019533829959,3.69708374213243,3.69702673623719,3.70511593949724,3.69334805454786,3.64414655049767,3.61187115969606,3.61308386222141,3.58202781202989,3.5316591434132,3.50547596017786,3.54039417442396
"12",3.61859133115728,3.90953580240627,3.68648739767004,3.679791853843,3.63524163262008,3.61806751222824,3.65749478329773,3.7203447267063,3.71532663940527,3.65495734622668,3.62876976292154,3.60765355968132,3.58488568405847,3.54415225861823,3.49374226128574,3.45316197314793,3.44647214037445,3.46090512880138,3.47679824885413
"13",3.52740605499252,3.24628756521706,3.53584790391143,3.58169276249108,3.6148719089216,3.62078471170058,3.60578314914805,3.59822002315616,3.57179595802541,3.56000961976445,3.57912069515384,3.58519841459012,3.57189265637865,3.5135209365833,3.4497649159434,3.46580805225049,3.42640725604535,3.34758476979161,3.41555312279486
"14",3.54569749494964,3.69499400134492,3.54500903525004,3.53798994268866,3.54035994968089,3.54278634625815,3.53408048001595,3.52306628924009,3.54728298750047,3.54998616247783,3.50466019470086,3.48706331000765,3.45579715365794,3.42021286018349,3.40465026274322,3.38296270417936,3.35217912195588,3.32292602775266,3.3071546605879
"15",3.47450687781369,3.68475848300715,3.47966120391899,3.45252593095904,3.44808538201196,3.45780026648976,3.47402444039463,3.45624024942663,3.43584919677932,3.46989064047981,3.51367024781015,3.48706586654511,3.42373604632581,3.38812884027306,3.38165200556062,3.36985653966974,3.32745406994507,3.27619007084034,3.26176356892665
"16",3.40007075535463,3.67909553471491,3.45340584934468,3.43622570864881,3.4093290458836,3.39547900503124,3.38844116974641,3.39307998520384,3.42566545823243,3.41278301678615,3.34916386120285,3.32779093313716,3.34888473033067,3.33098187341095,3.27150713344323,3.27061499543358,3.28367274776785,3.25425664492596,3.18353824798513
"17",3.32821483484131,3.71851629455614,3.34885145827052,3.34031871485753,3.34056355713024,3.34642074326618,3.35165657723572,3.34443091910065,3.34718414434601,3.36658240462171,3.36645604152202,3.32602057936504,3.2892789535402,3.26689640528715,3.23939595727544,3.22306296213977,3.18326906544308,3.13027355135592,3.11491256406698
"18",3.26636160035539,3.46628153605441,3.25343128777933,3.2701793603093,3.28727974003969,3.28428816235235,3.24934842170829,3.22723632030343,3.24938595450313,3.2592464130191,3.21687394155216,3.18743920002094,3.2239031635458,3.23707265218351,3.1793513070337,3.1607315131209,3.14988425947049,3.1165297324218,3.08385955738217
"19",3.1680818452377,3.12439964788074,3.2466346009466,3.23163635576735,3.20991958931046,3.21020236421315,3.23638324077494,3.25227751318691,3.24864711008219,3.22569860626589,3.21595058513417,3.23263987525607,3.18587668297775,3.15356054815581,3.18498755493195,3.14436496921528,3.04830291659789,2.98266893080433,3.00024196871504
"20",3.16091764804931,3.23751888883147,3.18506387217131,3.17349262155337,3.15758904955557,3.1567485318022,3.1807465839635,3.19627307243569,3.17602803580506,3.17250256151338,3.19245473386626,3.15139379020395,3.11357661423872,3.09882971411537,3.07919808607184,3.07185772901766,3.03752933644133,2.99597589989673,3.02111072817309
"21",3.10506896195056,3.32995433484383,3.09070149532518,3.09032569250704,3.08252798331554,3.0811716656018,3.10000770710207,3.12372385165714,3.11247746956499,3.100183033728,3.11349879009228,3.09632795664202,3.06368381138746,3.04357956026592,3.0369397188916,3.03167467323948,2.99068205498536,2.93233165212686,2.9108818541776
"22",3.02906904353934,3.14735538313399,3.05303427229506,3.07550739324249,3.08180939822927,3.07854979857806,3.07724096561039,3.08019415726364,3.04596724268469,3.03785871610776,3.07736238265634,3.07270206356161,3.03830317179743,3.02160329984863,3.01727816393942,2.97444334502358,2.9153538048947,2.88260941597948,2.89661318640834
"23",2.9967879078137,3.44489845288344,3.03880139961808,3.04464492882118,3.03935800975974,3.02884050444688,3.01295426977998,2.99823525979337,2.97718279221041,2.98343635514428,3.0137156454821,3.01978571897821,2.98272239194816,2.94695515393856,2.93571777652388,2.90164546777227,2.86107677517609,2.82994675968951,2.80067706682211
"24",2.96626365166329,3.41906475714728,2.91915542002579,2.91888267864649,2.93968546225079,2.95822002284325,2.97205120269996,2.96894337833695,2.96862897877709,2.97857705035833,2.9721144715575,2.93517698171154,2.91862303419622,2.92598842109647,2.90958506281813,2.85804088645239,2.81647686178921,2.8014211135772,2.78527009865438
"25",2.87664252529737,2.90017958878299,2.87656949074696,2.89712490866059,2.91762740269914,2.92905916698689,2.93123895314325,2.93868611369335,2.95413725909351,2.9429416412171,2.91558384419674,2.92366205747013,2.89969806964306,2.84700463323893,2.82436543222309,2.83213465402679,2.80992585521436,2.75125275960009,2.70999868533822
"26",2.83221594324797,2.8786320052299,2.87850159994244,2.86037404907156,2.85880084471738,2.87092670671165,2.88943547985397,2.87325746107822,2.85528615673665,2.84168467542723,2.83658716999997,2.86498460806583,2.8697500540613,2.83668558672525,2.80684793474401,2.78588183351574,2.74326765994131,2.70028235579722,2.71619416367342
"27",2.79847877957248,2.87158716415051,2.83561557585257,2.8416093662451,2.82923988837473,2.81947300578682,2.81938612492443,2.8340260765419,2.83535465582496,2.82536606341884,2.81866106663807,2.79863097236625,2.79341189455954,2.78577056101433,2.75061702086111,2.70621563484042,2.66757716744127,2.65625882693211,2.69549430676291
"28",2.76617420327657,3.22742923141126,2.82265995751673,2.8081675606264,2.79525829031646,2.79311838000964,2.79944931621579,2.78604442514512,2.76164028410718,2.76460513653626,2.77984025481605,2.75613009844259,2.73859217142515,2.72786195907379,2.69897909680292,2.6708916279606,2.6351261694001,2.60350949661292,2.60422549850134
"29",2.71305486382161,2.80208619338044,2.7746580238389,2.76129951106785,2.73677040907739,2.73088410620299,2.75447537703185,2.76754942078384,2.73646568827129,2.72923424083241,2.7576215009693,2.7174759255331,2.68046466743959,2.66624954832295,2.64292925547862,2.62948176768134,2.60551342996715,2.57634813270776,2.57404793558177
"30",2.66772553198624,2.67799442644531,2.68006249711653,2.7058539666352,2.70283141152023,2.68588940931552,2.66153452852601,2.67692914532867,2.69672315967713,2.69679092603444,2.68448594626099,2.66215006408969,2.62985628064325,2.60264377189926,2.59180645571463,2.59836925834528,2.58651418111284,2.54359874292922,2.49092409823899
"31",2.60071381642965,2.63613180917886,2.66479938739389,2.6579229868961,2.64520261658084,2.6483412361913,2.67764830734671,2.68747201258535,2.65165937892417,2.61596726979534,2.62651168804877,2.64294398774216,2.63016692142795,2.59214216572574,2.56905344434415,2.57068129074058,2.54898538333859,2.51003990508384,2.51760258112828
"32",2.61863174093465,2.7892902540523,2.61095144356584,2.6169348332809,2.61217263827204,2.60459831909125,2.5991576263565,2.61021272248892,2.6177923601665,2.62041482578662,2.61977941485642,2.59983214360606,2.57753250907605,2.57270214925168,2.56442175104546,2.51603503474479,2.48736806994577,2.48601445602563,2.45354016774584
"33",2.53416694979304,2.63024547227383,2.57700602051186,2.58313394164608,2.58453465125443,2.58317285945501,2.57358476822293,2.56554694606801,2.57360844012075,2.5608458340851,2.53205478855221,2.54788135457865,2.54265187862457,2.50622526281465,2.4844964044173,2.47561488114557,2.45449341186765,2.42126620785217,2.405055755676
"34",2.4781854888841,2.62698709614333,2.52394063096653,2.5173756256421,2.50377832964041,2.50095236973164,2.51040419773906,2.52079201495849,2.52648901634661,2.52531671825317,2.51408854188811,2.48414762927586,2.46004292294791,2.45601046250614,2.45037134860259,2.42546641248879,2.39193765970064,2.37255575127546,2.38388944775716
"35",2.46048550140126,2.46164301556529,2.47493973936657,2.48311671717122,2.48389822586727,2.4809951765296,2.47595786008767,2.47739014854115,2.47919001154556,2.45878252474342,2.43407733292493,2.44160275914311,2.44226139618357,2.42060308449859,2.39748548576858,2.37150095962533,2.36157339570334,2.35857237236073,2.3382839168496
"36",2.38878561453548,2.50143105316309,2.41255268668017,2.42707290349092,2.42856169554253,2.42779526086975,2.43433871375529,2.4470425504873,2.433962832062,2.41987117009497,2.43004329730752,2.42786517988809,2.41351179580706,2.38763692931244,2.3613593561239,2.35000398210294,2.33109336506395,2.29611993190107,2.26064722586059
"37",2.36395869106739,2.34613775832804,2.39986573316407,2.39562786813241,2.37773844569519,2.37366138669278,2.39774512531788,2.4217422198211,2.40355715114074,2.36974405726705,2.36673791734551,2.36129315144556,2.33710881790958,2.31895908590643,2.32044721054703,2.3105305319224,2.28794330546417,2.25924452603,2.22726625927152
"38",2.35605909025529,2.5673344444505,2.35036808327259,2.34340217739449,2.3522525318286,2.36451265892891,2.38076697868097,2.36729153174266,2.33236160503874,2.32619358588176,2.3521863691754,2.36194708334349,2.3391448540248,2.30283038114453,2.28115688365194,2.26992021258952,2.24520479535331,2.21408755197861,2.21224851644501
"39",2.30911389111494,2.54005345029008,2.32215536943158,2.32944482173877,2.31761018562063,2.30856427475388,2.31499754520289,2.33992815217909,2.34123421226516,2.314599368342,2.30361423866193,2.31021134436218,2.29672875545654,2.26614939121823,2.25096635184567,2.24843510979075,2.23180291846238,2.19931337680471,2.17831623745449
"40",2.26273584036818,2.24746039824351,2.30515387458406,2.32681346861883,2.33570122582196,2.32706486821876,2.29202728041661,2.27193305619474,2.28022835795936,2.30195834788724,2.30163862323485,2.28096352839721,2.24588407965072,2.23063494721135,2.23148368028802,2.20684435412401,2.19344992523245,2.19434799874218,2.16963486790091
"41",2.23824685396002,2.36880881447543,2.23734976046643,2.24926038904636,2.26246419888755,2.26809830136679,2.26078594583945,2.26125231473079,2.28682535486436,2.28405047149419,2.24186456583244,2.22856991357251,2.20771952605132,2.19363078800227,2.20141266534764,2.19243981019277,2.17158669165953,2.14148093502692,2.08806769812694
"42",2.19819269398013,2.38837439413999,2.21772994936309,2.22359326127909,2.23441512126667,2.24385743260328,2.25246935353296,2.24518227690775,2.22713855746596,2.20227368814078,2.18700836131364,2.19612274042734,2.18981456726485,2.16821107483522,2.1595051519361,2.15426541005298,2.15349476621565,2.13652564902071,2.07475159352531
"43",2.16387037937204,2.23870888854988,2.18436575188682,2.1728434019371,2.16628765809887,2.1682143144694,2.17252294239248,2.17233764630725,2.18794236189784,2.20271790540526,2.18532424595977,2.1441580929164,2.12852060279066,2.13606327963157,2.12439669379113,2.09773875929173,2.07074770060364,2.05227000858995,2.0371220072835
"44",2.12716849263983,2.23730587942663,2.13772788601916,2.13775672244077,2.13882819983558,2.14112998849135,2.1447121324966,2.1435656772999,2.13759515630269,2.14860434072672,2.16100013681688,2.13505419306562,2.11510735164975,2.10670859972543,2.08444094688726,2.05888422714146,2.03697024301833,2.02773144390749,2.04128849753174
"45",2.10910899660545,2.11569710276387,2.13691745880703,2.10981168662787,2.08330937048459,2.07698266437369,2.09004873997969,2.09709944299409,2.10028712959338,2.11972220256774,2.1328477962569,2.09405234395388,2.07416303551273,2.063579033962,2.03045961293557,2.03000070904918,2.0342311184056,2.01308402787518,1.97113963260286
"46",2.06357257564026,2.15731652279788,2.08779538305202,2.09361125830502,2.10057996125162,2.10054657556022,2.08463156104579,2.06711245803004,2.0710639182152,2.08682688875112,2.08924881005757,2.09033496964181,2.08105832641731,2.05059970100388,2.01263291926871,1.98690209264524,1.97713401485283,1.96974987295251,1.95323044976258
"47",2.04569125929622,2.23400042749237,2.04722940051655,2.05829747763723,2.05530758416865,2.04458314440318,2.02848886932373,2.03316339589494,2.04283210404832,2.04973347432041,2.04919803375622,2.03201917315096,2.01179989309317,2.00130748645758,1.99233688302958,1.97284622999084,1.96913186707649,1.96840776745022,1.92781409238292
"48",1.99276732676305,2.13273601228001,2.01361782732383,2.01719980587229,2.01212246332734,2.00397432600278,1.99039666881772,1.98754025592861,1.99545690752343,2.01058516453078,2.01149080203078,1.98425460889652,1.98137264171568,1.97746927535865,1.94061340884676,1.92004048544933,1.92536373645866,1.92509763925359,1.88457272261672
"49",1.95852385825692,1.99330568042245,1.98168494486154,1.98861489086717,1.995118446656,1.99901610526361,2.00009164954185,1.99413510271666,1.98301609979977,1.97379272186262,1.96722146462036,1.95815638294511,1.95330025599336,1.94507535933342,1.92422617325176,1.89313134282552,1.87524324280611,1.86886635225551,1.85028092893545
"50",1.92571243324524,2.0592858480681,1.92500558933221,1.93813807865063,1.95112233259781,1.95655136134106,1.95405927727299,1.95360051272089,1.9559949476824,1.96265406404969,1.95868933197396,1.93076285507911,1.90916494198808,1.895085527394,1.87599066680643,1.87097399513758,1.8663437809207,1.85047679849969,1.829030431442
"51",1.90697071969002,1.99645356375266,1.92447913420243,1.91840129114596,1.91782234861747,1.92032606999387,1.921933245537,1.91189327214882,1.90503277632192,1.90413707537601,1.90128063544741,1.89925371349852,1.88477055397018,1.86524879517338,1.85176450569841,1.83387928740089,1.81691544502511,1.80133331247439,1.78131983739017
"52",1.87222281344145,1.90424049014848,1.88447152134278,1.87725508399992,1.87974581885469,1.88848245092929,1.90063289536248,1.89692894762726,1.89227444229596,1.89287736942924,1.88567725614766,1.86434719762773,1.85027268564767,1.84962931118034,1.84255553347422,1.81975209548794,1.79103543445522,1.77035198705796,1.76225762664615
"53",1.83287302697187,1.8587503021256,1.86263492485395,1.8701940499181,1.87021449277768,1.86685267055831,1.85790141590505,1.85590055821397,1.86245697544203,1.86812749276282,1.86018186013551,1.84020252252485,1.8269799763692,1.82170438979757,1.81032026007633,1.79513345904937,1.77664590286275,1.75903157058298,1.74897340334915
"54",1.83291303023655,1.97118991050106,1.83807135058049,1.82895185451139,1.82687612739015,1.83139394722136,1.84090774551536,1.83971122307083,1.83687178431704,1.84514855748982,1.84512036637507,1.81135550758922,1.78672391831356,1.77681467929644,1.75934991713183,1.74865652063286,1.74702398310766,1.73975961327387,1.71207988086869
"55",1.79478865828982,1.92497975829592,1.79580607893099,1.79790179481968,1.80395405233449,1.80546636069825,1.79792329498609,1.78615245608853,1.78365983979695,1.79541665244317,1.79669897836851,1.77347055533089,1.75974433099475,1.75342231414129,1.73540012716979,1.72327753243692,1.71367676265999,1.70049589386806,1.68503047642535
"56",1.76857012170422,1.9347509085547,1.77546485357621,1.78822907445473,1.79698643891966,1.79553757574579,1.78417004541926,1.77318449270991,1.75806325611308,1.76375944075937,1.77813180756296,1.75936028076797,1.73789547639622,1.73257089426967,1.72563108486268,1.70580635101659,1.67908365660445,1.65737646689978,1.64554979845046
"57",1.72944433312452,1.81556800846227,1.74108720498998,1.74556273852892,1.74434843440668,1.74404869028936,1.74855681713063,1.75709647179255,1.75665766749331,1.7554344127119,1.75531428680873,1.73527567505827,1.71626362304933,1.70752357364109,1.6963436233203,1.67900027930641,1.66043948046877,1.6423666425096,1.6196255262246
"58",1.71199219209124,1.86198757464541,1.73311041292758,1.72657984730701,1.72109717495722,1.72033534527569,1.72041911728546,1.71800698281191,1.72448680041038,1.73734250790313,1.73097840554549,1.69516771148668,1.68011632457002,1.67797744001003,1.65822643905476,1.65106937460495,1.63645112010061,1.61052067759146,1.5947873241906
"59",1.67916350144322,1.77010078767555,1.68688968424669,1.68929012621435,1.69176075970214,1.69170733757122,1.68787945083052,1.68128247974578,1.67492052478036,1.67894235226987,1.68383272930598,1.67243611573723,1.65442456707066,1.6408898779575,1.63054596901016,1.61987647128347,1.60450460957532,1.59008649480628,1.5893237837706
"60",1.66461771712026,1.76775787242531,1.66849045298691,1.67764059930086,1.68510452552234,1.68624194142429,1.68041763945767,1.67618933886499,1.67470061434529,1.67203830476783,1.66475026159353,1.65626492558345,1.64672670314137,1.62701709445555,1.60323714307232,1.59628978664462,1.58533875594967,1.56375612869869,1.55066358029878
"61",1.62341940254552,1.72507215522207,1.64487011110827,1.64955147872377,1.65458857229628,1.65545299904654,1.64549660166279,1.6359032797747,1.64532436535726,1.65062648730087,1.63310276473183,1.62109306006861,1.61065766657147,1.60594923703227,1.60383027697933,1.59043042665866,1.57651517303686,1.56189273204959,1.53122451044092
"62",1.60930976641065,1.73890866511918,1.60875376750796,1.60920798496099,1.61466031955517,1.61966423101226,1.62331619298958,1.61935389964263,1.61491783056597,1.60467853097914,1.59262788785356,1.59487741688013,1.59020436064505,1.57320936083076,1.55882235984115,1.54917696228697,1.53510908200188,1.51273169117768,1.48541912159507
"63",1.58781855079366,1.7424070894487,1.59862837553935,1.59838108119214,1.60241846801002,1.60526855101368,1.60393266661331,1.59346040963859,1.58463234847765,1.58757947554485,1.58971470520735,1.57808512644542,1.55383647282978,1.53960234561046,1.53928057989723,1.53303518691823,1.51225192759725,1.4865044416633,1.47159777927418
"64",1.55780299330581,1.71011686258689,1.57602193333288,1.5846288986974,1.5834439303514,1.57735371908757,1.5663500113278,1.56671618034366,1.57400776147561,1.56792729803852,1.54791475156588,1.53351211194324,1.52804394365505,1.52675417966494,1.51720591134381,1.49067283086988,1.47174343276295,1.47039699082736,1.47466579969749
"65",1.52872929063065,1.63210148212767,1.54143020297281,1.5429782001775,1.54967128394401,1.55464019808141,1.55282153879968,1.54396092207157,1.54573630251897,1.54617430451088,1.53307552181605,1.52597428350772,1.51168622250081,1.49859803486875,1.49206407011691,1.47268915856729,1.4546483436167,1.4439233960844,1.43009548611665
"66",1.50712143441374,1.56401180986887,1.52155889124958,1.51985172798535,1.52123627248467,1.52488259887069,1.53127311475424,1.52619555881815,1.51057327119032,1.51184224749797,1.52019684061775,1.49561800873724,1.48000597024746,1.47328861428293,1.45525433124989,1.44917210356734,1.44348915383859,1.43105650149314,1.42180302089138
"67",1.48987410581112,1.55490435202744,1.48512090846667,1.49570616609474,1.50701247036798,1.51130027488047,1.50927131159505,1.50563242587667,1.49971052811946,1.49283123889572,1.48396772074024,1.47119354539427,1.46179172840214,1.46245420558822,1.46122746002872,1.4412768126643,1.42240542464864,1.41246867463967,1.39746958696318
"68",1.46409968840852,1.52368671149538,1.47758169329135,1.47755951028198,1.4785119261683,1.48142128706679,1.48786390872284,1.48638015869197,1.4743200881505,1.46995648751791,1.47237286925015,1.45654150321392,1.4424934324696,1.44035579161079,1.43618712656788,1.42213810390635,1.40572025697167,1.39246018564781,1.37926641891511
"69",1.44169367937845,1.49886170307851,1.45587760505829,1.46018138574069,1.46105923416903,1.46114776741017,1.46335697183848,1.46297845039952,1.45110154246666,1.44168349442254,1.44531192317563,1.44656906618245,1.43295411736257,1.41367048903897,1.40350461829175,1.39633631415694,1.38614535035544,1.37444808325905,1.37131135861486
"70",1.42691912052312,1.54421034840494,1.42791054393353,1.43340079066921,1.43984950880581,1.44142841430945,1.43598715565937,1.43018739263815,1.42975993207359,1.43835908882147,1.43856531369131,1.41677971882716,1.40034415473708,1.39430114864172,1.38364670482225,1.37528702234133,1.36320108488709,1.34766772313407,1.33805957090414
"71",1.40844576064102,1.43191276251935,1.39460380401207,1.39719867153656,1.40310870865071,1.40758460641733,1.41271049652039,1.41394917609154,1.40817094490715,1.40293417481772,1.40165341165617,1.39530129141074,1.38176244557957,1.37120269285666,1.36425861489454,1.34521470637144,1.3353271511327,1.33171475692626,1.30672168545862
"72",1.39156363827844,1.51116158372573,1.3850080997285,1.38748281369694,1.38995601676811,1.39160604877157,1.39574775486714,1.39788060055349,1.39037700001713,1.38014358892649,1.37504669923296,1.36662765411184,1.35839867814621,1.34897949362568,1.33639391874428,1.32326646082173,1.31390547625745,1.30637398060322,1.29614846856664
"73",1.35972036625275,1.46011573283735,1.35576279464281,1.37280623702358,1.37981162737322,1.37594247954486,1.36595573359053,1.36715229032553,1.35990239887527,1.35797098187573,1.36649641861144,1.35731924297634,1.33886605455124,1.32925611724689,1.32625413679476,1.31439074670983,1.29790170362117,1.28401674521906,1.27339941975691
"74",1.34372142979081,1.41798815657218,1.35429177405459,1.34976493854178,1.34764987956837,1.34979813275268,1.35663739527393,1.35578801233861,1.34936198938207,1.33969267880722,1.33201291330888,1.32918756738799,1.32465428163734,1.31654226989959,1.30719264704821,1.29381479015358,1.28125062007865,1.26774602391716,1.24478737708592
"75",1.31915461957182,1.38901017059561,1.31511454372375,1.32380817899462,1.33110906494837,1.33091040649452,1.32176645438629,1.31648174683147,1.31777288124417,1.31950552060441,1.3132657370514,1.30294345166745,1.30542786665003,1.30309658911764,1.28278508230791,1.26795220190273,1.25980993252547,1.25123591584751,1.23874851563712
"76",1.29979617455494,1.30209587603735,1.30306070572466,1.31157631268152,1.31366512735028,1.31036972311671,1.30172809660443,1.30342241987662,1.31213572307732,1.30492429484784,1.29125624799162,1.30344970218285,1.30045242274141,1.28358154477757,1.27661963982378,1.26066015221972,1.24268326019885,1.22974775026595,1.22032648296774
"77",1.28222397487895,1.40248812477701,1.29341800527256,1.28794591081253,1.28121054134669,1.28085249011405,1.29002521184173,1.29573229571982,1.29101574378303,1.27846683616815,1.27078530622985,1.26805013593979,1.26476717861804,1.25430630394776,1.24322182697798,1.24309152048414,1.23719317271892,1.22098105469518,1.21036709321424
"78",1.2559149115746,1.28007603227966,1.28168028635064,1.28146271036448,1.27775171816026,1.27580115625441,1.27411951086177,1.27284053282388,1.27486849795264,1.27318195692114,1.26565031482388,1.26051833447023,1.25052101583686,1.2327538994706,1.2175283310973,1.21482032106557,1.20960578584125,1.19579915864145,1.18539020666327
"79",1.23968654737637,1.27653195463166,1.25106020040526,1.25603965651037,1.25362874753258,1.24938205930808,1.24590806408215,1.24838203188602,1.24556936553849,1.2423397493668,1.24438288263266,1.2406282719585,1.23360261201689,1.21597635070845,1.19453348281945,1.19159779508763,1.18465589872405,1.16645781905098,1.15678374287034
"80",1.2162728899389,1.23162900623041,1.23219092202934,1.24317421763176,1.24725490057995,1.24379382191236,1.2324302338141,1.2262157462724,1.22184339941264,1.21992447972762,1.21766717264579,1.21019151346966,1.19710120580343,1.19215111200596,1.19641580181983,1.19517787631832,1.18179521605476,1.16126405883014,1.14152271415679
"81",1.20019637043187,1.23138535910797,1.19617927265496,1.20631302240453,1.21249938490466,1.21352980993542,1.21208969507149,1.21637124431247,1.2176994473469,1.20972290478058,1.19970231517857,1.19360438508694,1.18277071237655,1.17532359684107,1.1731648506415,1.1571658055834,1.15052647721153,1.15068237768001,1.12808217094916
"82",1.18390987151081,1.28060268610419,1.18587631179957,1.18612928889229,1.18453473511391,1.18398724956937,1.18572930198564,1.18992151758146,1.1922296595809,1.19615869543935,1.19686156052067,1.18088757836814,1.15922836062288,1.15395442379486,1.15634761981158,1.13951585498893,1.12600841948865,1.12410993957652,1.11600518899975
"83",1.15129888373794,1.16239592791204,1.17431972641444,1.17227410229033,1.16584789818394,1.16407087001344,1.16817309169567,1.17321223949243,1.1749471606393,1.16754290523744,1.15918560093552,1.15856221758778,1.15353543996319,1.14224813152863,1.13343249292323,1.12721668883712,1.11717711448738,1.10278347110865,1.09094033975479
"84",1.13050676816848,1.14332848096751,1.14435586591937,1.14431229314068,1.14209394537829,1.14296167906715,1.14869761723631,1.15368074377592,1.15328923845466,1.14632209277063,1.14006806163439,1.13690816454715,1.12918820099205,1.11866647859456,1.1113968703325,1.1050803673411,1.09022570722412,1.07139874185162,1.0629117338038
"85",1.11858050900953,1.13447303298621,1.13163371935135,1.13646267648606,1.13828560278774,1.13853054531832,1.1385743473891,1.1378349338173,1.13133814263935,1.12824041854459,1.12824611101682,1.11600086187313,1.10607054962252,1.10369383062222,1.09762295144322,1.0820387446469,1.07665278508757,1.07921155065042,1.06644801334642
"86",1.11315445578824,1.18645866398513,1.13574491752004,1.1311667639225,1.12881288020135,1.12892790280879,1.12863072295294,1.11901185823596,1.10935201605663,1.11186855312815,1.11660273116348,1.10877441875091,1.0919386630428,1.08448702109424,1.08664659945858,1.08024114675253,1.07191278934477,1.06572805924338,1.05705600073503
"87",1.09693779160616,1.20483406341036,1.09481956695036,1.10037497091848,1.10562039606366,1.1076080982275,1.10757782337619,1.10709540368917,1.10290985071391,1.10090980571056,1.10160043269997,1.09583286485997,1.08609018020063,1.07615953953082,1.06619886494157,1.05432035159305,1.04316421637927,1.03547950943197,1.03318388532332
"88",1.07479718730667,1.12833710365738,1.09059918085701,1.08720523696826,1.08340629637888,1.08168138345572,1.0785125968605,1.07589386041478,1.0835662262049,1.08801469367226,1.07721117536377,1.06453693233081,1.05350049879806,1.04876249754814,1.04518188991328,1.03392355102535,1.02727811196945,1.02429378719031,1.0096586334333
"89",1.05712442639326,1.10077458542842,1.06220197504651,1.06616030192952,1.06409167873263,1.06214012003561,1.0651248128791,1.07215812302889,1.0674080405777,1.06039750874259,1.06285892024622,1.05878908775386,1.04983943550782,1.03898416587754,1.02979170952744,1.02578410762155,1.02017048233028,1.00682097628024,0.985495236424079
