"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27"
"64",0.975623897774523,0.98490313628622,0.979566455137415,0.97462166306818,0.975743800392934,0.981113321011427,0.983370620899556,0.979751237287387,0.972258317863839,0.96665310138031,0.965660155645607,0.96598801515023,0.962766645045389,0.954428461958458,0.949984760631149,0.950378383678518,0.952566335713536,0.950695934756435,0.945068456187567,0.943483976403427,0.945155543079,0.944351525289431,0.93956947662535,0.937155464434734,0.935288339593114,0.933387436561895,0.931383683472085
"65",0.961030639467917,0.96789263564681,0.971927502161587,0.962236128677308,0.963245927497514,0.970070062970821,0.970627174529218,0.965846072691729,0.960477040143631,0.955980515691904,0.952951722999347,0.948717514168328,0.944269557418005,0.938959888760745,0.934928460132187,0.935610597463549,0.938030079156154,0.939228368980576,0.935058147266306,0.93263171761035,0.93044964201794,0.926870344168286,0.923346343911535,0.92241824293024,0.921734914041506,0.920867195248332,0.919543673252734
"66",0.95395718495639,0.950146802088502,0.94925474141992,0.949503759313679,0.951780115950349,0.95157855132094,0.951865649459756,0.951262183940942,0.947408365758081,0.942481806390667,0.938691129223051,0.936855291137899,0.933255547068526,0.928216177467908,0.924081963937294,0.921944144542284,0.922829143858555,0.92135880753742,0.91798173018651,0.916199026154517,0.915473381286159,0.912648202558608,0.907982163344101,0.906176939096999,0.905747711262619,0.905742340631369,0.906241199324388
"67",0.936130834535837,0.939595749250713,0.939789429153939,0.939593480676357,0.941269234656837,0.941729423290788,0.939158281989363,0.933342167642288,0.929032758353596,0.927593333222316,0.928017752140809,0.925360026226853,0.920007542406519,0.916013535423829,0.913326849392929,0.911889817090627,0.911211637415467,0.911042917450886,0.908595716457209,0.908402292449467,0.908038059752951,0.907035988541935,0.904778640571269,0.900172122757979,0.89616065882485,0.89227069792333,0.888406515502577
"68",0.927416541184712,0.934671358414613,0.933659608762533,0.929925170370728,0.929872392351205,0.932350200563584,0.93382213872436,0.930136791727738,0.927774699433156,0.924814548560984,0.921503488879581,0.916454698994422,0.911192669680697,0.908573248155324,0.906306058902693,0.904307642503155,0.902547737788334,0.900768661502189,0.899563079381312,0.897561224286146,0.89309036512923,0.891135567234276,0.890903700276195,0.890345716942556,0.888642823370733,0.886791825008967,0.88466381051707
"69",0.922044501487167,0.921257752070409,0.918487701927654,0.918924115372566,0.919180740071303,0.919704585300985,0.92061212160747,0.920181997771621,0.91568271291558,0.909302833433571,0.906581281998242,0.907549554739365,0.906871371099116,0.899667714046222,0.892165917406191,0.889418339203436,0.890737245765989,0.892643680178755,0.891033630883294,0.886967027245622,0.883442977136347,0.880120199297434,0.87908022381293,0.87877889329369,0.878284496205383,0.877777166819262,0.877108310835083
"70",0.905153823742129,0.901212267964561,0.908384397487972,0.902673722133653,0.90533957890969,0.907149082451767,0.906707030621027,0.903619906629189,0.901029364047931,0.89825550467064,0.897237739512589,0.89520463705446,0.890114467597167,0.882852575601087,0.879080877148874,0.878881507305283,0.878796387168781,0.877864983983148,0.875865553286722,0.874431050932852,0.872906077395171,0.87048258914515,0.868065341546072,0.865383704077022,0.864407177323772,0.864839876617326,0.866750196392097
"71",0.890943522045524,0.879041582129596,0.896751239541553,0.885896358930302,0.885464699314983,0.892400607561063,0.896801686016852,0.895818053734526,0.889592381844644,0.881812638325361,0.876073268349169,0.87480298123231,0.873288623596384,0.869950423740787,0.867516421642374,0.867396370276974,0.867259406079122,0.863888816360945,0.860123690314468,0.857691611401539,0.857375909904036,0.85642223852023,0.853967242524292,0.852513456155455,0.850848653378456,0.848958930109397,0.846837624518276
"72",0.878303724485292,0.877699297521427,0.878574418146765,0.878451376406517,0.878428500208131,0.880940470273341,0.881781798135923,0.877384027783322,0.871985271797342,0.86828185808204,0.867343286112302,0.865772833315356,0.861355662018877,0.857921351533536,0.855273078808036,0.85519781353113,0.854615924451801,0.852245726687627,0.850095451182907,0.848360098259088,0.848945494512358,0.846820594210338,0.842436521099873,0.839115121196441,0.837485800906157,0.836680412213266,0.836871709840644
"73",0.863589425857209,0.87129822811589,0.871577466009296,0.864521697180633,0.865296539835878,0.868382294234292,0.871313212788336,0.868167565688466,0.861408492168075,0.855861226698269,0.855487120842554,0.857920345576156,0.857358382696662,0.854296775907955,0.848780538570014,0.844301122350613,0.843477824495708,0.842688835190767,0.840342414942118,0.838795696401275,0.838004161964949,0.836363935172115,0.833045908219122,0.830656430335404,0.829851894760931,0.829641050300417,0.830242584915269
"74",0.855651847582936,0.860539754184354,0.852673403514953,0.854573202371967,0.853855764937798,0.856232699531072,0.859118991320593,0.85655020709287,0.851306002121516,0.845773791355211,0.843883922637352,0.846033968675318,0.847230534333552,0.844719183892007,0.838786015059914,0.834034925277842,0.833024452261158,0.832536235474309,0.831300963568233,0.828379584987169,0.82572511500614,0.824265759934,0.824560313371951,0.824848627850641,0.822824197802393,0.818971813689615,0.813163393146132
"75",0.843479542204649,0.852704701722897,0.843421960703152,0.842954146555363,0.846080846403985,0.848064175646116,0.847231385935,0.84390743822077,0.842022303874718,0.841211710460116,0.839435555335064,0.837381909820676,0.833233422483365,0.829340692846521,0.826008994583802,0.823616886004592,0.820934495049695,0.817471664424309,0.817128998155914,0.818780369759975,0.817503014784365,0.813467007683366,0.810778077129233,0.810891084954017,0.811273719705675,0.812651812965437,0.814747003874757
"76",0.829036272006123,0.84772657246582,0.837994669358098,0.83769172207012,0.835453964628463,0.834431436922831,0.834689888876007,0.833335584209226,0.831493470965715,0.829990466160601,0.828505866503262,0.827184694053407,0.825780917848653,0.822740885602312,0.819683969995639,0.816396299522145,0.815157663372497,0.814714688781278,0.812237579346319,0.810324125676147,0.808689253250043,0.806605434600566,0.804711372395841,0.802220677331842,0.800788616983346,0.801090741282018,0.802859717384962
"77",0.826018755406768,0.824698249769786,0.822273527329303,0.823686107762721,0.82992286690364,0.830894631297399,0.829150286698603,0.826123916297211,0.823951644586601,0.821983483282522,0.819273749164885,0.817313723329352,0.813692661904996,0.810964454923508,0.810810759464113,0.810503092969624,0.808092203098592,0.803317138230476,0.801290743652416,0.800309802029546,0.799529429677125,0.797026316127905,0.794576225990074,0.794436991760541,0.793885359218875,0.793045069869313,0.791878838451016
"78",0.815936342428164,0.812978473128747,0.824240723907825,0.81493915022704,0.816427461328497,0.818118837858514,0.817939445577508,0.815723132810959,0.813321374412561,0.811561760441025,0.811580289232325,0.81021585200086,0.80577109890538,0.800097184590411,0.796538882630373,0.796220020367449,0.79627086188505,0.794772093551512,0.790450861984358,0.787195973666368,0.785779621523678,0.784990204567584,0.784257025231734,0.784876563307582,0.785065437017098,0.785237327892066,0.785341407569545
"79",0.803054979055065,0.808595343129763,0.81050389083011,0.803642263669674,0.807154792392277,0.811626939668189,0.811560213623417,0.808352375719414,0.803999354534813,0.800765385256471,0.800919163288701,0.800186806648699,0.796572837956198,0.79208316570849,0.789139289848163,0.787569866201459,0.78522312142338,0.783660310470131,0.783112378872145,0.782359025911487,0.783248215825747,0.783526496165924,0.781560612375832,0.778532871783823,0.775723363118838,0.772886456098749,0.770127147034717
"80",0.788222206093592,0.796271800995574,0.798187062915669,0.791589250681636,0.795691029476219,0.798266406646494,0.795742419362252,0.791435596326299,0.789636674561834,0.788380999460537,0.787602084505918,0.785758023164076,0.782308880413982,0.778301459091134,0.775754748642353,0.775846359288235,0.776247425181935,0.774618043475936,0.772115916267912,0.768756230845883,0.766794326399557,0.766189359816424,0.766568535228538,0.767023734498576,0.765447619568974,0.762694183937377,0.75862662793174
"81",0.781908716448127,0.787660940873671,0.783408492021552,0.784214532642528,0.785318734398525,0.787702015976165,0.786831376060843,0.784199236450776,0.782072557708756,0.781053155568503,0.779069048033378,0.77534084935611,0.772667658916999,0.77035861595506,0.76909112763369,0.768376271444962,0.766866193324979,0.76607487751389,0.76386080782365,0.76146936511358,0.761062034128223,0.76118587389702,0.76051555242958,0.758688217029175,0.75712608937965,0.755740026788847,0.754644448372178
"82",0.772557407786249,0.776259164679227,0.777503605672443,0.774209699308051,0.775060073176127,0.776296717067061,0.776771585442912,0.774705970239449,0.77254605290765,0.771073505398217,0.770068291742292,0.767805753733427,0.764349525433605,0.761573488276612,0.759716405543015,0.757091659284097,0.755687177321383,0.755608840198994,0.755596130065471,0.753842651141203,0.750185833834963,0.747055311580656,0.746652022968068,0.748142132499652,0.748072445926186,0.74632573089328,0.742754585900914
"83",0.761371710379909,0.763619296327138,0.766471994937117,0.763625206300361,0.764883831445334,0.766629371363504,0.767413572234478,0.7655017508485,0.764328692813414,0.761824384238951,0.758137654932588,0.756081012298647,0.754657171659284,0.753574741598035,0.750666167778939,0.748552306109103,0.746288486523967,0.74260474236634,0.741677915713006,0.742823031067491,0.744905985886331,0.743003925740387,0.739702943198482,0.738101534782116,0.736211066607327,0.733878301460159,0.731106641889994
"84",0.747824335972925,0.744285374114087,0.754039818720963,0.752025494524129,0.754591809256775,0.758446984620117,0.758553995938682,0.756425183473635,0.752980326576338,0.75010378895771,0.746434205704702,0.743523748189382,0.741375619991754,0.738767721393952,0.737314274824919,0.735996303667892,0.735069864298182,0.733234047012946,0.731609788470251,0.732123466557787,0.73197662456069,0.730178866624103,0.727787862617988,0.726166035455825,0.726084842901728,0.726837018666961,0.72842547305134
"85",0.745537402497841,0.741931883100808,0.753090008399629,0.746097589414812,0.749135513367035,0.752031342383967,0.750035237102459,0.745514668231921,0.743236831397985,0.742300027060919,0.740230598128611,0.738572213543317,0.736790032998666,0.73494470308067,0.732789802598685,0.732154762732893,0.733365022390973,0.732536164429712,0.728849942003406,0.726637502621336,0.724593106918286,0.723012377560417,0.722498740796515,0.724016674713502,0.722543455403675,0.718993992562458,0.713001077963911
"86",0.736963832977446,0.729579733977063,0.735882940982,0.737825552065676,0.740463491966471,0.741627013180311,0.741718469709565,0.740866005410607,0.7387050655545,0.735612059664246,0.733158266193668,0.730780619552016,0.729677304004506,0.728238485528344,0.725500134187601,0.722717414533656,0.722992846601917,0.722365354776453,0.720391838832119,0.717718786032733,0.718175419579147,0.717109202124604,0.715068380420961,0.715432938989278,0.7144671786945,0.712389566504791,0.708951650663044
"87",0.724228617660542,0.732872875235,0.727098193053664,0.725568525767389,0.729368384211297,0.731919926879158,0.731407267386026,0.727805146043469,0.723879477633759,0.721381518966625,0.720623579119473,0.719473077866911,0.716556378559537,0.715081530863324,0.714103264557878,0.713274676182376,0.712400350230705,0.710811821789555,0.709308386866834,0.70702581546647,0.70616537363449,0.705893478990246,0.705390179535467,0.705430781706797,0.704551085397029,0.703375634345706,0.701800031353055
"88",0.712228648462755,0.714419151808031,0.717629167881001,0.7156727560689,0.716443888984415,0.719030039782316,0.72069536411869,0.719276312244596,0.716711818560117,0.71563401401019,0.715223061613402,0.71412398526829,0.709845312206128,0.705320912110478,0.704193180176493,0.704267339867583,0.704316674726576,0.701869943616053,0.700023904907516,0.698917534270157,0.698059799809398,0.696314461179928,0.695068867036284,0.694634389277071,0.693225579731029,0.691468077938396,0.689131528080872
"89",0.707784476998473,0.702979352853746,0.704230087327452,0.70479368636287,0.707700664905619,0.711918396931044,0.712474515093636,0.708183077234832,0.704145175342283,0.702657404084111,0.702729856653148,0.701419448504143,0.699617717171393,0.698321812624464,0.69570425035967,0.692281681588174,0.690871870147892,0.691185252289883,0.690139460650932,0.686733202058897,0.683777715282049,0.683103232831158,0.683790093488749,0.684441955522343,0.684723972461237,0.684509427110726,0.683824519675954
"90",0.692599878017226,0.6904689239359,0.695044342279616,0.694655075361727,0.694158967270087,0.698422050934606,0.701051922889485,0.698748953373524,0.695196568562261,0.693094557756042,0.69205916220494,0.691406632303219,0.690756730312376,0.687285878369099,0.683523275299032,0.68137696021539,0.681637908919378,0.68168268900261,0.679263733053235,0.67659912931658,0.67467259750593,0.674254466332438,0.674759020975729,0.675050432499036,0.674716386555607,0.674002827700209,0.672964349147606
"91",0.683593249983909,0.689463636670086,0.686240558070951,0.684110913668654,0.68739728074825,0.690272563294922,0.690470333193496,0.68799932754172,0.68641273894326,0.685237657295697,0.683915322999435,0.681557450885238,0.679278461251641,0.677912421750376,0.676091959705299,0.674134802431062,0.672766119152531,0.673028933081475,0.672464227732211,0.670697908010418,0.668278824647673,0.666298619840639,0.665280885004405,0.664797519461014,0.664127166539403,0.663421733201791,0.662599738703888
"92",0.674884800064192,0.6710800590245,0.678320557825351,0.672406594585518,0.672932171772316,0.677952695739156,0.679670923698913,0.676825080495802,0.673082141942875,0.670949987985573,0.67114720502452,0.671081338433766,0.670105906611199,0.666928622595052,0.66452867597975,0.664052417871814,0.66384901233879,0.66264144461609,0.660367574882905,0.658727975055991,0.656923549563118,0.656138407518504,0.656268910546916,0.656077848110338,0.654355273102907,0.651275527835842,0.646859355079154
"93",0.66304803267272,0.664467979678635,0.664980507261887,0.666754794271845,0.670296175273014,0.673109644257413,0.671571118647818,0.667885146111447,0.666135572599813,0.6658197403483,0.665114006115439,0.664067533938103,0.662375611649648,0.660444109716994,0.658312343851007,0.656194642195056,0.654591468267774,0.654442067272604,0.654226725219361,0.65230741054715,0.649209519608988,0.646991423398129,0.645776605316381,0.645414170744705,0.64543210464504,0.645466861232789,0.645516777366112
"94",0.655365459178226,0.657449779131358,0.657995880240164,0.656374027690301,0.657933897000054,0.660285113002792,0.660966215749959,0.658996634854129,0.658085796267745,0.656838898317539,0.655730553521332,0.652535965408375,0.649858405108021,0.648894493286427,0.647502406097316,0.645752946451751,0.643495464504967,0.643194808914088,0.644051200615711,0.64332259789741,0.641486252810807,0.640200793286345,0.63902644293951,0.638805257390794,0.638131729024954,0.637422848936228,0.636692751702232
"95",0.645552721404514,0.645862387468796,0.648957692038737,0.645651067389588,0.647581352695583,0.651236661915262,0.652107662655371,0.649607475637818,0.647204501960715,0.645057990389548,0.645231657893129,0.645503060009025,0.645518177986481,0.643528633796802,0.63945171797006,0.637493119076196,0.63720534843103,0.637152164442212,0.636535891870876,0.634746238674967,0.633464731715991,0.632378279003076,0.631977858553748,0.632255232783851,0.63109650764175,0.628442372432805,0.624368483096254
"96",0.635816437601047,0.64012518460679,0.639795499566796,0.640879212865295,0.64302506564032,0.646066403542217,0.64717769242946,0.645218430573201,0.642646788901293,0.639529918592462,0.637833724026279,0.637311499289633,0.636856638553724,0.635005418264909,0.631367664072458,0.628636199546923,0.627876910500825,0.628427460358424,0.62999125730088,0.629535331056823,0.626854367858097,0.623477585497236,0.62141245268822,0.621470579921835,0.6223052870418,0.623494077732629,0.625073699800456
