"","0.75","1","1.25","1.5","1.75","2","2.25","2.5","2.75","3","3.25","3.5","3.75"
"690.8",-0.0161405387562717,-0.0457799493138359,-0.0730954491595323,-0.0987457899134696,-0.12373974690577,-0.150948896250905,-0.176457040639374,-0.193025522154408,-0.189447844351136,-0.181642339302076,-0.169708582659424,-0.161148117787751,-0.165873950684899
"694.7",-0.035447992462217,-0.0674156592097203,-0.094831449312178,-0.118395029367458,-0.138380514731333,-0.161513791153045,-0.184112438346732,-0.198494091380767,-0.195049123001225,-0.187469478894627,-0.175719302202113,-0.167328488801851,-0.171786875980023
"698.4",-0.0513802854555084,-0.0844921153285434,-0.11177402112091,-0.133926228335086,-0.150863903890815,-0.171615748760274,-0.192452707855958,-0.205326194448659,-0.201795701536893,-0.194104932139058,-0.18203010757065,-0.173712697523544,-0.177669504533539
"702.3",-0.0627227971682516,-0.0969284819211112,-0.12434152601544,-0.14569066271371,-0.160624217713202,-0.179500778684838,-0.198662732236356,-0.209852059487593,-0.20577904290202,-0.198054097788107,-0.185960086620219,-0.177418267611249,-0.18047463309251
"706",-0.0719809148125701,-0.107203474532837,-0.134920303617139,-0.15586169175679,-0.169495276545537,-0.187143436845539,-0.205364335383033,-0.215864605001163,-0.211733263277644,-0.203560959562071,-0.190706229665487,-0.180909391240653,-0.182837624324962
"709.7",-0.0804922084038963,-0.116698720010348,-0.144958442124448,-0.165980695621105,-0.179131731634425,-0.196047749749472,-0.213482767159374,-0.223236893974853,-0.218894408793939,-0.210102854809456,-0.196409031050848,-0.185838372344693,-0.185714856753532
"713.2",-0.0886831312912674,-0.125724411845654,-0.154576810841494,-0.175971823179574,-0.189219830102967,-0.206291628185537,-0.223635447108536,-0.232800253996099,-0.227655824278966,-0.217913957946872,-0.202778199564318,-0.190612116472793,-0.188700198918054
"716.8",-0.0947913427499744,-0.133315322409246,-0.163112135943832,-0.18492320469149,-0.197999483748128,-0.214963030125127,-0.232221177873756,-0.241297556843054,-0.235675247020877,-0.224804198316939,-0.20831030485774,-0.193872240091852,-0.189230798539784
"720.1",-0.102921538252883,-0.142477978018313,-0.173211356447637,-0.19583033287797,-0.209599670309464,-0.226810221177744,-0.243977005853385,-0.252763642826146,-0.246519621600126,-0.233917533953537,-0.215560054425854,-0.199033789992839,-0.191845441854793
"723.7",-0.110227233222661,-0.151999941324916,-0.184476032378846,-0.208382555534191,-0.223008458761471,-0.24057302640526,-0.257658097654051,-0.265686431432022,-0.258018477584927,-0.243389587890387,-0.22223136966768,-0.203241551749036,-0.192577402099769
"726.8",-0.118357840763795,-0.161636367626365,-0.195328758082625,-0.220199817287943,-0.235489420018597,-0.253982135877839,-0.271730504429855,-0.279659447773564,-0.270883601840354,-0.254703704040804,-0.23137795661819,-0.209692549235489,-0.196194172032974
"730",-0.127085389511899,-0.172581227921193,-0.208117111716464,-0.234464788795777,-0.250852459738901,-0.269342553343693,-0.287087312927106,-0.295546070638296,-0.286798370995056,-0.26925116716226,-0.243819332290492,-0.219314457714854,-0.202776400306704
"733.4",-0.135393789553817,-0.182103689631286,-0.218716655379323,-0.246053676145311,-0.263249836838508,-0.28225552220982,-0.300286777513215,-0.308235380637248,-0.298603785301754,-0.279957757355076,-0.25295771565214,-0.226557871458804,-0.207433831264503
"736.7",-0.14006806765883,-0.187462790155434,-0.224783878594431,-0.252829437431382,-0.270866085663043,-0.29087698142788,-0.309604606483536,-0.318028860998051,-0.307946271699719,-0.288191795104012,-0.259484440635882,-0.231471459955823,-0.210271106498722
"739.3",-0.141441992058426,-0.188518430292153,-0.225549326380376,-0.253312442248392,-0.271096103146622,-0.290454118669168,-0.308989848463477,-0.318110787025158,-0.309017982151975,-0.289530987759602,-0.260020694698078,-0.231239612514971,-0.210109883636747
"742.4",-0.142612595612995,-0.189079870821986,-0.225396530599212,-0.25234345120529,-0.269109814279576,-0.287071103039896,-0.304522911246859,-0.313209691686099,-0.304406626534537,-0.285572059255658,-0.256784440665513,-0.229071931565047,-0.208317506951181
"745",-0.145366721977342,-0.189630792385614,-0.224236266546391,-0.24998314941497,-0.266048957431021,-0.284712678534275,-0.302638213668583,-0.310725018357485,-0.301132773746719,-0.282897639971438,-0.255159826696125,-0.228821290846732,-0.208625210618344
