"","BDA.01","MAN.F01","MAN.F05","MAN.F11","MAN.F18","MAN.F21","MAN.F22","OUT.F01","OUT.F03","OUT.F18","OUT.F21","MAN.R21","MAN.R22","MAN.R23","MAN.R24","MAN.R25","OUT.R11","OUT.R12","OUT.R13","OUT.R14","OUT.R15","MAN.F0","MAN.F0.1","MAN.F03.5","MAN.F08","MAN.F12","MAN.F14","MAN.F15","MAN.F16","OUT.F52","OUT.F53","OUT.F54","OUT.F55","MAN.R11.5","MAN.R12A","MAN.R12B","MAN.R13","MAN.R14","MAN.R15","OUT.R01","OUT.R02","OUT.R03","OUT.R04","OUT.R05","MAN.R01","MAN.R02","MAN.R03","MAN.R04","MAN.R05","OUT.R06","OUT.R07","OUT.R08","OUT.R09","OUT.R10","MAN.R06","MAN.R09","MAN.R10","OUT.R21","OUT.R22","OUT.R23","OUT.R24","OUT.R25","wave"
"424",0.000398385806451613,0.000147247419354839,0.000313108290322581,0.000225606870967742,0.000183054032258065,0.000225792096774194,0.000682346419354839,0.000195053774193548,0.000204105774193548,0.000501118516129032,0.00017853064516129,0.000275149741935484,0.000253637387096774,0.000309960516129032,0.00057149635483871,0.00120343770967742,0.000327756741935484,0.000322408387096774,0.000594431290322581,0.000726196741935484,0.000715839935483871,0.000313608387096774,0.000240664806451613,0.000389404290322581,0.000115617419354839,0.000161460096774194,0.000278414419354839,0.000153123483870968,0.000509341290322581,4.59451612903226e-05,0.000107324129032258,0.000225738483870968,0.000230000774193548,8.35701935483871e-05,0.00101432290322581,6.52267096774194e-05,0.00047537735483871,0.000956057064516129,0.00119900687096774,0.00117294180645161,0.000740404451612903,0.000514256838709677,0.000405429419354839,0.000432976967741935,0.000710017225806452,0.000372590870967742,0.000119386451612903,0,0.000181058612903226,0.000165674322580645,0.000263625290322581,0.000447932483870968,0.000503605806451613,0.000694557516129032,0.000526266967741935,0.000314461161290323,0.000352554322580645,0.000571579870967742,0.000655493677419355,0.00155988287096774,0.000805315387096774,0.000847826838709677,424
"425",0.000404495290322581,0.000150727870967742,0.000321872064516129,0.000229085193548387,0.000185821451612903,0.00023170635483871,0.000689712870967742,0.000197343838709677,0.000207216838709677,0.000505594225806452,0.000180537032258065,0.000280489387096774,0.000257162419354839,0.000314373225806452,0.000579877967741936,0.00121434493548387,0.000331956387096774,0.000326397419354839,0.000601473064516129,0.000732197387096774,0.000722879096774194,0.000318821419354839,0.000246118290322581,0.000395400064516129,0.000119293870967742,0.00016561835483871,0.000282955870967742,0.000157983774193548,0.000514291064516129,4.76322580645161e-05,0.000109967806451613,0.000228060774193548,0.000235633838709677,8.46427096774193e-05,0.00102916664516129,6.9003935483871e-05,0.000482309967741936,0.000976621903225806,0.00121509119354839,0.00119578729032258,0.000753360322580645,0.000526780741935484,0.000415037870967742,0.000444014548387097,0.000721465161290323,0.000381102193548387,0.000123585322580645,0,0.000186642580645161,0.000169947516129032,0.000268909064516129,0.000455049774193548,0.000511255290322581,0.000701551225806452,0.000537641548387097,0.000321901258064516,0.000361593516129032,0.000588505193548387,0.000673198483870968,0.00157850919354839,0.000825117419354839,0.000856960741935484,425
"426",0.000410604774193548,0.000154208322580645,0.000330635838709677,0.000232563516129032,0.000188588870967742,0.000237620612903226,0.000697079322580645,0.000199633903225806,0.000210327903225806,0.000510069935483871,0.000182543419354839,0.000285829032258065,0.000260687451612903,0.000318785935483871,0.000588259580645161,0.00122525216129032,0.000336156032258065,0.000330386451612903,0.000608514838709677,0.000738198032258065,0.000729918258064516,0.000324034451612903,0.000251571774193548,0.000401395838709677,0.000122970322580645,0.000169776612903226,0.000287497322580645,0.000162844064516129,0.000519240838709677,4.93193548387097e-05,0.000112611483870968,0.000230383064516129,0.000241266903225806,8.57152258064516e-05,0.00104401038709677,7.27811612903226e-05,0.000489242580645161,0.000997186741935484,0.00123117551612903,0.00121863277419355,0.000766316193548387,0.00053930464516129,0.000424646322580645,0.000455052129032258,0.000732913096774194,0.000389613516129032,0.000127784193548387,0,0.000192226548387097,0.000174220709677419,0.000274192838709677,0.000462167064516129,0.000518904774193548,0.000708544935483871,0.000549016129032258,0.00032934135483871,0.000370632709677419,0.000605430516129032,0.000690903290322581,0.00159713551612903,0.000844919451612903,0.00086609464516129,426
"427",0.000416714258064516,0.000157688774193548,0.000339399612903226,0.000236041838709677,0.000191356290322581,0.000243534870967742,0.000704445774193548,0.000201923967741935,0.000213438967741935,0.00051454564516129,0.000184549806451613,0.000291168677419355,0.000264212483870968,0.00032319864516129,0.000596641193548387,0.00123615938709677,0.000340355677419355,0.000334375483870968,0.000615556612903226,0.000744198677419355,0.000736957419354839,0.000329247483870968,0.000257025258064516,0.000407391612903226,0.000126646774193548,0.000173934870967742,0.000292038774193548,0.00016770435483871,0.000524190612903226,5.10064516129032e-05,0.000115255161290323,0.00023270535483871,0.000246899967741935,8.67877419354839e-05,0.00105885412903226,7.65583870967742e-05,0.000496175193548387,0.00101775158064516,0.00124725983870968,0.00124147825806452,0.000779272064516129,0.000551828548387097,0.000434254774193548,0.000466089709677419,0.000744361032258065,0.000398124838709677,0.000131983064516129,3.17199999999999e-06,0.000197810516129032,0.000178493903225806,0.000279476612903226,0.00046928435483871,0.000526554258064516,0.00071553864516129,0.000560390709677419,0.000336781451612903,0.000379671903225806,0.000622355838709677,0.000708608096774194,0.00161576183870968,0.000864721483870968,0.000875228548387097,427
"428",0.000422823741935484,0.000161169225806452,0.000348163387096774,0.000239520161290323,0.000194123709677419,0.000249449129032258,0.000711812225806452,0.000204214032258064,0.000216550032258064,0.00051902135483871,0.000186556193548387,0.000296508322580645,0.000267737516129032,0.00032761135483871,0.000605022806451613,0.00124706661290323,0.000344555322580645,0.000338364516129032,0.000622598387096774,0.000750199322580645,0.000743996580645161,0.000334460516129032,0.000262478741935484,0.000413387387096774,0.000130323225806452,0.000178093129032258,0.000296580225806452,0.00017256464516129,0.000529140387096774,5.26935483870968e-05,0.000117898838709677,0.00023502764516129,0.000252533032258064,8.78602580645161e-05,0.00107369787096774,8.03356129032258e-05,0.000503107806451613,0.00103831641935484,0.00126334416129032,0.00126432374193548,0.000792227935483871,0.000564352451612903,0.000443863225806452,0.000477127290322581,0.000755808967741935,0.000406636161290323,0.000136181935483871,7.04249999999999e-06,0.000203394483870968,0.000182767096774194,0.000284760387096774,0.00047640164516129,0.000534203741935484,0.00072253235483871,0.000571765290322581,0.000344221548387097,0.000388711096774194,0.000639281161290323,0.000726312903225806,0.00163438816129032,0.000884523516129032,0.000884362451612903,428
"429",0.000428933225806452,0.000164649677419355,0.000356927161290323,0.000242998483870968,0.000196891129032258,0.000255363387096774,0.000719178677419355,0.000206504096774194,0.000219661096774194,0.000523497064516129,0.000188562580645161,0.000301847967741935,0.000271262548387097,0.000332024064516129,0.000613404419354839,0.00125797383870968,0.000348754967741935,0.000342353548387097,0.000629640161290323,0.000756199967741935,0.000751035741935484,0.000339673548387097,0.000267932225806452,0.000419383161290323,0.000133999677419355,0.000182251387096774,0.000301121677419355,0.000177424935483871,0.000534090161290323,5.43806451612903e-05,0.000120542516129032,0.000237349935483871,0.000258166096774194,8.89327741935484e-05,0.00108854161290323,8.41128387096774e-05,0.000510040419354839,0.00105888125806452,0.00127942848387097,0.00128716922580645,0.000805183806451613,0.00057687635483871,0.000453471677419355,0.000488164870967742,0.000767256903225806,0.000415147483870968,0.000140380806451613,1.0913e-05,0.000208978451612903,0.000187040290322581,0.000290044161290323,0.000483518935483871,0.000541853225806452,0.000729526064516129,0.000583139870967742,0.00035166164516129,0.000397750290322581,0.000656206483870968,0.000744017709677419,0.00165301448387097,0.000904325548387097,0.00089349635483871,429
"430",0.000435042709677419,0.000168130129032258,0.000365690935483871,0.000246476806451613,0.000199658548387097,0.00026127764516129,0.000726545129032258,0.000208794161290323,0.000222772161290323,0.000527972774193548,0.000190568967741935,0.000307187612903226,0.000274787580645161,0.000336436774193548,0.000621786032258065,0.00126888106451613,0.000352954612903226,0.000346342580645161,0.000636681935483871,0.000762200612903226,0.000758074903225807,0.000344886580645161,0.000273385709677419,0.000425378935483871,0.000137676129032258,0.00018640964516129,0.000305663129032258,0.000182285225806452,0.000539039935483871,5.60677419354839e-05,0.000123186193548387,0.000239672225806452,0.000263799161290323,9.00052903225806e-05,0.00110338535483871,8.7890064516129e-05,0.000516973032258064,0.00107944609677419,0.00129551280645161,0.00131001470967742,0.000818139677419355,0.000589400258064516,0.000463080129032258,0.000499202451612903,0.000778704838709677,0.000423658806451613,0.000144579677419355,1.47835e-05,0.000214562419354839,0.000191313483870968,0.000295327935483871,0.000490636225806452,0.000549502709677419,0.000736519774193548,0.000594514451612903,0.000359101741935484,0.000406789483870968,0.000673131806451613,0.000761722516129032,0.00167164080645161,0.000924127580645161,0.000902630258064516,430
"431",0.000441152193548387,0.000171610580645161,0.000374454709677419,0.000249955129032258,0.000202425967741935,0.000267191903225806,0.000733911580645161,0.000211084225806452,0.000225883225806452,0.000532448483870968,0.00019257535483871,0.000312527258064516,0.000278312612903226,0.000340849483870968,0.00063016764516129,0.00127978829032258,0.000357154258064516,0.000350331612903226,0.000643723709677419,0.000768201258064516,0.000765114064516129,0.000350099612903226,0.000278839193548387,0.000431374709677419,0.000141352580645161,0.000190567903225806,0.000310204580645161,0.000187145516129032,0.000543989709677419,5.77548387096774e-05,0.000125829870967742,0.000241994516129032,0.000269432225806452,9.10778064516129e-05,0.00111822909677419,9.16672903225806e-05,0.00052390564516129,0.00110001093548387,0.00131159712903226,0.00133286019354839,0.000831095548387097,0.000601924161290323,0.000472688580645161,0.000510240032258065,0.000790152774193548,0.000432170129032258,0.000148778548387097,1.8654e-05,0.000220146387096774,0.000195586677419355,0.000300611709677419,0.000497753516129032,0.000557152193548387,0.000743513483870968,0.000605889032258065,0.000366541838709677,0.000415828677419355,0.000690057129032258,0.000779427322580645,0.00169026712903226,0.000943929612903226,0.000911764161290323,431
"432",0.000447261677419355,0.000175091032258065,0.000383218483870968,0.000253433451612903,0.000205193387096774,0.000273106161290323,0.000741278032258065,0.000213374290322581,0.000228994290322581,0.000536924193548387,0.000194581741935484,0.000317866903225806,0.00028183764516129,0.000345262193548387,0.000638549258064516,0.00129069551612903,0.000361353903225806,0.00035432064516129,0.000650765483870968,0.000774201903225806,0.000772153225806452,0.00035531264516129,0.000284292677419355,0.000437370483870968,0.000145029032258065,0.000194726161290323,0.000314746032258065,0.000192005806451613,0.000548939483870968,5.9441935483871e-05,0.000128473548387097,0.000244316806451613,0.000275065290322581,9.21503225806452e-05,0.00113307283870968,9.54445161290323e-05,0.000530838258064516,0.00112057577419355,0.0013276814516129,0.00135570567741935,0.000844051419354839,0.000614448064516129,0.000482297032258065,0.000521277612903226,0.000801600709677419,0.000440681451612903,0.000152977419354839,2.25245e-05,0.00022573035483871,0.000199859870967742,0.000305895483870968,0.000504870806451613,0.000564801677419355,0.000750507193548387,0.000617263612903226,0.000373981935483871,0.000424867870967742,0.000706982451612903,0.000797132129032258,0.0017088934516129,0.00096373164516129,0.000920898064516129,432
"433",0.000453371161290323,0.000178571483870968,0.000391982258064516,0.000256911774193548,0.000207960806451613,0.000279020419354839,0.000748644483870968,0.00021566435483871,0.00023210535483871,0.000541399903225806,0.000196588129032258,0.000323206548387097,0.000285362677419355,0.000349674903225806,0.000646930870967742,0.00130160274193548,0.000365553548387097,0.000358309677419355,0.000657807258064516,0.000780202548387097,0.000779192387096774,0.000360525677419355,0.000289746161290323,0.000443366258064516,0.000148705483870968,0.000198884419354839,0.000319287483870968,0.000196866096774194,0.000553889258064516,6.11290322580645e-05,0.000131117225806452,0.000246639096774194,0.00028069835483871,9.32228387096774e-05,0.00114791658064516,9.92217419354839e-05,0.000537770870967742,0.00114114061290323,0.00134376577419355,0.00137855116129032,0.000857007290322581,0.000626971967741935,0.000491905483870968,0.000532315193548387,0.00081304864516129,0.000449192774193548,0.000157176290322581,2.6395e-05,0.000231314322580645,0.000204133064516129,0.000311179258064516,0.000511988096774194,0.000572451161290323,0.000757500903225806,0.000628638193548387,0.000381422032258065,0.000433907064516129,0.000723907774193548,0.000814836935483871,0.00172751977419355,0.000983533677419355,0.000930031967741936,433
"434",0.00045948064516129,0.000182051935483871,0.000400746032258065,0.000260390096774194,0.000210728225806452,0.000284934677419355,0.000756010935483871,0.000217954419354839,0.000235216419354839,0.000545875612903226,0.000198594516129032,0.000328546193548387,0.000288887709677419,0.000354087612903226,0.000655312483870968,0.00131250996774194,0.000369753193548387,0.000362298709677419,0.000664849032258065,0.000786203193548387,0.000786231548387097,0.000365738709677419,0.00029519964516129,0.000449362032258065,0.000152381935483871,0.000203042677419355,0.000323828935483871,0.000201726387096774,0.000558839032258064,6.28161290322581e-05,0.000133760903225806,0.000248961387096774,0.000286331419354839,9.42953548387097e-05,0.00116276032258065,0.000102998967741935,0.000544703483870968,0.0011617054516129,0.00135985009677419,0.00140139664516129,0.000869963161290323,0.000639495870967742,0.000501513935483871,0.000543352774193548,0.000824496580645161,0.000457704096774194,0.000161375161290323,3.02655e-05,0.000236898290322581,0.000208406258064516,0.000316463032258065,0.000519105387096774,0.00058010064516129,0.000764494612903226,0.000640012774193548,0.000388862129032258,0.000442946258064516,0.000740833096774194,0.000832541741935484,0.00174614609677419,0.00100333570967742,0.000939165870967742,434
"435",0.000465590129032258,0.000185532387096774,0.000409509806451613,0.000263868419354839,0.00021349564516129,0.000290848935483871,0.000763377387096774,0.000220244483870968,0.000238327483870968,0.000550351322580645,0.000200600903225806,0.000333885838709677,0.000292412741935484,0.000358500322580645,0.000663694096774194,0.00132341719354839,0.000373952838709677,0.000366287741935484,0.000671890806451613,0.000792203838709677,0.000793270709677419,0.000370951741935484,0.000300653129032258,0.000455357806451613,0.000156058387096774,0.000207200935483871,0.000328370387096774,0.000206586677419355,0.000563788806451613,6.45032258064516e-05,0.000136404580645161,0.000251283677419355,0.000291964483870968,9.53678709677419e-05,0.00117760406451613,0.000106776193548387,0.000551636096774194,0.00118227029032258,0.00137593441935484,0.00142424212903226,0.000882919032258065,0.000652019774193548,0.000511122387096774,0.00055439035483871,0.000835944516129032,0.000466215419354839,0.000165574032258065,3.4136e-05,0.000242482258064516,0.000212679451612903,0.000321746806451613,0.000526222677419355,0.000587750129032258,0.000771488322580645,0.00065138735483871,0.000396302225806452,0.000451985451612903,0.000757758419354839,0.000850246548387097,0.00176477241935484,0.00102313774193548,0.000948299774193548,435
"436",0.000471699612903226,0.000189012838709677,0.000418273580645161,0.000267346741935484,0.000216263064516129,0.000296763193548387,0.000770743838709677,0.000222534548387097,0.000241438548387097,0.000554827032258065,0.000202607290322581,0.000339225483870968,0.000295937774193548,0.000362913032258065,0.000672075709677419,0.00133432441935484,0.000378152483870968,0.000370276774193548,0.000678932580645161,0.000798204483870968,0.000800309870967742,0.000376164774193548,0.000306106612903226,0.000461353580645161,0.000159734838709677,0.000211359193548387,0.000332911838709677,0.000211446967741935,0.000568738580645161,6.61903225806452e-05,0.000139048258064516,0.000253605967741935,0.000297597548387097,9.64403870967742e-05,0.00119244780645161,0.000110553419354839,0.000558568709677419,0.00120283512903226,0.00139201874193548,0.00144708761290323,0.000895874903225806,0.000664543677419355,0.000520730838709678,0.000565427935483871,0.000847392451612903,0.000474726741935484,0.000169772903225806,3.80065e-05,0.000248066225806452,0.00021695264516129,0.000327030580645161,0.000533339967741935,0.000595399612903226,0.000778482032258065,0.000662761935483871,0.000403742322580645,0.00046102464516129,0.000774683741935484,0.00086795135483871,0.00178339874193548,0.00104293977419355,0.000957433677419355,436
